Triangulated,Connected,Graph
false,false,"[[],[8,26],[19],[],[],[],[30],[27],[1],[],[],[24],[22],[],[32],[],[21],[],[],[2],[],[16],[12],[],[11],[],[1],[7],[],[],[6],[],[14],[],[],[],[]]"
false,false,"[[],[],[31],[27],[18],[20],[],[],[],[],[20],[20],[],[],[],[],[22],[],[4],[],[5,10,11],[],[16,29],[],[],[],[],[3],[],[22],[],[2],[],[],[],[],[]]"
false,false,"[[23],[16,17],[35],[25],[12],[22],[29],[],[36],[],[35],[],[4],[],[],[],[1],[1],[],[],[],[],[5,24,35],[0],[22],[3],[],[],[],[6],[],[],[],[],[],[2,10,22],[8]]"
false,false,"[[15],[],[],[],[],[],[],[],[],[],[14,17],[],[26],[],[10],[0,20],[],[10],[],[],[15],[],[],[34],[],[],[12],[31,35],[],[],[],[27,34],[],[],[23,31],[27],[]]"
false,false,"[[],[],[],[],[25],[],[],[],[],[],[],[],[],[],[21],[],[],[27],[],[],[],[14],[],[],[],[4],[],[17],[],[],[],[],[],[],[],[],[]]"
false,false,"[[14,17],[6,36],[],[],[],[],[1,17,36],[],[],[18,24,36],[],[],[],[27],[0,24],[],[36],[0,6],[9],[],[],[],[],[30],[9,14],[],[],[13],[30,34],[],[23,28],[],[],[],[28],[],[1,6,9,16]]"
false,false,"[[],[],[],[],[],[],[24],[26],[],[],[],[],[],[],[],[30],[],[20],[],[],[17],[],[],[],[6],[],[7],[],[],[],[15],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[12],[],[10],[],[],[],[],[],[],[],[28],[],[],[],[],[],[31],[],[20],[],[],[26],[],[],[],[],[]]"
false,false,"[[],[15],[],[18,23],[16],[20],[],[29],[],[],[15],[20],[],[25],[],[1,10],[4],[],[3],[],[5,11],[26],[],[3,31],[],[13,26],[21,25],[],[31],[7],[],[23,28],[],[],[],[],[]]"
false,false,"[[35],[],[],[24],[],[],[],[],[],[],[],[],[],[],[],[],[19],[],[],[16],[],[],[],[],[3],[],[],[],[],[],[],[],[],[34],[33],[0],[]]"
false,false,"[[30],[],[],[],[13],[],[],[],[15],[],[],[],[],[4],[],[8],[],[],[28],[],[],[22],[21],[],[31],[],[],[30],[18],[34],[0,27],[24],[],[],[29],[],[]]"
false,false,"[[9],[],[11,13],[],[],[],[],[],[],[0],[],[2,16],[],[2],[],[],[11],[],[],[28],[],[],[],[],[],[],[],[],[19],[33],[],[],[],[29,35],[],[33],[]]"
false,false,"[[],[22],[17],[],[],[],[],[],[],[],[],[],[19],[],[33],[],[],[2],[],[12,20],[19],[24],[1,27],[24,27],[21,23,32,33],[],[],[22,23],[29],[28,31],[],[29],[24],[14,24],[],[],[]]"
false,false,"[[],[],[23],[],[28],[],[],[12],[25],[],[],[23],[7,20,27],[23],[],[],[],[19],[],[17],[12],[25,27],[],[2,11,13],[],[8,21],[],[12,21],[4],[],[],[],[],[],[],[],[]]"
false,false,"[[22],[24],[7,12,20],[],[27],[],[24],[2],[31],[],[],[],[2],[],[],[],[24],[28],[],[],[2],[32],[0,24],[],[1,6,16,22],[],[],[4],[17],[],[34],[8],[21,33],[32],[30],[],[]]"
false,false,"[[],[],[],[26],[12],[26],[],[],[],[14],[],[18],[4],[],[9],[],[],[],[11],[],[],[],[28],[27],[],[],[3,5],[23,29],[22],[27],[],[],[],[],[35],[34],[]]"
false,false,"[[],[],[],[24],[],[],[],[14],[],[24],[],[],[27],[],[7],[36],[],[],[],[],[],[],[],[],[3,9],[],[],[12],[],[],[],[],[],[],[],[],[15]]"
false,false,"[[],[],[],[],[12],[],[],[],[],[],[11],[10],[4],[],[],[],[],[],[25],[],[],[],[31],[25],[],[18,23],[],[],[],[],[],[22],[],[],[],[],[]]"
false,false,"[[30],[12],[],[29],[5,15],[4],[16],[],[],[21],[],[],[1],[],[],[4,16],[6,15],[],[],[],[24],[9],[],[],[20,26],[31],[24],[],[],[3],[0],[25],[33],[32],[],[],[]]"
false,false,"[[17],[15,31],[],[12],[10],[],[],[],[],[14],[4,25],[],[3,24],[27,28],[9],[1,25],[],[0],[],[],[],[29],[32],[],[12],[10,15],[],[13],[13,35],[21],[],[1],[22],[],[],[28],[]]"
false,false,"[[],[16],[22],[22],[],[35],[20],[],[],[18],[28],[],[],[20,23],[],[32],[1],[],[9],[],[6,13],[],[2,3],[13],[],[],[],[34],[10],[],[],[],[15],[],[27],[5],[]]"
false,false,"[[33],[],[],[],[],[],[15],[],[14],[],[13],[25],[],[10,31],[8],[6],[],[24],[],[],[28],[],[],[],[17],[11],[],[],[20,32,36],[],[],[13],[28],[0],[],[],[28]]"
false,false,"[[],[35],[],[36],[],[18],[15],[],[],[],[],[],[],[],[],[6,29],[19],[],[5],[16],[],[],[],[],[28],[],[29],[],[24],[15,26],[],[],[],[],[36],[1],[3,34]]"
false,false,"[[9],[10],[9],[28],[20],[25],[],[14,28],[28],[0,2],[1],[],[],[],[7],[],[],[],[27],[],[4],[],[],[25],[34],[5,23],[],[18],[3,7,8],[],[],[],[],[],[24],[],[]]"
false,false,"[[],[],[],[],[],[],[18],[],[16],[],[],[14],[],[14],[11,13],[],[8,28],[],[6,29],[],[31],[26,34],[],[29],[],[31],[21],[],[16],[18,23],[],[20,25],[],[],[21],[],[]]"
false,false,"[[7],[8],[10,23],[33],[],[],[],[0,15],[1],[],[2,16],[12,16],[11],[],[],[7],[10,11,34],[],[],[],[],[],[],[2,34],[],[],[],[],[],[],[],[],[],[3],[16,23],[],[]]"
false,false,"[[],[],[],[],[],[],[15,29],[],[35],[34],[],[],[18],[28],[],[6],[],[],[12],[],[23],[],[],[20],[],[],[],[],[13],[6],[],[],[],[],[9],[8],[]]"
false,false,"[[],[],[],[],[],[],[],[12],[15],[],[],[22,24],[7],[28],[],[8],[],[],[20],[36],[18],[],[11],[],[11],[],[],[],[13],[],[],[],[],[],[],[],[19]]"
false,false,"[[30],[2],[1],[],[8],[],[],[],[4],[17],[17],[13],[22],[11],[],[],[29],[9,10],[],[],[21],[20],[12,26],[],[],[],[22],[],[],[16],[0],[],[],[],[],[],[]]"
false,false,"[[],[],[],[19],[],[],[19],[22],[],[],[],[],[],[],[20],[33],[],[],[],[3,6],[14],[],[7],[],[],[],[],[],[],[],[],[],[],[15],[],[],[]]"
false,false,"[[28],[],[],[],[],[],[],[],[],[11,24],[29],[9],[],[],[21],[],[],[],[],[],[],[14],[],[],[9],[27],[],[25],[0],[10],[],[],[],[],[],[],[]]"
false,false,"[[8],[],[17,20],[36],[12],[27],[],[],[0],[],[],[],[4,13],[12],[],[],[],[2,24],[],[31],[2],[],[],[],[17],[],[],[5],[],[],[],[19],[33],[32],[],[],[3]]"
false,false,"[[5],[],[10],[],[],[0,15],[],[29],[],[],[2,11],[10],[],[],[],[5],[24],[],[],[],[],[],[27],[],[16],[],[27],[22,26],[],[7],[31],[30],[],[],[],[],[]]"
false,false,"[[],[8],[31],[33],[],[],[],[],[1],[],[12],[],[10],[],[],[29],[],[],[],[],[],[],[],[],[],[],[],[],[],[15],[],[2],[],[3],[],[],[]]"
false,false,"[[26],[2,27],[1,4],[],[2,9,34],[],[],[],[],[4],[],[27],[29],[],[],[],[],[],[36],[],[],[30],[],[],[],[],[0],[1,11],[],[12],[21],[],[33],[32],[4],[],[18]]"
false,false,"[[6,34],[23],[],[],[32],[],[0,12,24],[],[],[24],[],[24],[6,35],[],[],[25],[],[],[],[30,32],[],[23],[],[1,21],[6,9,11],[15],[],[],[30],[],[19,28],[],[4,19],[],[0],[12],[]]"
false,false,"[[],[],[],[36],[11],[],[],[26],[],[],[15],[4,27],[],[],[],[10],[],[],[],[],[],[],[],[],[],[],[7],[11],[],[],[],[],[],[],[],[],[3]]"
false,false,"[[34],[],[],[],[21,23],[24],[23],[],[],[33],[19],[],[],[],[],[],[30],[],[],[10],[],[4],[],[4,6],[5],[],[],[],[],[],[16],[],[],[9],[0],[],[]]"
false,false,"[[3,16,36],[],[],[0],[],[],[],[],[],[],[],[],[],[],[30],[],[0],[],[],[20],[19],[],[33],[],[29],[],[],[],[],[24,33],[14],[],[],[22,29],[],[],[0]]"
false,false,"[[24],[],[7],[],[28],[],[35],[2],[24,30],[],[25],[],[],[],[16],[34],[14],[],[],[28],[36],[31],[],[24,34],[0,8,23],[10],[29],[],[4,19],[26],[8],[21],[],[],[15,23],[6],[20]]"
false,false,"[[26],[],[6,10],[],[],[21],[2],[],[],[],[2,15],[17,23],[],[25],[31],[10,21,32],[21],[11,29],[],[],[],[5,15,16],[],[11],[],[13],[0],[35],[],[17],[],[14],[15],[],[],[27],[]]"
false,false,"[[],[],[],[],[],[20],[26],[],[20],[22],[],[33],[],[],[25],[32],[17],[16,30],[],[],[5,8],[28,32],[9],[29],[34],[14,34],[6],[],[21],[23],[17],[],[15,21],[11],[24,25],[],[]]"
false,false,"[[],[3,32],[],[1],[],[],[23],[],[20],[21],[],[],[33],[23],[25],[],[],[27],[],[],[8],[9],[],[6,13],[],[14],[],[17],[],[],[],[],[1],[12],[],[],[]]"
false,false,"[[31],[7],[24],[19],[],[],[],[1],[],[15],[],[],[19],[],[],[9,16],[15],[],[24],[3,12],[],[],[],[],[2,18,30],[],[],[],[],[],[24],[0],[],[],[],[],[]]"
false,false,"[[],[16],[],[],[24],[],[12],[],[],[32],[23],[],[6],[],[29],[35],[1,35],[28],[19,29],[18],[],[],[31],[10],[4],[],[],[],[17],[14,18],[],[22],[9],[],[],[15,16],[]]"
false,false,"[[],[],[],[],[],[],[],[14],[13,24,25],[],[],[12],[11,17],[8],[7,28],[],[],[12,29],[],[],[],[],[],[],[8],[8],[],[],[14],[17],[],[],[],[],[],[],[]]"
false,false,"[[17],[14],[30],[11,18],[],[],[23,27],[21],[22],[],[11],[3,10],[],[],[1],[],[],[0,23],[3],[],[33,34],[7],[8],[6,17],[],[35],[],[6],[],[],[2],[],[],[20],[20],[25],[]]"
false,false,"[[18],[22],[],[20,26],[],[32],[11],[],[31],[27],[],[6,32],[],[28],[22],[],[],[],[0],[],[3],[],[1,14],[],[],[],[3],[9,36],[13],[],[],[8],[5,11],[],[],[],[27]]"
false,false,"[[],[],[],[34],[],[],[],[],[21,30],[],[],[],[],[],[],[26],[],[],[],[],[],[8],[31],[32],[31],[],[15,35],[],[],[],[8],[22,24],[23],[],[3],[26],[]]"
false,false,"[[],[],[],[],[24,36],[7],[30],[5,32],[30],[10],[9],[],[19],[],[],[],[],[],[],[12],[],[],[],[],[4],[],[],[],[],[32],[6,8],[],[7,29],[],[],[],[4]]"
false,false,"[[],[12],[24],[],[],[36],[13],[],[17],[],[],[],[1],[6],[],[20],[],[8],[],[],[15],[],[],[],[2],[],[],[32],[],[],[],[],[27],[],[],[],[5]]"
false,false,"[[14],[],[],[19],[],[],[31],[33],[],[25],[],[16],[],[15],[0],[13,33],[11],[20],[],[3,22],[17,23],[],[19,28],[20],[],[9,31],[],[],[22],[],[],[6,25,33],[],[7,15,31],[],[],[]]"
false,false,"[[],[],[9],[],[16],[],[],[],[23],[2],[],[],[],[],[],[33],[4],[],[22],[22],[],[],[18,19],[8],[],[],[],[],[],[],[],[],[],[15],[],[],[]]"
false,false,"[[],[22],[],[22],[],[],[25],[],[],[20],[],[],[],[],[19],[],[],[26],[],[14],[9,30],[],[1,3],[25],[],[6,23],[17],[],[],[],[20],[],[],[35],[],[33],[]]"
false,false,"[[],[],[],[31],[],[],[],[11],[24],[15,29],[],[7,21],[],[30],[30],[9,23,28],[],[19],[],[17],[],[11],[],[15],[8],[],[31,35],[],[15],[9],[13,14],[3,26],[],[],[],[26],[]]"
false,false,"[[33],[25],[],[],[],[],[],[],[9,33],[8],[11],[10,32],[],[],[22,26],[],[],[],[],[],[],[],[14],[],[],[1],[14],[36],[],[],[],[],[11],[0,8],[],[],[27]]"
false,false,"[[],[26],[],[],[5],[4],[],[],[9],[8],[],[],[],[],[],[],[29],[],[],[],[],[],[],[],[36],[27,33],[1],[25,29],[],[16,27],[],[33],[35],[25,31],[],[32],[24]]"
false,false,"[[],[],[],[13],[26],[22,31],[],[],[],[34],[],[],[],[3],[17,33],[],[],[14],[],[],[],[],[5],[],[35],[],[4],[],[],[],[],[5],[],[14],[9],[24],[]]"
false,false,"[[1],[0,10],[],[],[],[],[],[],[],[],[1,31,36],[],[],[],[],[],[],[25],[22,35],[],[],[27],[18],[],[],[17,30],[],[21],[],[],[25],[10],[],[],[],[18],[10]]"
false,false,"[[32,36],[7,10],[9],[],[],[11],[],[1,32],[27],[2,31],[1],[5,17,22],[],[],[],[],[],[11],[],[],[22,26],[],[11,20],[],[],[],[20],[8],[],[],[],[9],[0,7],[],[],[],[0]]"
false,false,"[[],[],[],[10],[],[],[13],[],[36],[25],[3,26],[],[],[6,23],[],[18,33],[30],[],[15],[],[],[],[],[13],[],[9],[10],[],[35],[],[16],[],[],[15],[],[28],[8]]"
false,false,"[[],[],[],[],[],[],[17],[25],[29],[],[],[],[],[21],[],[],[],[6,26,29],[],[20],[19],[13],[],[],[],[7],[17],[],[],[8,17],[],[],[],[],[],[],[]]"
false,false,"[[7,14,15],[],[],[],[],[],[8],[0],[6],[22,29],[],[],[],[],[0,30,36],[0],[],[],[19],[18],[],[],[9],[35],[],[35],[35],[],[],[9],[14],[],[],[],[],[23,25,26],[14]]"
false,false,"[[18],[12],[],[],[],[],[27],[],[],[],[],[19,31],[1],[],[],[],[],[],[0],[11],[],[],[],[26],[],[],[23],[6],[],[],[34,36],[11],[],[],[30],[],[30]]"
false,false,"[[],[],[],[16,28],[],[31,34],[],[],[],[],[12,17],[],[10],[32],[],[],[3,25],[10],[],[],[],[],[],[],[],[16],[],[],[3,29],[28],[],[5],[13],[],[5],[],[]]"
false,false,"[[],[18],[],[],[],[],[7,20,27,30],[6,25],[23],[],[],[26],[],[],[],[20,27],[],[],[1],[34],[6,15,33],[28,32],[],[8,32],[34],[7],[11],[6,15],[21],[33],[6],[36],[21,23],[20,29],[19,24],[],[31]]"
false,false,"[[],[33],[],[20],[],[9,24],[17,22],[],[],[5,23],[25],[],[26,28],[],[],[17],[],[6,15],[],[],[3],[31],[6],[9],[5],[10],[12],[],[12,32],[],[],[21],[28],[1],[],[],[]]"
false,false,"[[4,30],[],[20,29,36],[],[0,33],[],[15],[],[],[],[29],[26],[],[15],[],[6,13],[],[],[],[22],[2],[],[19],[24],[23],[],[11,31],[],[],[2,10],[0],[26],[],[4],[],[],[2]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[24],[],[],[],[],[],[22],[],[],[],[18],[],[12,32],[32],[],[],[35],[],[],[],[24,25],[],[],[28],[]]"
false,false,"[[],[7,26],[11,27],[],[],[],[],[1],[],[],[],[2,12],[11,13],[12],[],[31],[],[],[28],[],[32],[],[32],[],[],[],[1],[2],[18],[],[],[15],[20,22,34],[],[32],[],[]]"
false,false,"[[],[12,19,36],[],[17],[],[],[28],[36],[13,27],[],[],[],[1,15,28],[8],[22],[12,32],[],[3,27],[],[1],[],[],[14],[29],[],[27,33],[],[8,17,25],[6,12],[23],[],[],[15],[25],[],[],[1,7]]"
false,false,"[[],[7,27],[28],[],[],[],[],[1],[],[],[12,35],[],[10,23],[],[18],[33],[],[],[14,25],[33],[],[],[],[12],[],[18,31],[],[1],[2],[32],[32],[25],[29,30],[15,19],[],[10],[]]"
false,false,"[[],[],[],[],[],[],[8,30],[],[6],[],[26],[],[],[],[19],[],[],[],[24],[14],[],[],[26],[],[18],[],[10,22],[],[],[],[6],[33],[],[31],[],[],[]]"
false,false,"[[10,22,35],[],[20],[5],[],[3],[],[],[],[],[0,21],[],[],[],[],[32],[34],[],[],[],[2],[10],[0],[],[],[],[],[],[],[],[],[],[15],[],[16],[0],[]]"
false,false,"[[],[],[8],[],[],[31],[],[8,9,30],[2,7],[7],[26],[21],[],[36],[15,17],[14],[],[14],[],[],[],[11],[],[],[],[],[10],[],[],[],[7],[5],[],[],[],[],[13]]"
false,false,"[[],[],[],[],[],[],[],[10],[],[21,34],[7],[30],[30],[],[21,22],[],[],[],[],[22,32],[21],[9,14,20],[14,19,27],[],[],[],[],[22,29],[],[27],[11,12],[34],[19],[],[9,31],[],[]]"
false,false,"[[],[14],[],[],[5],[4,21],[7],[6,19],[],[11],[],[9,14],[26],[19],[1,11],[],[],[32],[21],[7,13],[],[5,18],[],[],[26],[],[12,24],[],[],[],[],[],[17],[],[],[],[]]"
false,false,"[[28],[24,32,35],[],[],[],[34],[9,32],[],[],[6],[],[25],[],[],[],[],[32],[],[],[],[],[],[],[],[1],[11,26],[25],[],[0],[31],[],[29],[1,6,16],[],[5],[1],[]]"
false,false,"[[],[],[],[],[33],[],[],[],[],[],[20],[],[],[],[],[34],[],[],[35],[],[10,30,31],[],[33],[],[],[30],[],[],[],[],[20,25],[20],[],[4,22],[15],[18],[]]"
false,false,"[[19],[],[],[],[14],[],[],[],[],[35],[],[],[30],[],[4,16],[],[14,30,36],[],[],[0],[],[],[],[35],[],[],[28],[],[26],[],[12,16],[],[],[],[],[9,23],[16]]"
false,false,"[[8,36],[15],[26],[],[],[],[],[],[0],[23],[13,31],[],[],[10,14],[13],[1,28],[],[],[],[22],[],[],[19],[9],[],[],[2],[],[15],[],[32],[10],[30],[],[],[],[0]]"
false,false,"[[12],[29],[],[11,30],[],[],[],[],[],[14],[],[3,27],[0],[],[9,23],[],[],[35],[24],[],[],[],[],[14],[18],[],[],[11],[],[1],[3],[],[],[],[],[17],[]]"
false,false,"[[],[11],[3,16],[2],[6,7],[25,29],[4,9],[4],[],[6,12],[],[1],[9],[],[],[],[2,27],[],[21],[],[],[18],[26],[],[],[5],[22],[16],[],[5],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[29],[5,14],[4],[],[31],[36],[],[],[32],[25],[],[4],[],[20,24],[],[],[],[16,28],[],[],[],[16,34],[12],[],[],[20],[3],[33],[7],[11],[30],[24],[],[8]]"
false,false,"[[],[21,28,35],[23],[],[],[],[29],[24],[],[],[],[],[],[],[],[],[],[26],[],[],[],[1,25,31],[],[2],[7],[21],[17],[],[1],[6],[32],[21],[30],[],[],[1],[]]"
false,false,"[[20,34],[26,34],[],[21],[],[],[],[],[],[],[35],[],[32],[],[26],[],[],[],[],[26,27],[0],[3],[],[32],[],[32],[1,14,19],[19],[],[],[],[],[12,23,25],[],[0,1],[10],[]]"
false,false,"[[13],[],[],[8],[],[],[19],[17,34],[3,29],[],[23],[],[],[0,20,32],[26],[],[],[7],[],[6],[13],[],[],[10],[],[],[14,29],[],[],[8,26],[],[],[13],[],[7],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[22],[21],[],[],[],[],[],[],[14],[13],[],[],[],[],[34],[],[],[],[],[],[],[27],[],[]]"
false,false,"[[],[],[16,19],[25],[],[31],[],[23],[],[],[30],[],[],[27],[],[23,35],[2,24],[30],[],[2,35],[],[],[],[7,15,31],[16,34],[3],[],[13],[],[],[10,17],[5,23],[],[],[24],[15,19],[]]"
false,false,"[[],[27],[],[],[],[8,19,31],[],[10],[5],[31],[7],[],[],[],[17,19],[],[32],[14],[],[5,14],[28],[],[],[],[],[],[],[1],[20],[],[],[5,9],[16],[],[],[],[]]"
false,false,"[[],[],[],[21],[6],[24,26],[4],[27],[],[],[],[23],[],[],[],[],[],[],[19,27],[18,24,35],[],[3],[],[11],[5,19],[],[5],[7,18],[],[],[],[],[],[],[],[19],[]]"
false,false,"[[],[],[],[],[31],[],[15],[14],[17],[],[],[],[],[16],[7],[6],[13],[8],[26],[25],[],[],[],[],[],[19],[18],[36],[],[],[],[4],[],[],[],[],[27]]"
false,false,"[[16],[],[],[16],[25],[],[],[21],[11],[],[],[8,35],[],[],[],[],[0,3],[],[],[],[],[7],[],[],[],[4],[],[31],[35],[],[],[27],[],[],[],[11,28],[]]"
false,false,"[[],[34],[],[21],[20,31,32],[],[10],[],[],[19],[6],[30],[19],[],[],[],[],[],[],[9,12,24],[4],[3,30],[26],[],[19],[],[22,31],[],[],[],[11,21,32],[4,26],[4,30],[],[1],[],[]]"
false,false,"[[20],[],[4,11],[],[2],[],[],[],[],[],[],[2],[24],[],[],[],[],[],[32],[],[0],[],[],[],[12,33],[],[],[31],[],[],[],[27],[18],[24],[],[],[]]"
false,false,"[[4],[9,26],[],[],[0],[],[],[],[],[1,25],[],[],[],[14],[13],[],[],[],[],[],[],[],[],[],[],[9,34],[1,34],[],[31],[],[],[28],[36],[],[25,26],[],[32]]"
false,false,"[[],[11],[],[],[33],[11],[12],[],[],[],[],[1,5],[6],[],[25],[],[],[28],[],[],[36],[],[],[],[],[14],[],[],[17],[],[],[],[],[4],[],[],[20]]"
false,false,"[[],[21],[],[14],[6],[],[4,11],[],[],[36],[22],[6],[],[],[3],[],[],[],[],[],[],[1],[10,26],[],[],[],[22],[],[],[],[],[35],[],[],[],[31],[9]]"
false,false,"[[4],[],[13],[27],[0],[],[],[],[27],[17],[19],[],[18],[2],[17,32],[31],[],[9,14],[12],[10],[23,33],[],[],[20],[],[],[],[3,8],[],[],[],[15],[14],[20],[],[],[]]"
false,false,"[[],[33],[],[36],[11,34],[],[],[],[14],[],[],[4,14],[],[],[8,11,15,36],[14],[26],[],[],[],[],[28],[],[],[],[],[16],[],[21],[],[],[],[],[1],[4],[],[3,14]]"
false,false,"[[],[15,25],[],[16,25],[],[],[20,36],[],[16,22],[],[],[],[],[],[],[1],[3,8,36],[32],[],[],[6],[22],[8,21,25],[],[],[1,3,22],[],[],[29],[28],[34],[],[17],[],[30],[],[6,16]]"
false,false,"[[],[],[34],[21,29],[5],[4],[9,31],[],[],[6],[15,20],[],[13],[12],[18],[10,17,24],[22,29],[15],[14,25],[],[10],[3],[16],[],[15],[18],[28],[],[26],[3,16],[],[6],[],[],[2],[],[]]"
false,false,"[[31],[],[],[],[10,32],[],[28],[15],[],[],[4],[23],[],[30],[],[7],[32],[],[],[],[24],[],[],[11,35],[20],[],[32],[],[6,31],[],[13],[0,28],[4,16,26],[],[],[23],[]]"
false,false,"[[16,34],[19],[5],[23],[],[2,36],[],[],[],[],[23],[],[],[],[],[33],[0],[28],[],[1],[],[],[],[3,10],[],[],[],[],[17,36],[],[],[],[],[15],[0],[],[5,28]]"
false,false,"[[],[],[],[10,34],[],[],[24],[],[23],[],[3],[],[],[],[],[],[],[26],[],[],[],[],[34],[8],[6],[],[17],[],[],[31],[],[29],[],[],[3,22,35],[34],[]]"
false,false,"[[],[32],[17],[33],[10,19],[],[],[],[],[],[4],[18],[20],[21,26],[],[],[28,29],[2,26],[11],[4],[12],[13,31],[],[],[],[],[13,17],[],[16],[16],[],[21],[1],[3],[],[],[]]"
false,false,"[[],[26],[5],[20],[20],[2],[],[27],[],[18],[18],[],[],[],[],[],[],[28],[9,10],[],[3,4,36],[],[29],[34],[],[],[1],[7],[17],[22],[],[],[],[],[23],[],[20]]"
false,false,"[[23],[],[],[],[],[],[22],[26],[],[],[],[],[17,34],[],[],[],[],[12],[31],[],[22,23],[],[6,20],[0,20,35],[],[],[7,34],[],[],[],[],[18],[],[],[12,26],[23],[]]"
false,false,"[[],[],[],[32],[],[],[],[],[],[34],[],[],[33,35],[],[],[19],[],[32],[],[15],[],[],[],[],[],[],[],[],[],[],[],[],[3,17],[12],[9],[12],[]]"
false,false,"[[],[13],[],[],[31],[],[36],[],[],[],[],[16],[],[1],[21],[34],[11],[],[20],[],[18],[14,34],[],[],[],[],[],[],[],[],[],[4],[],[],[15,21],[],[6]]"
false,false,"[[],[],[],[],[],[],[],[9],[16],[7,22,26],[],[33],[],[15],[],[13,28],[8],[],[],[],[],[],[9],[],[],[],[9],[],[15],[],[],[],[],[11,36],[],[],[33]]"
false,false,"[[36],[],[],[],[],[30],[],[],[],[],[],[],[],[],[],[22],[],[],[],[],[],[24],[15,28],[],[21],[30],[],[31],[22],[],[5,25],[27],[],[],[],[],[0]]"
false,false,"[[7],[],[23],[34],[15],[],[29],[0,35],[],[],[],[],[],[],[],[4],[],[],[],[22,35],[],[30],[19],[2],[],[],[31],[],[],[6],[21],[26],[],[],[3],[7,19],[]]"
false,false,"[[19],[29],[],[],[],[],[],[10,33],[],[],[7],[],[],[],[],[],[],[],[],[0,30],[],[],[],[],[],[],[],[],[],[1],[19],[],[],[7],[],[],[]]"
false,false,"[[],[29],[14],[],[14],[9],[],[36],[],[5,20],[],[22],[],[],[2,4],[],[33],[],[],[],[9],[],[11],[],[],[27],[],[25],[35],[1,31],[],[29],[],[16],[],[28],[7]]"
false,false,"[[2],[],[0,4,17],[21],[2],[],[],[],[10,17],[],[8],[],[],[],[],[33,34],[],[2,8],[],[],[],[3],[],[35],[],[27],[29],[25],[],[26],[],[],[36],[15],[15],[23],[32]]"
false,false,"[[],[9],[],[],[7],[15,36],[],[4],[9],[1,8],[],[],[],[27],[],[5,17],[],[15,29],[20],[33],[18,34],[],[],[],[],[],[36],[13],[],[17],[],[],[],[19],[20],[],[5,26]]"
false,false,"[[25],[],[],[],[],[],[19],[16],[24],[],[],[],[],[],[],[19,22],[7],[],[],[6,15],[],[],[15],[],[8],[0],[],[28,33],[27],[33],[],[],[],[27,29,36],[],[],[33]]"
false,false,"[[27],[22],[15],[],[],[],[26],[],[35],[],[],[25],[],[],[],[2],[],[],[],[26,32],[],[],[1],[31],[],[11,36],[6,19],[0],[],[],[31],[23,30],[19],[],[],[8],[25]]"
false,false,"[[35],[17],[14],[27],[],[],[],[],[20],[],[36],[],[],[16],[2,21,26],[],[13],[1],[],[],[8],[14],[23],[22],[],[],[14],[3],[],[],[],[],[],[],[],[0],[10]]"
false,false,"[[],[],[],[],[25,33],[],[],[],[24],[31],[],[],[34],[33],[],[27,36],[],[],[],[33],[],[],[],[33],[8],[4],[],[15,31],[],[],[],[9,27],[],[4,13,19,23],[12],[],[15]]"
false,false,"[[],[],[4,33],[],[2],[],[],[],[],[],[17],[],[],[],[],[34],[],[10,20],[],[],[17],[],[],[],[],[],[],[],[],[],[],[],[36],[2],[15],[],[32]]"
false,false,"[[32],[10],[],[],[],[],[],[19],[32],[21,35],[1,14],[16],[],[35],[10,26],[],[11],[],[],[7],[],[9],[],[33],[30],[26,34],[14,25],[],[],[],[24],[],[0,8],[23],[25],[9,13],[]]"
false,false,"[[],[],[],[],[28],[],[9,13,31],[16,33],[],[6],[35],[],[],[6],[],[],[7],[],[],[26],[],[33],[],[],[],[],[19],[],[4],[],[],[6],[],[7,21],[],[10],[]]"
false,false,"[[],[],[27],[],[],[],[7,30],[6,32],[36],[24,30],[],[],[],[],[],[],[],[],[],[],[],[],[],[32],[9,28],[],[],[2],[24],[],[6,9],[],[7,23],[],[],[],[8]]"
false,false,"[[31],[6,28],[24],[],[],[],[1],[],[],[],[31],[30],[],[],[23],[],[],[31],[],[],[],[],[],[14],[2,31,35],[],[30],[],[1],[33],[11,26],[0,10,17,24],[],[29],[],[24],[]]"
false,false,"[[19],[],[],[],[],[],[12],[],[],[34],[],[],[6,20],[],[30],[21],[],[],[],[0,36],[12],[15],[],[27],[],[],[],[23],[],[],[14],[],[],[],[9],[],[19]]"
false,false,"[[],[23],[3],[2,8],[],[],[],[],[3],[],[22,34,35],[],[13],[12],[],[],[],[],[],[],[],[],[10],[1,32],[],[],[27],[26],[],[],[],[],[23],[],[10],[10],[]]"
false,false,"[[33],[7],[5],[],[],[2],[],[1],[],[],[],[],[],[24],[],[],[],[],[],[27],[],[26],[],[],[13,34],[],[21],[19,30],[36],[],[27],[],[],[0],[24],[],[28]]"
false,false,"[[17],[],[34],[11,15],[],[],[],[],[],[10],[9],[3],[],[20],[],[3],[],[0],[],[],[13],[],[],[],[],[],[],[],[32],[],[],[],[28],[],[2],[],[]]"
