Triangulated,Connected,Graph
false,false,"[[],[],[5],[],[],[2],[],[13],[],[],[],[],[],[7],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[23],[11],[],[],[16],[],[],[],[12],[],[],[1],[8,18],[15],[],[13],[4],[],[12],[],[],[],[],[0],[]]"
false,false,"[[12,13],[2],[1],[],[],[19],[],[],[],[],[],[16],[0],[0],[],[],[11],[],[],[5],[],[],[],[],[]]"
false,false,"[[14],[],[9],[9],[],[6,13],[5,9],[],[],[2,3,6],[],[],[22],[5],[0],[],[],[],[],[],[],[],[12],[],[]]"
false,false,"[[20],[4],[],[],[1,16],[18],[23],[],[],[],[],[],[],[],[19],[],[4],[],[5],[14],[0],[],[],[6],[]]"
false,false,"[[],[2],[1,3],[2],[],[15],[17],[],[],[],[],[],[],[],[],[5],[],[6],[],[],[],[],[],[],[]]"
false,false,"[[7],[],[],[],[7,16],[],[20],[0,4],[],[],[],[22],[21],[],[],[],[4],[],[],[],[6],[12],[11],[],[]]"
false,false,"[[6,22],[],[],[],[],[],[0],[11],[],[],[],[7],[],[],[],[],[],[],[],[21],[],[19],[0],[],[]]"
false,false,"[[5],[5,11,15],[],[19],[],[0,1],[],[],[21],[13,16],[],[1],[],[9],[],[1],[9],[],[24],[3],[],[8],[],[],[18]]"
false,false,"[[1,18],[0],[13],[],[],[21],[24],[],[],[],[20],[],[],[2],[],[],[],[],[0],[],[10,23],[5],[],[20],[6]]"
false,false,"[[],[],[],[24],[],[11],[],[],[],[],[],[5],[],[],[],[],[],[],[],[],[],[],[],[],[3]]"
false,false,"[[],[21],[],[21],[15],[],[8,17],[],[6,15],[],[],[],[],[],[18],[4,8],[],[6],[14],[],[],[1,3],[],[],[]]"
false,false,"[[],[],[9],[],[],[],[19],[],[],[2],[],[],[],[],[],[],[],[],[],[6],[],[],[],[],[]]"
false,false,"[[],[18],[],[],[],[],[],[],[],[],[],[13],[],[11],[],[],[],[],[1],[],[],[],[],[],[]]"
false,false,"[[],[],[],[11,17],[9],[21],[],[15],[],[4],[22],[3,23],[18,20],[],[],[7],[22],[3],[12],[],[12],[5],[10,16],[11],[]]"
false,false,"[[3],[],[19],[0],[],[],[],[],[],[],[],[],[],[],[],[22],[20],[],[],[2],[16],[],[15],[],[]]"
false,false,"[[],[],[4],[],[2,15],[13],[],[21],[20,21],[],[],[],[],[5],[],[4],[],[],[],[24],[8],[7,8],[],[],[19]]"
false,false,"[[],[],[],[18],[],[8],[],[],[5],[],[12],[23],[10],[],[],[],[],[24],[3],[],[],[],[],[11],[17]]"
false,false,"[[],[],[],[],[],[14],[],[9],[],[7,18],[],[17],[],[],[5],[],[],[11,19,22],[9],[17],[],[],[17],[],[]]"
false,false,"[[],[23],[],[],[10],[],[],[],[],[],[4],[],[],[],[],[],[],[],[],[],[],[],[],[1],[]]"
false,false,"[[14,17],[2,24],[1,15],[9],[],[],[],[],[],[3],[],[],[],[],[0],[2],[],[0],[],[],[],[],[],[],[1]]"
false,false,"[[],[],[],[],[],[],[7],[6,9],[22],[7],[],[],[22],[16],[],[],[13,23],[],[],[],[23,24],[],[8,12],[16,20],[20]]"
false,false,"[[],[],[],[],[],[],[],[],[],[15],[],[],[19],[16],[],[9],[13],[],[],[12],[],[],[],[],[]]"
false,false,"[[],[],[],[],[22],[15],[15],[],[],[17],[],[],[],[],[15],[5,6,14],[23],[9],[],[],[],[],[4],[16],[]]"
false,false,"[[],[],[],[9],[],[],[],[],[],[3],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[18],[5],[4],[11,19],[20],[11],[],[],[6,8],[17],[],[],[],[],[12],[3],[6],[7],[],[],[],[]]"
false,false,"[[],[8],[5],[],[9,24],[2,24],[23],[22],[1],[4],[],[],[],[],[],[],[],[18],[17],[],[],[],[7],[6],[4,5]]"
false,false,"[[],[],[],[],[],[],[],[22],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[7],[],[]]"
false,false,"[[],[21],[],[],[],[23],[],[],[11],[14],[17],[8,24],[],[22],[9],[],[20],[10],[],[],[16],[1],[13],[5],[11]]"
false,false,"[[],[18],[],[],[],[],[18,22],[],[10],[],[8],[16,21],[],[],[],[],[11],[],[1,6],[],[],[11,23],[6],[21],[]]"
false,false,"[[23],[10],[19],[],[],[],[],[],[],[22],[1,21],[],[],[],[],[],[],[],[],[2],[],[10],[9],[0],[]]"
false,false,"[[],[],[4],[],[2],[],[21],[],[19],[],[],[],[],[],[],[],[],[],[],[8],[],[6],[],[],[]]"
false,false,"[[],[],[],[],[5],[4],[19],[],[18],[],[],[18],[],[],[],[],[],[],[8,11],[6],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[23],[],[],[],[],[],[],[24],[],[],[],[12],[19]]"
false,false,"[[],[],[9],[],[6],[],[4],[],[23],[2,16],[],[],[],[],[],[],[9],[],[],[],[],[23],[],[8,21],[]]"
false,false,"[[8],[2],[1],[],[],[],[23],[],[0],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[6],[]]"
false,false,"[[19],[],[],[12],[],[18],[23],[],[],[],[],[],[3],[],[19],[20],[],[],[5],[0,14],[15],[],[],[6],[]]"
false,false,"[[],[8,13],[],[],[],[],[],[],[1],[],[],[],[],[1],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[23],[],[],[10,24],[],[13],[],[6],[],[],[8],[],[],[20],[],[],[],[16],[],[],[3],[6]]"
false,false,"[[],[18],[3],[2],[],[],[],[],[],[20],[20,23],[],[],[],[],[],[],[],[1],[],[9,10],[],[],[10],[]]"
false,false,"[[],[19],[10],[],[],[],[],[11],[24],[12],[2],[7],[9],[],[],[],[],[21,23],[],[1],[],[17],[],[17],[8]]"
false,false,"[[],[],[],[],[],[],[],[],[],[20],[],[],[],[],[],[],[],[],[],[],[9],[],[],[],[]]"
false,false,"[[],[19],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[24],[],[],[1],[],[],[],[],[16]]"
false,false,"[[],[],[],[],[],[10],[21],[],[],[],[5],[],[],[19],[],[],[],[],[],[13],[],[6],[],[],[]]"
false,false,"[[],[7],[],[],[],[19],[],[1],[],[],[],[19],[],[],[],[18],[],[],[15],[5,11,24],[],[],[],[],[19]]"
false,false,"[[],[11],[],[],[5],[4,15,18],[],[],[],[],[11,13,21],[1,10],[20],[10],[],[5],[],[],[5],[],[12],[10],[],[],[]]"
false,false,"[[],[],[24],[9],[],[23],[],[],[],[3],[],[],[],[],[],[],[],[],[],[],[],[],[],[5],[2]]"
false,false,"[[4],[],[16],[],[0],[],[8],[],[6],[],[],[13],[19,24],[11],[],[],[2],[],[],[12],[],[],[],[],[12]]"
false,false,"[[],[],[],[],[9],[],[8],[12],[6,20],[4],[],[],[7],[],[],[21],[],[],[],[],[8],[15],[],[],[]]"
false,false,"[[],[],[10,17],[],[],[],[],[9,11,24],[],[7],[2],[7],[],[],[],[],[],[2],[],[],[],[],[],[],[7]]"
false,false,"[[],[],[],[],[],[],[23],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[6],[]]"
false,false,"[[],[],[],[],[24],[],[],[15],[],[],[],[],[],[],[],[7],[],[],[],[],[],[],[],[],[4]]"
false,false,"[[13],[],[],[],[],[8],[21],[],[5],[],[],[],[],[0,18],[],[],[],[],[13,24],[],[],[6],[],[],[18]]"
false,false,"[[24],[],[],[],[5],[4],[20],[],[],[],[],[15],[],[],[],[11],[],[],[],[],[6],[],[],[],[0]]"
false,false,"[[],[6],[],[16],[],[],[1],[],[11],[],[],[8],[],[],[],[],[3],[],[],[],[],[],[],[],[]]"
false,false,"[[13],[],[],[22],[9],[14],[],[17],[],[4],[],[],[13],[0,12],[5],[],[],[7],[],[],[],[],[3],[],[]]"
false,false,"[[],[9,18],[3],[2,24],[],[],[],[],[17],[1,24],[23],[19,23],[],[],[15],[14,20],[],[8],[1],[11],[15],[],[],[10,11],[3,9]]"
false,false,"[[],[],[],[17],[],[14],[20],[23],[],[],[22],[24],[],[],[5],[24],[],[3],[],[],[6],[],[10],[7],[11,15]]"
false,false,"[[],[17],[],[],[],[10,15],[],[],[],[24],[5,19],[],[],[],[18],[5],[],[1],[14],[10],[],[],[],[],[9]]"
false,false,"[[18],[],[6],[6],[24],[],[2,3,8],[21],[6],[],[],[],[],[],[],[19],[],[],[0],[15],[],[7,23],[],[21],[4]]"
false,false,"[[],[],[],[],[],[],[19],[],[],[],[],[],[],[],[],[],[],[],[],[6,22],[],[24],[19],[],[21]]"
false,false,"[[],[],[23],[],[],[6],[5],[],[],[],[],[],[17],[],[18],[],[],[12],[14],[],[],[],[],[2],[]]"
false,false,"[[],[7],[],[],[10],[],[11],[1],[],[],[4],[6],[],[],[],[],[],[],[],[],[22],[],[20],[],[]]"
false,false,"[[5],[],[15],[5],[],[0,3],[],[19],[17],[17],[],[17],[],[],[],[2],[],[8,9,11],[24],[7],[],[],[],[],[18]]"
false,false,"[[],[],[3],[2,6],[],[15,23],[3,14],[11],[],[20],[],[7],[],[],[6],[5],[],[],[],[],[9],[],[],[5],[]]"
false,false,"[[],[],[23],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[2],[]]"
false,false,"[[],[4],[],[],[1],[],[11],[],[],[],[],[6],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[14],[15,23],[],[11],[],[21],[],[],[],[],[4],[],[],[1],[2],[],[],[20],[],[18],[6],[],[2],[]]"
false,false,"[[],[20],[],[],[9],[],[10,21],[8],[7],[4],[6],[],[],[],[],[],[],[19],[],[17],[1],[6],[],[],[]]"
false,false,"[[13],[],[],[],[],[],[24],[],[],[13],[],[],[],[0,9],[],[],[],[],[19],[18],[],[],[],[],[6]]"
false,false,"[[],[],[],[],[21],[9],[14],[],[],[5],[],[22],[],[],[6],[],[],[],[],[],[],[4],[11],[],[]]"
false,false,"[[],[],[],[],[],[],[14],[],[],[],[],[],[],[],[6],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[13,19],[14],[3],[2,12,16],[20],[23],[],[21],[],[],[],[],[3],[0],[1],[17,24],[3],[15],[],[0],[4],[7],[],[5],[15]]"
false,false,"[[],[23],[9,14],[],[],[17],[],[],[],[2],[],[],[22],[],[2,18],[],[],[5,18],[14,17],[],[],[],[12],[1],[]]"
false,false,"[[18],[],[],[14],[],[8],[],[],[5],[],[],[],[],[],[3,18],[],[],[],[0,14,21],[],[],[18],[],[],[]]"
false,false,"[[],[],[],[],[13],[],[],[],[16],[],[],[],[],[4],[15],[14],[8],[],[19],[18],[],[],[],[],[]]"
false,false,"[[],[],[],[9],[19],[24],[23],[],[10],[3],[8],[],[],[],[],[],[],[],[23],[4],[],[],[],[6,18],[5]]"
false,false,"[[],[11],[],[24],[],[],[],[],[],[],[],[1],[18],[],[],[],[],[23],[12],[],[],[],[],[17],[3]]"
false,false,"[[],[],[],[],[],[15],[],[22],[15],[22],[],[],[19],[],[],[5,8],[24],[],[],[12],[],[],[7,9],[],[16]]"
false,false,"[[],[],[],[12],[],[],[],[],[],[],[],[23],[3,23],[],[],[],[],[],[],[],[],[],[],[11,12],[]]"
false,false,"[[21],[22],[11],[9,13,21],[],[],[],[],[],[3],[],[2,15],[],[3,15],[],[11,13,22],[],[],[],[21],[],[0,3,19],[1,15],[],[]]"
false,false,"[[24],[16],[],[],[],[],[],[],[],[],[],[],[],[22],[],[17],[1],[15],[],[],[24],[],[13],[],[0,20]]"
false,false,"[[],[],[],[],[],[],[],[],[11],[],[],[8],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[5],[],[],[],[11,21],[0],[],[10],[],[],[7],[4],[],[],[],[],[],[],[],[],[],[4],[],[],[]]"
false,false,"[[],[],[],[9],[],[],[14],[20],[],[3],[],[14,15],[],[15],[6,11],[11,13],[],[],[],[],[7,24],[],[],[],[20]]"
false,false,"[[],[16],[],[],[],[10,11,15],[24],[],[19],[],[5],[5],[],[],[],[5],[1],[24],[],[8],[],[],[],[],[6,17]]"
false,false,"[[],[7],[],[],[],[20],[],[1,10,13],[20],[18],[7],[],[],[7],[],[],[],[],[9],[],[5,8,21],[20],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[24],[20],[],[],[],[18],[],[],[],[],[],[12],[],[8],[],[],[],[7]]"
false,false,"[[],[],[],[],[],[],[],[],[],[17],[],[],[20],[],[],[21],[],[9],[],[],[12],[15],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[12,13],[],[4],[3],[19],[],[],[],[],[13],[],[1,17],[1,10,18],[],[],[22],[12],[13],[5],[],[],[16],[],[]]"
false,false,"[[],[5],[],[],[],[1,20],[10,24],[],[],[],[6],[],[],[],[],[],[],[],[],[],[5,21],[20],[],[],[6]]"
false,false,"[[],[],[15],[],[13,18],[],[],[],[],[],[],[],[],[4],[],[2],[],[],[4],[],[],[],[],[],[]]"
false,false,"[[23],[],[],[18],[6],[22],[4],[],[],[],[16],[],[],[],[],[],[10],[],[3],[],[],[],[5],[0],[]]"
false,false,"[[],[],[22],[],[],[11],[],[12],[],[],[],[5,23],[7,16],[],[],[],[12],[],[],[],[],[],[2],[11],[]]"
false,false,"[[],[],[],[],[],[12],[],[],[],[],[],[],[5],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[4],[6],[],[1],[],[2],[],[],[],[],[],[],[],[],[16],[15],[],[],[],[],[],[],[],[]]"
false,false,"[[14],[],[],[],[],[],[21],[],[],[],[15],[],[21],[],[0],[10],[],[],[],[],[],[6,12],[],[],[]]"
false,false,"[[],[],[],[22],[],[],[],[],[],[],[],[17],[],[],[],[],[],[11,22],[],[],[],[],[3,17],[],[]]"
false,false,"[[],[12],[],[],[],[],[],[],[17],[],[],[15],[1],[],[],[11],[],[8],[24],[],[],[],[23],[22],[18]]"
false,false,"[[],[],[],[],[],[],[21],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[6],[],[],[]]"
false,false,"[[10,13],[],[],[],[],[],[],[],[],[],[0],[],[],[0],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[24],[],[],[23],[],[],[],[],[],[],[],[],[],[],[],[],[10],[7]]"
false,false,"[[],[],[8],[],[],[],[],[],[2],[],[],[],[],[18],[],[],[20],[],[13],[],[16],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[11],[],[],[24],[],[],[5],[],[],[],[],[],[],[],[],[],[],[],[],[8]]"
false,false,"[[],[],[],[9],[],[],[],[],[],[3],[18],[],[],[],[23],[],[],[],[10],[],[],[],[],[14],[]]"
false,false,"[[],[24],[],[],[],[],[],[19],[13],[15],[],[],[],[8],[],[9],[],[],[],[7],[22],[],[20],[],[1]]"
false,false,"[[],[],[22],[],[],[],[],[15],[11],[],[22],[8],[],[],[],[7,24],[],[],[],[],[],[],[2,10],[],[15]]"
false,false,"[[],[22],[],[],[24],[],[],[],[12],[],[],[],[8],[],[],[],[],[],[],[],[],[],[1],[],[4]]"
false,false,"[[],[],[17],[],[],[],[],[],[],[],[],[],[],[],[20],[],[],[2],[],[],[14],[],[],[],[]]"
false,false,"[[],[2],[1],[14],[8],[10,23],[],[],[4],[],[5],[],[],[],[3],[],[],[],[],[],[],[],[23],[5,22],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[21],[],[],[],[],[24],[],[],[],[],[11],[],[],[16]]"
false,false,"[[15],[6],[],[5],[],[3],[1],[],[],[],[],[],[24],[],[],[0],[],[],[],[],[],[],[],[],[12]]"
false,false,"[[],[],[3],[2],[],[],[9],[18],[],[6],[],[],[14],[23],[12],[],[],[],[7],[],[],[],[],[13],[]]"
false,false,"[[8],[],[],[10],[],[],[],[],[0],[],[3],[],[],[],[],[],[],[],[22],[],[],[],[18],[],[]]"
false,false,"[[9,23],[],[],[],[],[10,23],[],[],[],[0,22],[5],[],[],[],[],[],[],[],[],[],[],[],[9],[0,5],[]]"
false,false,"[[],[],[],[],[14,18,20],[],[],[],[],[],[],[],[],[],[4],[],[],[],[4],[],[4],[],[],[],[]]"
false,false,"[[],[],[],[],[],[6],[5],[],[18],[24],[],[24],[],[],[],[],[],[20],[8],[],[17],[],[],[],[9,11]]"
false,false,"[[2],[],[0],[],[8],[],[],[],[4],[24],[14],[],[],[],[10],[],[],[],[],[],[],[23],[],[21],[9]]"
false,false,"[[],[],[],[],[8],[],[],[],[4],[],[22],[],[17,22],[],[],[],[],[12],[],[20],[19],[],[10,12],[],[]]"
false,false,"[[],[],[16],[14,20],[],[],[],[19,20],[9],[8],[],[],[18],[],[3,16],[],[2,14],[],[12],[7],[3,7],[],[],[],[]]"
false,false,"[[],[],[],[],[13],[17],[],[],[],[],[11],[10],[],[4],[],[],[],[5],[],[],[],[],[],[],[]]"
false,false,"[[3,9,11,22],[5],[],[0],[],[1],[12],[],[11],[0],[],[0,8],[6,23],[],[],[],[],[],[],[],[],[24],[0],[12],[21]]"
false,false,"[[],[],[],[],[],[],[],[10,13],[],[],[7],[],[],[7],[],[22],[],[],[],[],[],[],[15],[],[]]"
false,false,"[[],[],[10],[],[],[20],[],[],[19],[15],[2],[],[],[],[],[9,17],[],[15],[],[8],[5],[],[],[],[]]"
false,false,"[[14],[],[8],[],[8],[],[],[],[2,4,24],[],[],[],[],[],[0],[],[],[],[],[20],[19],[],[],[],[8]]"
false,false,"[[],[],[],[6,20],[12],[9],[3],[],[],[5],[],[],[4],[],[],[],[],[],[],[],[3],[],[],[],[]]"
false,false,"[[13],[],[20],[],[24],[],[15],[8],[7,9],[8],[],[],[16],[0],[19],[6],[12],[],[],[14],[2],[],[],[],[4]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[21],[],[13],[],[11],[],[],[],[],[19],[18],[],[9],[],[],[]]"
false,false,"[[6],[],[18],[],[],[16],[0],[],[11,18],[],[],[8],[],[],[],[],[5],[],[2,8],[],[],[],[],[],[]]"
false,false,"[[7],[],[],[],[21],[],[],[0],[],[24],[],[],[],[],[16],[],[14],[],[],[],[],[4],[],[],[9]]"
false,false,"[[],[],[],[],[],[24],[],[],[],[],[],[23],[],[],[],[],[],[],[],[],[],[],[],[11],[5]]"
false,false,"[[],[21],[6],[12],[12],[],[2],[16],[],[14],[],[],[3,4,15],[],[9],[12],[7,21],[],[],[],[],[1,16],[],[],[]]"
false,false,"[[15],[],[18],[11],[],[],[],[],[],[],[],[3],[],[],[19],[0],[],[],[2],[14],[],[],[],[],[]]"
false,false,"[[],[4],[],[],[1],[],[],[],[],[],[],[],[21],[],[],[],[],[],[],[22],[],[12],[19],[],[]]"
false,false,"[[21],[],[],[],[],[12],[],[],[],[],[],[],[5,23],[],[],[],[],[],[],[],[],[0],[],[12],[]]"
false,false,"[[],[3,23],[],[1],[],[],[],[],[],[],[],[],[],[],[],[23],[],[20],[],[],[17],[],[23],[1,15,22],[]]"
false,false,"[[],[24],[],[21],[],[],[24],[],[],[],[],[],[],[],[21],[17],[],[15],[],[],[],[3,14],[],[],[1,6]]"
false,false,"[[],[],[],[24],[],[],[7,8],[6],[6],[],[19],[21],[],[],[],[],[],[],[],[10],[],[11],[],[],[3]]"
false,false,"[[],[],[],[23],[],[],[17],[10,12],[],[],[7],[],[7],[],[20],[],[],[6],[],[],[14],[],[],[3],[]]"
false,false,"[[],[4],[22],[12],[1],[8],[],[],[5,13],[],[],[],[3],[8,18],[],[22],[],[],[13],[],[],[],[2,15],[],[]]"
false,false,"[[],[],[],[],[],[21],[],[],[],[14],[23],[],[],[],[9],[],[],[],[],[],[],[5],[],[10],[]]"
false,false,"[[4],[],[],[],[0,23],[],[],[],[],[22],[],[],[],[],[],[],[],[20],[],[],[17],[],[9],[4],[]]"
false,false,"[[4,9],[16,17],[],[],[0],[],[],[13],[],[0,10],[9,15],[],[],[7,20],[16],[10,19],[1,14],[1,21],[],[15],[13,24],[17],[],[],[20]]"
false,false,"[[],[],[],[],[],[],[9],[],[],[6],[],[],[],[],[],[],[20],[],[],[],[16],[],[],[],[]]"
false,false,"[[5],[],[],[11],[9],[0],[],[],[],[4,21],[],[3],[],[],[],[],[],[],[],[],[23],[9],[],[20],[]]"
false,false,"[[],[],[],[],[],[23],[],[11],[],[20],[],[7],[],[21,24],[],[],[],[],[],[],[9],[13],[],[5],[13]]"
false,false,"[[7],[],[],[],[],[11],[],[0],[],[],[],[5],[],[],[],[],[],[24],[],[],[],[],[],[],[17]]"
false,false,"[[],[15],[],[],[],[],[],[],[],[],[],[],[],[],[],[1],[],[],[],[],[],[],[],[],[]]"
false,false,"[[24],[],[12],[],[],[],[],[23],[],[],[],[],[2],[],[],[],[],[18],[17],[],[],[],[],[7],[0]]"
false,false,"[[],[],[3],[2],[],[],[],[11,22],[14],[],[],[7],[22],[24],[8,23],[],[],[],[],[],[],[],[7,12],[14],[13]]"
false,false,"[[13,18,23],[13,18],[9],[],[18],[],[13],[],[],[2],[],[],[20],[0,1,6],[],[],[],[],[0,1,4,20],[21],[12,18],[19],[],[0],[]]"
false,false,"[[],[],[16],[11,19],[],[10],[],[],[],[],[5],[3],[],[],[16],[],[2,14],[],[],[3],[],[],[],[],[]]"
false,false,"[[24],[],[],[],[18],[22],[11],[],[],[],[],[6],[],[],[],[18],[],[18],[4,15,17,20],[],[18],[],[5],[],[0]]"
false,false,"[[],[],[],[5],[],[3],[],[22],[],[],[],[],[],[20],[],[],[],[],[],[],[13],[],[7],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[20],[19],[],[],[],[]]"
false,false,"[[9],[17,18],[22],[],[],[],[],[],[16],[0],[],[],[],[21],[],[],[8],[1],[1,21],[],[],[13,18],[2],[],[]]"
false,false,"[[6],[4],[20],[6],[1,11],[],[0,3],[],[19,22],[],[],[4],[],[],[],[],[],[],[],[8],[2],[],[8],[],[]]"
false,false,"[[],[],[7,16],[],[],[7],[],[2,5],[],[],[],[],[],[],[],[],[2],[],[],[],[],[],[],[],[]]"
false,false,"[[15],[],[],[],[],[],[],[13],[20],[],[],[],[20],[7],[],[0,19],[21],[],[22],[15],[8,12],[16],[18],[],[]]"
false,false,"[[],[2,5],[1],[],[],[1],[],[],[],[],[],[],[16],[],[],[],[12],[24],[],[],[],[],[],[],[17]]"
false,false,"[[15,16],[],[6],[19],[],[7],[2],[5],[],[12],[],[],[9,21],[],[],[0],[0],[],[],[3],[],[12],[],[],[]]"
false,false,"[[],[],[],[],[15,24],[],[],[],[],[],[],[],[24],[],[21],[4],[],[],[],[],[],[14,24],[],[],[4,12,21]]"
false,false,"[[4],[20],[],[15],[0,10],[17],[24],[19],[],[14],[4],[],[],[],[9],[3,16],[15],[5],[22],[7],[1],[],[18],[],[6]]"
false,false,"[[],[],[],[9],[],[24],[],[],[],[3],[],[],[24],[],[],[],[],[],[],[],[],[],[],[],[5,12]]"
false,false,"[[],[],[19],[],[],[],[],[],[19],[],[],[],[],[],[],[],[],[],[],[2,8],[],[],[],[],[]]"
false,false,"[[11,23],[],[5],[10],[20],[2,13],[],[9],[],[7],[3],[0,20],[],[5],[],[],[],[],[],[],[4,11],[],[],[0],[]]"
false,false,"[[],[],[12],[],[],[],[],[],[14],[],[],[],[2],[],[8],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[3,5],[20],[1],[],[1],[],[],[19],[],[],[],[],[],[],[],[],[],[],[8],[2],[],[],[],[]]"
false,false,"[[],[],[10],[],[],[],[8],[],[6],[],[2,15,23],[],[],[],[],[10],[],[],[],[],[],[],[],[10],[]]"
false,false,"[[12],[4,8,23],[],[18],[1,18],[],[10],[],[1],[],[6],[],[0],[21],[],[],[],[18],[3,4,17],[],[],[13],[],[1],[]]"
false,false,"[[16,17],[16],[],[],[12],[],[],[],[],[],[],[],[4],[],[],[],[0,1],[0],[],[],[],[],[],[],[]]"
false,false,"[[],[5],[21],[],[],[1],[],[18],[18],[21],[21],[],[],[],[],[],[21],[],[7,8],[],[23],[2,9,10,16],[],[20,24],[23]]"
false,false,"[[],[15],[],[],[],[21],[],[],[],[],[16],[],[],[],[],[1],[10],[],[],[24],[],[5],[],[],[19]]"
false,false,"[[],[],[16],[],[18],[],[],[21,23],[],[19],[],[],[14],[],[12,24],[],[2],[],[4],[9],[],[7],[],[7],[14]]"
false,false,"[[22],[],[22],[16],[],[],[],[],[],[],[20],[],[14],[],[12],[],[3],[],[],[],[10],[],[0,2],[],[]]"
false,false,"[[8],[],[],[],[],[12],[],[14],[0],[19],[],[14,19],[5],[],[7,11,16],[],[14],[],[],[9,11],[],[],[],[],[]]"
false,false,"[[6],[],[],[],[],[21],[0],[],[],[],[21],[19],[],[],[],[],[],[],[],[11],[],[5,10],[],[],[]]"
false,false,"[[11],[13],[],[],[],[],[19],[14],[],[],[],[0,15],[],[1],[7],[11],[],[],[19,21],[6,18],[],[18],[],[],[]]"
false,false,"[[],[14],[],[],[],[],[],[],[],[],[],[],[],[],[1],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[11],[17],[],[],[],[],[],[],[],[2,15],[],[],[],[11],[],[3],[],[],[23],[],[],[20],[]]"
false,false,"[[],[24],[9],[],[9,18],[],[9],[],[],[2,4,6,11],[19,22],[9,14],[15],[],[11],[12],[],[],[4],[10],[],[],[10],[],[1]]"
false,false,"[[12],[],[],[],[],[15],[],[],[],[],[],[],[0,19],[],[],[5],[],[],[],[12],[],[],[],[],[]]"
false,false,"[[21],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[0],[],[],[]]"
false,false,"[[8,21],[],[12],[13],[],[],[],[],[0],[],[],[],[2],[3,15],[16],[13],[14],[],[],[],[],[0],[],[],[]]"
false,false,"[[],[],[],[18],[],[],[],[16],[],[],[],[],[24],[19],[],[],[7],[],[3,19],[13,18],[],[],[],[],[12]]"
false,false,"[[],[12],[],[],[22],[20,23],[],[],[],[],[],[],[1],[],[],[17],[],[15],[],[23],[5],[],[4],[5,19],[]]"
false,false,"[[20],[],[],[],[],[],[7],[6],[],[],[],[22],[],[],[],[],[],[],[],[],[0],[],[11],[],[]]"
false,false,"[[2,7],[],[0],[20],[6,12,22],[],[4,20],[0,22],[],[23],[],[],[4],[15],[],[13],[],[],[],[],[3,6],[],[4,7],[9],[]]"
false,false,"[[],[],[],[],[],[],[8,21],[22],[6],[],[],[],[],[14],[13],[],[],[],[],[],[],[6],[7],[24],[23]]"
false,false,"[[],[3,20],[],[1],[],[11],[],[],[21,22],[],[],[5],[],[],[],[],[],[],[],[],[1],[8],[8,24],[],[22]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[24],[],[],[],[],[],[],[22],[],[],[],[],[17],[],[10]]"
false,false,"[[],[14],[23],[9],[],[],[],[],[12],[3],[],[],[8],[],[1],[24],[24],[],[],[],[],[],[],[2],[15,16]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[22],[],[],[],[],[],[],[24],[14],[],[21]]"
false,false,"[[],[8],[],[],[],[],[],[],[1],[],[],[],[24],[18],[],[],[18],[],[13,16],[],[],[],[],[],[12]]"
false,false,"[[],[16],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[1],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[23],[],[],[],[],[],[],[],[],[20],[],[],[],[],[],[],[13],[],[],[4],[]]"
