Triangulated,Connected,Graph
false,false,"[[26,43],[29],[],[28],[19],[9],[36],[10,15],[],[5,41,43],[7,29],[],[17,20,27],[20,23],[],[7,26,43],[37],[12,23],[45],[4,29,44],[12,13,26,36],[],[],[13,17],[],[],[0,15,20,39],[12,43,44],[3,35],[1,10,19],[40],[32],[31],[],[],[28],[6,20],[16],[],[26],[30],[9],[],[0,9,15,27],[19,27],[18]]"
false,false,"[[8,10],[],[],[10],[11,20],[30],[],[33,38,42],[0],[],[0,3],[4,26],[],[25],[36],[],[25],[19],[],[17,31],[4],[22],[21,36],[31],[38],[13,16,27],[11,37,43],[25,31,36],[],[32],[5,37],[19,23,27,43],[29],[7,36,41],[],[],[14,22,27,33],[26,30],[7,24,44],[45],[],[33],[7],[26,31],[38],[39]]"
false,false,"[[5,13],[33],[15],[9,38],[44],[0,13,29,44],[27,44],[],[],[3,14,38],[],[],[],[0,5],[9,22],[2,38],[36],[],[39],[31],[21,38],[20,32],[14],[37,42],[37],[],[],[6,41],[45],[5],[],[19,41,45],[21],[1],[],[],[16],[23,24,39,40,43],[3,9,15,20],[18,37],[37],[27,31],[23],[37,45],[4,5,6,45],[28,31,43,44]]"
false,false,"[[7],[3,12,33,34],[],[1,4,23,40],[3],[14,18,29,30],[],[0,40],[],[19],[42],[],[1,25,27],[14],[5,13,21,38],[],[39],[19],[5],[9,17,20],[19],[14,23],[30],[3,21],[],[12],[],[12,45],[],[5],[5,22],[42],[36,45],[1,45],[1],[],[32],[],[14],[16,45],[3,7],[],[10,31],[],[],[27,32,33,39]]"
false,false,"[[27,40],[],[8],[22],[9],[16,42],[],[11,15,32,38],[2,26,35],[4,36,41],[21,42],[7],[25],[],[17,25],[7,18,36,42],[5,19,31],[14],[15],[16],[24,27],[10,34],[3,23],[22],[20,34],[12,14,43],[8],[0,20,30,39],[],[],[27],[16],[7],[45],[21,24,42],[8,40],[9,15],[],[7],[27],[0,35],[9],[5,10,15,34],[25],[],[33]]"
false,false,"[[],[10,16,34],[12],[11],[17],[44],[17,38],[],[],[12],[1,17],[3,21,23,33],[2,9,28,33],[38,39,40],[29,38],[25],[1,40],[4,6,10],[41],[33],[],[11,39],[],[11,36],[],[15],[41],[],[12],[14],[32,43],[],[30,41],[11,12,19],[1],[44],[23],[39],[6,13,14],[13,21,37,41],[13,16],[18,26,32,39],[],[30],[5,35],[]]"
false,false,"[[15],[9,12,19,40],[17],[4,6],[3,29],[27,32],[3],[18,34],[34],[1,25],[33],[17,19],[1],[],[19,26,30],[0,35],[39],[2,11],[7,25,35],[1,11,14,35],[32],[31],[],[37,38],[],[9,18,40],[14,40],[5],[40],[4],[14],[21],[5,20],[10],[7,8,41],[15,18,19],[39],[23],[23,44],[16,36],[1,25,26,28],[34],[],[],[38],[]]"
false,false,"[[45],[],[],[19,32],[5,34],[4,36],[15],[],[],[],[13,14,23,26,38],[12,21],[11,35],[10],[10],[6,32,37],[33],[21],[],[3,40,45],[21,44],[11,17,20],[],[10,44],[37],[39],[10,35,45],[],[],[43],[],[],[3,15],[16,35],[4],[12,26,33],[5,45],[15,24],[10],[25],[19],[],[],[29],[20,23],[0,19,26,36]]"
false,false,"[[],[],[32],[],[27],[12,34],[11,14],[32,36],[11,28,42],[15,18],[13,26],[6,8,40,42],[5],[10,23,41],[6,32],[9],[26,32],[27],[9,41],[],[21,25],[20,33,35],[28,29],[13],[],[20,40,42,44],[10,16,34],[4,17],[8,22],[22],[],[],[2,7,14,16],[21],[5,26],[21],[7],[],[44],[],[11,25],[13,18],[8,11,25],[],[25,38],[]]"
false,false,"[[],[],[19,37,41],[],[8,16,27],[23],[],[],[4,19,41],[],[],[38],[24,33],[],[],[18],[4,40],[],[15,27],[2,8],[30],[29],[24,29,37],[5],[12,22],[39],[],[4,18,34],[31],[21,22],[20],[28,34],[],[12],[27,31],[],[],[2,22],[11,42],[25],[16],[2,8],[38,45],[],[],[42]]"
false,false,"[[],[25],[],[],[7,33],[26],[],[4,20,22,30],[],[29],[41],[12,15,18,28],[11],[16,24,38],[],[11,38,42],[13,41],[],[11],[],[7,33],[],[7],[37],[13],[1,42],[5],[28],[11,27],[9],[7],[],[],[4,20],[43],[],[],[23],[13,15],[],[],[10,16],[15,25],[34],[],[]]"
false,false,"[[1,4],[0,8,10,45],[23,27],[31],[0,32,37],[],[],[19,27],[1,27,37],[44],[1,20,35],[],[32,35],[36],[],[33],[27],[25,30,43],[],[7,20],[10,19,22,40,45],[],[20],[2,37],[33],[17,34,38],[],[2,7,8,16,31,45],[44],[],[17],[3,27,38],[4,12],[15,24],[25,42],[10,12],[13,38],[4,8,23],[25,31,36,40],[],[20,38],[],[34],[17],[9,28],[1,20,27]]"
false,false,"[[],[33],[10],[17],[],[35],[],[],[45],[24,45],[2],[41],[],[],[30],[29],[20,27],[3,27,33,37],[44],[21,39],[16,27,30,40],[19],[29,31,38],[],[9,40],[],[28],[16,17,20],[26],[15,22,44],[14,20,41],[22],[],[1,17,45],[42],[5,39],[],[17],[22,41],[19,35],[20,24,43],[11,30,38],[34],[40],[18,29],[8,9,33]]"
false,false,"[[12],[16,27],[],[40,42],[13],[26],[],[12,34],[17,31],[10,11],[9],[9,35],[0,7,30],[4],[23,41],[18,38],[1,42],[8,42],[15,28],[],[24],[],[],[14,42],[20,25],[24],[5],[1,31],[18,36,38],[],[12],[8,27,37],[],[],[7],[11],[28],[31,44],[15,28],[],[3],[14,43],[3,16,17,23],[41],[37],[]]"
false,false,"[[18,32],[],[6,12,15,23,24,25],[28,39],[23],[12,31],[2],[],[],[15,33],[17],[],[2,5,13,25],[12,20],[19],[2,9],[38,39],[10,28],[0],[14],[13,21,41],[20,43],[23],[2,4,22],[2],[2,12],[36],[45],[3,17],[],[],[5],[0],[9,37],[],[39],[26],[33],[16],[3,16,35],[42],[20],[40],[21],[],[27]]"
false,false,"[[44],[],[33],[11],[],[14,28],[],[15,17,33,40],[32],[],[18],[3,15,36],[],[],[5],[7,11],[26,43],[7],[10,25,30],[],[28,29,38],[23,35],[41],[21,25,32],[],[18,23,42],[16,35,42],[],[5,20],[20,39],[18],[39],[8,23],[2,7],[],[21,26],[11],[],[20,43],[29,31],[7],[22],[25,26],[16,38],[0],[]]"
false,false,"[[32],[18,27,29],[],[29],[],[8,31],[7],[6,36],[5,41],[40,42],[13,23],[12,44],[11,27],[10,23],[],[25,36,40],[17,22],[16,41],[1,38],[],[],[],[16,43],[10,13],[45],[15,35],[43],[1,12,40],[],[1,3],[32,34,41],[5,44],[0,30],[],[30,42],[25],[7,15,43],[],[18],[],[9,15,27],[8,17,30],[9,34],[22,26,36],[11,31],[24]]"
false,false,"[[23,30],[15],[11,13],[6,17,24],[16,27],[11,17,24],[3],[],[],[10,23,39],[9,22,35],[2,5,44],[],[2],[36,37,41],[1],[4],[3,5,21],[33],[],[],[17],[10],[0,9,31],[3,5,25,31,35],[24],[],[4],[],[],[0],[23,24],[],[18],[43],[10,24,38],[14],[14],[35],[9],[],[14],[],[34,45],[11],[43]]"
false,false,"[[21,34],[43],[5,40],[6],[12,16,22,34,37],[2,37],[3,37,43],[13,18],[12,26,42],[21],[12],[24,28],[4,8,10,45],[7,25,26],[],[18,19],[4],[26],[7,15,44],[15],[],[0,9],[4,24],[],[11,22,43],[13],[8,13,17,43],[],[11],[],[],[],[38],[],[0,4],[],[],[4,5,6],[32,45],[],[2,42],[45],[8,40],[1,6,24,26],[18],[12,38,41]]"
false,false,"[[22,36],[16,39],[14,34,40],[],[11,17,36],[],[],[],[20],[],[28],[4,21],[],[25],[2,15],[14],[1],[4],[22,28],[29],[8],[11,22,24,31],[0,18,21],[],[21],[13,35],[],[28],[10,18,27,41],[19],[],[21],[],[],[2],[25],[0,4,39],[],[],[1,36],[2],[28],[],[45],[],[43]]"
false,false,"[[16],[],[14,35],[],[],[23],[],[],[11,19,36],[24,25,44],[],[8,13],[],[11,35],[2,37],[45],[0,33],[],[],[8,33],[],[22,23,34],[21],[5,21],[9],[9],[38],[],[32,39],[],[34,40,42],[],[28],[16,19],[21,30],[2,13],[8,41],[14],[26],[28],[30],[36],[30],[],[9],[15]]"
false,false,"[[8],[17],[10,24],[],[],[],[42],[21],[0],[33],[2],[20,25,36,45],[],[29],[36,39],[],[],[1],[],[27],[11],[7],[],[28,36],[2],[11],[],[19],[23],[13],[36],[33,40,41],[35,41],[9,31,37],[],[32,43],[11,14,23,30],[33,45],[],[14,40],[31,39,43],[31,32],[6],[35,40],[],[11,37]]"
false,false,"[[12,19],[],[],[10,45],[34],[],[],[22],[],[39],[3,18],[20,33],[0,30],[],[42],[],[],[],[10,21],[0,24,31],[11,29],[18,30],[7,39],[],[19,40],[29],[],[],[],[20,25],[12,21],[19],[],[11],[4,37,39],[43],[],[34],[],[9,22,34,45],[24,41],[40],[14],[35],[],[3,39]]"
false,false,"[[15,21,36],[24,31],[],[],[12,38],[13,29],[],[13],[20,39],[18],[40],[],[4,22],[5,7],[26],[0,30,33,36],[],[39,44],[9,20],[],[8,18,21,34],[0,20],[12,30],[],[1,35],[],[14,40],[],[33],[5],[15,22],[1],[],[15,28],[20],[24],[0,15],[41,43],[4,45],[8,17],[10,26,44],[37],[],[37],[17,40],[38]]"
false,false,"[[34],[13],[],[5,7,25],[],[3],[31],[3,24],[42],[17],[30],[42],[],[1],[20,27,32,43],[],[],[9],[],[25],[14,35],[33,35,45],[26],[40],[7],[3,19,31,43],[22,28],[14],[26,40],[],[10],[6,25,40],[14,39],[21,41],[0,35],[20,21,34],[],[],[42],[32],[23,28,31],[33],[8,11,38],[14,25],[],[21]]"
false,false,"[[],[],[3,8,44],[2,22],[25,38],[16],[35,40],[],[2,26,28],[33],[],[16],[21],[29],[41],[],[5,11],[29,32],[],[30],[],[12],[3,30],[45],[27],[4,28,30],[8],[24,33],[8,25],[13,17],[19,22,25],[],[17],[9,27,39],[],[6],[],[],[4],[33,42],[6],[14,44],[39,44],[],[2,41,42],[23]]"
false,false,"[[36],[],[15,36],[35],[5,31],[4],[11,14,33],[8],[7],[],[37,45],[6,21],[],[],[6],[2,28],[39],[],[20],[21,41],[18],[11,19],[28,29],[],[25,43],[24],[],[37],[15,22],[22],[40],[4,32],[31],[6],[],[3,45],[0,2],[10,27],[44],[16],[30],[19],[],[24,44],[38,43],[10,35]]"
false,false,"[[6,33],[10],[5,28],[18,22],[15,18],[2,45],[0,40],[20],[],[],[1],[15],[21,44],[35,39],[],[4,11,20],[34],[36],[3,4],[31,37],[7,15,24,31,36,37,39,42],[12],[3,30,43],[33],[20],[34],[],[],[2],[],[22],[19,20],[],[0,23],[16,25],[13],[17,20],[19,20,39],[],[13,20,37],[6],[],[20],[22],[12],[5]]"
false,false,"[[34],[2,26,34],[1,13],[16],[12,36,42],[],[13,30],[12],[41],[27,36],[30],[45],[4,7,28,31,32,37,44],[2,6,16],[32],[31,36],[3,13,22],[27,35],[26],[33,43],[45],[23,38],[16],[21],[],[],[1,18,32],[9,17,42,45],[12],[],[6,10,35,39,40,44],[12,15],[12,14,26],[19,34],[0,1,33],[17,30],[4,9,15],[12],[21],[30],[30],[8],[4,27],[19],[12,30],[11,20,27]]"
false,false,"[[25,35],[10],[14],[10,36],[17,38],[38],[23,27],[22,31],[11,37,40],[33],[1,3],[8],[24],[],[2],[19],[],[4],[],[15],[],[29,37],[7],[6,29],[12,29,45],[0,30,32],[38],[6],[],[21,23,24],[25,45],[7],[25],[9],[],[0],[3],[8,21],[4,5,26,39],[38],[8,43],[],[],[40],[],[24,30]]"
false,false,"[[4,11,41],[4,34],[19],[10,41],[0,1,17,27,45],[27],[],[],[33],[],[3,16,28,32],[0,18],[40,45],[39,42,43],[],[],[10],[4],[11],[2,33,45],[],[],[42],[35],[],[27,29,37],[35],[4,5,25],[10,37,41],[25],[43],[],[10],[8,19],[1],[23,26],[38],[25,28],[36],[13],[12],[0,3,28],[13,22],[13,30],[],[4,12,19]]"
false,false,"[[2],[44],[0,8,43],[],[7,37],[6,28],[5],[4],[2],[],[],[40],[37],[],[38],[],[],[28,39],[26],[],[34],[],[],[35,43],[],[],[18],[],[5,17,39],[],[34],[],[42],[],[20,30],[23],[43],[4,12,40,42],[14,44],[17,28],[11,37],[],[32,37],[2,23,36],[1,38],[]]"
false,false,"[[],[44],[],[],[18],[37,39],[27,39],[21],[],[35],[],[42],[18,19],[39],[25],[],[],[29],[4,12],[12],[23],[7],[],[20],[],[14],[28],[6,45],[26],[17],[],[],[41],[],[],[9],[],[5],[],[5,6,13],[],[32],[11],[],[1],[27]]"
false,false,"[[19,36,38],[],[15],[],[8,29],[23,42,43],[13,22],[10],[4],[24],[7,41],[],[28,32,44],[6,20,37],[],[2,39],[],[],[32],[0],[13],[],[6],[5],[9],[],[],[],[12,30,45],[4,45],[28,36],[36,44],[12,18,40],[],[],[],[0,30,31],[13],[0],[15],[32],[10,43,45],[5],[5,41],[12,31],[28,29,41]]"
false,false,"[[],[19],[38],[40],[17,32,45],[19],[],[37],[12],[28,41],[38],[],[8,21,43,44],[35],[42],[],[23,30,45],[4,27],[],[1,5],[35],[12],[],[16],[26,27],[33,42],[24],[17,24,35],[9,29],[28],[16],[],[4],[25],[],[13,20,27],[],[7],[2,10],[],[3],[9,44],[14,25],[12],[12,41],[4,16]]"
false,false,"[[27],[25],[],[8],[11,14],[],[],[],[3,22],[],[27],[4],[],[],[4,29,36],[],[],[],[],[],[],[],[8,24,39],[],[22],[1],[34],[0,10],[35],[14,32,40],[],[35],[29],[],[26],[28,31],[14],[],[41],[22,41],[29],[38,39],[44],[],[42],[]]"
false,false,"[[26],[],[27,34],[26,41],[32],[21,32],[11,32],[],[34],[24,27,35],[],[6,38],[37,41],[35],[],[32],[39,44],[45],[29],[37],[32],[5],[],[40],[9,33],[31,41],[0,3,38],[2,9],[],[18,35],[44,45],[25],[4,5,6,15,20,45],[24],[2,8],[9,13,29],[],[12,19],[11,26],[16],[23],[3,12,25],[],[],[16,30],[17,30,32]]"
false,false,"[[6,15,20],[11,21],[3,10,42],[2,4],[3,21],[9,35],[0],[35],[12],[5],[2],[1],[8,32],[],[],[0,36,40],[19],[],[40],[16],[0],[1,4],[36,43],[38,40],[35],[29],[],[],[],[25],[],[],[12],[],[35],[5,7,24,34],[15,22],[],[23,39,40],[38,44],[15,18,23,38],[],[2,43],[22,42],[39],[]]"
false,false,"[[30,31],[25,39],[9],[8],[10],[],[],[],[3,23,28],[2,16,21],[4],[36,40],[],[],[],[],[9],[21,43,44],[32],[],[],[9,17],[],[8,24,39],[23],[1,42,43],[],[],[8,33],[],[0],[0,38],[18],[28],[44],[],[11],[],[31],[1,23],[11],[],[25],[17,25],[17,34],[]]"
false,false,"[[],[7],[4],[],[2],[15,17,45],[21,40,44],[1,33,34,44],[12],[22,26,44],[18,31],[12,25,44],[8,11],[19,32,37],[],[5],[],[5],[10,23],[13],[28],[6],[9,23],[18,22],[29,33],[11,43,45],[9],[],[20],[24],[],[10],[13],[7,24],[7],[42],[],[13],[],[],[6],[44],[35],[25],[6,7,9,11,41],[5,25]]"
false,false,"[[13,23,31,33],[44],[38],[14,27],[],[10,29],[],[],[42],[19,33],[5,21],[12,21],[11,45],[0,40,45],[3,36],[],[],[],[41],[9,25],[34,43],[10,11,24],[30,43],[0],[21,41],[19,41],[],[3,45],[],[5],[22],[0,32,38],[31,44],[0,9],[20,41,45],[],[14],[],[2,31],[],[13],[18,24,25,34],[8],[20,22],[1,32],[12,13,27,34]]"
false,false,"[[21],[18,25,30],[32],[7,18,28],[],[],[18,23],[3,36],[],[],[11,19,26],[10],[15],[37],[32,41],[12,36,43],[23,39],[30,40],[1,3,6],[10],[],[0],[33],[6,16],[],[1],[10],[30],[3],[],[1,17,27],[],[2,14],[22],[],[],[7,15,44],[13],[],[16,44],[17],[14],[],[15],[36,39],[]]"
false,false,"[[45],[],[45],[14,27],[15],[],[],[32],[14,37],[27,39],[19,35],[28],[18],[19,20],[3,8,19],[4],[],[],[12],[10,13,14,26,39],[13,24],[40],[],[40],[20,31],[],[19,30],[3,9,28,45],[11,27,33,34,36],[],[26],[24,42],[7],[28,36],[28],[10],[28,33],[8],[],[9,19],[21,23],[],[31],[],[],[0,2,27]]"
false,false,"[[27],[3,7],[41,43],[1,13],[],[23],[9],[1,14,21],[41],[6,26],[31],[],[],[3,39],[7,34],[],[17,18,19,20],[16,40],[16],[16,38],[16,28,31],[7],[43],[5,29],[],[31,35],[9],[0,32],[20],[23,35],[38,44],[10,20,25],[27,33],[32,37],[14],[25,29,36,37],[35,38,45],[33,35],[19,30,36],[13],[17],[2,8],[],[2,22],[30],[36]]"
false,false,"[[7,11,15,29,40],[18],[10,15,37],[5,16],[6,40,41],[3],[4],[0,28],[13,31,41],[13],[2,23],[0],[40],[8,9,17,23,32],[],[0,2],[3],[13,37],[1,20],[35],[18,44],[],[],[10,13,34],[],[],[],[],[7],[0,41],[36],[8],[13],[],[23,40],[19,43,44],[30,37],[2,17,36],[],[],[0,4,12,34],[4,8,29],[],[35],[20,35],[]]"
false,false,"[[],[37],[6,26,32,36],[39,45],[5,8],[4,35],[2,22],[8],[4,7,31],[11,30],[19,37],[9,26,38],[14],[20,31,35,39],[12,31,41],[21,42],[25,29],[],[37,42],[10,43],[13],[15],[6,34],[24,33,35],[23,25,27,35],[16,24],[2,11],[24,31],[],[16],[9,35],[8,13,14,27,33,37],[2],[23,31,39],[22],[5,13,23,24,30,40],[2],[1,10,18,31,38,40],[11,37],[3,13,33],[35,37],[14],[15,18],[19],[],[3]]"
false,false,"[[29],[],[23],[40],[32,38],[21,42],[24,35],[20,43],[],[32,35],[],[35],[],[41],[],[22,45],[22,30,40],[28,29,43],[],[25],[7],[5],[15,16,31,43,44],[2],[6,41],[19,29],[28],[],[17,26,44],[0,17,25,45],[16,36],[22],[4,9],[],[],[6,9,11],[30,39,41],[],[4,42],[36],[3,16],[13,24,36],[5,38,44],[7,17,22],[22,28,42],[15,29]]"
false,false,"[[],[],[9],[],[],[],[29],[13],[18,22,28],[2,45],[],[],[],[7,15],[28],[13],[23,33],[],[8],[23,36],[34],[25,26],[8,27,36,45],[16,19,24,26,37],[23,30,44],[21],[21,23],[22],[8,14,31,36],[6,40],[24],[28],[],[16,37],[20],[],[19,22,28,38],[23,33],[36],[40,43],[29,39],[],[],[39],[24],[9,22]]"
false,false,"[[],[9,12],[13,32],[9,37],[28],[7],[],[5,40],[],[1,3,13],[],[13,18],[1,31],[2,9,11,41],[],[],[18,44],[28],[11,16,19,25],[18,22],[24],[],[19,44],[],[20,25,30],[18,24,29,39],[37,41],[29],[4,17],[25,27],[24],[12,45],[2],[],[],[],[],[3,26],[],[25],[7],[13,26],[],[],[16,22],[31]]"
false,false,"[[8,9,26,31],[],[],[5],[9,36,43],[3],[],[26],[0],[0,4,32],[43],[],[23,30,34],[],[],[37],[],[],[38],[31],[27],[],[],[12],[],[36],[0,7],[20],[41,43],[],[12,45],[0,19],[9],[],[12],[],[4,25],[15],[18],[],[],[28],[],[4,10,28],[],[30]]"
false,false,"[[38],[16],[],[],[10,26,33],[18,21,38],[8],[30],[6],[],[4,30,36,39,41],[15,23,35,39],[17],[24],[22,45],[11,24],[1],[12],[5,30],[39],[25,40],[5,33],[14,28,32,38],[11,36],[13,15],[20],[4,30,39],[],[22],[44],[7,10,18,26],[32],[22,31],[4,21],[],[11],[10,23,38],[],[0,5,22,36],[10,11,19,26],[20],[10],[],[],[29],[14]]"
false,false,"[[15],[40],[4],[18,30],[2,10,13],[20,21],[17,31,35],[],[],[40,44],[4],[20],[],[4],[15,18],[0,14,33],[],[6],[3,14],[30],[5,11,34,39],[5,33],[],[43],[],[27],[],[25],[43],[33],[3,19],[6,35],[],[15,21,29,37],[20],[6,31],[45],[33,38],[37],[20,42],[1,9],[],[39],[23,28],[9],[36]]"
false,false,"[[4,11,43],[13],[6,21],[12,24,38],[0,43],[39],[2,28],[35,37,44],[22,26],[],[31],[0],[3],[1,19],[20,44],[],[21],[28],[],[13],[14,28],[2,16],[8,45],[24,40],[3,23,28],[],[8,34],[],[6,17,20,24],[36],[],[10,41],[],[44],[26,36],[7],[29,34,38,41],[7],[3,36],[5],[23],[31,36],[],[0,4],[7,14,33],[22]]"
false,false,"[[22],[12],[15,28,32],[21],[],[15],[],[40,43],[13],[],[40],[22],[1],[8,23,43],[20,33],[2,5],[],[],[26,35],[],[14,23,34],[3,36],[0,11,26,30],[13,20],[34],[],[18,22],[],[2,31],[44],[22],[28,44],[2],[14],[20,24],[18],[21],[],[],[41],[7,10],[39],[],[7,13],[29,31],[]]"
false,false,"[[32],[],[],[42],[],[38],[22,36],[],[],[24],[],[23,31],[33],[44],[],[],[22],[],[],[],[],[],[6,16,33,37],[11],[9],[],[],[],[],[],[36,38],[11,35],[0],[12,22,40],[],[31,39],[6,30],[22],[5,30],[35],[33,45],[],[3],[],[13],[40]]"
false,false,"[[3,23,25],[],[7,19],[0,25,39,43],[22],[28],[11,17],[2,33],[43],[41],[29],[6,41],[],[36],[],[20],[22,30],[6,38],[],[2],[15],[32],[4,16],[0,35],[32],[0,3],[27],[26,28],[5,27,29,38],[10,28],[16],[42],[21,24],[7],[],[23,41],[13],[],[17,28,40],[3],[38,43],[9,11,35],[31],[3,8,40],[],[]]"
false,false,"[[10,27],[21],[],[25,41],[37],[42],[34],[],[],[16],[0],[36],[39],[37],[26,31],[29],[9,28,44],[44],[43,45],[27,43],[],[1,42],[],[],[],[3,36],[14,27,29,33],[0,19,26],[16,37],[15,26,39],[45],[14,40],[],[26],[6,37],[42],[11,25],[4,13,28,34,38],[37,43],[12,29],[31,44],[3],[5,21,35],[18,19,38],[16,17,40],[18,30]]"
false,false,"[[14,38],[6,8,9,11,12],[],[33,39],[],[8,34],[1,29],[],[1,5,11],[1,43],[],[1,8],[1,21,33],[16],[0,27,45],[35],[13,24,43],[29],[44],[43],[40],[12,37],[],[],[16],[],[],[14],[],[6,17,31],[],[29],[40],[3,12,45],[5],[15],[],[21],[0],[3],[20,32],[],[],[9,16,19],[18],[14,33]]"
false,false,"[[],[],[6],[14],[],[],[2],[32,38],[],[15,25],[24],[],[21],[29,30,31,35],[3,35],[9,30,34],[],[],[],[36],[34,43],[12,37,43],[23,30,44],[22,41],[10],[9,44],[38],[32],[29,39],[13,28,35],[13,15,22],[13],[7,27],[],[15,20],[13,14,29,39],[19],[21],[7,26],[28,35,41],[],[23,39,44],[],[20,21],[22,25,41],[]]"
false,false,"[[21],[3,26,43],[4],[1,42],[2],[],[],[21,25],[26,27],[17,21],[43],[21,38],[],[],[21],[28,35,38],[18,23,26],[9],[16,29,32,45],[],[],[0,7,9,11,14],[],[16,33],[34,37],[7],[1,8,16,44],[8,29],[15],[18,27],[],[],[18,36],[23],[24],[15],[32],[24,42],[11,15],[],[],[],[3,37],[1,10],[26],[18]]"
false,false,"[[10],[28,35],[],[25,35],[6,14,17],[],[4,45],[17],[23,38],[12,28,39,43],[0,15,28],[26],[9,21],[23],[4,25,38,43],[10],[],[4,7],[],[],[],[12,22],[21,27],[8,13],[30],[3,14],[11,33],[22],[1,9,10],[33,37],[24],[],[],[26,29],[],[1,3],[],[29],[8,14],[9],[45],[44],[],[9,14],[41],[6,40]]"
false,false,"[[13,23,35,36],[6,9],[27,30],[7,18,23,30,34],[45],[17],[1,29,31,43],[3,18],[12],[1,23],[],[14,45],[8,15],[0],[11],[12],[37],[5],[3,7,20,35],[],[18],[],[29],[0,3,9],[],[26,33],[25,33],[2],[36],[6,22,39],[2,3,39],[6],[],[25,26,34,37,41],[3,33],[0,18],[0,28],[16,33],[],[29,30],[44],[33],[],[6],[40],[4,11]]"
false,false,"[[],[11],[],[40],[6],[28,44],[4,23],[],[34],[36],[31,33],[1,19,26],[24],[],[15,37],[14],[35],[21],[],[11,20],[19,36],[17,24,32,36],[31],[6,41],[12,21],[],[11],[],[5,40],[],[44],[10,22],[21,41],[10],[8],[16],[9,20,21],[14],[],[],[3,28],[23,32],[],[],[5,30],[]]"
false,false,"[[20],[28,34],[13,41],[13,21],[],[27],[],[37],[17],[41],[],[21,22,33],[],[2,3,19,28,30],[16,43],[],[14,32,41,45],[8],[21,34,43],[13,33,35],[0],[3,11,18],[11,41],[],[25,29],[24,45],[35],[5,37],[1,13],[24,33],[13,37],[],[16],[11,19,29],[1,18],[19,26],[],[7,27,30],[39],[38],[45],[2,9,16,22],[44],[14,18],[42],[16,25,40]]"
false,false,"[[23,44],[7,13],[37],[],[44],[],[28],[1],[26,29,31],[13,38,44],[13,33],[27,34],[45],[1,9,10],[],[],[40,43],[22],[20,36],[],[18,44],[31],[17,34],[0],[31],[],[8],[11,42,43],[6],[8],[],[8,21,24],[],[10],[11,22],[],[18],[2,40],[9],[],[16,37],[],[27],[16,27],[0,4,9,20],[12]]"
false,false,"[[18],[],[13,18,23],[],[],[],[],[12,28],[16],[11,30,43],[31],[9],[7],[2],[32,45],[24,31],[8],[24],[0,2,23,28],[38],[],[],[],[2,18,32],[15,17],[],[45],[],[7,18,32],[44],[9],[10,15,45],[14,23,28],[],[35],[34],[],[],[19],[45],[],[],[],[9],[29],[14,26,31,39]]"
false,false,"[[29],[23],[],[23],[25,35,41],[13,17,32],[30],[],[39],[12,36],[32],[23,43],[9],[5,15,35],[15,22,30,41],[13,14,37],[],[5],[27],[],[29,30],[27,41],[14,25],[1,3,11],[28],[4,22,39],[36],[18,21,44],[24,42],[0,20],[6,14,20],[],[5,10,36,45],[],[35,41],[4,13,34],[9,26,32],[15],[],[8,25],[],[4,14,21,34],[28,45],[11],[27],[32,42]]"
false,false,"[[13,15],[7,35],[],[15,29],[29],[],[23],[1,9,15],[24],[7],[35],[],[14,23,35],[0,39,45],[12],[0,3,7,21,40,43],[45],[27,44],[],[22],[],[15],[19],[6,12],[8],[],[],[17,41],[],[3,4],[],[],[],[43],[],[1,10,12],[],[],[41],[13],[15,45],[27,38],[],[15,33],[17],[13,16,40]]"
false,false,"[[7,11],[],[38,44],[19,38],[21,23,41],[],[45],[0,22,44],[25,27,44],[37],[11,26,39,42],[0,10,29,35],[16],[],[42],[],[12,25,30],[35],[27,32],[3,24],[22],[4,25],[7,20,23],[4,22],[19],[8,16,21,33],[10,30],[8,18,31],[40],[11,32],[16,26],[27],[18,29,38],[25],[],[11,17],[],[9,43],[2,3,32,45],[10],[28],[4],[10,14],[37],[2,7,8],[6,38]]"
false,false,"[[12,37],[25,38],[17],[],[32],[15,45],[24],[9],[12,38],[7,12,24],[16,34],[],[0,8,9,33],[31],[38],[5],[10],[2,19,34],[],[17],[32],[],[],[24,42],[6,9,23],[1],[],[32,37],[],[],[],[13,39],[4,20,27],[12],[10,17],[],[],[0,27],[1,8,14],[31],[],[],[23],[],[],[5]]"
false,false,"[[22,44],[12],[],[13],[35],[9,27],[11,25,41,43,45],[37],[28,35],[5],[],[6],[1,25,28,38],[3,16],[],[],[13,22],[40],[23,31],[26,28],[33],[],[0,16,40,43],[18,29],[45],[6,12,31],[19,38],[5,35],[8,12,19],[23,42],[],[18,25,37],[],[20],[],[4,8,27,39,44,45],[45],[7,31],[12,26],[35],[17,22],[6],[29],[6,22],[0,35],[6,24,35,36]]"
false,false,"[[1,30],[0],[13,25,36,43],[34,35,38],[22],[10],[32,35],[],[10,13,19,20,36,44],[25,39],[5,8,20],[41],[],[2,8],[],[],[],[30],[19,32],[8,18],[8,10,34],[],[4,36],[],[],[2,9,29,42],[],[],[37],[25],[0,17,35],[],[6,18],[],[3,20,37,38],[3,6,30],[2,8,22],[28,34],[3,34],[9],[],[11],[25],[2],[8],[]]"
