Triangulated,Connected,Graph
false,false,"[[],[21,38,44],[7,35],[13],[],[42],[30],[2,24],[],[11],[],[9],[30],[3],[36,41],[23],[],[],[],[34],[],[1],[],[15],[7,30],[],[],[],[],[42],[6,12,24,44],[],[],[],[19],[2],[14],[],[1],[],[],[14],[5,29],[],[1,30],[]]"
false,false,"[[],[24],[],[],[],[7,30],[],[5],[],[],[],[20],[],[],[],[38],[39],[18,34],[17],[],[11],[26],[],[],[1],[],[21,34],[],[],[],[5,35],[],[],[],[17,26],[30],[45],[],[15],[16],[45],[],[45],[],[],[36,40,42]]"
false,false,"[[3,30],[12],[],[0,9],[],[],[8,9],[39],[6],[3,6,24,43],[12,16,43],[],[1,10],[],[],[],[10,40],[],[],[],[43],[40],[],[],[9,27],[],[],[24],[],[35],[0],[],[],[],[40],[29],[],[],[],[7],[16,21,34],[],[],[9,10,20],[],[]]"
false,false,"[[],[27],[],[],[],[],[28],[],[19,38],[],[],[38],[],[25],[],[],[21],[],[],[8],[],[16,43],[],[39],[],[13,33],[],[1],[6],[],[],[],[44],[25],[],[],[],[],[8,11],[23],[],[],[],[21],[32],[]]"
false,false,"[[32],[],[],[],[],[],[],[],[],[27,41],[],[],[],[],[],[],[23],[],[39],[],[32],[41],[],[16],[36],[37],[],[9],[],[],[],[],[0,20],[],[],[],[24],[25],[],[18,45],[],[9,21],[],[],[],[39]]"
false,false,"[[44],[],[19],[],[],[],[38,44],[35],[32],[],[41],[],[],[],[34],[],[],[27],[],[2,41],[],[],[24,37,42],[35],[22],[],[],[17,31,40],[],[40],[41],[27],[8],[],[14],[7,23],[],[22],[6],[],[27,29],[10,19,30],[22],[],[0,6],[]]"
false,false,"[[3,12,15],[],[5,30,35],[0],[35],[2,7,30],[],[5,15],[],[],[11,28],[10],[0,30],[34],[26],[0,7,19,23,25,31],[],[32],[],[15],[],[],[43],[15,34],[],[15],[14],[31,40],[10],[],[2,5,12],[15,27],[17],[],[13,23],[2,4],[],[],[],[],[27],[],[],[22],[],[]]"
false,false,"[[4],[33],[25,27,35],[],[0,22,45],[],[],[],[],[],[],[18],[],[],[],[42],[],[],[11],[32],[],[],[4,37],[28,33],[],[2],[],[2],[23,34],[41],[38],[],[19,44],[1,23],[28],[2],[],[22],[30,44],[],[],[29],[15],[],[32,38],[4]]"
false,false,"[[37,38],[],[],[],[],[],[],[],[27],[],[37],[],[45],[],[],[],[],[],[27,29],[30],[],[],[],[24,38],[23],[],[],[8,18],[],[18],[19],[37],[],[],[],[],[],[0,10,31],[0,23],[],[42],[],[40],[],[],[12]]"
false,false,"[[41],[],[7,20],[],[24,31],[],[27],[2,40,45],[40],[38],[],[],[],[31],[],[39],[21],[],[43],[],[2],[16],[30,38],[],[4],[],[],[6],[],[41],[22],[4,13],[39],[42],[],[],[],[41],[9,22],[15,32],[7,8],[0,29,37],[33],[18],[],[7]]"
false,false,"[[],[],[],[],[42],[],[],[],[15],[30,37],[33,34],[],[],[20,26],[44],[8,21],[],[],[],[],[13],[15],[],[24],[23],[],[13],[],[],[30,44],[9,29],[],[34],[10],[10,32],[],[],[9],[],[],[],[],[4],[],[14,29],[]]"
false,false,"[[],[],[],[44],[43],[],[],[],[],[29],[33],[23],[],[],[],[29,31],[],[24],[],[],[30],[],[42],[11,34],[17],[],[],[],[42],[9,15],[20],[15],[],[10,42],[23],[],[],[38],[37],[],[],[],[22,28,33],[4],[3],[]]"
false,false,"[[],[],[],[27,34,35],[],[28],[],[12,25],[],[34,43],[],[],[7],[45],[],[],[],[20],[29],[],[17],[36],[],[38],[],[7],[35,42,43],[3],[5],[18,30],[29],[],[],[],[3,9],[3,26],[21],[],[23],[],[],[],[26],[9,26],[],[13]]"
false,false,"[[44],[],[22],[38],[33],[],[],[18,22],[14,26],[],[35],[],[39],[29],[8],[17,21],[44],[15],[7],[31,45],[34],[15,22,34,45],[2,7,21],[28],[],[32],[8],[45],[23,33],[13],[],[19],[25],[4,28],[20,21,39],[10],[39],[],[3],[12,34,36],[],[],[44],[],[0,16,42],[19,21,27]]"
false,false,"[[18],[],[25],[],[],[],[],[39],[],[],[],[],[32],[43],[41],[25,30],[],[38],[0],[],[],[],[31],[31],[],[2,15],[],[],[],[],[15],[22,23],[12,45],[],[],[],[],[],[17],[7],[],[14],[],[13],[],[32]]"
false,false,"[[29],[],[39],[],[12],[24,26,45],[29],[],[],[],[22],[],[4],[35],[35],[16],[15],[],[],[],[25],[],[10],[],[5],[20,38],[5,32],[],[35],[0,6],[],[],[26],[34],[33,36],[13,14,28],[34],[],[25],[2],[],[],[],[],[],[5]]"
false,false,"[[],[],[],[],[],[31],[8,23],[39],[6],[11],[],[9,24,44],[],[],[21],[],[],[],[34],[28,29,32],[32],[14],[],[6,32],[11],[],[],[],[19],[19],[45],[5,39],[19,20,23],[],[18],[],[],[],[43],[7,31,40],[39],[],[],[38],[11],[30]]"
false,false,"[[],[],[],[],[],[42],[],[8,27],[7,11,44],[],[32],[8],[],[31],[20,34],[30],[33],[33],[],[],[14],[],[],[],[27],[],[38],[7,24,29],[],[27],[15],[13,42],[10,41],[16,17],[14],[],[],[],[26],[],[],[32,42],[5,31,41],[],[8],[]]"
false,false,"[[],[44],[],[],[],[19,40],[],[],[],[12],[],[],[9,24,38,39],[20,21],[],[],[],[38,40],[20],[5,30],[13,18],[13],[],[],[12,29],[45],[44],[],[],[24,43],[19],[],[],[],[],[],[43],[],[12,17],[12,41],[5,17],[39,44],[],[29,36],[1,26,41],[25]]"
false,false,"[[6],[],[32,33],[31],[22],[],[0,33,44],[],[],[25,39],[],[19],[25,39],[],[23],[],[28],[43],[],[11,22,37],[],[37],[4,19],[14,34],[],[9,12],[],[44],[16],[],[],[3],[2],[2,6,44],[23],[],[],[19,21,44],[43],[9,12],[],[],[],[17,38],[6,27,33,37],[]]"
false,false,"[[],[],[44],[17,19],[],[],[40],[15,21],[35,41],[],[],[26,34],[],[37],[],[7],[20],[3,26],[],[3],[16,42],[7],[],[],[],[],[11,17],[],[30,36],[],[28,45],[],[],[],[11,35],[8,34],[28],[13],[],[],[6],[8],[20],[],[2],[30]]"
false,false,"[[32,38],[],[],[18,33,36],[42],[],[],[37],[40],[39],[],[],[39],[42],[],[19],[38],[],[3],[15,37],[42],[],[],[39],[],[],[38],[],[],[],[],[],[0],[3],[],[],[3,44],[7,19],[0,16,26],[9,12,23],[8],[],[4,13,20],[],[36],[]]"
false,false,"[[],[36],[24],[],[],[],[33],[22],[],[],[],[],[],[27],[19],[28],[30],[],[],[14],[],[],[7],[],[2],[],[],[13],[15],[],[16],[],[],[6,40],[],[44],[1],[],[],[],[33],[],[],[],[35],[]]"
false,false,"[[18],[30,40],[10],[17],[],[45],[12,24,29],[],[31],[34],[2],[],[6],[],[],[],[],[3],[0],[],[],[],[45],[],[6],[],[],[],[32,35],[6],[1,43],[8],[28],[],[9],[28],[],[],[],[],[1],[],[],[30],[],[5,22]]"
false,false,"[[],[20,31],[23],[],[],[],[42],[43],[32],[],[],[24],[],[],[29],[],[],[33],[29],[],[1],[],[],[2,27],[11,32],[],[34],[23],[],[14,18],[],[1],[8,24],[17],[26],[],[],[],[40],[],[38],[],[6],[7],[],[]]"
false,false,"[[37],[31],[4,28],[19],[2,38,42],[27],[],[],[],[11],[],[9],[],[34],[],[42],[],[],[],[3],[],[29],[],[],[],[],[31],[5],[2],[21],[],[1,26,39],[],[],[13,41],[],[44],[0],[4],[31],[],[34],[4,15],[],[36],[]]"
false,false,"[[1,19,22],[0],[44,45],[],[26],[],[],[],[],[32],[],[40],[23],[38],[],[],[],[],[],[0],[],[],[0,35],[12,30],[],[],[4],[],[43],[],[23],[],[9],[],[],[22],[],[],[13],[],[11],[],[],[28],[2],[2]]"
false,false,"[[31],[],[17,26,42,44],[28],[41],[],[33],[],[],[],[],[35],[],[44],[],[30],[],[2],[],[],[],[],[],[39],[30,40],[],[2],[],[3],[38],[15,24,40],[0],[],[6],[],[11],[],[],[29],[23],[24,30],[4],[2,44],[],[2,13,42],[]]"
false,false,"[[],[],[39],[24],[],[],[],[],[27],[],[],[],[],[],[],[34],[],[],[33,36],[],[29],[],[44],[42],[3,45],[],[],[8],[],[20],[],[],[],[18],[15,38],[],[18],[],[34],[2],[],[],[23],[],[22],[24]]"
false,false,"[[],[],[],[4],[3],[21,39,45],[],[],[27],[],[],[27,38],[35],[21,29],[],[43],[],[38],[19],[18],[],[5,13,22,28],[21],[],[],[],[],[8,11],[21],[13],[45],[],[],[],[],[12],[],[],[11,17],[5],[],[],[],[15],[],[5,30]]"
false,false,"[[20],[],[],[29],[42],[],[16,45],[],[],[],[],[33,39],[],[23,44],[],[],[6,19],[],[45],[16],[0],[],[],[13,39],[],[],[39],[],[],[3],[],[],[42],[11],[],[],[],[],[],[11,23,26],[44],[],[4,32],[],[13,40],[6,18]]"
false,false,"[[25],[],[10],[],[],[],[],[35],[],[38,44],[2],[42],[],[23],[],[42],[39],[30],[],[],[],[],[],[13,37],[],[0],[],[],[],[44],[17],[],[],[],[],[7,37],[],[23,35],[9],[16],[],[],[11,15],[],[9,29],[]]"
false,false,"[[40],[37],[],[],[25],[24],[],[],[12,28],[],[44],[],[8,23,32,44],[16],[],[],[13,43],[26],[],[],[],[37,43],[],[12],[5,25],[4,24,38],[17,38],[42],[8,33],[],[42],[],[12,37],[28],[],[],[38],[1,21,32],[25,26,36],[],[0],[],[27,30],[16,21],[10,12],[]]"
false,false,"[[16],[13],[20],[32],[15],[27,42],[],[23],[],[],[],[18,39],[],[1,33,45],[35],[4,41],[0,35],[29],[11],[45],[2],[],[],[7,39],[39],[],[],[5],[],[17],[39],[37],[3],[13],[],[14,16,40,43],[],[31],[],[11,23,24,30],[35],[15],[5],[35],[],[13,19]]"
false,false,"[[34],[3,20],[],[1],[],[35],[],[],[],[],[16],[15,34],[],[],[],[11],[10],[],[],[39],[1],[],[],[35],[],[],[],[44],[],[],[],[],[],[],[0,11],[5,23],[],[],[],[19],[],[44,45],[],[],[27,41],[41]]"
false,false,"[[],[],[],[],[8],[],[13],[],[4],[],[40],[],[],[6,21],[],[],[],[],[],[],[],[13],[],[],[],[],[35],[],[],[],[],[],[],[],[],[26],[],[],[],[],[10],[],[],[],[],[]]"
false,false,"[[],[],[20],[17],[],[],[24],[29],[],[],[37],[],[],[],[],[38],[],[3],[],[],[2],[],[33],[],[6],[],[],[],[],[7,30],[29],[],[],[22],[],[],[],[10],[15],[],[],[],[],[],[],[]]"
false,false,"[[],[],[30],[20,21],[],[15],[24],[],[],[],[43],[],[],[],[19],[5],[18,21],[],[16,42],[14,41],[3],[3,16],[41],[],[6],[],[],[],[],[],[2,44],[41],[33],[32],[],[],[],[],[],[],[],[19,22,31],[18],[10],[30],[]]"
false,false,"[[],[],[],[],[],[12],[],[],[],[],[37],[],[5,24],[38],[31,38],[],[27],[38],[],[21],[],[19],[],[28],[12],[],[],[16],[23],[],[],[14],[],[],[],[],[40],[10],[13,14,17],[],[36],[],[],[],[],[]]"
false,false,"[[8],[],[],[24,30],[],[26],[21,45],[],[0],[],[12,21,22],[],[10],[],[],[],[],[],[40],[26,29,44],[],[6,10],[10],[],[3],[45],[5,19],[],[],[19,37],[3,36],[],[],[],[],[],[30],[29],[],[],[18],[],[],[],[19],[6,25]]"
false,false,"[[],[32],[27],[11,22],[37],[45],[41],[],[],[32],[],[3,19],[18],[],[],[28],[17,39],[16],[12,45],[11,43],[35],[],[3],[],[],[],[],[2,29,37],[15],[27],[],[],[1,9],[],[],[20],[],[4,27],[],[16],[45],[6],[],[19],[],[5,18,40]]"
false,false,"[[],[],[],[],[34],[22],[],[],[43],[],[16],[18,31],[27],[32],[],[],[10],[29],[11],[],[],[],[5],[39],[27],[],[],[12,24,33],[],[17],[41],[11],[13,45],[27],[4],[],[],[],[40],[23],[38],[30],[],[8],[],[32]]"
false,false,"[[],[34,37,39],[11],[],[],[],[],[],[],[28],[],[2,17,19,21,27],[22],[],[45],[],[],[11],[42],[11],[],[11,31],[12],[33],[44],[],[27,31],[11,26,43],[9],[],[],[21,26],[],[23],[1],[],[],[1],[],[1],[],[],[18],[27],[24],[14]]"
false,false,"[[36],[],[32],[11],[29],[],[],[],[],[],[29],[3],[17,25],[15],[],[13],[],[12],[23],[36,38],[],[],[42],[18],[],[12,41],[],[],[],[4,10,31],[],[29],[2],[],[43],[37,44],[0,19],[35],[19],[42],[],[25],[22,39],[34],[35],[]]"
false,false,"[[],[],[28],[22],[],[],[],[8],[7],[],[],[],[17],[],[],[],[],[12,27],[],[],[22],[],[3,20,23],[22],[29],[],[],[17],[2],[24],[],[],[],[39],[],[],[],[],[39],[33,38],[],[],[],[],[],[]]"
false,false,"[[1,45],[0],[20],[],[],[26],[],[18,35],[30,39],[35,44],[],[16,18],[],[],[],[17,38],[11,22],[15],[7,11],[],[2],[],[16,23,29],[22,31],[],[],[5,34],[],[],[22],[8],[23],[],[],[26],[7,9],[43],[],[15],[8],[],[],[],[36],[9],[0]]"
false,false,"[[27,37],[2,41],[1],[],[],[25],[],[23],[11],[21],[],[8],[],[],[30],[24],[19,35],[41],[],[16],[],[9],[],[7],[15],[5],[],[0],[],[],[14],[],[],[],[35],[16,34],[],[0,42],[],[],[],[1,17],[37],[],[],[]]"
false,false,"[[],[],[],[],[17],[],[44],[],[],[],[38],[],[20],[],[15],[14],[],[4],[],[],[12],[],[],[44],[36],[],[],[],[],[],[],[],[],[36],[],[],[24,33],[41],[10],[],[],[37],[],[],[6,23],[]]"
false,false,"[[38],[31],[20],[44],[12],[],[],[20,34],[21],[],[],[25],[4,23,26],[21],[28],[],[],[],[39],[],[2,7],[8,13,29],[32],[12],[40],[11],[12,39],[],[14],[21],[],[1,43],[22],[],[7],[],[],[],[0],[18,26],[24],[],[],[31],[3],[]]"
false,false,"[[],[],[],[],[15,25],[],[],[12],[28,39,43],[],[29],[],[7],[],[],[4,29],[45],[25,28],[29,34],[],[],[],[],[],[39],[4,17],[],[],[8,17],[10,15,18,41],[],[],[36],[],[18],[],[32],[43],[],[8,24],[],[29],[],[8,37],[],[16]]"
false,false,"[[],[14],[],[37],[],[],[15,37],[],[40,42],[],[30],[],[],[],[1],[6,25],[30],[],[20],[],[18],[],[33],[],[],[15],[],[],[],[],[10,16],[34],[],[22],[31],[],[],[3,6],[45],[],[8,45],[],[8],[],[],[38,40]]"
false,false,"[[],[18],[],[33],[27],[10],[],[35],[26],[],[5,34],[26],[],[34],[36],[23,27,31],[],[],[1],[],[],[],[],[15],[],[],[8,11,40],[4,15],[],[30,34],[29],[15],[],[3],[10,13,29],[7],[14],[],[],[],[26,44],[],[],[],[40],[]]"
false,false,"[[16],[],[9,27],[20],[41],[22],[],[45],[28],[2],[],[23,41],[],[],[21,27],[],[0],[36],[],[],[3],[14,30,33,34],[5],[11,28,29,31],[],[],[32],[2,14],[8,23],[23],[21],[23],[26],[21],[21,36],[],[17,34],[],[],[],[],[4,11,42],[41],[],[],[7]]"
false,false,"[[],[36],[26],[],[],[9],[],[],[],[5,23,24],[30,37],[28],[20,27],[34],[44],[37],[],[],[],[],[12],[33],[],[9,25],[9],[23],[2],[12],[11],[],[10],[],[],[21,40],[13,35,37,44],[34],[1],[10,15,34],[],[],[33,42],[],[40],[44],[14,34,43],[]]"
false,false,"[[],[32],[21],[],[10],[],[],[],[],[10,26,36],[4,9],[16],[],[],[27],[30,34],[11],[],[],[],[36],[2,26],[],[43],[],[],[9,21],[14],[],[],[15],[],[1],[],[15],[],[9,20],[],[],[],[],[],[],[23],[],[]]"
false,false,"[[29],[39],[39],[],[],[22],[],[14,41],[16],[19],[31],[],[],[],[7],[],[8],[31],[45],[9,23,31],[],[],[5],[19,43],[],[],[],[],[],[0],[34,41],[10,17,19],[],[38],[30],[],[],[39],[33,39],[1,2,37,38],[],[7,30],[],[23],[],[18]]"
false,false,"[[],[30],[19,41],[],[],[],[],[],[],[],[],[27],[14],[],[12],[],[43],[19],[21,30],[2,17],[44],[18],[],[26,30],[],[],[23],[11],[31],[],[1,18,23],[28,35],[],[37],[],[31],[37],[33,36,40,45],[],[],[37],[2,42],[41],[16],[20],[37]]"
false,false,"[[],[13],[35],[],[9],[14],[40],[21],[37],[4],[16],[23,42],[],[1,45],[5],[],[10],[],[],[],[],[7],[],[11],[35],[],[],[],[],[],[],[],[],[],[],[2,24],[],[8],[],[],[6],[],[11],[],[],[13]]"
false,false,"[[],[],[9,10],[],[16,24],[20,39],[],[],[],[2,22],[2,41],[22,30,38],[],[35],[],[],[4],[],[],[],[5],[25],[9,11],[34],[4],[21],[],[35],[31,36],[],[11,32,38],[28,32],[30,31],[],[23],[13,27],[28],[],[11,30],[5],[],[10],[],[],[],[]]"
false,false,"[[],[],[7,20],[],[],[18],[],[2,36],[],[],[15],[],[18],[],[27],[10],[19,26],[],[5,12,42],[16,32],[2],[],[],[],[],[],[16],[14],[],[],[],[],[19],[],[],[],[7],[],[43],[],[45],[],[18],[38],[],[40]]"
false,false,"[[],[45],[23],[],[28],[],[9],[],[],[6],[],[],[],[],[35],[20],[],[22,28],[],[],[15],[40],[17],[2],[45],[],[32],[],[4,17],[],[],[],[26],[],[36],[14],[34],[],[],[],[21],[],[],[],[],[1,24]]"
false,false,"[[],[],[22,41],[],[16,37],[],[39],[11],[16],[],[27],[7,26],[],[17,36],[30],[22],[4,8],[13],[29],[],[],[],[2,15,24],[],[22],[],[11],[10],[],[18],[14],[],[34],[],[32],[],[13],[4],[],[6],[],[2],[],[],[],[]]"
false,false,"[[],[15],[34],[],[18],[13,42],[],[],[39],[40],[],[],[],[5],[40],[1],[],[36],[4,33,41],[],[],[],[],[],[],[30],[],[36],[],[32,45],[25],[],[29],[18],[2],[],[17,27],[],[],[8],[9,14],[18],[5],[45],[],[29,43]]"
false,false,"[[25],[18],[7],[33],[],[],[36],[2],[45],[],[],[25],[],[22,27],[17],[],[41],[14],[1],[],[26,29],[],[13],[36],[],[0,11,41],[20,44],[13],[],[20,39],[34],[],[43],[3],[30],[],[6,23,44],[],[],[29,41],[],[16,25,39],[],[32],[26,36],[8]]"
false,false,"[[],[41],[],[],[],[16],[13],[31],[],[10,11,33],[9,16],[9],[28],[6],[],[27],[5,10],[],[],[],[34],[],[],[],[],[],[],[15],[12],[],[],[7,32],[31],[9],[20,38],[],[],[],[34],[],[],[1],[],[],[],[]]"
false,false,"[[34],[],[4],[11,19,29,39],[2,23,26,36],[],[],[10,26],[18,31],[24,27,38],[7,11,36],[3,10],[],[30],[],[42],[32],[26],[8],[3],[27,32,45],[],[42],[4],[9],[],[4,7,17],[9,20,31,42],[],[3],[13],[8,27],[16,20],[],[0],[],[4,10],[],[9],[3],[],[],[15,22,27],[],[],[20]]"
false,false,"[[],[30,37],[17],[5],[],[3],[],[32,34],[],[],[],[],[32],[19,45],[23],[39],[],[2,20],[],[13],[17],[],[],[14,29],[],[],[],[],[],[23],[1],[],[7,12,43],[],[7],[],[],[1],[45],[15,44],[],[],[],[32],[39],[13,38]]"
false,false,"[[],[28],[],[],[],[],[],[],[36,40],[],[],[],[],[20],[18,35],[25],[26,35],[],[14],[24,28],[13,39],[],[28,36,42],[],[19],[15,42],[16],[37],[1,19,22,37],[],[40],[],[],[],[],[14,16,45],[8,22],[27,28],[],[20],[8,30],[],[22,25],[],[],[35]]"
false,false,"[[9],[18],[],[38],[],[33,39],[27],[11,37,42],[45],[0],[45],[7,38],[32],[26],[25],[25],[],[21],[1],[29,37],[],[17],[],[],[],[14,15,41],[13],[6],[],[19,40],[],[42],[12],[5],[],[],[],[7,19,41],[3,11],[5],[29],[25,37],[7,31],[],[],[8,10]]"
false,false,"[[],[38],[],[20],[42],[],[],[9,12,14,23],[],[7,18],[43],[],[7],[],[7],[],[],[],[9],[37],[3],[27],[],[7],[],[29,37],[],[21],[41],[25],[],[],[39],[],[],[],[41],[19,25],[1],[32],[45],[28,36],[4],[10],[],[40]]"
false,false,"[[31],[],[],[39],[7],[16,30],[24,45],[4,31],[],[],[],[],[],[],[],[],[5],[21],[],[],[],[17,26,29],[],[],[6],[],[21],[],[],[21],[5],[0,7],[],[],[],[],[],[],[],[3],[],[],[],[],[],[6]]"
false,false,"[[],[18,35],[],[],[7,38],[25],[],[4],[],[17,30],[],[],[44],[],[16,18],[24],[14,24],[9,41],[1,14],[],[],[],[],[45],[15,16],[5],[39],[],[],[],[9],[],[],[],[],[1],[],[],[4],[26],[45],[17],[44],[],[12,42],[23,40]]"
false,false,"[[43],[10,34,38],[],[23,40],[37],[20],[],[],[18],[],[1],[33],[],[20,21],[],[22,24],[31],[],[8],[30],[5,13,44],[13],[15],[3],[15],[38],[],[],[],[41],[19],[16],[],[11],[1],[44],[],[4],[1,25],[],[3],[29],[],[0],[20,35],[]]"
false,false,"[[25,29],[21,29],[],[20,45],[],[],[],[],[37],[25],[],[],[],[],[],[42],[42],[],[],[],[3,27],[1],[],[],[],[0,9],[],[20],[],[0,1],[],[],[],[],[],[],[],[8],[44],[],[],[],[15,16],[],[38],[3]]"
false,false,"[[15],[],[],[],[],[19,38],[29],[],[16,18],[],[27],[26],[],[],[],[0,17],[8,33],[15],[8,27],[5],[],[],[],[],[],[],[11],[10,18,28],[27],[6],[36],[],[],[16],[40],[],[30,40],[],[5],[],[34,36],[],[],[45],[],[43]]"
false,false,"[[2,23],[3,8],[0],[1,4],[3],[],[35],[14,21,26],[1],[33,41],[],[41],[],[],[7],[],[31,42],[24],[23],[22],[],[7],[19],[0,18,44],[17],[],[7,30],[39],[44],[],[26],[16,32],[31],[9],[],[6],[],[],[],[27],[],[9,11],[16],[],[23,28],[]]"
false,false,"[[],[],[],[32],[24,39],[],[],[],[39],[],[],[18,40],[],[],[],[18],[25],[],[11,15,28],[34],[34,35],[33],[],[],[4],[16],[],[30],[18],[],[27],[],[3],[21],[19,20],[20],[],[],[],[4,8],[11],[],[],[],[],[]]"
false,false,"[[16],[28],[],[],[27],[],[12],[],[],[17],[13],[],[6],[10],[42],[23],[0,35,38],[9],[33],[],[],[],[],[15,28,29],[34],[],[],[4],[1,23],[23],[34],[],[],[18,36],[24,30],[16],[33,45],[],[16],[],[],[],[14],[],[],[36]]"
false,false,"[[11,23,25],[2,35],[1,11],[40],[],[],[],[],[13],[],[],[0,2],[22],[8],[],[],[],[],[],[],[38],[39],[12,37],[0,44],[44],[0,41],[],[],[],[],[32],[],[30],[],[],[1,43],[],[22],[20],[21],[3],[25],[],[35],[23,24],[]]"
false,false,"[[17,23],[3],[8,30],[1],[14],[34],[],[8],[2,7,21,29],[],[],[],[],[27,37],[4],[],[],[0,20,30,39],[19],[18],[17],[8],[27],[0],[30],[31],[],[13,22],[],[8],[2,17,24],[25],[],[],[5],[],[],[13],[],[17],[],[],[],[],[],[]]"
false,false,"[[5],[37,41],[11,34],[22,26],[],[0],[9],[33,44],[],[6],[16],[2],[13,37,42],[12],[38],[],[10],[],[],[],[38,42],[],[3],[44],[],[36],[3],[44],[],[],[40,41],[],[],[7,41],[2,38],[],[25,45],[1,12,40],[14,20,34],[],[30,37],[1,30,33],[12,20],[],[7,23,27],[36]]"
false,false,"[[22,37],[],[24,25],[5],[28,32],[3],[8,21],[],[6],[16],[12,15],[23],[10],[],[39],[10],[9,27,35],[],[42],[],[43],[6,22,35],[0,21],[11],[2,28,33],[2],[],[16],[4,24,34,43],[],[],[],[4],[24,44],[28],[16,21],[],[0,38],[37],[14],[],[],[18],[20,28],[33],[]]"
false,false,"[[],[8],[],[],[],[29],[28,45],[],[1,18],[],[],[33],[17,27],[],[31],[32],[],[12],[8],[45],[],[],[],[],[],[],[],[12],[6],[5],[],[14],[15],[11],[],[],[],[],[],[],[],[],[],[],[],[6,19]]"
false,false,"[[18,36],[9],[32],[],[],[22,26],[25],[],[],[1,44],[],[],[],[],[17],[],[],[14,18,19],[0,17],[17],[31],[37],[5],[],[],[6,29],[5],[],[41],[25,38],[37],[20],[2,38],[],[],[],[0],[21,30],[29,32],[],[],[28],[],[44],[9,43],[]]"
false,false,"[[],[21,23,24],[35],[7,28],[8],[],[],[3,15,22,45],[4],[45],[],[],[],[],[23,41],[7],[21],[34],[],[],[],[1,16,37],[7],[1,14],[1,32],[],[],[],[3],[36],[],[],[24],[],[17,39],[2],[29,40],[21,42],[],[34],[36],[14],[37],[],[],[7,9]]"
false,false,"[[],[],[18,27,29],[],[],[],[],[],[],[35],[],[14],[18],[],[11,22,41],[],[],[34],[2,12],[],[],[],[14],[],[],[],[],[2],[],[2],[],[],[],[],[17],[9],[],[],[],[],[],[14,45],[],[],[],[41]]"
false,false,"[[],[3],[15,20],[1],[],[8],[],[39],[5],[],[],[27],[],[15,20],[],[2,13,29],[29],[],[],[],[2,13],[],[],[],[],[44],[],[11,31],[33],[15,16,35],[37],[27,39],[],[28],[],[29],[],[30],[],[7,31],[44],[],[],[],[25,40],[]]"
false,false,"[[31],[],[38],[],[],[],[13],[],[12,40],[],[],[],[8],[6],[],[],[],[],[],[41],[36],[],[],[44],[],[],[27],[26],[],[],[],[0],[41],[],[],[],[20],[],[2],[],[8],[19,32],[],[],[23],[]]"
false,false,"[[30],[],[],[5],[],[3,11],[30],[14],[24,43],[29],[],[5],[33],[],[7],[37],[],[],[21],[31],[],[18],[],[],[8],[],[],[],[],[9],[0,6],[19],[],[12],[],[],[],[15],[],[41],[],[39],[],[8],[],[]]"
false,false,"[[],[],[],[],[],[36],[],[],[21,41],[],[],[],[],[],[],[33],[],[],[],[],[],[8],[],[],[],[],[37],[],[],[],[],[],[],[15],[35],[34],[5],[26],[41],[],[],[8,38],[],[],[],[]]"
false,false,"[[44],[31],[25],[31,37,41],[],[30],[],[12,30],[9],[8],[17,34],[35],[7],[],[34],[23,31,34],[],[10],[],[],[],[24,38],[],[15],[21],[2,31],[],[43],[],[],[5,7],[1,3,15,25],[],[],[10,14,15],[11,41],[],[3],[21],[],[],[3,35],[],[27],[0],[]]"
false,false,"[[8],[18],[],[],[],[],[],[14],[0],[],[33],[12,43],[11],[],[7],[],[],[],[1],[],[],[28],[],[],[],[36],[],[39],[21],[],[],[],[],[10],[],[],[25],[],[],[27],[],[],[],[11],[],[]]"
false,false,"[[],[],[33],[],[],[],[],[],[],[],[32,45],[],[22],[41,45],[42],[],[],[],[],[],[],[],[12,23],[22],[],[40],[41],[33],[],[],[],[],[10],[2,27],[],[],[],[],[],[],[25],[13,26],[14],[],[],[10,13]]"
false,false,"[[],[11,24],[23],[29],[],[18],[],[20],[],[],[37],[1,25],[15],[18,27],[44],[12],[],[20],[5,13],[],[7,17],[29],[],[2],[1],[11],[],[13,37],[],[3,21],[31],[30],[],[],[],[],[],[10,27],[],[],[],[],[],[],[14],[]]"
false,false,"[[13,16,17],[],[42],[],[17],[32],[13,26],[17,27],[13,32],[],[29],[],[25],[0,6,8,41],[30],[],[0,36],[0,4,7],[],[26],[45],[],[],[],[],[12],[6,19],[7],[],[10],[14],[],[5,8],[],[],[],[16,38],[],[36,43],[],[],[13],[2],[38],[],[20]]"
false,false,"[[],[42],[12],[],[],[9,31],[],[40],[],[5,21],[],[],[2],[],[41],[],[],[43],[],[35,36],[26],[9],[],[],[],[],[20],[],[40],[],[44],[5],[43],[],[41],[19],[19],[],[],[],[7,28],[14,34],[1],[17,32],[30],[]]"
false,false,"[[],[],[19],[],[],[16],[],[],[],[],[],[],[],[18],[28,33],[],[5,44,45],[],[13],[2],[32],[37],[],[31],[30,41],[],[29],[34],[14],[26],[24],[23],[20],[14,38],[27],[],[],[21],[33],[],[44],[24],[],[],[16,40],[16]]"
