Triangulated,Connected,Graph
false,false,"[[4],[],[12],[10],[0],[],[11],[10],[],[11],[3,7],[6,9],[2]]"
false,false,"[[],[],[],[],[],[6],[5],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[10],[],[],[],[9],[],[7],[3],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[5,12],[],[3,11],[],[],[],[],[11],[5,10],[3]]"
false,false,"[[],[11],[],[],[],[],[],[],[],[],[],[1],[]]"
false,false,"[[],[3],[],[1],[],[],[],[],[],[],[],[],[]]"
false,false,"[[2],[],[0,8],[9],[],[],[],[],[2],[3],[],[12],[11]]"
false,false,"[[],[],[],[],[],[],[],[12],[],[],[],[],[7]]"
false,false,"[[],[],[],[],[],[],[],[],[11],[],[],[8],[]]"
false,false,"[[],[],[],[12],[],[],[],[],[],[],[],[],[3]]"
false,false,"[[12],[10],[],[],[],[],[],[],[],[],[1],[12],[0,11]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[9],[8],[],[6],[5],[],[],[]]"
false,false,"[[],[],[],[6],[],[],[3],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[7],[],[],[],[],[],[1],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[8],[],[],[],[6],[5],[],[1],[],[],[],[]]"
false,false,"[[],[],[3],[2],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[8],[],[],[],[],[8],[],[1,6],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[11],[10],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[9],[],[],[],[5],[11],[10],[]]"
false,false,"[[9],[],[12],[],[],[],[],[],[],[0],[],[],[2]]"
false,false,"[[],[2],[1],[12],[7,12],[],[],[4],[],[],[],[],[3,4]]"
false,false,"[[3],[],[],[0],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[11],[],[],[],[],[],[],[10],[],[8],[1],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[10],[8],[],[],[5],[],[4],[],[]]"
false,false,"[[],[5],[],[],[],[1,10],[],[],[],[],[5],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[3],[],[],[0],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[8],[],[],[5],[],[12],[],[10]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[12],[],[],[],[],[],[],[],[],[3]]"
false,false,"[[11],[],[],[],[],[],[],[],[],[],[],[0],[]]"
false,false,"[[],[8],[],[],[],[],[],[],[1],[10],[9],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[11],[],[9],[]]"
false,false,"[[],[12],[9],[],[],[12],[],[],[],[2],[],[],[1,5]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[3],[10],[1,9],[],[9],[],[],[],[3,5],[2],[],[]]"
false,false,"[[],[],[],[8],[],[],[],[],[3],[],[],[],[]]"
false,false,"[[],[],[],[],[11],[],[],[],[],[10],[9],[4],[]]"
false,false,"[[],[],[12],[],[],[],[],[],[],[],[],[],[2]]"
false,false,"[[12],[],[],[],[],[],[],[10],[],[],[7],[],[0]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[9],[],[],[],[],[],[],[2],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[9],[],[],[],[5],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[8],[6,7],[],[],[],[],[1],[1],[0],[11],[],[9],[]]"
false,false,"[[],[],[],[],[],[11],[],[],[],[],[],[5],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[12],[],[10]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[3],[],[10],[0,10],[],[],[],[],[11],[12],[2,3],[8],[9]]"
false,false,"[[7],[],[],[],[6],[],[4],[0],[],[],[],[],[]]"
false,false,"[[4,6],[],[],[],[0],[],[0],[],[],[],[],[],[]]"
false,false,"[[],[],[],[8],[],[],[],[],[3],[],[],[],[]]"
false,false,"[[],[],[],[],[],[12],[],[],[],[],[],[],[5]]"
false,false,"[[],[],[],[4],[3],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[12],[],[],[],[],[],[9],[8],[],[],[2]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[7],[],[],[],[],[],[],[0],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[10],[],[],[7],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[7],[],[5,11],[],[],[],[7],[]]"
false,false,"[[],[],[],[10],[],[],[],[],[],[],[3],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[1],[0,6],[],[],[],[],[1],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[11],[],[],[],[],[],[],[],[],[],[],[0],[]]"
false,false,"[[],[6],[],[],[],[11],[1],[],[],[],[],[5],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[11],[],[],[],[],[],[],[10],[9],[2],[]]"
false,false,"[[10],[],[],[],[],[],[],[],[],[],[0],[],[]]"
false,false,"[[3],[],[],[0],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[9],[],[],[],[],[9],[],[],[1,6],[],[],[]]"
false,false,"[[],[6,7],[],[],[],[],[1],[1],[10,11],[],[8],[8],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[7],[],[],[],[],[],[],[0],[],[],[],[],[]]"
false,false,"[[],[7],[],[],[12],[],[],[1],[],[],[],[],[4]]"
false,false,"[[],[],[3],[2],[9],[9],[],[],[],[4,5],[],[],[]]"
false,false,"[[],[7],[],[],[],[],[],[1],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[7,9],[],[],[],[10],[],[1],[],[1],[5],[],[]]"
false,false,"[[],[7,9],[],[7],[11],[],[],[1,3],[],[1],[],[4],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[12],[],[],[],[],[],[11],[],[],[],[7],[1]]"
false,false,"[[],[],[9],[4],[3],[],[],[],[],[2],[],[],[]]"
false,false,"[[],[5],[],[],[7],[1],[],[4],[],[],[],[],[]]"
false,false,"[[],[],[8],[],[],[],[],[],[2],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[5],[12],[],[],[],[0],[],[],[],[],[],[],[1]]"
false,false,"[[],[12],[],[],[8],[],[7],[6],[4],[],[],[],[1]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[10],[],[],[],[],[],[11],[],[2],[8],[]]"
false,false,"[[],[],[],[],[8],[],[],[],[4],[],[],[],[]]"
false,false,"[[],[],[],[],[9],[],[10],[],[],[4],[6],[],[]]"
false,false,"[[],[],[],[7],[],[],[],[3,9],[],[7],[12],[],[10]]"
false,false,"[[],[8],[5],[],[],[2],[],[9],[1],[7],[],[],[]]"
false,false,"[[],[6],[],[],[],[],[1],[],[],[12],[],[],[9]]"
false,false,"[[6],[],[],[],[],[],[0,8],[],[6,10],[],[8],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[11],[10],[]]"
false,false,"[[],[],[],[],[7],[],[],[4],[],[],[],[],[]]"
false,false,"[[],[3],[],[1,11],[],[],[],[],[],[],[],[3],[]]"
false,false,"[[11],[],[12],[],[],[],[],[],[],[],[],[0],[2]]"
false,false,"[[],[10],[],[],[],[],[],[],[],[],[1],[],[]]"
false,false,"[[],[9],[],[8],[],[],[],[],[3],[1],[],[],[]]"
false,false,"[[],[],[],[],[],[10],[],[],[],[],[5],[],[]]"
false,false,"[[],[],[],[5],[],[3],[],[],[],[],[],[],[]]"
false,false,"[[],[6],[],[8],[],[],[1],[],[3],[],[11],[10],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[7],[6],[12],[],[],[],[8]]"
false,false,"[[],[],[],[],[],[],[],[12],[],[],[],[],[7]]"
false,false,"[[7],[],[],[],[],[],[],[0],[],[],[],[],[]]"
false,false,"[[],[],[7],[],[],[],[],[2],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[10],[],[8],[],[]]"
false,false,"[[],[],[],[6],[5,10],[4],[3],[],[],[],[4],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[12],[],[10]]"
false,false,"[[4],[],[],[],[0],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[8],[],[],[],[],[3],[],[],[],[]]"
false,false,"[[1],[0],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[11],[10],[]]"
false,false,"[[],[],[],[],[],[],[7],[6],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[11],[],[11],[],[],[],[5,7],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[10],[9],[],[]]"
false,false,"[[],[],[],[11],[],[],[],[],[],[],[],[3],[]]"
false,false,"[[],[],[],[],[5],[4],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[11],[],[],[],[],[],[],[4],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[10],[],[],[],[],[],[11],[],[],[],[0],[6],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[5],[],[],[7],[],[0],[],[3],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[7],[],[],[],[],[],[],[0],[],[],[],[],[]]"
false,false,"[[],[6],[],[],[10],[],[1],[],[],[],[4],[],[]]"
false,false,"[[12],[],[],[],[],[],[],[],[],[],[],[],[0]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[8],[],[],[],[],[],[2],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[6],[],[],[],[2,9],[],[],[6],[],[],[]]"
false,false,"[[],[9],[],[],[],[],[],[],[],[1],[],[],[]]"
false,false,"[[8,12],[],[7],[],[],[],[8],[2],[0,6],[],[],[],[0]]"
false,false,"[[],[],[],[],[6],[],[4,10],[],[],[],[6],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[5],[9],[3],[],[],[],[4],[],[],[]]"
false,false,"[[],[12],[],[],[8],[7],[],[5],[4],[],[],[],[1]]"
false,false,"[[],[8],[],[],[],[],[],[],[1],[],[],[],[]]"
false,false,"[[5],[],[],[],[],[0],[],[12],[],[],[],[],[7]]"
false,false,"[[],[],[],[],[],[],[9],[],[],[6,10],[9],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[7],[11],[],[4],[],[11],[],[5,9],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[3,8],[],[],[0],[9],[],[],[],[0],[4],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[12],[],[],[],[8]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[12],[],[],[],[],[],[],[],[],[],[],[1]]"
false,false,"[[],[],[],[],[],[],[9],[],[10],[6],[8],[],[]]"
false,false,"[[],[7],[],[],[],[],[],[1],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[6],[],[],[],[],[9],[0],[],[],[5],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[9],[],[7],[],[],[]]"
false,false,"[[6],[],[],[11],[],[6],[0,5],[],[],[],[],[3],[]]"
false,false,"[[],[12],[],[],[6],[],[4],[],[],[],[],[],[1]]"
false,false,"[[],[],[5,11],[],[],[2],[],[],[],[],[],[2],[]]"
false,false,"[[],[],[],[12],[],[],[8],[],[6],[],[],[],[3]]"
false,false,"[[],[4],[],[],[1],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[9],[],[],[],[],[4],[],[],[]]"
false,false,"[[],[10],[],[],[],[],[],[],[],[],[1],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[9],[],[],[],[5,10],[9],[],[]]"
false,false,"[[],[],[],[6],[],[6],[3,5],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[8],[],[],[],[],[3],[],[],[],[]]"
false,false,"[[],[],[],[],[8],[],[],[],[4],[],[],[],[]]"
false,false,"[[],[],[9],[],[],[],[],[],[],[2,10],[9],[],[]]"
false,false,"[[],[10],[],[],[],[],[],[],[],[12],[1],[],[9]]"
false,false,"[[2],[],[0,7],[],[],[],[],[2],[10],[],[8],[],[]]"
false,false,"[[],[],[],[11],[],[],[],[],[],[],[],[3],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[12],[],[10]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[6],[],[],[],[],[],[0],[],[],[],[],[],[]]"
false,false,"[[],[3,8],[],[1],[],[],[],[],[1],[],[],[],[]]"
false,false,"[[],[4,6],[],[],[1],[],[1],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[12],[],[],[],[],[],[],[],[],[],[2]]"
false,false,"[[],[9],[],[],[],[12],[],[],[],[1],[],[],[5]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[12],[11]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[1],[0],[],[5,10],[],[3,6,10],[5],[],[],[],[3,5],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[8,11],[9],[],[6,7],[],[4],[4],[1],[2],[],[1],[]]"
false,false,"[[4,10],[],[8],[7],[0],[],[],[3],[2],[],[0],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[12],[],[],[],[],[],[6]]"
false,false,"[[11],[],[],[],[],[],[],[],[],[12],[],[0],[9]]"
false,false,"[[],[],[12],[],[],[],[],[],[],[],[],[],[2]]"
false,false,"[[],[],[],[5],[],[3],[],[],[],[11],[],[9],[]]"
false,false,"[[],[12],[11],[],[],[],[],[],[],[],[],[2],[1]]"
false,false,"[[],[],[],[],[],[],[],[12],[],[],[],[],[7]]"
false,false,"[[3,10],[],[],[0],[],[],[],[],[],[],[0,11],[10],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[3],[],[],[0],[12],[],[],[],[],[],[],[],[4]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[10,12],[9],[],[],[],[8],[7],[3],[2],[],[2]]"
false,false,"[[],[],[],[],[12],[],[11],[],[11],[],[],[6,8,12],[4,11]]"
false,false,"[[],[],[9],[],[],[],[],[],[],[2],[],[],[]]"
false,false,"[[],[],[12],[],[],[8],[],[],[5,11],[],[],[8],[2]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[9],[],[],[],[],[4],[],[],[]]"
false,false,"[[],[],[],[10],[],[],[],[],[],[],[3],[],[]]"
false,false,"[[],[],[],[5],[],[3],[],[],[],[],[],[12],[11]]"
false,false,"[[],[],[8],[7],[],[],[],[3],[2],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[12],[],[],[],[],[],[],[5]]"
false,false,"[[],[],[],[],[],[],[],[9],[],[7],[],[],[]]"
false,false,"[[1],[0],[5],[],[],[2],[11],[],[],[],[],[6],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[10],[],[],[],[],[],[4],[],[]]"
false,false,"[[],[],[],[7],[8],[],[],[3],[4],[],[],[],[]]"
false,false,"[[5],[],[10],[],[],[0],[],[],[],[],[2],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[6,10],[],[],[],[],[],[0],[],[],[],[0],[],[]]"
false,false,"[[],[],[5],[],[],[2],[],[12],[],[],[],[],[7]]"
false,false,"[[12],[],[],[],[9],[],[],[],[],[4,10],[9],[],[0]]"
false,false,"[[],[],[],[],[],[],[10],[],[],[],[6],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[10],[],[],[],[],[5],[],[]]"
false,false,"[[],[],[8],[],[],[],[],[8],[2,7],[],[],[12],[11]]"
false,false,"[[],[],[12],[],[],[],[],[],[],[],[],[],[2]]"
