Triangulated,Connected,Graph
false,false,"[[41,44],[8,30],[5,14,25,27,30],[],[],[2,8,14,23,29],[14,19,23,44],[9,11,16,19,22,32,33],[1,5,17,25],[7,17],[13,15,19,29,30,43],[7,12,28],[11,25,28,38],[10,15,21,39],[2,5,6],[10,13,24,32,41],[7,21,24,30,44],[8,9,20,26,29],[31,33],[6,7,10,23,27,28],[17,29,30],[13,16],[7,41],[5,6,19,24,38],[15,16,23,30],[2,8,12],[17],[2,19],[11,12,19],[5,10,17,20,34],[1,2,10,16,20,24,35],[18],[7,15],[7,18,44],[29],[30,41],[],[],[12,23,39],[13,38],[42],[0,15,22,35],[40],[10],[0,6,16,33]]"
false,false,"[[2,8,25],[29],[0,30,32],[5,8,22,37,41,42],[9,15,34,36],[3,29,36],[14,22,34,39],[16,32,33,37],[0,3,28],[4,22,29,32,43],[38],[18],[15,21,27,31,32],[],[6,32],[4,12,20,37],[7,27,35,36],[18,23],[11,17],[29,31],[15,27],[12,22],[3,6,9,21,26,32,34],[17,27,37,40],[39],[0],[22,39],[12,16,20,23,37],[8],[1,5,9,19],[2,37,43],[12,19,43],[2,7,9,12,14,22],[7],[4,6,22,44],[16,40],[4,5,16],[3,7,15,23,27,30],[10],[6,24,26,41,42],[23,35],[3,39],[3,39],[9,30,31],[34]]"
false,false,"[[8,43],[11,16,18,20,32,38],[14,17,23,34],[41],[23],[6,41],[5],[8,19],[0,7,17,26,32,36],[15,42],[37],[1,21],[23],[],[2,27,38],[9],[1],[2,8,32,44],[1,31,32,34],[7,25,26,30],[1,23,24,29,32,33],[11,43],[],[2,4,12,20,28,39,44],[20,27,31,42],[19],[8,19,36,40,41,44],[14,24],[23],[20,33,41],[19],[18,24,39],[1,8,17,18,20],[20,29],[2,18],[36,38],[8,26,35],[10,41,42],[1,14,35],[23,31],[26],[3,5,26,29,37],[9,24,37],[0,21],[17,23,26]]"
false,false,"[[8,12,15,31],[28,29,31,36,38],[],[6,10,29],[41],[9,11,26],[3,17,23,24,31],[30,36],[0,10,13,30,38,39],[5,16,21,28,41],[3,8,30],[5,14,24,31,40,42],[0,15,17,32,42,43],[8,32],[11,23,25,35],[0,12,20,25,37],[9,32],[6,12,25,37],[38],[26,29,33,35],[15,33],[9,32,35],[25,41],[6,14,28,29,32],[6,11,25,26,29],[14,15,17,22,24,30,36],[5,19,24,30],[36,40],[1,9,23,33,43],[1,3,19,23,24,32,42],[7,8,10,25,26,31,37],[0,1,6,11,30],[12,13,16,21,23,29,40,43],[19,20,28],[],[14,19,21],[1,7,25,27],[15,17,30,38],[1,8,18,37],[8],[11,27,32],[4,9,22],[11,12,29],[12,28,32],[]]"
false,false,"[[5,14,21,23,35],[8,16],[10,13,20,29],[7,31,32,37,42],[11,24],[0],[7,24,37,39],[3,6,24],[1,13,20,29,37],[],[2,12,18],[4,19],[10,30],[2,8,24,28,39],[0,24],[19,38],[1,30],[27],[10],[11,15],[2,8],[0,25],[30,37],[0,24],[4,6,7,13,14,23,29,30,32,41],[21],[35,42],[17],[13],[2,8,24,38],[12,16,22,24,33,39],[3,39],[3,24,33],[30,32,42,43],[39],[0,26],[39,40],[3,6,8,22],[15,29],[6,13,30,31,34,36],[36],[24],[3,26,33],[33],[]]"
false,false,"[[4,8,14,23],[2,32,41],[1,17,25,32,34,39,43],[16,23,32,39,44],[0,12,13],[13,36],[7,10,11,12,31,40],[6,14],[0,27],[39],[6,16,34,44],[6,18,34,38],[4,6,34],[4,5,21,35],[0,7,32,35],[22,24,27,38],[3,10],[2,21,24,39],[11],[20,21],[19,28,32],[13,17,19],[15,35],[0,3,34],[15,17,25],[2,24,35],[],[8,15,28,29,31,38],[20,27],[27,32],[31,38,39],[6,27,30,35],[1,2,3,14,20,29,34],[39],[2,10,11,12,23,32],[13,14,22,25,31],[5],[],[11,15,27,30],[2,3,9,17,30,33],[6,42],[1],[40],[2],[3,10]]"
false,false,"[[26,27],[12,18,25,40,41],[12,22],[28,44],[18,22,44],[10,15,26,41],[25],[10,11,17,19],[18,19,43],[25,26,34],[5,7,13],[7,31],[1,2,25,31,36],[10,31,43],[40,43],[5,41],[18,37,38,42],[7,19,25],[1,4,8,16,24,32,42],[7,8,17,21],[26],[19],[2,4,32,42],[40],[18,27],[1,6,9,12,17,36,39],[0,5,9,20,43],[0,24,28,32,34],[3,27],[],[],[11,12,13,38],[18,22,27],[],[9,27,35],[34],[12,25,39],[16,43],[16,31],[25,36],[1,14,23,43],[1,5,15],[16,18,22],[8,13,14,26,37,40,44],[3,4,43]]"
false,false,"[[24,26,34],[43],[3,35,41],[2,12,31,33,38],[7,14,17,20,21,29,39],[14,19,34,38],[16,17,44],[4,8,21,33,37],[7,25,28],[],[17,41,42],[38],[3,14,25,30,37],[],[4,5,12,35],[],[6,43],[4,6,10,20,42],[31,39],[5],[4,17,22,23,27,32,36],[4,7,41],[20,28,35,37],[20,27],[0,33,34],[8,12],[0],[20,23,40],[8,22,30,31,32],[4],[12,28],[3,18,28,32],[20,28,31,39],[3,7,24],[0,5,24],[2,14,22],[20],[7,12,22],[3,5,11,42],[4,18,32],[27],[2,10,21,42,44],[10,17,38,41],[1,16],[6,41]]"
false,false,"[[3,12,15,19,39],[13,23,37,43],[16,26],[0,36],[11,13,19],[30,32,33],[15,19,28,35],[10,22,23,33,35],[15,34,35],[],[7,18,26,31,32],[4,14,31],[0,23,24,38],[1,4,18,22],[11,23,27,33],[0,6,8,34,37,40],[2,25,30],[24],[10,13,23,25],[0,4,6,22],[],[],[7,13,19,28,35],[1,7,12,14,18,38],[12,17,32,34,44],[16,18,33,35],[2,10,40],[14],[6,22],[],[5,16],[10,11,37,40],[5,10,24],[5,7,14,25],[8,15,24],[6,7,8,22,25],[3],[1,15,31],[12,23,42],[0],[15,26,31],[],[38],[1],[24]]"
false,false,"[[],[11,30,41],[30,31],[18,37,38],[22,25,28,37],[18,19,40],[28,42],[17],[9,20,28,29,33],[8,26,30,38],[19,25],[1,14,17],[],[14,18,39,40],[11,13,29],[20],[34,38,44],[7,11,23,33],[3,5,13,26],[5,10,23,29,43],[8,15,26],[32],[4,30,31,39],[17,19,30,34,43],[25,39,41],[4,10,24],[9,18,20],[34],[4,6,8],[8,14,19,31],[1,2,9,22,23,32,34,36,37],[2,22,29,38],[21,30],[8,17,36],[16,23,27,30],[38],[30,33],[3,4,30,43],[3,9,16,31,35],[13,22,24,42],[5,13],[1,24],[6,39],[19,23,37],[16]]"
false,false,"[[7,12,13,30,35],[19,22],[22],[10,16,31,41],[15,22,32,36,42],[33],[33,41],[0,12,15],[30,34,42],[10,35],[3,9,38],[22,42],[0,7,15,23,24,37],[0,14,26,41],[13,42],[4,7,12,44],[3,20,32,34],[21,34],[28,42],[1],[16,30,35,41,43],[17,27,31],[1,2,4,11,23,27,34],[12,22,33],[12,42],[42],[13,31],[21,22],[18,33,41],[],[0,8,20,37,43],[3,21,26],[4,16],[5,6,23,28],[8,16,17,22],[0,9,20,38,41],[4],[12,30,38],[10,35,37],[43],[],[3,6,13,20,28,35],[4,8,11,14,18,24,25,44],[20,30,39],[15,42]]"
false,false,"[[7,18,20,22,27,30,42,43],[25,41],[],[44],[42],[19,30,38,41,43],[11,16,35,38],[0,21,36],[12,19,26],[38,44],[24,36],[6,39],[8],[],[18,25,37,42],[37,44],[6,36],[],[0,14,21,23,39,41,43],[5,8,32,39],[0],[7,18,41,42],[0,36,43],[18,41],[10,32],[1,14,41],[8,27],[0,26],[30],[37,43],[0,5,28,35,37],[],[19,24],[],[],[6,30,44],[7,10,16,22],[14,15,29,30],[5,6,9],[11,18,19],[],[1,5,18,21,23,25],[0,4,14,21],[0,5,18,22,29],[3,9,15,35]]"
false,false,"[[13,16],[15],[8,13,17,20,21,35,38],[16],[23,35,37],[21,26],[32],[33],[2,34],[14,26,32,34],[27],[15,28,36],[35],[0,2,39,43],[9,31,33],[1,11],[0,3,26,28,37,40],[2,28,37],[23,31],[33,40],[2,23,35,40],[2,5,28,41],[27,31,33],[4,18,20,40,42],[25,36],[24,43],[5,9,16,33,44],[10,22,37,40,43],[11,16,17,21],[],[],[14,18,22,34,40,42],[6,9,34],[7,14,19,22,26],[8,9,31,32],[2,4,12,20],[11,24,40],[4,16,17,27],[2,39],[13,38],[16,19,20,23,27,31,36],[21],[23,31],[13,25,27],[26]]"
false,false,"[[8,12,15],[3,10,12,43],[26],[1,4,20,25],[3,6,35],[13],[4,22,25],[16],[0,17,21,27,40,42],[26,27],[1],[15,27,33,44],[0,1,38],[5,37],[19,24,25,41],[0,11,21,25,32],[7,32,37,44],[8],[],[14,29],[3,39],[8,15,22,37,38],[6,21,23,29,33,40,42],[22,25,27],[14],[3,6,14,15,23,33],[2,9,29,43],[8,9,11,23,40],[],[19,22,26,40],[],[40,41],[15,16,37,39],[11,22,25],[],[4],[38,40],[13,16,21,32,42,43],[12,21,36],[20,32],[8,22,27,29,31,36,41],[14,31,40],[8,22,37],[1,26,37],[11,16]]"
false,false,"[[30],[6,10,18,31],[3],[2,11,42],[5,10,24,31,38],[4,13,15,30],[1,17,33],[12,15],[],[12],[1,4,12,22,28],[3,35],[7,9,10,32],[5,20,33],[32],[5,7,19,35],[19,25,36],[6,21,34,40],[1,36],[15,16,28],[13,24,39,42],[17,25],[10,44],[25,33],[4,20],[16,21,23,38,42],[29,38],[],[10,19],[26,33],[0,5],[1,4,44],[12,14],[6,13,23,29],[17],[11,15,39],[16,18,38],[41],[4,25,26,36],[20,35,44],[17],[37],[3,20,25],[],[22,31,39]]"
false,false,"[[13,20],[6,9,20,29],[10,21,22,35],[5,24,31,34],[6,14,21,23,30,32,40,43],[3,8,14,15,26],[1,4],[21,23,31,34,37,38,39],[5,19,33,41],[1,12,29],[2,32,33,43,44],[15,19],[9,18,26],[0,30,33],[4,5,17,35,41],[5,11,26,28,33],[44],[14,21],[12,34],[8,11],[0,1,33],[2,4,7,17,29,41],[2,31,41,42],[4,7],[3],[],[5,12,15],[29],[15,31],[1,9,21,27],[4,13,32],[3,7,22,28],[4,10,30,37,44],[8,10,13,15,20,39],[3,7,18],[2,14],[],[7,32],[7],[7,33,42],[4],[8,14,21,22],[22,39],[4,10],[10,16,32]]"
false,false,"[[7,34],[14,23],[19,38],[5,17,27,38,43],[26],[3,25,41],[22,30],[0,29,34],[14],[13,30,38,44],[23],[17,28,32],[16,30],[9,16,28,37],[1,8,16,22],[],[12,13,14,39],[3,11,38],[39],[2,34],[34],[35],[6,14],[1,10,24],[23,28,41,42,43,44],[5,33,40],[4,40],[3,35,38],[11,13,24,33,39],[7,30],[6,9,12,29,35],[],[11],[25,28,38],[0,7,19,20],[21,27,30,40],[],[13],[2,3,9,17,27,33],[16,18,28],[25,26,35],[5,24],[24],[3,24],[9,24]]"
false,true,"[[9,14,19,20,21,34],[12,14,15,35],[8],[20,34],[27,43],[7,40],[14,20],[5,20,28],[2,11,17,22,35],[0,12,39,40],[15,39],[8,14,20],[1,9],[20,30,42],[0,1,6,11,17],[1,10,18,19,39],[36,42],[8,14],[15,21],[0,15,39],[0,3,6,7,11,13],[0,18,29,32,41],[8,34,38],[27],[37],[35,38],[44],[4,23],[7],[21],[13],[43,44],[21,43],[37],[0,3,22,41],[1,8,25],[16],[24,33,39],[22,25,40],[9,10,15,19,37],[5,9,38],[21,34],[13,16],[4,31,32],[26,31]]"
false,false,"[[],[16,28,39,40],[17],[],[8,22,35,36,43],[29,39],[7,11,15],[6,8,34],[4,7],[17,36,39],[19,21,35,39],[6,12,20,34,36],[11,23,27,34],[30,34],[],[6,39],[1,19],[2,9,19,21,29,32],[35,40],[10,16,17,23],[11,24,27],[10,17,43],[4,31,41],[12,19,24,25,29,34,42],[20,23,28],[23,29,35,42,43],[31,40],[12,20,32],[1,24,40],[5,17,23,25,34,39],[13],[22,26,43],[17,27,40],[],[7,11,12,13,23,29,40],[4,10,18,25],[4,9,11],[],[42],[1,5,9,10,15,29],[1,18,26,28,32,34],[22],[23,25,38,43],[4,21,25,31,42],[]]"
false,false,"[[24,26,35,37],[16,24,40],[13,28],[16,33],[],[35,40,43],[10,14,37],[14],[31],[],[6,24,36],[34,38],[],[2,20],[6,7],[22,29,30,34],[1,3,26],[40],[26],[],[13,37,44],[37],[15,23,27],[22,26,28,36],[0,1,10],[],[0,16,18,23,32,43],[22,29,36,37,44],[2,23,32,35],[15,27,38,40],[15,34],[8],[26,28,38,42],[3],[11,15,30],[0,5,28],[10,23,27],[0,6,20,21,27],[11,29,32],[42,43],[1,5,17,29],[],[32,39],[5,26,39],[20,27]]"
false,false,"[[1,13,20],[0,23,35,44],[12,31],[],[36],[26,30],[25,36,39],[13,17,19,35,40],[29,39],[13,38,41],[21,33,41],[31],[2,13,27,40,42],[0,7,9,12,16],[43],[16],[13,15],[7,23,36,42],[20,41],[7,28,39],[0,18,43],[10,33,43],[35,37,43],[1,17],[36],[6,34,44],[5,36,39],[12,43],[19,33,39],[8,32,38,39,43],[5,35,36,37],[2,11],[29,35],[10,21,28,38],[25,37],[1,7,22,30,32,41],[4,6,17,24,26,30],[22,30,34],[9,29,33,43],[6,8,19,26,28,29],[7,12],[9,10,18,35],[12,17],[14,20,21,22,27,29,38],[1,25]]"
false,false,"[[1,17,23,28],[0,24,31],[38],[20,28],[7,22,34],[7,13,22,27],[22,31],[4,5],[31],[23,44],[],[],[36,43],[5,34,38],[31],[16,18,33,40],[15,32,37,38],[0,23,36],[15,19,22],[18,27,37],[3,26,41],[23],[4,5,6,18,33,35],[0,9,17,21,44],[1,31],[],[20,38,39,43],[5,19,31,35,36,38],[0,3,34],[35],[32],[1,6,8,14,24,27,32],[16,30,31,38],[15,22,41],[4,13,28,40],[22,27,29,41],[12,17,27,42],[16,19,41],[2,13,16,26,27,32],[26],[15,34],[20,33,35,37],[36],[12,26],[9,23]]"
false,false,"[[2,33,38],[24],[0,21],[16,19,33],[8,26],[9,25,30],[11,16,18,28,32],[12,34],[4,20],[5,18],[27,32,41],[6,13,17,20,32,38],[7],[11,20,27],[15,16,37],[14],[3,6,14,30,31],[11],[6,9],[3,29,30,42],[8,11,13,34,38,43],[2,35],[39,42],[30,43],[1,26],[5],[4,24,40],[10,13],[6,42],[19,41],[5,16,19,23,34,43],[16,33],[6,10,11,34],[0,3,31],[7,20,30,32,40],[21,40,43],[43],[14,41],[0,11,20],[22,43],[26,34,35],[10,29,37],[19,22,28],[20,23,30,35,36,39],[]]"
false,false,"[[14,38,42],[21,28,37],[9,10,23],[6,9,12],[],[7,16,42,43],[3,8,28,34,39],[5,9,33,34],[6,27],[2,3,7,33,41],[2,12,25,26,32,41],[40],[3,10,14,40,42],[],[0,12,15,27,36],[14,44],[5,19,37],[20,27,33],[37,38],[16,23,29,32,33,38],[17],[1,43],[34],[2,19],[],[10,43],[10,32],[8,14,17,29,34,44],[1,6,31,43],[19,27],[31,36],[28,30,37],[10,19,26,42,44],[7,9,17,19],[6,7,22,27,35,40],[34],[14,30],[1,16,18,31],[0,18,19,43],[6],[11,12,34,42],[9,10],[0,5,12,32,40],[5,21,25,28,38],[15,27,32]]"
false,false,"[[12,39],[6,19,24,43],[31,35],[35],[19,29,38],[19,24,26,33],[1,43],[19,24],[43],[],[22,25,26],[23,41],[0,28],[14,44],[13,24],[25],[21,22,26,30],[18],[17,39],[1,4,5,7],[],[16,27,38,40],[10,16],[11],[1,5,7,14,34],[10,15,32,43],[5,10,16,30,33],[21,28],[12,27],[4],[16,26],[2,33,36,41],[25],[5,26,31,42],[24,40],[2,3,37,42],[31,42],[35],[4,21],[0,18],[21,34],[11,31,43],[33,35,36],[1,6,8,25,41],[13]]"
false,false,"[[6,20,22],[29,42],[21,27],[18,27],[6,20,23,24,31],[17,26],[0,4,35],[24,29,40],[16,17,19,26,41],[11],[17,42],[9],[22],[22,31,33],[15,33,35,41],[14,29],[8],[5,8,10,30],[3,23],[8,22,35,40],[0,4,22,43],[2,44],[0,12,13,19,20,44],[4,18,26,36,40],[4,7],[30],[5,8,23,44],[2,3,29,35],[42],[1,7,15,27],[17,25,43],[4,13,43],[],[13,14,41],[],[6,14,19,27,43],[23],[39,42],[43],[37],[7,19,23,43],[8,14,33],[1,10,28,37],[20,30,31,35,38,40],[21,22,26]]"
false,false,"[[1,11,23,25],[0,23],[10,20,22,35],[15,42],[35,44],[9,13],[32],[8,18,23],[7,26],[5,43],[2,15],[0,27,35,39],[],[5,14,39],[13,24],[3,10,22,26,44],[38],[43],[7,32],[40],[2,36,42],[38,40,43],[2,15],[0,1,7,24,25],[14,23,33,35],[0,23,33,36],[8,15,29],[11],[29,32],[26,28,36,37,43],[40],[42],[6,18,28,34],[24,25,37],[32,38],[2,4,11,24,43],[20,25,29],[29,33,42],[16,21,34],[11,13],[19,21,30],[],[3,20,31,37],[9,17,21,29,35],[4,15]]"
false,false,"[[3,16,19],[7,28,29],[7,21,24],[0,9,28,37],[12],[27],[19,26,33],[1,2,23],[12],[3,10,18,29,36,40,44],[9,21,32],[18,32],[4,8,13,20,40],[12],[31],[],[0,43],[23,25,30,41],[9,11,20,21,38,39],[0,6,23,34],[12,18],[2,10,18,30],[32],[7,17,19,36],[2],[17],[6,27,30,38],[5,26,34],[1,3,32],[1,9],[17,21,26,37],[14],[10,11,22,28,36],[6,37],[19,27,38,44],[40,44],[9,23,32,40],[3,30,33],[18,26,34],[18],[9,12,35,36],[17],[],[16],[9,34,35]]"
false,false,"[[13,18,22],[2,15,36],[1,17,20,30],[6,13],[18,21,33],[23,30,37,38,39],[3],[30],[17,20,39,41],[20,38,44],[],[],[15,19,20,25,34,41],[0,3,14,17,29,30,37],[13,23,24,25,38,44],[1,12,20,38],[],[2,8,13,35],[0,4,26],[12],[2,8,9,12,15,40],[4,24,31,33],[0],[5,14,28],[14,21,29,32,42,43],[12,14],[18],[37],[23,29,31],[13,24,28],[2,5,7,13],[21,28],[24],[4,21],[12],[17,37,43],[1],[5,13,27,35,42],[5,9,14,15],[5,8],[20,42],[8,12,44],[24,37,40],[24,35],[9,14,41]]"
false,false,"[[1,17,26],[0,5,14,28],[11],[9,22,27,33],[7,9,15],[1,9,25,26,38],[8,10,26,38,43],[4],[6,29],[3,4,5,31,39],[6,15,20,22,24,43],[2,23,27],[],[23,26],[1,27,34],[4,10,16,24,25,29,32],[15,40],[0,19,29,40],[26,34],[17,37],[10,41],[25,28,39],[3,10],[11,13,36,39],[10,15],[5,15,21,42],[0,5,6,13,18,32],[3,11,14],[1,21],[8,15,17],[35],[9],[15,26,39,43],[3,36,41],[14,18],[30],[23,33,38],[19],[5,6,36],[9,21,23,32],[16,17,42],[20,33],[25,40,44],[6,10,32],[42]]"
false,false,"[[8,17,30,31,40],[2,3,6,31,41],[1,4],[1,19,20],[2,18,24,30],[9,35,36],[1,34],[16,24,25,28],[0,9,19,22,27,38],[5,8,12],[11,14,26,39,44],[10,12,25,29],[9,11,34,35],[26],[10,30],[36,41],[7,18,23,28],[0,27,35],[4,16,20,35],[3,8,21,25,26,40],[3,18,24,25,37],[19],[8],[16,39],[4,7,20,28],[7,11,19,20],[10,13,19,30],[8,17,36],[7,16,24,34],[11,39],[0,4,14,26],[0,1],[40],[41],[6,12,28],[5,12,17,18],[5,15,27],[20],[8],[10,23,29,43],[0,19,32],[1,15,33],[],[39],[10]]"
false,false,"[[3,5,14,37],[2,18,23,28,30,33,39,42],[1,12,19,43],[0,14,36],[],[0],[31,34,44],[21,23,24],[13,16,41,43],[13,42],[18],[18,22],[2,35],[8,9,23,26],[0,3,22,31,44],[39,40,43],[8,35,39,43],[21,40],[1,10,11,33],[2,20,35],[19,32,33],[7,17,24,43],[11,14,32],[1,7,13,33],[7,21,34],[],[13,27,40],[26,28,33,41],[1,27],[],[1,35,38],[6,14],[20,22],[1,18,20,23,27,39,40],[6,24,43],[12,16,19,30],[3],[0],[30,42],[1,15,16,33],[15,17,26,33,43],[8,27],[1,9,38],[2,8,15,16,21,34,40],[6,14]]"
false,false,"[[7],[7,15,17,19,41],[22,29],[11],[11,17,26],[13,19],[37],[0,1,35],[15,32,37,41,42],[11,22],[],[3,4,9,23,37,44],[41],[5,20,26,30,38],[29,31,36],[1,8,37],[],[1,4,34],[30,31],[1,5,32,35],[13,21,40],[20,26,29,34],[2,9],[11],[31,37],[],[4,13,21],[],[],[2,14,21],[13,18,33],[14,18,24],[8,19],[30,39],[17,21,36],[7,19],[14,34,42],[6,8,11,15,24,40],[13,41],[33,43],[20,37],[1,8,12,38],[8,36,44],[39],[11,42]]"
false,false,"[[19,42],[32],[10],[20,25],[28,41],[6,20,27,30,32,40],[5,9],[20],[22,31,33],[6,13,28,41],[2,19,30],[38],[26,32],[9,19,36,43],[32,38],[43],[44],[23,33],[24,41],[0,10,13,27],[3,5,7,32,38],[],[8,25],[17,25],[18,25],[3,22,23,24],[12],[5,19],[4,9],[31],[5,10,31],[8,29,30],[1,5,12,14,20,38],[8,17,39],[],[],[13,44],[],[11,14,20,32],[33],[5],[4,9,18],[0,43],[13,15,42],[16,36]]"
false,true,"[[5,17,35,36,41],[12,15,24],[7,10,29],[40],[5,26],[0,4,8,10,19,27],[7,10,17,36],[2,6,43],[5,24],[13,29,37,39,41],[2,5,6,22,26,41],[17,30,35,39],[1,19,23,39],[9,33],[24,28,31,33],[1,24,29],[21,22,23,30],[0,6,11,26,28,40],[26,40],[5,12,35,42],[42],[16,27],[10,16,35],[12,16,26,34],[1,8,14,15,29,44],[39],[4,10,17,18,23],[5,21],[14,17,41,42],[2,9,15,24],[11,16,37],[14,34],[34],[13,14,38,41],[23,31,32,44],[0,11,19,22,38,41,44],[0,6],[9,30,42],[33,35,39],[9,11,12,25,38],[3,17,18],[0,9,10,28,33,35],[19,20,28,37,43],[7,42],[24,34,35]]"
false,false,"[[26,28,31,33],[25,29],[22,40,41,44],[41],[23,31],[8,31],[15,37],[9,14,19,24],[5,10,26,28,34],[7,16,25],[8,13,15,20,36,44],[22,29,30],[],[10,18,31,33,42],[7,36,39],[6,10,25],[9,41],[21],[13],[7,34],[10,32,39],[17,24,31],[2,11],[4,26,30],[7,21,25],[1,9,15,24,34],[0,8,23,27,39],[26],[0,8,30,43],[1,11,41],[11,23,28,36],[0,4,5,13,21],[20],[0,13],[8,19,25],[],[10,14,30],[6,44],[44],[14,20,26],[2],[2,3,16,29],[13],[28],[2,10,37,38]]"
false,false,"[[13,14,16,38],[21],[15],[19,38],[29],[26],[8,9],[8,13,27,31,43],[6,7,12,34],[6,12,15,20,25],[],[],[8,9,15,32],[0,7,28],[0,18,21],[2,9,12,17],[0,30,36,40],[15],[14,19],[3,18,21,33,41],[9,39],[1,14,19,29,33],[23],[22,35,41],[],[9,27,34],[5,33],[7,25,42],[13,29],[4,21,28,36],[16],[7,38],[12,34],[19,21,26],[8,25,32],[23],[16,29],[39],[0,3,31,39],[20,37,38],[16],[19,23],[27],[7],[]]"
false,false,"[[21,25,34,38,39],[7,41],[],[25],[8,14,17,20,24,36,38],[33],[39,40],[1,9,18],[4,23,33,35],[7,19,26,30],[11],[10,20,39],[20,25,29],[40],[4,29,34,41],[23,44],[28,37,44],[4],[7,19,25,40],[9,18,36,39],[4,11,12,27,28],[0,30],[],[8,15,36,37,38],[4],[0,3,12,18,27,38,44],[9,32,44],[20,25],[16,20,38],[12,14,41],[9,21],[43],[26],[5,8],[0,14,35,42],[8,34,42,43],[4,19,23,37],[16,23,36],[0,4,23,25,28],[0,6,11,19,43],[6,13,18,41],[1,14,29,40],[34,35],[31,35,39,44],[15,16,25,26,43]]"
false,false,"[[4,10,12,23,36],[37,38,42,44],[10,12,19,24,34,38],[4,40],[0,3,17,33,38,44],[],[16],[14,15,21,42],[16],[28],[0,2,11,20,24,32,37],[10,31,37],[0,2],[27],[7,35],[7,25,26],[6,8,29],[4,19,23,36],[21,39],[2,17],[10,44],[7,18,23,33,34],[23,33,38,42],[0,17,21,22],[2,10,26,34],[15,35],[15,24,34],[13,40],[9,29],[16,28],[33,35],[11,41],[10,42],[4,21,22,30],[2,21,24,26,37],[14,25,30],[0,17],[1,10,11,34,38],[1,2,4,22,37,42],[18],[3,27],[31],[1,7,22,32,38],[],[1,4,20]]"
false,false,"[[30,31],[28,30,37,39],[40],[13,17,36,42,43],[10,26,34],[21,24,29,44],[20,28,35,38,42],[],[11,23,26,27],[11],[4,32],[8,9,16],[17,31],[3,25,43],[28],[],[11,43],[3,12,27,31],[20,23],[],[6,18,22,30,31,35,36],[5,36],[20,41],[8,18,31],[5,26],[13,35,42],[4,8,24],[8,17,28,39],[1,6,14,27,37],[5,35,40],[0,1,20],[0,12,17,20,23],[10,40],[39],[4],[6,20,25,29],[3,20,21,38],[1,28,44],[6,36,43],[1,27,33],[2,29,32],[22],[3,6,25],[3,13,16,38],[5,37]]"
false,false,"[[12,31],[27,32,35,39],[10,11,27],[42],[14,21,29,33,36],[18,31],[12,30],[21,26],[12,16,21],[21,39],[2,32,35,39],[2,13],[0,6,8,29],[11],[4,22,27,37,43],[],[8,25,40],[19,25,31],[5,39,42],[17,20,22,23,29,38],[19,25,26,38,43],[4,7,8,9,29],[14,19],[19],[25,27],[16,17,20,24,32,41,42],[7,20],[1,2,14,24,31],[],[4,12,19,21,39],[6],[0,5,17,27,35,38],[1,10,25],[4,43],[],[1,10,31],[4],[14,42,43,44],[19,20,31],[1,9,10,18,29],[16,44],[25],[3,18,25,37],[14,20,33,37],[37,40]]"
false,false,"[[4,12,17],[20,44],[8,25],[31],[0,37],[9,43],[12,17,18,25,28,39],[16,33,35],[2,13,41],[5,16,21,43],[12,13,14,22,25,36],[],[0,6,10,22,33,35,41],[8,10,15,24,26,33,43],[10,21,23,34],[13,40],[7,9,21,34],[0,6],[6],[39],[1,37],[9,14,16],[10,12],[14],[13,27,28,29],[2,6,10,31,35],[13,30,34],[24],[6,24],[24,31,33,35],[26],[3,25,29,38,39],[41],[7,12,13,29,38],[14,16,26,38,39],[7,12,25,29],[10,39,40],[4,20,40],[31,33,34],[6,19,31,34,36,42],[15,36,37],[8,12,32],[39],[5,9,13],[1]]"
false,false,"[[2,30],[23,26],[0,16],[41],[5,6,11,24],[4,24,43],[4,17,42],[],[21,26],[24],[16,22],[4],[32],[],[],[21,37],[2,10],[6,24],[31],[],[],[8,15,42],[10,27],[1,32],[4,5,9,17,44],[29,32],[1,8,27],[22,26],[40],[25],[0,31],[18,30,44],[12,23,25,35],[40],[],[32],[],[15],[41],[],[28,33],[3,38],[6,21],[5],[24,31]]"
false,false,"[[7],[10,20,27],[11,17,28,39],[7,19,22,41,42],[5,43],[4,7,12],[],[0,3,5,15,25],[41],[10,12,16,30],[1,9,11,15,23,25,31,35],[2,10,16,31],[5,9,14,42],[19,20,29],[12,18,19,22,32,39],[7,10,24],[9,11,21,22,23,29,30,35,37],[2,30,32],[14,34],[3,13,14,23,36,43],[1,13,29],[16,32,33],[3,14,16,27,44],[10,16,19,38],[15,32],[7,10,40],[],[1,22,40],[2,34],[13,16,20,36],[9,16,17],[10,11,33],[14,17,21,24],[21,31],[18,28,35],[10,16,34,42],[19,29,37,40],[16,36],[23,42],[2,14,40],[25,27,36,39],[3,8],[3,12,35,38],[4,19,44],[22,43]]"
false,true,"[[5,19],[3,8,13],[11,13,25,30,37],[1,20,22,34,39,43],[7],[0,16,40,44],[16,29,41,42,44],[4,21,35],[1,27,29,44],[42],[12,21],[2,24,35],[10,18,30],[1,2,34,41],[28,41,42],[29,30,35,42],[5,6],[26,29],[12,33],[0],[3,35,41],[7,10],[3],[34,36],[11],[2,27],[17],[8,25],[14,38,44],[6,8,15,17,40],[2,12,15,40,41],[44],[34],[18,44],[3,13,23,32,40],[7,11,15,20],[23],[2],[28,42],[3],[5,29,30,34,43],[6,13,14,20,30],[6,9,14,15,38],[3,40],[5,6,8,28,31,33]]"
