Triangulated,Connected,Graph
false,false,"[[2,40],[28],[0,19],[],[],[],[],[],[44],[16,29],[35],[41],[23],[39],[],[16,31],[9,15],[],[],[2],[],[],[],[12,31,35],[33],[],[],[],[1,31],[9,33],[31],[15,23,28,30],[],[24,29,35],[],[10,23,33],[],[],[40],[13],[0,38],[11],[],[],[8]]"
false,false,"[[4],[],[],[],[0,37],[22,27,34],[],[29],[],[],[],[27,39],[32],[],[],[41,43],[18],[19,43],[16,33],[17],[],[],[5],[40],[],[],[],[5,11],[],[7],[],[],[12],[18],[5],[],[],[4,39],[],[11,37],[23],[15],[],[15,17],[]]"
false,false,"[[33],[],[],[14,25],[18],[],[28],[],[21,24],[],[18],[],[],[],[3],[26],[],[],[4,10],[40],[],[8],[],[34],[8],[3],[15],[],[6],[],[],[],[],[0],[23],[],[],[],[],[],[19],[],[],[],[]]"
false,false,"[[],[5,28],[],[],[15],[1],[37,42],[44],[14,26],[],[24],[],[],[15],[8],[4,13,29,32],[],[29],[29],[],[25],[],[24],[],[10,22],[20],[8],[],[1,40],[15,17,18],[41],[],[15],[],[],[],[],[6],[],[],[28],[30],[6],[],[7]]"
false,false,"[[],[],[],[],[],[],[23,25],[],[],[27],[26],[],[32],[],[],[30,39],[],[],[38],[],[],[],[],[6,35],[],[6],[10],[9],[37],[],[15],[],[12],[],[39],[23],[40],[28],[18],[15,34],[36],[],[],[],[]]"
false,false,"[[34,40],[36],[],[],[],[18],[],[],[],[15],[22,25],[21,37],[],[],[],[9,22,37],[],[24,30],[5],[],[36],[11,26,31],[10,15],[29],[17],[10,42],[21],[29],[],[23,27,36],[17],[21],[],[],[0],[],[1,20,29],[11,15],[],[],[0],[],[25],[],[]]"
false,false,"[[24],[12,31],[],[],[],[16],[],[],[33],[],[],[35],[1],[18],[27],[],[5,20,33],[],[13],[],[16],[24,42],[],[],[0,21],[],[],[14],[41,42],[],[31],[1,30],[43],[8,16,39],[],[11],[],[],[],[33],[],[28],[21,28],[32],[]]"
false,false,"[[4,24,43],[],[],[],[0,39],[],[29],[14],[],[],[],[16],[],[],[7,28],[41],[11,38],[34],[],[],[34],[],[44],[],[0],[29,41],[],[],[14],[6,25],[],[38],[],[],[17,20,38,39],[],[],[],[16,31,34],[4,34],[],[15,25],[],[0],[22]]"
false,false,"[[37,43,44],[],[19],[],[26],[],[],[29,33],[],[13],[],[],[],[9],[],[],[],[],[],[2],[28,39],[],[42],[],[30],[],[4],[],[20],[7],[24,33],[],[38],[7,30],[44],[],[40],[0],[32],[20],[36,41],[40],[22],[0],[0,34]]"
false,false,"[[],[],[],[],[36],[36,38],[34],[11,21],[],[],[],[7,19],[],[32],[],[],[17,43],[16],[],[11],[44],[7],[24],[],[22],[40],[],[],[],[],[],[34],[13],[],[6,31],[],[4,5],[],[5],[],[25],[],[],[16],[20]]"
false,false,"[[27],[42],[],[18],[],[],[],[],[],[33],[],[],[13],[12],[],[32],[],[],[3],[],[],[],[30],[],[],[28],[27,36],[0,26,32],[25],[],[22],[],[15,27],[9],[],[],[26],[],[],[],[],[],[1],[],[]]"
false,false,"[[],[],[16,26],[],[12],[31],[19],[],[],[21,37],[],[41],[4],[],[15,40],[14],[2,23],[39],[],[6,30],[21],[9,20],[30],[16],[],[38],[2,37],[],[],[],[19,22],[5],[40],[],[],[],[],[9,26],[25],[17],[14,32],[11],[],[],[]]"
false,false,"[[16],[20],[],[40],[7,8],[41],[29],[4,14,18,32],[4],[],[],[29],[14,29],[],[7,12],[],[0],[35,36],[7],[],[1,25],[],[],[30],[39],[20],[35],[36],[],[6,11,12],[23],[],[7,35],[],[],[17,26,32],[17,27,38,39],[],[36],[24,36],[3],[5],[],[],[]]"
false,false,"[[],[],[37,44],[11],[],[],[],[],[],[18],[],[3],[],[],[],[],[22],[],[9],[],[],[],[16],[],[],[27],[],[25],[42],[],[],[32],[31],[39,42],[],[],[],[2],[],[33],[],[],[28,33],[],[2]]"
false,false,"[[17],[37],[],[20,22],[],[],[],[],[10,16,18,29,43],[],[8,22],[29,36],[23],[22],[44],[28],[8,40],[0],[8],[],[3],[],[3,10,13],[12,38],[25],[24],[],[],[15],[8,11],[35],[],[],[],[],[30],[11,44],[1,38],[23,37],[],[16],[],[],[8],[14,36]]"
false,false,"[[],[34],[],[],[],[32],[8],[22],[6],[],[],[],[],[27,41],[25],[],[35],[],[],[],[],[],[7],[31],[],[14],[],[13],[],[],[],[23],[5],[],[1],[16],[],[],[],[],[],[13],[],[],[]]"
false,false,"[[],[],[],[],[],[],[27],[],[],[],[],[12],[11],[],[],[],[35],[],[],[],[],[],[43],[],[],[],[28,40],[6,36],[26],[],[31],[30],[],[],[],[16],[27],[],[],[43],[26],[],[],[22,39],[]]"
false,false,"[[],[],[38],[],[],[],[36],[10,20,25],[],[23],[7,34],[],[16],[29],[],[24,43],[12,32],[],[35,39],[],[7,31,32],[44],[41],[9],[15],[7],[],[],[],[13],[],[20],[16,20],[],[10],[18],[6],[],[2],[18],[],[22],[],[15],[21]]"
false,false,"[[],[39],[],[19,30],[],[12],[],[],[],[],[12,30],[],[5,10,32,33],[],[],[],[],[],[35,42],[3],[],[],[],[38],[],[30],[],[],[],[31],[3,10,25],[29],[12],[12],[],[18],[],[],[23],[1],[],[],[18],[],[]]"
false,false,"[[],[],[],[14,36],[7,38],[24,31],[],[4,43],[],[],[],[],[],[36],[3,34],[18,44],[33],[],[15],[],[35],[],[],[29],[5],[38],[],[30],[],[23],[27],[5],[43],[16],[14],[20],[3,13,40],[],[4,25],[],[36],[],[],[7,32],[15]]"
false,false,"[[],[41],[],[13],[],[7,28],[],[5],[],[32],[],[],[17],[3],[],[],[30,31,44],[12,36],[],[],[],[],[30],[],[43],[],[31],[],[5],[43],[16,22],[16,26],[9,37],[36],[],[],[17,33],[32],[],[],[],[1],[],[24,29],[16]]"
false,false,"[[],[2],[1],[],[],[],[],[24],[],[26],[32],[22],[20],[41],[],[],[],[18,19,28],[17,43],[17,34],[12],[31],[11,23],[22],[7],[],[9,30],[],[17],[],[26],[21],[10],[],[19],[],[],[],[],[],[],[13],[],[18],[]]"
false,false,"[[],[],[],[],[25],[],[41],[],[],[32],[31],[],[],[],[],[],[],[],[44],[],[],[23],[],[21],[32],[4,36,44],[],[],[],[],[],[10],[9,24],[],[],[],[25],[],[39],[38],[],[6],[],[],[18,25]]"
false,false,"[[16,43],[14,33],[37],[37],[16],[],[33],[],[],[14],[],[27],[17,44],[],[1,9],[],[0,4],[12,39],[],[],[],[],[],[30],[],[],[],[11],[],[],[23],[],[],[1,6],[],[],[],[2,3],[],[17,44],[],[],[],[0],[12,39]]"
false,false,"[[14],[20],[10,28],[],[32],[],[24,43],[29],[],[32,44],[2,38],[],[41],[31],[0],[],[],[24,32,43],[29],[],[1],[],[],[],[6,17],[],[37],[],[2],[7,18,43],[],[13],[4,9,17],[],[],[],[],[26],[10],[],[],[12],[],[6,17,29],[9]]"
false,false,"[[9],[],[],[5],[22],[3],[35],[],[39],[0,17],[17],[29,42],[],[],[29],[],[40],[9,10],[23,24],[41],[35],[],[4,25],[18],[18],[22],[],[],[],[11,14],[],[37],[],[37,38,39,44],[],[6,20],[],[31,33],[33],[8,33],[16],[19],[11,44],[],[33,42]]"
false,false,"[[2,5,9],[30],[0,7],[],[],[0],[],[2],[24],[0],[],[],[35,36],[],[],[],[18],[],[16],[],[],[],[],[37],[8],[],[],[],[],[],[1],[],[],[],[],[12],[12],[23],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[17,31],[],[],[],[],[],[],[],[],[],[30],[23],[31],[34],[3],[],[],[],[],[31],[14],[],[],[],[],[],[],[13],[3,15,22],[34],[],[16,32],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[34],[],[13,25,26,31],[],[43],[18],[8],[7],[19],[],[],[35],[3],[],[23],[],[],[6],[9],[26,33],[],[33],[15],[],[3,41],[3,20],[],[],[],[],[3,33],[],[20,22,31,37,39],[1],[12],[],[33],[],[33],[],[25],[],[5],[]]"
false,false,"[[18],[38],[5,39],[],[39],[2],[16],[15,42],[],[16,35,38],[40],[],[],[],[],[7],[6,9],[],[0],[],[],[],[],[],[25],[24,33],[27],[26],[],[],[],[],[35,36,39],[25],[],[9,32],[32],[],[1,9],[2,4,32],[10],[],[7],[],[]]"
false,false,"[[23],[30],[],[24],[34],[],[21],[],[],[13],[],[],[23],[9],[],[],[27],[],[20],[],[18],[6,24],[],[0,12],[3,21,39],[],[],[16],[],[],[1,38],[],[36],[],[4],[],[32],[],[30],[24],[],[],[],[],[]]"
false,false,"[[40],[4,10],[20],[32,37],[1,44],[],[23],[17],[21],[19],[1],[38],[41],[30],[32],[23],[37],[7],[],[9,23],[2],[8,30],[],[6,15,19],[],[38],[],[],[],[44],[13,21,34],[],[3,14,33,41],[32],[30],[],[43],[3,16],[11,25],[],[0,43],[12,32],[],[36,40],[4,29]]"
false,false,"[[29],[16,25],[],[],[],[],[],[11],[33,43],[36],[],[7,13,17,41],[],[11],[],[30,35],[1,37],[11,37],[27],[],[24],[],[],[35],[20,41],[1],[],[18,30],[],[0],[15,27],[],[],[8],[],[15,23],[9],[16,17],[],[],[],[11,24],[],[8],[]]"
false,false,"[[37,40],[],[],[],[],[],[31],[],[],[],[17],[],[],[],[39],[25],[],[10],[36],[],[],[],[],[],[],[15],[],[],[41],[31],[],[6,29,40],[],[],[],[],[18,44],[0],[],[14],[0,31],[28],[],[],[36]]"
false,false,"[[35],[],[9],[43],[],[31],[39],[23,41],[],[2,10],[9,16,29],[33],[],[],[],[],[10],[],[25],[],[39],[],[42],[7],[44],[18,28],[],[],[25],[10,40],[31,38],[5,30],[],[11],[44],[0],[],[],[30,43],[6,20],[29],[7],[22],[3,38],[24,34]]"
false,false,"[[8,33],[39],[4],[5,28],[2],[3],[21,39],[11],[0],[],[18,22],[7],[],[],[],[19],[],[],[10,28],[15],[],[6],[10],[39],[],[],[32],[29],[3,18],[27,33],[43],[],[26],[0,29],[],[],[39],[],[],[1,6,23,36],[],[],[],[30],[]]"
false,false,"[[],[26],[],[24],[],[],[],[11],[],[40],[],[7,13],[],[11],[],[],[37],[],[],[32],[],[],[28],[],[3,42],[32,43],[1,30],[],[22],[],[26],[],[19,25],[],[],[],[],[16],[41],[],[9],[38],[24],[25],[]]"
false,false,"[[19],[25],[34],[4,29,40],[3,19],[8,13,15],[],[],[5,38,40],[],[],[27],[],[5,23],[33],[5],[],[18,31,44],[17],[0,4],[35],[],[],[13],[28],[1],[],[11],[24],[3],[],[17],[],[14,37],[2,35,41],[20,34],[],[33],[8],[],[3,8],[34],[],[],[17]]"
false,false,"[[],[],[18],[35],[],[34],[],[],[34],[],[21],[20],[33],[],[],[],[],[],[2,21],[],[11],[10,18],[],[],[],[39],[],[],[],[],[],[36],[],[12,37],[5,8],[3],[31,42],[33],[],[25],[],[],[36],[],[]]"
false,false,"[[],[],[],[],[],[12,24],[],[],[29],[39],[32],[],[5],[],[],[21],[],[],[],[],[33],[15,38],[],[],[5,30],[],[42],[],[],[8,35],[24],[],[10],[20],[35,39],[29,34,43],[],[],[21],[9,34],[],[],[26],[35,44],[43]]"
false,false,"[[],[32,42],[],[],[],[18],[],[],[],[],[],[19],[39],[35],[],[40],[33],[],[5],[11],[],[],[],[31],[37],[],[44],[],[],[],[],[23],[1],[16],[],[13],[],[24],[],[12],[15],[],[1],[],[26]]"
false,false,"[[],[11,29],[38],[],[43],[12],[35],[28],[],[],[21],[1,16],[5],[25],[],[],[11,19],[28],[],[16,39],[],[10],[42],[],[],[13,44],[],[],[7,17,43],[1],[32,36],[],[30],[],[],[6],[30],[],[2],[19],[],[],[22],[4,28],[25]]"
false,false,"[[],[],[24],[25],[9,30],[8],[],[],[5,16],[4],[],[],[],[],[],[],[8],[],[],[41],[],[],[],[],[2,37],[3],[41],[],[],[],[4,32,40],[],[30],[36],[],[],[33],[24],[],[],[30],[19,26],[],[],[]]"
false,false,"[[14],[],[20],[],[35],[],[30],[],[12],[],[],[],[8,41],[44],[0],[38],[17,19],[16,25],[],[16],[2,25],[],[23,24],[22],[22],[17,20],[],[],[],[],[6],[38],[],[],[],[4],[],[],[15,31],[],[],[12],[],[],[13]]"
false,false,"[[],[],[],[],[19],[],[],[],[32],[],[39],[21,22],[21,34],[],[],[],[40],[29],[],[4],[40],[11,12,31],[11],[],[39],[30],[],[32],[],[17],[25],[21],[8,27],[],[12,38],[],[41],[],[34],[10,24],[16,20],[36],[],[],[]]"
false,false,"[[33],[29],[],[],[10],[],[18],[],[11],[],[4,35,37,38],[8],[],[],[],[24],[26],[],[6,44],[],[],[],[],[],[15],[],[16,39],[],[],[1],[],[],[],[0,35],[],[10,33],[],[10],[10],[26],[],[],[],[],[18]]"
false,false,"[[],[],[24,36],[29,43],[],[6],[5],[36],[],[18,35],[31],[],[],[],[43],[],[25],[],[9],[],[],[43],[],[42,43],[2],[16],[],[],[39],[3],[],[10],[],[43],[],[9,38],[2,7],[],[35],[28,44],[44],[],[23],[3,14,21,23,33],[39,40]]"
false,false,"[[],[36],[],[],[43],[31],[],[],[],[],[34],[28],[21],[],[20],[],[],[],[],[],[14],[12],[34],[43],[],[],[],[],[11],[],[],[5],[],[],[10,22],[],[1],[],[],[],[],[],[],[4,23],[]]"
false,false,"[[],[],[],[6],[],[],[3,14],[],[18],[20,36],[],[],[],[],[6,33],[28],[],[41,44],[8],[28],[9],[29],[],[],[],[],[],[],[15,19],[21],[],[],[],[14,40,41],[],[36],[9,35],[],[],[],[33],[17,33],[],[],[17]]"
false,false,"[[15,20,33],[3],[],[1],[],[],[],[],[],[17,42],[],[22],[],[33],[],[0],[],[9],[],[],[0],[],[11],[],[],[],[],[],[],[],[],[],[],[0,13,44],[],[],[],[],[],[],[],[],[9],[],[33]]"
false,false,"[[21],[33],[13],[],[],[],[],[],[],[31,38],[],[21,28],[39,43],[2],[17],[],[27,40],[14],[],[],[],[0,11],[],[],[44],[28],[],[16,29],[11,25,31],[27],[32],[9,28],[30],[1],[],[],[40],[],[9,43],[12],[16,36],[],[],[12,38],[24]]"
false,false,"[[],[],[14],[],[],[],[15],[34],[14,23],[32],[25],[17,19],[29],[],[2,8,27],[6,43],[],[11],[39],[11,38],[],[],[],[8],[],[10],[],[14,35],[],[12],[35],[34],[9],[],[7,31],[27,30],[],[],[19],[18],[],[],[],[15],[]]"
false,false,"[[],[],[],[],[],[],[38],[21],[25,37],[33,41],[20],[],[],[],[44],[],[33],[],[],[],[10],[7],[39],[],[],[8],[],[],[32],[],[],[],[28,40],[9,16],[],[],[],[8],[6],[22],[32],[9],[],[],[14]]"
false,false,"[[],[],[4,27],[],[2],[],[],[],[],[24],[43,44],[],[],[],[43],[30],[22],[],[42],[],[23,36],[31],[16,35,36],[20],[9],[38],[],[2],[],[],[15,42],[21],[],[],[41],[22],[20,22],[44],[25],[],[],[34],[18,30],[10,14],[10,37]]"
false,false,"[[40],[3],[25],[1],[24],[13],[],[],[40],[31],[18],[],[23],[5],[],[],[38],[],[10],[37],[],[30],[],[12,29],[4,29],[2],[34],[],[40],[23,24,38],[21,41],[9],[],[],[26],[41],[],[19],[16,29],[],[0,8,28],[30,35],[],[],[]]"
false,false,"[[],[28],[20],[7,10],[],[],[],[3],[],[10],[3,9],[24],[41],[19],[31,37],[44],[],[27,38],[],[13],[2,42],[34],[],[],[11],[],[],[17],[1],[33],[],[14,39],[],[29],[21],[],[],[14],[17],[31],[],[12],[20],[],[15]]"
false,false,"[[5],[7,28],[],[29],[],[0,21],[],[1],[],[],[],[],[],[37],[34],[],[],[],[32],[],[],[5,22],[21,26,29],[],[],[],[22],[],[1],[3,22],[],[],[18],[],[14],[],[],[13],[],[],[],[],[],[],[]]"
false,false,"[[6,20],[21,30,44],[],[13],[],[],[0,19],[10,43],[],[],[7,13],[],[27],[3,10],[33],[],[],[],[30],[6],[0],[1],[],[],[],[],[41],[12,40],[],[],[1,18],[36],[],[14],[],[],[31,38],[],[36],[],[27],[26],[],[7],[1]]"
false,false,"[[36],[],[],[],[],[8],[41],[],[5,10,31],[],[8],[],[16,20,29,36,37],[35],[],[],[12],[35,44],[],[],[12],[],[],[],[],[],[],[],[],[12],[],[8],[],[44],[],[13,17],[0,12],[12],[],[],[],[6],[],[],[17,33]]"
false,false,"[[12],[],[31,32],[],[7,27],[],[],[4],[35],[],[],[25],[0,21],[],[],[34],[],[],[20],[],[18,31],[12],[],[],[],[11],[36,38],[4],[],[],[],[2,20],[2,44],[],[15],[8],[26],[],[26,39],[38],[],[],[],[],[32]]"
false,false,"[[13,26,42],[11,33],[32],[],[28],[11],[9],[20],[20,34],[6],[23,43],[1,5,23],[],[0,15,34],[18],[13],[37],[],[14],[],[7,8,35],[],[],[10,11],[],[],[0],[],[4],[],[],[],[2],[1],[8,13],[20],[42],[16],[],[],[44],[],[0,36],[10],[40]]"
false,false,"[[5,8],[8],[20,36],[],[],[0],[18],[17],[0,1,16,39],[],[29,44],[],[],[],[30],[41],[8],[7,43],[6],[],[2],[],[38],[35],[],[],[],[],[],[10],[14,43],[],[],[],[],[23],[2],[],[22],[8,43],[],[15],[],[17,30,39],[10]]"
false,false,"[[43],[],[],[],[],[14],[],[15],[43],[14,25],[38],[],[],[],[5,9],[7],[19],[],[28],[16],[],[],[],[25],[],[9,23],[],[],[18],[],[],[],[],[],[],[],[],[],[10],[],[],[],[],[0,8],[]]"
false,false,"[[44],[9],[],[22],[],[],[],[44],[42],[1,23],[],[],[20],[31],[],[],[],[29],[],[],[12],[22],[3,21],[9,44],[29],[],[30],[],[],[17,24],[26],[13],[],[],[],[],[],[],[40],[],[38],[],[8],[],[0,7,23]]"
false,false,"[[],[],[],[],[],[],[],[],[17,39],[],[],[15],[],[24,34],[],[11],[20],[8,25],[22],[27,31],[16,26,39],[],[18],[40],[13],[17],[20],[19],[],[30,33],[29],[19],[],[29],[13],[],[],[],[],[8,20],[23],[],[],[],[]]"
false,false,"[[],[21,23],[16],[16],[],[23],[],[43],[],[],[],[28],[],[],[23],[],[2,3],[],[41],[],[38],[1],[],[1,5,14],[],[],[],[],[11],[42],[],[],[],[],[],[],[],[38],[20,37],[],[],[18],[29],[7],[]]"
false,false,"[[2,20,25],[34],[0,17],[],[],[],[],[8,32],[7,20],[],[],[],[],[],[25],[39],[],[2],[],[],[0,8,41],[28],[],[33],[],[0,14],[],[],[21],[],[],[],[7,42],[23],[1],[],[],[],[],[15],[],[20],[32],[],[]]"
false,false,"[[14],[30],[],[],[],[30],[10],[],[],[35],[6,11],[10],[],[40],[0],[],[],[],[],[],[],[],[],[27],[],[],[38],[23,43],[],[],[1,5],[],[],[],[],[9],[],[],[26],[],[13,42],[],[40],[27],[]]"
false,false,"[[44],[7],[],[],[19],[43],[34,37],[1,33],[],[],[12,21],[],[10],[],[19,25],[],[31,43],[],[35],[4,14],[],[10,38],[],[40],[39],[14],[27],[26],[],[],[39],[16],[],[7],[6],[18],[],[6],[21],[24,30],[23,44],[],[],[5,16],[0,40]]"
false,false,"[[32,44],[26],[29],[13],[],[8],[],[],[5],[16,38],[38],[20],[],[3],[],[],[9,24],[23],[],[],[11],[],[43],[17,29,37],[16],[32],[1],[],[],[2,23],[],[],[0,25],[],[],[],[],[23],[9,10],[],[],[],[],[22],[0]]"
false,false,"[[],[26,29],[],[],[],[],[],[],[14],[23,29],[],[],[],[],[8,43],[],[20],[],[],[],[16,30],[],[],[9],[],[33],[1],[],[],[1,9],[20],[],[35],[25],[],[32],[44],[],[],[],[],[],[],[14],[36]]"
false,false,"[[22,40],[13,18],[],[11,43],[],[38],[21],[25],[14,18,32],[],[],[3],[25,28],[1,43],[8],[],[],[32,37],[1,8,25,38,39],[],[],[6],[0],[40],[],[7,12,18],[],[],[12,29],[28,40,44],[],[],[8,17],[],[],[],[39],[17],[5,18],[18,36],[0,23,29],[],[],[3,13],[29]]"
false,false,"[[42],[],[24],[],[30,36],[30,41],[],[35],[],[44],[],[],[19],[16],[],[20],[13],[44],[31],[12],[15,40],[31],[43],[],[2],[],[],[],[37],[],[4,5],[18,21,38],[38,39],[],[],[7],[4],[28],[31,32],[32],[20],[5],[0],[22],[9,17]]"
false,false,"[[18],[],[36],[],[],[],[],[27,28,36],[],[],[25],[38],[],[],[43],[17],[19],[15],[0,20],[16,43],[18],[],[],[],[],[10],[],[7],[7],[],[],[],[],[],[],[],[2,7],[],[11],[],[],[],[],[14,19],[]]"
false,false,"[[],[26],[],[],[14],[],[26,39],[22],[9],[8],[],[],[38],[33],[4],[],[],[],[],[],[],[30],[7],[27],[],[44],[1,6],[23],[30,34],[],[21,28],[],[],[13],[28],[],[],[],[12],[6],[],[],[],[],[25]]"
false,false,"[[],[],[],[31],[42],[],[],[],[],[],[24],[12],[11,21],[],[],[36],[21],[],[],[],[],[12,16,31],[],[32],[10],[],[],[],[44],[],[],[3,21],[23],[42],[],[40],[15],[],[],[],[35],[44],[4,33],[],[28,41]]"
false,false,"[[],[],[28],[5,6,11,33],[],[3,36],[3],[],[],[],[],[3],[],[36],[],[30],[25],[],[],[],[],[],[],[],[],[16,42],[41],[],[2],[],[15],[],[34],[3],[32],[],[5,13],[],[],[],[],[26],[25],[],[]]"
false,false,"[[],[],[6],[20],[],[],[2],[],[10,43],[22],[8],[20,28,41],[],[17,18,41],[18],[],[],[13],[13,14],[],[3,11],[],[9],[],[38],[39],[],[],[11],[],[],[],[],[],[],[],[],[],[24],[25],[],[11,13],[],[8,44],[43]]"
false,false,"[[22,30,34,43],[],[],[],[],[],[21,38],[36],[],[],[],[20,34],[19],[],[31,32,33,42],[],[],[24],[],[12],[11,31],[6,30],[0],[34],[17,31],[32,40],[],[],[],[],[0,21],[14,20,24],[14,25],[14],[0,11,23],[],[7],[40],[6],[43],[25,37],[],[14],[0,39],[]]"
false,false,"[[10,35],[3,26],[],[1],[37],[],[],[10],[21],[],[0,7],[],[27],[20],[35,42],[],[],[26],[],[],[13],[8],[],[],[],[],[1,17],[12],[],[38],[],[34,35],[35],[],[31],[0,14,31,32],[],[4],[29],[],[],[],[14],[],[]]"
false,false,"[[],[13],[],[],[],[27],[],[37],[23,30],[37],[29],[],[29],[1],[24],[],[29],[],[25],[29],[],[25],[26],[8],[14],[18,21],[22],[5,40],[],[10,12,16,19],[8],[],[],[],[],[],[],[7,9],[],[],[27],[],[],[],[]]"
false,false,"[[18],[],[11],[],[7],[],[30],[4,38],[],[],[],[2,39],[39],[],[],[],[],[36],[0],[],[35],[],[],[],[],[],[],[],[],[],[6],[],[],[39],[],[20],[17],[],[7],[11,12,33],[],[],[],[],[]]"
false,false,"[[],[],[24,37],[],[],[24,27,39],[],[],[],[],[],[],[],[25],[],[33],[],[26],[41],[],[],[],[],[],[2,5,30],[13,42],[17],[5,30],[],[],[24,27,42],[],[],[15,42],[],[],[],[2],[],[5],[],[18],[25,30,33],[],[]]"
false,false,"[[],[],[4,15],[27],[2],[37],[],[14,31],[],[],[13,21],[],[],[10,26],[7],[2],[],[],[],[],[],[10],[],[],[31],[],[13],[3],[],[42],[],[7,24],[],[],[],[37],[],[5,35],[],[],[],[],[29],[],[]]"
false,false,"[[38],[],[],[40],[12],[13],[15],[],[],[26,35],[],[],[4],[5,40],[19],[6,23,28],[43],[18],[17],[14],[],[],[27],[15,24],[23],[],[9],[22],[15],[],[],[],[35],[],[],[9,32],[],[],[0],[],[3,13],[],[],[16],[]]"
false,false,"[[1,25,26],[0,6],[9],[],[],[17],[1],[],[27],[2],[],[44],[36],[],[44],[],[],[5,43],[],[],[],[],[],[],[43],[0],[0,40],[8],[],[],[34],[],[],[],[30],[],[12],[],[],[],[26],[],[],[17,24],[11,14]]"
false,false,"[[28],[11],[29,40],[35],[],[7,31],[26],[5],[],[],[],[1,13],[],[11],[],[],[],[20],[26],[],[17,24,38],[],[24,41],[25],[20,22],[23],[6,18,38],[],[0],[2,44],[],[5],[],[40],[],[3],[44],[42],[20,26],[],[2,33],[22],[37],[],[29,36]]"
false,false,"[[13],[25],[],[],[36],[14],[],[],[29],[],[31,40],[],[],[0,43],[5],[40],[],[],[],[],[],[],[38],[],[],[1],[],[],[34],[8],[],[10],[],[],[28],[],[4],[],[22],[],[10,15],[44],[],[13],[41]]"
false,false,"[[12],[14],[35],[14],[24],[11,13],[],[25],[],[],[],[5],[0],[5],[1,3,36],[],[],[18],[17],[26],[],[],[25,27],[24,26],[4,23],[7,22],[19,23],[22],[],[],[],[],[],[],[],[2],[14],[],[],[],[],[],[],[],[]]"
false,false,"[[6],[7,40],[23],[],[],[],[0],[1,19,25],[],[20],[],[],[],[21,32],[],[17,32,42],[18],[15],[16],[7],[9],[13,43],[],[2],[],[7,35],[40],[],[],[],[],[],[13,15],[],[],[25,44],[],[],[],[],[1,26],[],[15],[21],[35]]"
false,false,"[[],[44],[],[],[38],[13,44],[],[9],[],[7,19],[],[],[33],[5,21,27],[20,33],[],[],[34],[28],[9],[14],[13],[33],[],[],[],[40],[13],[18],[],[35],[],[38],[12,14,22],[17],[30],[],[],[4,32],[],[26],[],[],[],[1,5]]"
false,false,"[[],[43],[],[6,39],[8,38],[],[3],[41],[4,36],[],[],[],[19],[],[],[31],[],[],[],[12],[],[],[],[],[],[],[],[],[],[42],[],[15],[],[],[],[],[8,42],[],[4,40],[3],[38],[7],[29,36],[1],[]]"
false,false,"[[36],[17],[19,29],[39],[30,44],[],[],[15],[],[],[],[],[],[],[],[7],[],[1],[],[2,38],[40],[],[],[27],[],[],[],[23,31],[],[2,35],[4],[27],[],[],[],[29],[0],[38],[19,37],[3],[20],[],[],[],[4]]"
false,false,"[[],[24],[],[41],[11],[],[12,31],[],[43],[12,16],[20],[4],[6,9,34],[],[25,36],[],[9],[],[41],[],[10],[28],[],[],[1],[14],[],[],[21],[39],[39],[6],[40],[],[12],[],[14],[],[],[29,30,44],[32],[3,18],[],[8],[39]]"
false,false,"[[],[2],[1,18],[],[],[30],[],[],[24],[36],[],[],[36],[],[26],[43],[42],[],[2],[30],[23],[],[],[20],[8,25,29],[24],[14],[43],[41],[24],[5,19,40],[],[],[],[],[],[9,12],[],[],[],[30],[28,44],[16],[15,27],[41]]"
false,false,"[[12],[],[],[22],[23],[],[31],[42],[38],[18],[],[15],[0],[34],[],[11],[40],[],[9],[37],[],[],[3],[4],[],[],[],[44],[],[],[35],[6],[],[34,42],[13,33],[30],[],[19],[8],[],[16],[],[7,33],[],[27]]"
false,false,"[[],[],[10,12,30],[],[],[38],[32],[20],[14,19,40],[],[2,22],[18],[2],[],[8],[23],[37],[19],[11],[8,17,27],[7],[],[10],[15,34],[],[],[],[19,29],[],[27],[2],[],[6],[],[23],[],[],[16],[5],[],[8],[],[],[],[]]"
false,false,"[[23,42],[30],[16],[6],[36],[25],[3],[],[22],[32],[35,36],[25,43],[],[38],[18,42],[],[2],[],[14],[],[],[],[8],[0],[],[5,11,41],[43],[35],[],[],[1],[],[9],[],[],[10,27],[4,10,44],[],[13],[],[],[25],[0,14],[11,26],[36]]"
false,false,"[[12],[18],[],[],[43],[15,27],[],[19],[41],[],[],[35],[0],[31],[32],[5,29],[],[],[1],[7],[],[],[],[],[],[],[],[5],[],[15],[],[13],[14],[],[],[11],[],[],[],[],[],[8],[],[4],[]]"
false,false,"[[],[6],[],[],[33],[25],[1,20],[24],[40],[],[],[27],[37],[],[38],[],[],[],[],[],[6,22,34],[24],[20],[],[7,21],[5],[],[11,44],[],[],[],[],[],[4],[20],[37],[],[12,35],[14],[],[8,42],[],[40],[],[27]]"
false,false,"[[],[],[11],[],[10],[7],[26],[5],[],[],[4],[2],[34],[],[],[],[],[],[],[],[26,44],[],[],[],[37],[],[6,20],[],[],[],[],[],[34],[],[12,32],[],[],[24],[],[],[],[],[],[],[20]]"
