Triangulated,Connected,Graph
false,false,"[[],[5],[9],[],[13],[1],[],[],[],[2,11],[],[9],[],[4],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[16],[],[],[],[],[],[10],[],[],[],[6],[],[],[],[],[],[0]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[16],[15],[],[],[12],[11]]"
false,false,"[[4],[],[],[],[0],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[9],[8,11],[],[],[11],[4],[3],[],[4,7],[13],[12],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[13],[],[16],[],[9],[],[],[11]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[16],[],[],[],[],[],[],[],[],[],[6]]"
false,false,"[[],[],[],[16],[],[],[],[],[],[],[],[],[],[],[],[],[3]]"
false,false,"[[],[2],[1],[],[],[],[16],[],[],[],[],[],[],[],[],[],[6]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[8,16],[5],[],[3,13],[],[],[2],[],[],[],[],[5],[],[],[2]]"
false,false,"[[],[],[],[],[],[],[16],[],[11],[],[],[8],[],[],[],[],[6]]"
false,false,"[[],[],[16],[],[],[],[],[],[],[],[],[],[],[],[],[],[2]]"
false,false,"[[],[],[],[],[],[7],[9],[5],[],[6],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[8],[],[],[5],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[16],[8],[],[6],[16],[],[],[],[],[],[],[5,9]]"
false,false,"[[],[5],[],[],[13],[1],[],[],[],[],[],[],[],[4],[],[],[]]"
false,false,"[[],[4],[],[],[1],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[15],[],[],[],[],[9],[8],[],[16],[],[],[],[3],[11]]"
false,false,"[[],[],[9],[],[],[],[11],[],[],[2],[],[6],[],[],[],[],[]]"
false,false,"[[15],[2,6],[1],[5],[],[3],[1],[],[],[],[],[],[],[],[],[0],[]]"
false,false,"[[],[],[],[],[],[9],[],[],[],[5],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[6],[],[],[3],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[13],[],[],[],[],[],[],[],[],[],[13,15],[],[],[0,10],[],[10],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[10,14],[9],[],[],[],[9],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[4],[3,9,11],[],[],[],[],[4],[],[4],[],[],[],[],[]]"
false,false,"[[],[],[10],[],[],[],[],[],[],[],[2],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[13],[12],[],[],[]]"
false,false,"[[],[],[5],[],[13],[2],[11],[],[],[],[],[6],[],[4],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[7],[],[7],[],[],[],[1,3,10,15],[],[],[7],[],[13],[12],[],[7],[]]"
false,false,"[[12],[],[],[14,15],[],[],[],[],[],[],[],[],[0],[],[3],[3],[]]"
false,false,"[[],[],[],[],[9],[],[],[],[],[4],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[13,14],[],[],[],[],[],[],[],[],[4],[4],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[9],[],[],[],[],[],[],[15],[],[0,15],[],[],[],[],[],[7,9],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[8,15],[4],[9],[],[1,9,12],[],[9],[],[0],[2,4,6],[],[],[4],[],[],[0],[]]"
false,false,"[[],[],[],[11],[],[],[],[],[],[],[],[3],[],[],[],[],[]]"
false,false,"[[14],[],[],[11],[],[7],[],[5],[],[],[],[3],[],[],[0],[],[]]"
false,false,"[[],[],[7],[],[],[],[],[2],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[11],[],[15],[],[],[],[],[],[],[2],[],[],[],[4],[]]"
false,false,"[[],[],[],[],[13],[],[],[],[],[],[],[12],[11],[4],[],[],[]]"
false,false,"[[],[],[],[12],[],[],[],[],[],[],[14],[],[3],[],[10],[],[]]"
false,false,"[[],[3],[11],[1],[],[],[],[],[],[],[],[2],[],[],[],[],[]]"
false,false,"[[],[],[],[],[6,14],[],[4],[],[],[],[],[],[],[],[4],[],[]]"
false,false,"[[],[],[13],[],[],[],[],[],[],[14],[],[],[],[2],[9],[],[]]"
false,false,"[[8],[],[],[],[],[],[],[],[0],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[15],[],[13],[]]"
false,false,"[[],[2],[1],[],[],[],[14],[],[14],[],[],[],[15],[],[6,8],[12],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[7],[],[],[],[],[],[],[0],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[11],[],[],[],[],[11],[10],[],[],[7],[1,6],[],[],[],[],[]]"
false,false,"[[],[],[],[11],[],[],[],[],[],[],[],[3],[],[],[],[],[]]"
false,false,"[[],[],[11],[],[],[],[],[],[],[],[],[2],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[16],[],[],[],[],[],[],[],[],[],[6]]"
false,false,"[[],[10],[],[],[15],[13],[],[],[],[],[1],[],[],[5],[],[4],[]]"
false,false,"[[],[8],[],[],[12],[],[],[],[1,12],[14],[],[],[4,8],[],[9],[],[]]"
false,false,"[[9],[6,14],[],[],[],[],[1],[],[],[0],[],[],[],[],[1],[],[]]"
false,false,"[[11],[],[],[6],[],[],[3],[],[],[],[],[0],[],[],[],[],[]]"
false,false,"[[1],[0,7],[],[],[],[],[],[1],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[11],[],[],[],[],[],[],[],[],[2],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[15],[],[],[],[],[],[],[],[],[],[],[4],[]]"
false,false,"[[],[],[],[],[14],[],[],[],[],[],[],[],[],[],[4],[],[]]"
false,false,"[[],[],[],[],[],[],[9],[],[],[6],[],[13],[],[11],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[13],[],[15],[10],[],[12],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[14],[],[12],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[8],[],[],[],[],[],[],[1],[14],[16],[],[],[],[9],[],[10]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[10],[],[10],[12],[],[],[],[3,5],[],[6],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[13],[],[11],[],[],[]]"
false,false,"[[],[],[],[],[],[],[16],[],[],[13],[],[],[],[9],[],[],[6]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[7],[],[5],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[4],[],[],[],[0],[13,16],[],[],[],[],[14],[],[],[5],[10],[],[5]]"
false,false,"[[],[],[],[],[],[12],[],[],[],[],[],[],[5],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[16],[],[],[],[],[],[10]]"
false,false,"[[],[],[3,9],[2],[],[],[],[],[],[2],[],[13],[],[11],[],[],[]]"
false,false,"[[],[],[],[4],[3],[],[],[],[],[],[],[15],[],[],[],[11],[]]"
false,false,"[[],[],[],[],[],[],[8],[],[6],[],[12],[],[10],[],[],[],[]]"
false,false,"[[],[],[5],[],[],[2],[],[],[],[],[],[],[],[15],[],[13],[]]"
false,false,"[[],[],[],[10],[],[],[],[],[],[],[3],[],[15],[],[],[12],[]]"
false,false,"[[3],[],[],[0],[],[],[],[],[10],[14],[8],[],[],[],[9],[],[]]"
false,false,"[[11],[],[],[],[],[],[],[],[],[],[],[0],[],[],[],[],[]]"
false,false,"[[],[16],[4],[],[2],[],[],[],[11],[],[],[8],[14],[],[12],[],[1]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[13],[],[11],[],[],[]]"
false,false,"[[],[],[3],[2,7],[],[],[],[3],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[12],[11],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[10],[9],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[5],[],[],[],[],[0,16],[],[],[],[],[],[],[],[],[],[],[5]]"
false,false,"[[],[9],[],[13],[],[],[],[],[],[1],[],[],[],[3,14],[13],[],[]]"
false,false,"[[],[],[11],[],[],[],[],[],[],[],[],[2],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[9],[8],[],[],[],[],[],[],[]]"
false,false,"[[],[10],[],[13],[],[],[],[],[],[],[1],[],[],[3],[],[],[]]"
false,false,"[[],[],[],[16],[],[],[],[],[],[],[],[],[],[],[],[],[3]]"
false,false,"[[],[],[],[],[],[],[],[],[13],[],[],[],[],[8],[],[],[]]"
false,false,"[[7],[],[],[],[],[],[],[0],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[10],[],[],[],[],[],[],[],[],[1],[],[],[],[],[],[]]"
false,false,"[[],[3],[],[1],[],[],[9],[],[],[6],[],[14],[],[],[11],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[8],[],[],[],[],[],[],[],[0],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[11,15],[],[],[11],[],[],[],[],[3,6],[],[],[],[3],[]]"
false,false,"[[],[6,8],[14],[],[],[],[1],[],[1],[],[11],[10],[],[],[2,15],[14],[]]"
false,false,"[[],[],[],[],[],[],[8],[],[6,12],[],[],[],[8],[],[],[],[]]"
false,false,"[[],[5],[],[],[],[1],[12],[9],[],[7],[],[],[6],[],[],[16],[15]]"
false,false,"[[],[3],[11],[1,15],[],[],[16],[],[13],[],[],[2],[],[8],[],[3],[6]]"
false,false,"[[15],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[0,16],[15]]"
false,false,"[[7],[],[],[10],[7],[],[],[0,4],[9],[8],[3],[],[],[],[],[],[]]"
false,false,"[[],[13],[],[],[],[],[],[],[],[],[],[13],[],[1,11],[],[],[]]"
false,false,"[[10],[],[],[],[],[13],[],[],[],[],[0],[],[],[5],[],[],[]]"
false,false,"[[14],[],[],[],[],[],[],[],[],[14],[],[],[],[],[0,9],[],[]]"
false,false,"[[],[],[4],[],[2],[],[],[9,16],[],[7],[],[],[],[],[],[],[7]]"
false,false,"[[6],[],[],[],[],[],[0,13],[],[],[],[],[],[],[6],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[15],[],[],[],[],[],[],[8],[]]"
false,false,"[[],[4],[9],[],[1],[16],[],[],[16],[2],[],[],[],[],[],[],[5,8]]"
false,false,"[[],[],[],[],[],[],[],[],[11],[],[],[8],[],[],[],[],[]]"
false,false,"[[],[],[],[],[9],[],[],[],[],[4],[],[],[],[],[],[],[]]"
false,false,"[[],[2],[1],[],[],[],[],[],[14],[],[16],[],[],[],[8],[],[10]]"
false,false,"[[],[],[],[5],[12],[3],[],[],[],[],[],[],[4],[],[],[],[]]"
false,false,"[[11],[],[],[],[],[15],[16],[],[],[],[],[0,12],[11],[],[],[5],[6]]"
false,false,"[[7],[2],[1],[],[],[14],[],[0],[],[],[],[],[],[],[5,16],[],[14]]"
false,false,"[[],[11],[15],[],[],[14],[],[],[],[],[],[1],[],[],[5],[2],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[11],[],[],[8],[],[],[],[],[]]"
false,false,"[[15,16],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[0],[0]]"
false,false,"[[7],[],[11],[],[],[],[],[0],[],[],[],[2],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[9],[],[],[],[],[],[3,12],[],[],[9],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[6],[],[],[],[6,15],[],[0,4],[],[],[],[],[],[],[],[],[4],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[7],[],[4],[],[2,16],[],[],[0],[],[],[13,16],[],[14],[10],[12],[],[4,10]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[13],[],[3],[2,14],[12],[],[],[],[],[],[],[],[4],[0],[3],[],[]]"
false,false,"[[],[],[],[],[],[11],[],[],[14],[],[],[5,16],[],[],[8],[],[11]]"
false,false,"[[],[],[10],[],[10],[],[16],[],[],[],[2,4],[12],[11],[],[],[],[6]]"
false,false,"[[5],[],[],[],[],[0],[7],[6],[],[],[],[],[13],[12],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[14],[],[],[],[],[9],[],[]]"
false,false,"[[],[],[7],[],[7],[],[],[2,4,15],[],[],[],[],[],[],[],[7],[]]"
false,false,"[[],[],[12,15],[],[],[6],[5],[],[],[],[],[],[2],[],[],[2],[]]"
false,false,"[[],[],[14,16],[7],[6],[],[4],[3],[],[],[],[],[],[],[2],[],[2]]"
false,false,"[[2],[],[0],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[13],[],[],[9],[],[],[6],[],[],[],[3],[],[],[]]"
false,false,"[[6],[],[],[],[],[],[0],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[12,16],[],[],[],[],[],[],[5],[],[],[],[5]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[13],[],[],[],[],[16],[],[],[],[],[],[],[1],[],[16],[6,15]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[6],[],[],[],[],[1],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[10],[],[16],[],[],[],[],[3],[],[],[],[],[],[5]]"
false,false,"[[],[],[],[],[],[],[13],[],[],[10],[9],[],[],[6],[],[],[]]"
false,false,"[[],[],[],[14],[13],[],[15],[],[],[],[],[14],[],[4],[3,11],[6],[]]"
false,false,"[[],[],[],[13],[8],[10],[10],[],[4],[],[5,6],[],[],[3],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[10],[],[],[10],[6,9],[12,16],[11],[],[],[],[11]]"
false,false,"[[],[],[7],[],[],[],[],[2],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[11],[],[9],[],[13],[],[],[4],[],[2,14],[],[6],[11],[],[]]"
false,false,"[[8],[],[],[],[],[],[],[],[0,12,14],[],[],[],[8],[],[8],[],[]]"
false,false,"[[],[],[],[],[6],[7],[4],[5],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[8],[],[],[],[],[],[2],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[6],[],[],[3],[],[16],[],[],[],[],[],[],[],[8]]"
false,false,"[[],[],[11],[5],[15],[3],[],[],[],[],[],[2],[],[],[],[4],[]]"
false,false,"[[],[9],[],[],[],[],[],[],[],[1],[],[],[],[],[],[],[]]"
false,false,"[[9,11],[],[3],[2,6],[],[],[3,10],[],[],[0],[6],[0],[],[],[],[],[]]"
false,false,"[[],[11,12],[],[],[8],[],[],[],[4],[],[],[1],[1],[],[],[],[]]"
false,false,"[[7],[],[],[],[],[],[],[0],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[8],[],[],[],[],[],[2,14],[15],[],[],[],[],[8],[9],[]]"
false,false,"[[],[2],[1,13],[],[],[],[],[],[],[],[],[],[],[2],[],[],[]]"
false,false,"[[],[14],[],[],[],[],[],[],[],[],[],[],[],[],[1],[],[]]"
false,false,"[[],[],[],[15],[],[],[],[],[],[],[],[],[],[],[],[3],[]]"
false,false,"[[],[],[],[9],[],[],[],[],[],[3],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[15],[],[],[],[],[],[],[],[],[],[14],[],[12],[2],[]]"
false,false,"[[],[],[8],[],[],[],[],[],[2],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[13],[],[],[],[],[],[],[12],[],[12],[],[8,10],[1],[],[],[]]"
false,false,"[[],[14],[],[],[],[],[],[],[],[],[],[],[],[],[1],[],[]]"
false,false,"[[],[2],[1],[],[],[],[],[8],[7],[],[],[],[],[],[],[],[]]"
false,false,"[[6],[],[],[],[],[11],[0],[],[],[],[],[5],[],[],[],[],[]]"
false,false,"[[],[],[6],[],[],[],[2],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[13],[],[],[],[],[],[],[],[],[],[],[],[1],[],[],[]]"
false,false,"[[],[],[],[7,15],[11,15],[],[],[3],[],[],[],[4],[13],[12],[],[3,4],[]]"
false,false,"[[],[10],[],[6],[],[],[3],[],[16],[],[1],[],[],[],[],[],[8]]"
false,false,"[[],[],[],[],[],[],[],[],[],[11],[],[9],[],[],[15],[14],[]]"
false,false,"[[],[],[16],[6,13],[],[],[3],[],[],[],[],[],[],[3],[],[],[2]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[15],[],[13],[]]"
false,false,"[[],[16],[12],[],[],[],[11],[],[],[],[],[6],[2,14],[],[12],[],[1]]"
false,false,"[[],[],[],[11],[],[],[],[],[],[],[],[3],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[8,12],[],[6],[],[],[],[6],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[16],[],[],[13]]"
false,false,"[[],[],[],[5],[],[3],[16],[15],[10],[],[8],[],[],[],[],[7],[6]]"
false,false,"[[4,14],[],[],[16],[0],[],[],[],[],[],[],[],[],[],[0],[],[3]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[15],[],[13],[]]"
false,false,"[[],[],[14],[],[8],[],[],[8],[4,7],[],[],[],[],[],[2],[],[]]"
false,false,"[[12],[],[],[],[16],[14],[],[],[],[16],[],[],[0],[],[5],[],[4,9]]"
false,false,"[[5],[],[],[],[7],[0],[],[4],[10],[],[8,13],[],[],[10],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[6],[],[4],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[9,16],[],[6],[],[12],[],[2],[],[],[0],[],[],[4],[],[],[],[0]]"
false,false,"[[],[],[],[],[],[7],[],[5],[],[],[],[],[],[],[],[],[]]"
false,false,"[[11],[],[],[],[],[],[],[],[],[],[],[0,14],[],[],[11],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[15],[],[],[],[],[10],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[13],[12],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[14],[],[],[11],[],[]]"
false,false,"[[],[],[],[],[],[6],[5,11],[11],[],[],[],[6,7],[],[],[],[],[]]"
false,false,"[[11],[],[],[15],[],[],[],[],[],[],[],[0],[],[],[],[3],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[13],[10],[],[],[],[],[],[],[],[2,14],[],[],[1],[10],[],[]]"
false,false,"[[1,16],[0],[],[],[],[],[],[],[],[],[],[13],[],[11],[],[],[0]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[5],[4,15],[],[],[],[],[],[],[],[],[],[5],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[15],[],[16],[],[],[],[],[],[],[],[],[],[],[2],[4]]"
false,false,"[[],[],[],[9],[],[],[],[],[13],[3],[],[],[],[8],[],[],[]]"
false,false,"[[],[],[9],[],[],[],[],[],[],[2],[],[],[],[],[15],[14],[]]"
false,false,"[[],[],[],[12],[16],[],[],[],[9],[8],[],[15],[3,16],[],[],[11],[4,12]]"
false,false,"[[],[],[12],[],[],[],[],[],[],[],[],[],[2],[],[],[],[]]"
false,false,"[[],[],[],[],[],[15],[],[],[13],[],[],[],[],[8],[],[5],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[13],[],[],[],[],[8],[],[16],[15]]"
false,false,"[[],[],[6],[],[],[12],[2],[11],[],[],[],[7],[5,13],[12],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[16],[],[],[],[12]]"
false,false,"[[],[],[],[],[],[],[],[9],[],[7],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[6,9],[5],[],[],[5,13],[],[],[],[9],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[12],[],[],[9],[],[],[],[]]"
false,false,"[[],[],[],[],[],[15],[7],[6],[],[],[],[],[],[],[],[5],[]]"
false,false,"[[],[15],[],[],[],[],[],[11],[11],[],[],[7,8],[],[],[],[1],[]]"
false,false,"[[],[],[15],[14],[],[],[9],[],[],[6],[],[14],[],[],[3,11],[2],[]]"
false,false,"[[],[],[],[9,16],[],[],[],[],[],[3,13],[],[],[13],[9,12],[],[],[3]]"
false,false,"[[],[],[],[12],[],[14],[],[],[],[],[],[],[3],[],[5],[],[]]"
false,false,"[[10],[16],[],[5],[],[3],[9,12,13,16],[],[],[6],[0],[],[6],[6],[],[],[1,6]]"
false,false,"[[1],[0],[],[],[],[],[],[12],[],[],[],[],[7],[],[],[],[]]"
false,false,"[[],[11],[],[7],[],[],[],[3],[],[],[16],[1],[],[],[],[],[10]]"
false,false,"[[],[],[],[],[5],[4,15],[],[],[],[],[],[],[],[],[],[5],[]]"
false,false,"[[],[6],[],[],[11],[],[1],[],[],[],[],[4],[14],[],[12],[],[]]"
false,false,"[[],[],[],[],[],[8],[],[],[5],[],[],[],[],[],[],[],[]]"
false,false,"[[11],[],[],[],[],[],[],[],[],[],[],[0],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[9],[10],[11],[9],[7,16],[6],[12],[2,5],[3],[4],[8],[],[],[],[6]]"
false,false,"[[],[],[],[],[10],[],[],[],[],[11],[4],[9],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[7],[6,9],[],[7],[],[],[],[],[],[],[]]"
false,false,"[[],[16],[6],[12],[],[],[2],[9],[],[7],[],[],[3],[],[],[],[1]]"
false,false,"[[4],[],[],[14],[0],[],[],[],[],[],[],[],[],[],[3],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[9],[8],[],[],[],[],[],[],[]]"
false,false,"[[],[6],[],[10],[11,12,15],[],[1],[],[],[],[3],[4],[4],[],[],[4],[]]"
false,false,"[[],[],[],[],[11,13],[],[],[],[12],[],[],[4],[8],[4],[],[],[]]"
false,false,"[[],[8],[],[],[],[],[],[],[1],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[9,13],[],[7],[],[],[],[7],[],[],[]]"
false,false,"[[],[],[],[],[],[],[11],[],[],[14],[],[6],[],[],[9,15],[14],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[11],[10],[],[],[],[],[]]"
false,false,"[[],[15],[11],[14],[],[],[],[8],[7],[],[],[2],[],[],[3],[1],[]]"
false,false,"[[],[],[],[],[],[],[8],[],[6],[],[],[16],[],[],[],[],[11]]"
false,false,"[[],[],[4],[],[2],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[14],[5],[],[3,7],[7],[5,6],[],[],[],[],[],[],[2],[],[]]"
false,false,"[[],[12],[],[],[],[],[],[],[],[],[],[],[1],[],[],[],[]]"
false,false,"[[],[],[3],[2,11],[],[8],[],[],[5,14],[],[],[3],[],[],[8],[],[]]"
false,false,"[[],[],[],[],[],[13],[],[],[],[12,15],[],[],[9],[5],[],[9],[]]"
false,false,"[[],[],[5],[],[10],[2,10],[],[],[],[],[4,5],[],[],[],[],[],[]]"
false,false,"[[6],[],[],[],[],[],[0],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[12],[],[],[],[],[],[],[],[4],[],[],[],[]]"
false,false,"[[],[],[],[5,11],[],[3],[10],[11],[],[],[6],[3,7],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[13],[],[16],[],[],[],[14],[6],[12],[],[8]]"
false,false,"[[],[2],[1,4,11],[],[2],[],[],[],[],[11],[],[2,9],[],[],[],[],[]]"
false,false,"[[],[6],[],[],[],[],[1],[],[],[],[],[],[15],[],[],[12],[]]"
false,false,"[[],[],[],[],[],[],[],[],[11],[],[],[8],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[8],[],[],[5],[],[13],[],[],[10],[],[],[]]"
false,false,"[[11],[],[],[],[],[],[],[],[],[],[],[0],[],[],[],[],[]]"
false,false,"[[],[],[10],[],[],[],[],[13],[],[],[2],[],[],[7],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[11],[],[],[],[],[6],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[14],[],[],[11],[],[9],[],[],[6],[],[]]"
false,false,"[[],[16],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[1]]"
false,false,"[[],[7,8],[],[],[],[16],[],[1],[1,9],[8],[],[],[],[],[],[],[5]]"
false,false,"[[7],[],[],[],[],[10],[],[0],[],[],[5],[],[],[],[],[],[]]"
false,false,"[[4],[],[8],[],[0,11],[7],[],[5],[2],[11],[],[4,9],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[10,15],[],[10],[],[6,8],[],[],[],[],[6],[]]"
false,false,"[[],[],[],[6],[],[],[3,12],[],[10,16],[],[8],[12],[6,11,13],[12],[],[],[8]]"
