Triangulated,Connected,Graph
false,false,"[[],[22,39,47],[],[14],[8,15],[10,22,27],[11,14,36],[15,23],[4,10],[],[5,8,37],[6,16,21],[27],[37],[3,6,39],[4,7,17,23,32],[11,33],[15],[38],[39],[],[11,40],[1,5],[7,15],[39],[35],[],[5,12],[42],[32],[],[],[15,29,33],[16,32,40],[],[25,44],[6],[10,13,38],[18,37],[1,14,19,24],[21,33],[],[28,46],[],[35],[],[42],[1]]"
false,false,"[[2,3],[18],[0,8,27],[0,12],[33,43],[],[],[],[2,13,16,19],[],[],[32],[3,14,15,37,43],[8,17],[12,34],[12],[8,40],[13,40],[1],[8,24,34,45],[43],[26],[],[],[19,44],[],[21,43],[2],[31,40],[],[43],[28],[11],[4],[14,19],[],[],[12,39],[],[37],[16,17,28],[],[],[4,12,20,26,30],[24],[19],[],[]]"
false,false,"[[],[],[39],[10,12,17,35],[6],[9,28],[4,32],[],[17,41,46],[5,11,13,14,26,35],[3],[9,20,29],[3],[9],[9],[20,36],[],[3,8],[23],[24],[11,15],[31],[35],[18],[19],[44],[9],[],[5],[11],[35],[21],[6],[],[],[3,9,22,30],[15,42],[],[44],[2,42],[42],[8],[36,39,40],[],[25,38],[],[8],[]]"
false,false,"[[3,23],[14],[],[0,30],[11,31],[34],[],[18,25],[17,25,35],[21],[46],[4,36],[22,31,36],[31],[1,28,31,33],[],[24,43],[8],[7,37],[24,44],[31,40],[9,38],[12],[0,26,39],[16,19,28],[7,8],[23],[],[14,24],[],[3,36,40],[4,12,13,14,20,44],[40],[14],[5],[8],[11,12,30],[18],[21],[23],[20,30,32],[],[],[16],[19,31],[],[10],[]]"
false,false,"[[2,19,43],[11,29,35,38,46],[0,37],[36,40],[10,12],[23,29,37],[],[40],[],[34],[4,24,42],[1,19,21,28],[4,15],[],[],[12,23,32,33],[20,29,42],[26,31,41],[26,33,41],[0,11],[16,26],[11,33],[23,35],[5,15,22],[10],[],[17,18,20,34],[],[11,38,39],[1,5,16,40,47],[],[17],[15],[15,18,21,35],[9,26],[1,22,33],[3],[2,5],[1,28],[28],[3,7,29],[17,18],[10,16],[0],[],[],[1],[29]]"
false,false,"[[14,15],[30,41],[],[19],[],[45],[],[25],[10],[],[8,12],[14,23],[10,15,42],[],[0,11,31,33,41],[0,12],[],[],[],[3,26,47],[],[],[23,32],[11,22],[30,34,36,37],[7],[19],[],[35,40],[],[1,24],[14,44],[22],[14],[24,35],[28,34],[24,38,47],[24],[36,39],[38],[28,44],[1,14,43],[12],[41],[31,40],[5],[],[19,36]]"
false,false,"[[22,38,40],[2,9,32,34],[1,9],[],[40],[36],[12,19,29],[24,33],[23,44,47],[1,2,11],[],[9],[6,13],[12,16],[29,40],[47],[13,17],[16,28,36],[29,47],[6,22,28],[23,36,42],[47],[0,19,23],[8,20,22,45],[7],[26],[25,44],[34],[17,19,40],[6,14,18,38],[33],[40,46],[1,35],[7,30],[1,27],[32],[5,17,20],[],[0,29],[],[0,4,14,28,31,44],[],[20],[],[8,26,40],[23],[31],[8,15,18,21]]"
false,false,"[[4,33],[],[],[13],[0,6,37],[],[4,26],[10,19,22,28],[28,47],[35],[7,17],[33],[],[3],[18,24,47],[33,42],[31],[10],[14],[7,40],[21],[20,33],[7,39],[],[14],[],[6,32,42],[],[7,8],[],[],[16],[26,41],[0,11,15,21],[41],[9],[38],[4],[36],[22],[19],[32,34],[15,26,45,46],[],[],[42],[42],[8,14]]"
false,false,"[[10],[],[12,18,29],[30],[6,33],[37,41],[4],[29,33],[18],[30,31],[0,34],[19],[2,40],[35],[23],[27],[],[19,30],[2,8],[11,17],[],[28,29,45],[40],[14,43],[26],[],[24,34,35],[15],[21],[2,7,21],[3,9,17],[9,41],[],[4,7],[10,26,39],[13,26],[],[5],[47],[34,41],[12,22],[5,31,39,44],[],[23],[41],[21],[],[38]]"
false,false,"[[7],[6,37],[],[33],[24,37],[16,23,36],[1,14,41],[0],[],[],[18,32],[],[31],[22],[6,19,28],[17,21],[5],[15,35,42],[10,38],[14,42],[32],[15,28],[13,29,37],[5,44],[4,25],[24],[36],[],[14,21,37],[22,36,38],[43],[12],[10,20],[3],[],[17],[5,26,29],[1,4,22,28],[18,29,40],[],[38,45],[6],[17,19,44],[30],[23,42],[40],[],[]]"
false,false,"[[],[24],[22],[6],[21,27],[8,9],[3,21],[],[5,23,43],[5],[15],[],[],[],[27],[10],[],[32],[],[25,33],[],[4,6,33],[2,23,35],[8,22],[1,33,38],[19,29],[],[4,14,36],[],[25,37],[],[],[17],[19,21,24],[45],[22],[27],[29],[24],[],[44],[],[],[8],[40],[34],[],[]]"
false,false,"[[18,30],[31,33],[20,21],[44],[32],[28],[42],[],[],[28],[14,17,21],[],[46,47],[46],[10],[38,42],[43],[10,32],[0,42],[],[2],[2,10,31,47],[44],[44],[],[40,45],[],[],[5,9,39,45],[35],[0],[1,21],[4,17],[1],[35,45],[29,34],[40],[],[15],[28],[25,36,46],[],[6,15,18],[16],[3,22,23],[25,28,34],[12,13,40],[12,21]]"
false,false,"[[33],[],[4,47],[28,37],[2,13],[34],[18],[31,42],[25],[],[32,36],[18,22],[18,26],[4,30],[],[],[20,23,46],[29],[6,11,12],[37],[16],[44],[11,30],[16],[],[8],[12],[],[3,37],[17],[13,22],[7],[10,34],[0],[5,32,35,40],[34],[10],[3,19,28],[],[],[34],[],[7],[],[21],[],[16],[2]]"
false,false,"[[6],[29,30,33],[14,35],[34],[15,22],[],[0,47],[12,18,19,21],[45],[],[],[34],[7,13,14],[12,38],[2,12,16,38],[4,20],[14,18,33],[24,44],[7,16,34],[7,35],[15,32,35],[7,22],[4,21,31],[],[17],[37],[29,30,38],[],[],[1,26,41],[1,26,43],[22],[20,40],[1,16],[3,11,18],[2,19,20],[],[25],[13,14,26,40],[42],[32,38],[29],[39],[30],[17],[8],[],[6]]"
false,false,"[[1,23,38],[0,18],[6],[9],[14],[45],[2,16,22,23],[24,47],[],[3,27,46],[45],[],[],[32,34],[4,20,34],[],[6,36],[],[1,19],[18,35],[14,31],[38],[6,41,46],[0,6,39],[7,47],[],[35],[9,37],[],[],[31,41],[20,30,37],[13,34],[],[13,14,32,41,42],[19,26,43],[16],[27,31],[0,21,43],[23,46],[],[22,30,34],[34,43,47],[35,38,42],[],[5,10],[9,22,39],[7,24,42]]"
false,false,"[[15,26,36],[],[24],[11],[24,40],[29,44],[43],[9,36,45],[10],[7],[8,14,34],[3],[],[30],[10],[0,29,31],[39,46],[40],[],[42],[29],[],[33],[],[2,4,35],[],[0,36,40],[],[],[5,15,20],[13],[15],[37,41],[22],[10,35],[24,34],[0,7,26],[32],[],[16],[4,17,26,43,47],[32],[19],[6,40],[5],[7,47],[16],[40,45]]"
false,false,"[[32],[16,17,23],[6,19],[27],[44],[14],[2,14,16],[46],[17],[24],[27,35,43,46],[13,30],[],[11,17],[5,6,15],[14,23],[1,6],[1,8,13],[],[2,20,35],[19,22],[26,43],[20],[1,15,31,45],[9],[37],[21],[3,10],[30,38],[39],[11,28,43],[23,34],[0],[],[31],[10,19,45],[45],[25],[28,43],[29],[43],[],[],[10,21,30,38,40],[4],[23,35,36],[7,10],[]]"
false,false,"[[16],[40],[],[40,47],[12,38],[],[46],[46],[],[29,33],[32],[],[4,40,46],[],[],[18,30,41],[0],[38,40],[15],[],[],[33,37,41],[27,45],[24],[23],[],[],[22,34],[44],[9,30,39],[15,29,31],[30],[10],[9,21],[27,36],[],[34],[21],[4,17],[29],[1,3,12,17],[15,21],[47],[],[28],[22],[6,7,12],[3,42]]"
false,false,"[[39],[37],[13],[],[],[9],[11,15,17,23],[20,40,41],[],[5,13,19],[],[6,25],[],[2,9],[],[6,47],[18,24],[6],[16],[9,41,46],[7],[],[],[6,40],[16],[11],[],[],[],[],[],[37],[34],[],[32,46],[36],[35,43],[1,31],[],[0,43],[7,23],[7,19],[],[36,39],[],[],[19,34],[15]]"
false,false,"[[43],[5],[],[47],[23],[1,15,46],[35,45],[20,35,47],[34],[],[35],[],[19,25],[],[],[5,46],[21,34,41],[],[38],[12,30,38],[7],[16],[32],[4,26,31,37,44],[27,29,43],[12,42],[23],[24],[44],[24,40],[19,40,42],[23],[22],[43],[8,16],[6,7,10,41],[44],[23],[18,19],[],[29,30,44],[16,35],[25,30],[0,24,33],[23,28,36,40],[6],[5,15],[3,7]]"
false,false,"[[38],[30,34],[34,36],[],[19],[28,41],[37],[],[40],[29],[19],[28,45],[22,34,39,42],[20,34,35],[19,25],[28,32],[35],[26],[22],[4,10,14,31,32],[13,23,26],[37],[12,18,25],[20,29,45],[30,46],[14,22,36,37,41,46],[17,20],[],[5,11,15],[9,23],[1,24],[19,46],[15,19,39],[],[1,2,12,13],[13,16,45,47],[2,25],[6,21,25],[0,42,44],[12,32],[8],[5,25,43],[12,38],[41,47],[38],[11,23,35],[24,25,31],[35,43]]"
false,false,"[[8,34,42],[],[3,24,34],[2,39,45],[8,37],[],[],[],[0,4],[],[26,29],[],[28,31],[45],[42],[26],[],[],[38],[],[32,42],[],[30],[46],[2],[],[10,15,31],[],[12],[10,42],[22,40,46],[12,26],[20,44],[],[0,2],[44],[],[4,44],[18],[3],[30],[],[0,14,20,29],[],[32,35,37],[3,13],[23,30],[]]"
false,false,"[[8],[6,23,39],[8,26,47],[7,43],[17,35],[],[1,27,28,41,47],[3,22],[0,2,28],[22,44],[11,13,39],[10],[],[10,38],[28],[29],[37,46],[4],[22],[],[],[],[7,9,18,25,42],[1,31],[38],[22,38],[2],[6],[6,8,14],[15],[36],[23],[45],[],[42,44],[4,41],[30],[16],[13,24,25],[1,10,45],[],[6,35],[22,34],[3,45,47],[9,34],[32,39,43],[16],[2,6,43]]"
false,false,"[[21],[9,27],[16,45],[37,41],[10,14,15,43],[26,38],[18],[23,25,39],[],[1,45],[4],[],[28,29,42],[42,47],[4,25],[4,30],[2,27],[27],[6,19,40],[18],[],[0,22,39],[21],[7,29],[38],[7,14,29],[5,32],[1,16,17],[12,47],[12,23,25,33],[15],[],[26],[29],[35,47],[34,38,47],[],[3],[5,24,35],[7,21],[18],[3,43],[12,13],[4,41],[],[2,9,47],[],[13,28,34,35,45]]"
false,false,"[[15],[22,30],[17,19],[8,28],[6,24],[17,28],[4,42],[9,14],[3,25,36],[7,28],[],[26],[19],[35,46],[7,39],[0,29,40,41],[],[2,5,28,46],[41,42],[2,12,28],[],[26,35],[1],[],[4,28],[8,26],[11,21,25,31],[],[3,5,9,17,19,24],[15],[1],[26,39],[33],[32],[42],[13,21],[8],[],[],[14,31],[15],[15,18],[6,18,34],[],[],[],[13,17,47],[46]]"
false,false,"[[4,27],[17,29],[42],[18],[0],[6,16,28],[5,19],[24,40],[11,19],[17],[],[8,21],[],[37,38],[19],[40],[5,45],[1,9],[3],[6,8,14,47],[30],[11,42],[30],[],[7],[],[],[0,39],[5,31],[1,35,45],[20,22],[28],[],[],[],[29],[47],[13,45],[13],[27],[7,15],[],[2,21],[],[],[16,29,37],[],[19,36]]"
false,false,"[[7],[],[33],[47],[23,36],[25],[29],[0,13,29],[16,37,42],[23,27],[27,44],[],[19,28],[7],[32],[],[8],[],[19,21,40],[12,18,33,35],[22,35],[18],[20,23,24,32],[4,9,22,31,38],[22],[5,32,33,44],[28,41],[9,10],[12,26,30,40,47],[6,7,47],[28],[23],[14,22,25],[2,19,25,35],[],[19,20,33],[4],[8],[23],[41],[18,28],[26,39],[8,45],[],[10,25],[42],[],[3,28,29]]"
false,false,"[[2,30,47],[14,27,38],[0,22,35],[21],[18,24],[32,38],[],[27,30,40],[17],[38],[],[],[14,36],[24],[1,12,24,33,37,38],[29],[],[8,38],[4],[31,41],[],[3],[2],[],[4,13,14],[],[29,46],[1,7],[],[15,26,42],[0,7,47],[19,40],[5],[14,41],[],[2],[12],[14],[1,5,9,14,17,39,41],[38],[7,31,43],[19,33,38],[29],[40],[],[],[26],[0,30]]"
false,false,"[[],[],[8,11,16,37],[41],[20,35],[9,28],[33],[8,43],[2,7,21],[5,15,40,42],[36],[2,45],[14],[31],[12],[9,16,33],[2,15],[],[29],[25],[4],[8,34],[],[26],[28],[19],[23,36,47],[47],[5,24],[18,39,41],[],[13],[],[6,15],[21,38],[4],[10,26,45],[2],[34],[29],[9],[3,29],[9],[7],[],[11,36],[],[26,27]]"
false,false,"[[],[12,22,26,32],[17,27,29],[13,26],[21,22],[14],[37,39],[],[18],[20,38],[36],[21],[1],[3],[5,34],[],[47],[2,35,42],[8,33,36,38],[],[9,25,31,38,42],[4,11],[1,4],[39],[],[20],[1,3],[2],[],[2,38],[],[20],[1,40],[18,37],[14,40],[17,38],[10,18],[6,33],[9,18,20,29,35,39],[6,23,38],[32,34],[],[17,20],[45],[],[43,47],[],[16,45]]"
false,false,"[[6,34,37],[33,35,37,41,45],[41],[13,30],[31],[],[0,27,31,36],[18,41],[10,27,46],[],[8,27,29],[],[],[3],[],[34],[],[34],[7],[26],[23],[26,46],[],[20],[32],[32],[19,21],[6,8,10,40],[],[10],[3,43],[4,6,35],[24,25],[1,46],[0,15,17],[1,31],[6,45],[0,1,43],[],[],[27],[1,2,7,42],[41],[30,37],[],[1,36],[8,21,33,47],[46]]"
false,false,"[[4,10],[],[33,45],[12,36],[0,41],[],[30,43],[],[14],[],[0,12,46],[33,35],[3,10,30,41],[43],[8,45],[],[24],[],[22],[23,46],[22,43],[],[18,20],[19],[16],[33],[],[28,31,40],[27],[47],[6,12,32,36,42],[27],[30],[2,11,25],[],[11],[3,30],[],[42],[],[27],[4,12],[30,38],[6,13,20],[],[2,14,47],[10,19],[29,45]]"
false,false,"[[12],[34,35],[],[30,41],[23,26],[6,10],[5,15],[27,29],[39],[37],[5,27,34],[15,21],[0,47],[42],[38,42],[6,11],[],[],[33,35],[29,37,43],[27],[11],[37],[4,31,40],[31],[35,47],[4],[7,10,20],[],[7,19],[3],[23,24],[],[18],[1,10],[1,18,25],[],[9,19,22,41,47],[14],[8],[23,44],[3,37],[13,14],[19],[40],[],[],[12,25,37]]"
false,false,"[[],[18],[],[7],[26],[9],[19,36,45],[3],[24,36,45],[5,35,36],[18,33],[],[],[],[28],[29],[32],[39],[1,10],[6,28],[36],[22,36,47],[21,43],[42],[8],[29],[4],[33],[14,19,34],[15,25],[],[],[16],[10,27],[28],[9],[6,8,9,20,21],[],[],[17,46],[41],[40],[23],[22],[],[6,8],[39],[21]]"
false,false,"[[],[27],[],[9,13,33],[26],[],[34,43],[37],[36],[3,36],[],[35,37],[13],[3,12],[16,24,34,37,47],[16],[14,15],[32,38],[23,41],[24,31,40],[36],[45],[],[18],[14,19,40],[29,45],[4,31,45],[1],[],[25],[35],[19,26],[17,43],[3,44],[6,14],[11,30],[8,9,20],[7,11,14],[17,44],[],[19,24],[18],[],[6,32],[33,38],[21,25,26],[],[14]]"
false,false,"[[45],[13],[36],[],[8,14,34],[34],[15],[23],[4,23],[31,47],[20,28,45],[],[29],[1],[4,24,43],[6,33,40,42],[39],[],[],[37],[10],[],[],[7,8],[14,29],[27],[],[25,32],[10,33],[12,24,46],[41],[9],[27,36],[15,28],[4,5,37,42],[36],[2,32,35],[19,34],[],[16],[15],[30],[15,34],[14],[],[0,10],[29],[9]]"
false,false,"[[],[9],[14],[19],[],[8,34],[25,28],[21],[5,31],[1,14,34],[],[],[],[],[2,9,19],[],[47],[],[33,43,44],[3,14,26],[31,43,45],[7],[29],[],[44],[6,33],[19,31],[],[6],[22,46],[39,43],[8,20,26,41,43],[],[18,25,46],[5,9,45],[],[],[40],[],[30,44],[37,47],[31],[],[18,20,30,31],[18,24,39],[20,34],[29,33],[16,40]]"
false,false,"[[],[12],[14],[24,27],[],[],[15],[39],[26],[18],[29],[35],[1],[42],[2,17,21],[6],[26],[14,32],[9],[],[27],[14],[36],[],[3],[],[8,16,38],[3,20,46],[],[10],[38],[],[17],[],[36,37],[11,42],[22,34,44],[34],[26,30],[7],[41],[40,43],[13,35],[41],[36],[],[27],[]]"
false,false,"[[20],[],[17,25],[],[19],[],[15],[19,23,41],[18,32],[],[16],[],[23,43],[],[28,35,44],[6,16,19,33,41,46],[10,15,47],[2],[8],[4,7,15,21,24],[0],[19,28,33],[],[7,12],[19],[2],[28],[40],[14,21,26],[],[],[44],[8],[15,21,45],[],[14,40,42],[],[40],[],[],[27,35,37],[7,15,43],[35],[12,41],[14,31],[33],[15,47],[16,46]]"
false,false,"[[39],[27,35],[],[9,27],[28],[],[32],[39],[17,19,24,32],[3,10],[9,11],[10,27],[],[42,43],[],[26,34],[26],[8,33],[22,28,29],[8,46],[],[23],[18],[21,44],[8,37,46],[32],[15,16],[1,3,11,44],[4,18],[18],[],[],[6,8,25],[17],[15],[1,39,44],[],[24],[],[0,7,35,47],[],[],[13,43,47],[13,42,47],[23,27,35,46],[],[19,24,44],[39,42,43]]"
false,false,"[[19,46],[],[31],[20,31],[],[33,43],[38,46],[11],[15,19,28,45],[24,32],[34],[7],[],[],[36],[8],[22,44],[27],[24],[0,8],[3,21],[20],[16,31],[46],[9,18,47],[],[33],[17,44],[8],[],[],[2,3,22],[9,34],[5,26,44],[10,32],[],[14,46],[],[6],[],[44,47],[],[],[5],[16,27,33,40],[8],[0,6,23,36],[24,40]]"
false,false,"[[18,27,29],[27,31],[15,39,46],[],[8,36],[25],[],[18,37],[4],[10,37],[9,12,30],[],[10,34,43],[30],[31,44],[2,23,45,46],[22,35],[19],[0,7,40],[17,23,30],[],[],[16],[15,19,40],[],[5,30],[38,45],[0,1,33,42],[39],[0,33,43,44],[10,13,19,25],[1,14,35],[36],[27,29],[12],[16,31,40,45],[4,32,38],[7,9],[26,36,47],[2,28],[18,23,35,44],[44],[27],[12,29],[14,29,40,41],[15,26,35],[2,15],[38]]"
false,false,"[[],[2,9,39],[1],[21,39],[25],[14,24,36],[17],[],[11],[1,10,21,28,42],[9],[8,33],[],[34,44],[5],[],[41],[6],[],[24,46],[37],[3,9,41],[34],[45],[5,19],[4,36],[],[],[9],[],[],[37],[],[11],[13,22,45],[],[5,25],[20,31],[],[1,3],[42],[16,21],[9,40],[],[13],[23,34],[19],[]]"
false,false,"[[31,38],[5,6,29],[],[5],[32,33,35],[1,3],[1,11],[],[38],[22],[],[6],[39],[],[44],[29,34],[31,38],[39,43],[],[36],[26],[],[9],[40,43,47],[38],[],[20],[36],[33,39],[1,15,31],[],[0,16,29],[4],[4,28,43],[15],[4,44],[19,27],[],[0,8,16,24,39],[12,17,28,38],[23],[],[],[17,23,33],[14,35],[],[],[23]]"
false,false,"[[9,20,28],[],[6],[29,44,46],[],[13,16],[2,29],[19,31],[38],[0],[11],[10],[],[5,14,42,46],[13,25],[27,31],[5],[34],[],[7,34],[0],[],[29],[],[28,32],[14],[],[15,33],[0,24],[3,6,22],[],[7,15,38],[24],[27],[17,19],[],[],[],[8,31],[],[],[],[13],[],[3],[],[3,13],[]]"
false,false,"[[],[18,31,45,46],[45],[12,13,39,43],[10,15,31],[19,23,39],[32],[],[],[31,35],[4,16,43],[38],[3],[3,19,28,40],[],[4,39],[10,21,29,31,43],[22,24],[1,35,44],[5,13,37],[],[16,27],[17,47],[5,47],[17,25],[24,32],[45],[21,41],[13],[16],[],[1,4,9,16,43],[6,25],[],[38,45],[9,18,41],[],[19],[11,34],[3,5,15],[13,41],[27,35,40],[],[3,10,16,31,47],[18],[1,2,26,34],[1],[22,23,43]]"
false,false,"[[15],[13,19],[46],[36],[],[39,41],[22,33,42],[39],[22,24],[13,35],[25],[39],[20,27],[1,9,37],[35,43,45],[0,19],[],[25,27,38],[29,32],[1,15,42],[12],[22,43],[6,8,21],[26,34,36],[8,38],[10,17],[23],[12,17,44],[41],[18,41],[],[],[18,45],[6,37],[23],[9,14,43,44],[3,23,42],[13,33,40],[17,24],[5,7,11],[37],[5,28,29],[6,19,36],[14,21,35],[27,35],[14,32],[2],[]]"
false,false,"[[7,19],[9],[4,29],[],[2,20],[25,37],[34],[0],[],[1,20,41],[20,47],[],[],[],[33],[],[45],[],[30],[0],[4,9,10,33],[32,33],[],[39],[],[5,38],[],[45],[44],[2],[18],[],[21],[14,20,21,39,40],[6],[],[],[5],[25],[23,33],[33],[9],[],[],[28],[16,27],[],[10]]"
false,false,"[[13],[17,23],[12],[],[37],[28,35,46],[25,33,38,46],[14],[26],[],[],[45],[2,17],[0,18],[7],[42],[17],[1,12,16],[13,31],[29,46],[26,43],[],[34],[1],[],[6],[8,20],[],[5],[19],[36],[18],[],[6,36,44],[22],[5],[30,33],[4],[6],[],[46],[42],[15,41],[20],[33],[11,46],[5,6,19,40,45],[]]"
false,false,"[[34],[14],[43],[16],[17],[43],[12],[33,43],[35],[22,23,39],[],[28],[6,26,33],[],[1,38],[31],[3],[4,23,31],[],[20,45],[19,21,32,38,39],[20],[9],[9,17,36,43],[],[],[12,29],[],[11],[26],[],[15,17],[20,46],[7,12,37],[0,40],[8],[23,37],[33,36],[14,20],[9,20,43],[34],[42],[41],[2,5,7,23,39],[],[19],[32],[]]"
false,false,"[[9,29],[9],[22],[13,30,35],[20,34],[9,14,16,34],[],[33,39],[],[0,1,5],[],[],[41],[3,15,20,28,29,30],[5,18],[13,17],[5],[15,18,40],[14,17],[],[4,13],[39],[2,37],[38],[],[],[47],[],[13],[0,13],[3,13,35],[44],[35],[7],[4,5],[3,30,32,45],[],[22,39],[23,42,47],[7,21,37,45],[17],[12],[38],[],[31],[35,39],[],[26,38]]"
false,false,"[[10,44],[9,19],[29,40],[],[15,23],[],[47],[],[15,26,41,45],[1,20,23],[0,26,32],[45],[43],[36],[],[4,8,30,42],[],[],[],[1,42],[9,21],[20],[],[4,9,31],[33],[],[8,10],[30],[38,40],[2],[15,27,47],[23,42],[10],[24,38],[],[],[13],[],[28,33,44,47],[],[2,28,46,47],[8],[15,19,31],[12],[0,38],[8,11],[40],[6,30,38,40]]"
false,false,"[[10,25,28,31,43],[36,41],[17],[13,19],[],[17,22],[37],[11],[36],[44],[0],[7,46],[16,41],[3,14,41],[13],[41],[12,19],[2,5],[34,35,36,42],[3,16],[],[],[5,38],[],[47],[0,45],[38],[],[0,36,38],[37],[],[0],[33],[32],[18],[18],[1,8,18,28],[6,29],[22,26,28],[42],[],[1,12,13,15],[18,39],[0],[9,46],[25],[11,44],[24]]"
false,false,"[[26,38,41],[31,40],[23,34],[16],[],[],[19],[25],[20,22,45],[22],[],[23,35],[26,43],[16,22],[15],[14,26],[3,13,20,22,24],[42,43],[19],[6,18,36],[8,16],[],[8,9,13,16],[2,11],[16],[7],[0,12,15,28],[36],[26,32],[42],[],[1],[28],[35],[2],[11,33],[19,27],[],[0,44,45],[],[1],[0],[17,29],[12,17],[38],[8,38],[],[]]"
false,false,"[[45],[31,34,44],[31],[25,30],[12,20],[10,27,30],[12],[45],[],[24,39],[5,21,43],[],[4,6,39],[45],[22,47],[40],[17,21,43],[16],[],[],[4,22,36],[10,16],[14,20,39],[46,47],[9,27,40],[3],[],[5,24,37,38],[],[],[3,5],[1,2],[],[],[1],[],[20],[27],[27,46],[9,12,22],[15,24],[47],[46],[10,16],[1],[0,7,13],[23,38,42],[14,23,41]]"
false,false,"[[1,23,36,42],[0,22],[5,13,16,24],[35],[38],[2,30],[10],[],[],[16],[6,43],[40],[23,46],[2,22],[35,38],[23],[2,9,17],[16,35,36],[41],[],[],[33],[1,13],[0,12,15,35],[2],[],[36],[32],[29,30],[28,36],[5,28],[],[27,33],[21,32],[],[3,14,17,23],[0,17,26,29,43],[],[4,14],[],[11],[18],[0],[10,36],[46],[],[12,44],[]]"
false,false,"[[2,26],[19,38],[0],[4,30,34],[3,21,25,38],[],[12,34],[19],[10,13],[45],[8,17,22],[19,31],[6,14],[8,22,36],[12],[18],[],[10,22,39,45],[15,30],[1,7,11],[34],[4],[10,13,17,23],[22,24,33],[23,38],[4,28],[0],[35],[25,29,37],[28,35,46],[3,18],[11],[],[23],[3,6,20],[27,29,47],[13],[28],[1,4,24],[17],[],[],[],[],[],[9,17],[29],[35]]"
false,false,"[[8,11],[8],[15,27],[14],[25,39],[10],[17,32],[9,14],[0,1],[7],[5,22,31],[0,39],[],[],[3,7,26,43],[2],[38],[6],[28],[],[],[38,43],[10,40],[],[],[4,39,42],[14,32],[2],[18],[],[],[10],[6,26],[],[42],[],[41],[],[16,21],[4,11,25],[22],[36],[25,34],[14,21],[],[],[],[]]"
false,false,"[[8,10,12,20,23,45],[],[26,27,41],[12,47],[],[8,9,43],[16,19],[],[0,5,17,41],[5,12],[0,36],[],[0,3,9],[15,40],[],[13,19,39],[6],[8],[],[6,15,23],[0],[26],[],[0,19,42],[41],[],[2,21,39,42],[2,45,46],[43],[46],[34,39,47],[],[],[],[30],[],[10,44],[43],[],[15,26,30,42],[13],[2,8,24,44],[23,26,39],[5,28,37],[36,41,45],[0,27,44],[27,29],[3,30]]"
false,false,"[[47],[],[29],[20,34],[14,20],[21],[12,21,26],[16,41,45],[10,21],[38,46],[8,23],[],[6],[14],[4,13],[42],[7],[32],[20,41],[26,28],[3,4,18,35,38],[5,6,8,23],[],[10,21],[40,42],[45],[6,19,30,39,40],[28],[19,27],[2],[26],[],[17,34,37],[],[3,32],[20],[39],[32,43],[9,20],[26,36],[24,26],[7,18],[15,24],[37,46],[],[7,25],[9,43],[0]]"
false,false,"[[27],[],[29],[27,32],[5,38],[4],[29,31,42],[29,33,39],[34],[27,29],[],[32,33,37,44],[21],[37],[],[],[],[],[],[45],[33],[12],[40],[27,45],[],[],[35],[0,3,9,23,41],[45],[2,6,7,9],[],[6],[3,11],[7,11,20,36,44],[8],[26,37,39],[33,45],[11,13,35],[4],[7,35],[22,45],[27],[6],[],[11,33],[19,23,28,36,40],[],[]]"
false,false,"[[16,24,34],[],[6,10,12],[],[25],[47],[2],[23],[20,21,24,25,34,41],[],[2,27],[],[2,30],[35,36,40],[],[],[0],[],[],[33],[8],[8,32],[44],[7,28],[0,8,29,38],[4,8,30],[46],[10],[23],[24,47],[12,25],[45],[21],[19],[0,8,42],[13],[13,44],[],[24],[],[13,47],[8],[34],[],[22,36],[31],[26],[5,29,40]]"
false,false,"[[],[30],[],[25],[12],[],[15],[19,36],[],[18],[11,15,41],[10,18,24],[4,27,39],[20],[33],[6,10],[45],[28],[9,11],[7,29],[13,33],[25,37],[26,31],[],[11,35],[3,21,32,39],[22,46],[12],[17,30,35],[19],[1,28],[22,37],[25],[14,20],[],[24,28,42],[7],[21,31],[43],[12,25],[42,44],[10],[35,40],[38],[40],[16],[26,47],[46]]"
false,false,"[[],[12,38],[43],[6,13],[42],[14],[3],[21,23],[43,47],[],[33],[],[1,13,38],[3,12],[5],[40],[46],[37,43],[],[],[28,39],[7],[46],[7],[41,44],[],[44],[],[20],[],[35],[32],[31],[10],[],[30],[44],[17],[1,12],[20],[15,43],[24,45],[4],[2,8,17,40,45],[24,26,36],[41,43],[16,22],[8]]"
false,false,"[[24],[9,28,33],[33],[43],[],[22,23],[20],[],[19],[1,37],[],[],[],[],[],[22],[20],[],[43],[8,20,34],[6,16,19],[],[5,15,30,34,46],[5,33,37],[0,40,42],[36],[38],[],[1,43],[],[22,31],[30],[],[1,2,23],[19,22],[],[25,47],[9,23,42],[26],[],[24,43],[],[24,37,44],[3,18,28,40,47],[42],[],[22],[36,43]]"
false,false,"[[3,28],[18,35],[19,22,29,39,43],[0,16,19,23],[],[22],[16],[12,41,47],[],[],[24,44],[25,40],[7,47],[],[],[37],[3,6,29],[32,37,46],[1],[2,3,34],[],[],[2,5,27],[3,44],[10],[11,30],[],[22,36,41],[0,29],[2,16,28,32],[25,33],[36,46],[17,29,33,35],[30,32],[19,42],[1,32,37],[27,31],[15,17,35,42],[],[2],[11,41],[7,27,40,46],[34,37],[2],[10,23],[],[17,31,41],[7,12]]"
