Triangulated,Connected,Graph
false,false,"[[],[45],[],[11],[],[37],[39],[],[],[],[43],[3],[17],[],[43],[],[],[12],[],[],[45,47],[],[47],[31],[],[41,46],[],[],[45],[],[],[23],[],[],[37],[],[],[5,34],[],[6],[],[25],[],[10,14],[],[1,20,28],[25],[20,22]]"
false,false,"[[37,47],[],[],[34],[20,44],[32],[],[],[],[15,41,42],[19],[36],[30],[22,38],[18],[9],[],[26],[14],[10],[4],[27],[13],[],[],[],[17],[21],[38],[],[12],[],[5],[],[3],[39],[11],[0],[13,28],[35],[44],[9],[9],[],[4,40],[],[],[0]]"
false,false,"[[31],[43],[3,27],[2],[24],[],[10,34],[],[39,42],[],[6],[],[],[],[36],[],[45],[20,40],[],[],[17],[],[],[],[4],[],[],[2,28],[27],[],[],[0],[],[37],[6],[],[14],[33,39],[],[8,37,43],[17],[],[8],[1,39],[],[16],[],[]]"
false,false,"[[],[45],[],[9,20],[],[],[],[],[],[3],[],[],[],[],[],[26,27],[],[],[],[],[3],[],[],[42,47],[],[27],[15,47],[15,25],[41],[34],[],[],[42],[37],[29],[41],[],[33,46,47],[],[],[],[28,35],[23,32],[],[],[1],[37],[23,26,37]]"
false,false,"[[46],[20,42],[],[],[21,22],[37],[26,31,43],[],[],[24],[],[],[],[],[],[],[],[],[41,44],[],[1,24],[4,43],[4],[],[9,20],[33],[6],[],[],[35],[],[6,35],[],[25,38],[],[29,31],[],[5],[33],[],[],[18],[1],[6,21,45],[18],[43],[0],[]]"
false,false,"[[2,29],[],[0],[],[16,30,31],[],[31],[],[17,35],[23],[],[],[],[],[],[43],[4],[8],[40],[],[],[31,44],[],[9,25],[],[23],[36,39],[29],[44,46],[0,27],[4],[4,6,21],[],[],[],[8],[26],[],[40],[26],[18,38],[],[],[15],[21,28],[],[28],[]]"
false,false,"[[],[18],[36],[22,24],[41],[],[33],[10,14,37],[35,40],[],[7],[],[38],[],[7],[],[],[],[1],[27],[],[],[3,37],[],[3],[],[32],[19,29],[],[27],[],[34],[26],[6],[31],[8],[2],[7,22],[12],[],[8],[4],[],[],[],[],[],[]]"
false,false,"[[],[],[],[31],[35],[38],[32],[22,32],[],[],[],[],[],[35],[23],[28],[],[21],[],[22],[46],[17,42],[7,19,35],[14],[31],[],[],[],[15],[],[],[3,24],[6,7],[],[],[4,13,22,39],[],[],[5],[35],[],[],[21],[],[],[],[20],[]]"
false,false,"[[],[],[33],[],[],[],[],[10],[14,17],[33],[7,27],[29],[],[35],[8,39],[],[],[8],[47],[41],[32],[],[32],[],[],[],[],[10],[],[11],[],[],[20,22],[2,9],[41],[13],[],[],[],[14],[],[19,34],[],[],[],[],[],[18]]"
false,false,"[[3],[36],[41],[0,31],[],[21],[33],[13,36,42],[17],[34,40],[],[],[42],[7,32],[],[],[18,35],[8,19,25],[16],[17],[],[5],[],[],[],[17],[],[],[],[],[],[3],[13],[6],[9],[16],[1,7],[],[],[],[9],[2,46],[7,12],[],[],[],[41],[]]"
false,false,"[[],[],[20],[6],[],[],[3],[36],[],[],[],[],[],[14,21],[13],[],[43],[21,44],[],[],[2],[13,17],[],[35],[],[47],[],[],[45],[31],[],[29],[],[],[],[23],[7],[],[41],[],[47],[38],[],[16],[17],[28],[],[25,40]]"
false,false,"[[],[],[],[],[],[],[],[11,36],[],[],[],[7,23],[30],[29,30],[],[],[],[],[37],[],[],[],[],[11],[],[],[46],[37],[],[13],[12,13,43],[],[],[40,41],[],[],[7,44],[18,27,41],[45],[],[33],[33,37],[],[30],[36],[38],[26],[]]"
false,false,"[[20],[34],[17],[],[13],[47],[],[],[],[],[47],[],[],[4,14],[13],[32,44],[],[2,33],[29],[],[0,26],[],[],[],[],[],[20],[44],[],[18],[],[35,41],[15],[17],[1],[31],[],[],[],[],[],[31,46],[],[],[15,27],[],[41],[5,10]]"
false,false,"[[5],[],[],[],[],[0,31],[18,33],[],[9,30],[8,32],[],[],[13,17,20],[12],[],[],[19],[12],[6],[16],[12],[],[],[],[],[],[],[],[],[],[8],[5,36,39],[9,45],[6],[],[46],[31],[],[],[31],[],[],[],[45],[],[32,43],[35],[]]"
false,false,"[[17],[],[],[25,39],[],[15],[36],[10,31,38],[],[],[7],[],[16],[39],[29,33],[5],[12],[0],[],[40],[29],[31,38],[],[],[],[3],[36],[],[],[14,20],[],[7,21],[],[14],[47],[],[6,26],[],[7,21],[3,13,47],[19],[],[],[45],[46],[43],[44],[34,39]]"
false,false,"[[16],[19],[18],[21,36],[37,46],[10],[],[],[21],[],[5],[24,37],[],[24,33],[],[],[0,21],[],[2,41],[1,25,32,38],[],[3,8,16,26,36],[],[28],[11,13],[19],[21],[],[23,35,45],[],[31],[30,41,45],[19,42],[13],[],[28],[3,21],[4,11],[19],[],[],[18,31],[32],[],[],[28,31],[4],[]]"
false,false,"[[12],[18],[3],[2,12,47],[26],[],[14],[],[],[41],[],[],[0,3],[],[6],[],[],[],[1],[],[],[],[25],[],[],[22],[4,45],[],[],[],[],[],[],[],[],[40,41],[],[],[45],[43],[35],[9,35],[],[39],[47],[26,38],[],[3,44]]"
false,false,"[[],[3],[38],[1,5,43],[],[3],[30,39],[19,31],[],[],[],[],[],[43],[],[],[],[],[38],[7,40],[30],[],[],[],[],[],[],[],[],[],[6,20],[7],[],[],[],[],[],[],[2,18],[6],[19],[],[],[3,13],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[8,44],[7],[26],[],[],[20,23],[],[],[],[45],[25],[],[],[12,21],[20],[33],[12],[],[17],[9,45],[46],[],[],[],[],[],[22],[],[],[],[],[41],[],[],[38],[],[],[7],[16,26],[27],[]]"
false,false,"[[7],[18],[],[26,40],[],[],[12,28],[0,39],[],[],[],[],[6,26],[],[],[43],[],[],[1,32,46],[],[30],[],[28],[],[],[42],[3,12],[],[6,22],[],[20],[],[18],[],[38],[],[],[],[34],[7,43],[3,46],[],[25],[15,39],[],[],[18,40],[]]"
false,false,"[[],[],[],[33],[46],[],[],[],[44],[41],[36],[31,32],[],[17,43],[],[22],[19],[13],[],[16],[40],[28],[15,44],[],[],[],[45],[],[21],[],[],[11],[11],[3],[],[],[10,45],[],[],[],[20],[9],[],[13],[8,22],[26,36],[4],[]]"
false,false,"[[],[],[],[38],[19,31,39],[],[],[13],[],[],[20,32],[26,43],[],[7,24,25],[33],[],[28],[],[],[4],[10],[],[27],[],[13],[13],[11],[22],[16],[],[],[4],[10],[14],[],[],[39],[45],[3],[4,36],[],[],[],[11],[],[37],[],[]]"
false,false,"[[],[],[],[],[5],[4],[],[9],[],[7],[31],[34],[45],[23],[],[],[21,34],[],[23],[31],[],[16,38],[],[13,18],[],[],[],[],[],[],[],[10,19,42],[],[],[11,16,45],[],[40],[],[21,42],[],[36],[],[31,38],[],[],[12,34],[],[]]"
false,false,"[[18],[],[],[],[],[17],[],[],[34],[30],[],[],[],[],[18],[18],[],[5,32],[0,14,15],[39],[],[],[],[],[],[],[],[41],[],[],[9],[],[17],[44],[8],[],[],[],[],[19],[],[27],[],[],[33],[],[],[]]"
false,false,"[[43,47],[],[41],[5],[],[3],[33],[27,34],[],[],[36],[20],[],[16,28],[],[],[13,44],[],[],[],[11,46],[],[],[39],[],[],[],[7,30,40],[13],[32],[27],[],[29],[6,46],[7],[],[10],[],[],[23],[27],[2,47],[],[0],[16],[],[20,33],[0,41]]"
false,false,"[[18,37],[18],[31,42],[17],[16,30],[],[],[],[],[],[],[],[],[],[],[],[4],[3,33],[0,1],[],[],[],[],[],[],[],[],[],[],[33],[4],[2,43],[],[17,29],[],[],[],[0],[],[],[],[],[2],[31],[],[],[],[]]"
false,false,"[[32],[],[],[45],[],[],[],[43],[],[35],[],[21],[],[17],[],[],[],[13],[],[],[47],[11],[],[],[],[27],[],[25],[],[],[],[],[0],[],[],[9],[],[39],[],[37],[],[],[],[7],[],[3],[],[20]]"
false,false,"[[],[],[],[],[26],[],[12],[],[],[],[],[35],[6,43,44,45],[],[27],[],[25],[37],[],[],[],[35,44],[44],[36],[],[16,44],[4,37],[14],[],[41],[],[],[],[],[44],[11,21],[23,41],[17,26],[],[46],[41],[29,36,40],[],[12],[12,21,22,25,34],[12],[39],[]]"
false,false,"[[],[36],[],[],[16],[],[19],[36],[42],[41],[44],[],[30],[],[],[],[4],[],[25],[6,37],[],[],[],[],[43],[18],[],[36,45],[],[],[12],[43],[],[],[],[42],[1,7,27],[19],[],[],[],[9],[8,35],[24,31],[10],[27],[],[]]"
false,false,"[[8,46],[],[],[],[],[30],[21],[],[0],[18,23],[39],[15],[],[],[],[11,19],[],[],[9],[15],[],[6],[44],[9],[],[],[45],[],[],[],[5],[],[],[],[],[],[],[38],[37],[10],[],[],[],[],[22],[26],[0],[]]"
false,false,"[[],[25],[],[],[],[],[47],[],[11,21,23,30,35],[12,21],[],[8],[9,37],[],[17],[37],[],[14,31,36],[],[],[],[8,9,45],[35],[8],[27],[1],[],[24],[30],[34],[8,28],[17],[],[],[29],[8,22],[17],[12,15],[],[45],[],[],[47],[],[],[21,39],[],[6,42]]"
false,false,"[[9],[],[],[11,28],[],[22],[],[],[],[0,10],[9],[3],[],[16],[],[],[13,21],[],[],[27],[],[16],[5],[],[30],[28],[33],[19,33],[3,25],[],[24,35],[],[33],[26,27,32],[],[30],[],[],[],[],[],[],[],[],[],[47],[],[45]]"
false,false,"[[23,40,45],[19],[41],[],[],[33],[20,37],[],[12,19],[15,27],[20,26,47],[47],[8],[],[],[9,44],[],[],[],[1,8],[6,10],[],[],[0],[],[],[10,32],[9],[],[],[],[],[26],[5],[],[],[37],[6,36],[],[],[0],[2],[],[],[15],[0],[],[10,11]]"
false,false,"[[],[22,31],[],[],[],[36],[],[],[],[31],[],[],[46],[17],[],[34],[],[13],[28],[],[],[24],[1,28],[],[21,40],[],[],[],[18,22],[],[],[1,9],[],[],[15],[],[5],[],[],[],[24],[],[],[],[],[],[12],[]]"
false,false,"[[8,19],[],[27],[47],[8],[21],[],[21],[0,4],[13,31],[18],[],[26],[9],[],[],[],[],[10,31],[0,44],[],[5,7,24,29],[],[27],[21],[],[12],[2,23],[42],[21],[33],[9,18],[35],[30],[],[32],[],[],[],[43],[],[],[28],[39],[19],[],[],[3]]"
false,false,"[[],[17],[34],[],[],[6,16],[5,30],[],[42],[],[],[35],[],[41],[],[],[5],[1],[],[],[40],[],[],[27],[],[],[],[23],[],[],[6],[],[42],[],[2],[11,46],[],[],[],[],[20],[13],[8,32],[],[],[],[35],[]]"
false,false,"[[],[],[26],[],[16,17,21],[45],[],[13],[],[],[],[],[30,36,37],[7,42],[16],[],[4,14],[4,36,40],[30],[32,36,40],[],[4,37],[24,34],[],[22],[],[2],[28],[27],[],[12,18],[],[19],[42],[22],[],[12,17,19],[12,21],[],[],[17,19,45],[46],[13,33],[],[45],[5,40,44],[41],[]]"
false,false,"[[],[],[],[],[43],[],[25],[29],[],[20],[29],[],[43],[],[],[],[],[39],[28],[],[9],[22,31],[21],[38],[],[6,30],[27],[26],[18],[7,10],[25,36],[21],[],[35],[],[33,37],[30,45],[35],[23],[17,46],[],[],[],[4,12],[],[36],[39],[]]"
false,false,"[[22,31],[],[19,26],[],[],[],[45],[10],[33],[],[7],[24],[],[17,26,31,37],[],[],[],[13],[],[2,46],[44],[],[0,29],[],[11,37],[],[2,13,41],[],[],[22],[41],[0,13],[41],[8],[],[41],[],[13,24],[],[],[],[26,30,32,35],[],[],[20],[6,47],[19],[45]]"
false,false,"[[],[],[10,21],[],[10,20],[],[],[30],[],[],[2,4],[],[],[],[],[],[20,35],[],[],[],[4,16,21],[2,20],[],[],[28],[],[],[31],[24],[],[7],[27],[],[],[],[16],[],[40],[],[],[37],[],[],[],[],[],[],[]]"
false,false,"[[3,6,19,37,44],[14],[15,47],[0,28],[],[12],[0,31],[],[],[34],[13,25,39],[31],[5],[10,14,28],[1,13],[2],[],[],[],[0],[],[26],[],[],[36],[10],[21],[],[3,13,33],[],[41],[6,11],[],[28],[9],[],[24],[0],[],[10],[],[30,46],[],[],[0],[],[41],[2]]"
false,false,"[[43],[],[14],[39],[],[25],[9,42],[24],[],[6,30],[],[20],[13],[12,29],[2],[30],[],[],[],[36,44],[11,39],[],[],[],[7],[5],[],[46],[],[13],[9,15],[],[],[],[],[],[19],[],[],[3,20],[45],[],[6],[0,45],[19],[40,43],[27],[]]"
false,false,"[[5],[26],[],[],[],[0,42],[],[46],[17],[21],[],[],[16,31],[32],[47],[33],[12],[8,31],[33],[],[],[9],[],[25],[25,26,29],[23,24,30,35,42],[1,24,36],[43],[],[24],[25],[12,17],[13],[15,18],[],[25],[26],[],[],[],[],[],[5,25,45],[27],[],[42],[7],[14]]"
false,false,"[[],[],[27,42],[],[],[],[47],[47],[],[],[],[],[17],[],[],[31,41],[42],[12,32],[45],[],[34],[44],[23],[22],[],[],[],[2],[],[30],[29,47],[15],[17],[],[20,41],[39],[47],[],[],[35],[],[15,34],[2,16],[],[21,47],[18],[],[6,7,30,36,44]]"
false,false,"[[10,44],[18],[],[],[38,47],[12],[],[],[30,31],[46],[0,45],[44],[5,29],[],[],[],[],[],[1],[],[47],[],[],[],[],[],[],[],[],[12],[8,44],[8],[],[],[],[],[44],[],[4],[],[],[],[],[],[0,11,30,36],[10],[9],[4,20]]"
false,false,"[[],[],[],[10,19],[43],[],[37],[10,11,40],[],[39],[3,7],[7,37,38],[14],[25],[12],[],[],[],[],[3,29],[],[],[43],[],[],[13],[38],[],[],[19],[],[],[],[],[],[],[],[6,11],[11,26],[9,44],[7],[],[],[4,22],[39],[],[],[]]"
false,false,"[[25],[15],[],[],[47],[],[24],[],[],[],[],[],[],[],[19,42,45],[1],[26],[],[],[14],[],[],[],[],[6],[0,42],[16],[],[],[],[],[],[38],[],[43],[],[],[39],[32],[37],[],[],[14,25],[34],[],[14],[],[4]]"
false,false,"[[],[],[],[],[46],[],[19],[],[],[32],[41],[],[],[],[],[44],[],[],[],[6],[],[],[],[],[],[],[38,39],[46],[],[],[37],[],[9],[],[],[],[],[30],[26],[26],[],[10],[],[],[15],[],[4,27],[]]"
false,false,"[[14],[31],[14,19],[],[36],[17,24],[],[],[22],[26],[],[],[],[],[0,2],[],[],[5],[],[2],[],[34,46],[8],[],[5,28],[],[9],[],[24],[],[40],[1],[],[44],[21],[],[4,42],[],[],[44],[30],[],[36],[],[33,39],[],[21],[]]"
false,false,"[[],[35,40],[3,10],[2,11],[32],[46],[10,13],[],[11,32],[13],[2,6,19],[3,8,22],[],[6,9],[36],[],[],[],[42],[10],[31,44],[35],[11],[],[],[26],[25],[31],[],[],[],[20,27],[4,8],[],[],[1,21],[14],[],[39],[38],[1],[],[18],[],[20],[],[5],[]]"
false,false,"[[11,12,22,29],[],[42],[15],[35],[24],[],[26],[],[],[],[0,19,29],[0],[],[31],[3],[],[],[],[11],[],[],[0],[],[5],[],[7],[],[],[0,11],[39],[14,40],[],[],[],[4],[],[],[],[30,40],[31,39],[],[2],[],[],[],[],[]]"
false,false,"[[24],[],[38,45],[],[40],[13],[],[39],[],[],[],[34],[],[5,14,25,37],[13],[],[26,32,37],[],[],[26],[22,27],[],[20],[],[0],[13,40],[16,19,45],[20],[],[],[],[],[16],[],[11],[],[],[13,16,45],[2],[7],[4,25],[],[],[],[],[2,26,37],[],[]]"
false,false,"[[],[],[],[6],[9,21],[],[3],[],[21],[4],[],[],[],[],[32],[46],[],[36],[28,47],[],[],[4,8],[],[25],[],[23,36],[29],[],[18],[26],[],[33,40],[14,41],[31,37],[],[],[17,25],[33],[],[],[31],[32],[],[],[],[],[15],[18]]"
false,false,"[[36],[34],[11,19],[],[],[],[],[43],[],[],[44],[2],[30],[],[],[],[],[],[],[2],[35],[],[],[],[],[],[],[],[47],[],[12],[],[],[35],[1,36,42],[20,33,44],[0,34,42],[],[],[],[],[],[34,36],[7],[10,35,45],[44],[],[28]]"
false,false,"[[],[],[],[],[19],[],[],[],[],[12],[],[],[9,29,36,46],[21],[],[45],[],[38,46],[41],[4],[],[13,41],[40],[],[],[31],[33],[],[39],[12,38],[],[25],[],[26],[],[],[12],[],[17,29],[28],[22],[18,21],[],[],[],[15],[12,17],[]]"
false,false,"[[],[16,33],[],[42],[],[],[15],[],[12],[41],[47],[],[8,25],[14],[13],[6],[1],[],[23,29],[],[],[29],[24],[18],[22],[12,34],[35],[],[31,47],[18,21],[],[28],[],[1],[25,42],[26],[],[],[],[],[],[9,45],[3,34],[47],[],[41],[],[10,28,43]]"
false,false,"[[],[],[29,34],[16],[14],[11],[38],[],[],[11],[],[5,9],[],[44],[4,41],[],[3],[],[],[36],[21],[20,33,40,42],[27],[30],[31],[27],[],[22,25],[45],[2,36],[23],[24,47],[],[21],[2],[],[19,29],[],[6],[],[21,43],[14],[21],[40],[13],[28],[],[31]]"
false,false,"[[],[43],[27,37],[30],[21,30],[37,44],[39],[],[36],[34],[39],[],[13,17],[12,19],[20,29,46],[23,25],[18],[12],[16],[13],[14,28],[4],[],[15,32,45],[],[15,40],[],[2],[20,31],[14],[3,4,37],[28],[23],[45],[9],[],[8],[2,5,30],[],[6,10],[25],[],[],[1],[5],[23,33],[14],[]]"
false,false,"[[],[],[9,11],[],[],[8],[],[],[5],[2],[],[2],[],[37],[26],[],[],[],[25],[40],[],[36],[],[],[],[18],[14],[],[43],[],[],[],[],[],[],[44],[21],[13],[],[],[19],[],[44],[28],[35,42],[],[],[]]"
false,false,"[[7,25],[17],[10],[27],[36],[],[],[0],[],[],[2],[16],[],[],[],[],[11,42],[1],[22],[],[],[],[18],[42],[],[0],[],[3],[],[],[],[],[],[],[],[],[4],[],[],[],[44],[],[16,23],[],[40],[46],[45],[]]"
false,false,"[[],[],[],[],[11,29],[31],[],[36],[],[],[40],[4],[],[],[],[],[25,28],[],[19],[18,47],[],[],[],[34,46],[],[16],[],[28,38],[16,27],[4],[32,42],[5],[30],[],[23],[],[7],[],[27],[],[10],[],[30],[46],[],[],[23,43],[19]]"
false,false,"[[3,9],[35],[],[0,15],[],[8,18],[],[],[5],[0,33],[],[30],[46],[],[],[3],[],[24],[5],[33],[],[],[],[],[17],[],[29],[],[],[26],[11],[],[],[9,19],[],[1],[],[],[],[40],[39],[],[],[],[],[],[12],[]]"
false,false,"[[37,42],[],[16],[],[],[],[8,39],[],[6],[],[],[],[41],[],[22],[],[2,31],[],[],[],[23],[],[14],[20],[27,43],[27],[],[24,25,31],[],[32],[],[16,27],[29],[],[],[37],[40],[0,35],[],[6],[36],[12],[0],[24],[45],[44],[],[]]"
false,false,"[[9],[41],[18],[20,30],[31],[],[],[46],[18],[0],[23],[],[],[],[],[],[26],[],[2,8],[],[3],[],[],[10],[],[],[16],[30],[41],[],[3,27],[4],[],[],[],[],[],[],[],[],[],[1,28,42,44],[41],[],[41],[],[7],[]]"
false,false,"[[40],[],[40],[45],[26],[],[38],[39],[],[30,40],[22],[16,44],[18],[32,39],[],[],[11,28],[],[12],[30],[],[],[10],[],[42],[],[4],[31,45],[16],[],[9,19],[27],[13],[],[37],[],[],[34],[6,46],[7,13],[0,2,9],[],[24],[],[11],[3,27],[38],[]]"
false,false,"[[3],[],[4],[0,10],[2],[21,35],[],[36],[45],[44],[3,32],[35],[],[],[19],[34],[],[21],[40],[14],[36],[5,17,28,37],[31],[],[],[31],[],[],[21,41,46],[],[],[22,25],[10],[],[15],[5,11],[7,20],[21,38],[37],[],[18],[28],[],[],[9],[8],[28],[]]"
false,false,"[[33],[6],[42],[14,16,26,33],[17],[],[1,19,34],[],[],[10,23],[9,26,29],[28],[14],[],[3,12,21,41],[],[3,21],[4],[],[6],[],[14,16,23],[],[9,21],[],[27],[3,10,47],[25,29],[11],[10,27],[],[],[45],[0,3],[6,43],[],[],[],[],[],[],[14],[2],[34],[],[32],[],[26]]"
false,false,"[[],[19],[43],[43],[6],[],[4],[],[],[],[],[],[],[26],[27],[28],[],[],[],[1],[],[],[],[],[],[],[13,41],[14],[15],[],[],[],[],[],[],[42],[],[40],[],[],[37],[26],[35],[2,3],[],[],[],[]]"
false,false,"[[21],[],[24],[5,10,25],[17,20],[3],[],[17],[],[],[3,30],[],[],[31],[],[],[],[4,7,18,46],[17],[23],[4],[0,44],[],[19],[2],[3],[],[42],[37],[],[10],[13,47],[],[],[42],[40],[],[28],[47],[],[35],[],[27,34],[],[21],[],[17],[31,38]]"
false,false,"[[],[],[20],[45],[36],[9,23,40],[13],[],[],[5,23],[43],[],[],[6,26],[],[23],[18],[18],[16,17,34],[],[2,30],[26,32,43],[34],[5,9,15],[45],[],[13,21],[],[47],[],[20],[],[21],[],[18,22],[],[4],[],[],[40,45],[5,39],[],[],[10,21],[],[3,24,39],[],[28]]"
false,false,"[[],[],[14,15],[17],[],[20],[15,22],[],[],[40],[],[],[25,44],[21],[2],[2,6,26],[42],[3,28],[],[],[5],[13],[6],[],[],[12,33],[15],[],[17],[],[],[41],[],[25,36],[],[39],[33],[],[],[35],[9],[31],[16],[],[12],[],[],[]]"
false,false,"[[],[11],[43],[25],[],[36],[],[9],[],[7],[],[1],[33],[33],[],[],[39],[],[35],[],[27],[],[],[],[27],[3,47],[],[20,24],[],[],[],[],[],[12,13],[],[18],[5,46,47],[],[],[16],[],[],[],[2],[],[],[36],[25,36]]"
false,false,"[[],[],[45],[],[46],[22],[],[],[24,28,38],[14],[22,30],[43],[],[],[9],[30,33],[],[],[47],[45],[],[],[5,10],[],[8,39],[36,44],[],[],[8,32],[],[10,15],[34],[28],[15,39],[31,45],[],[25],[],[8],[24,33],[],[],[],[11],[25],[2,19,34],[4],[18]]"
false,false,"[[43,44],[38],[],[36],[],[],[38],[],[10,12],[],[8,24,41],[],[8],[],[],[23],[28],[],[39,46],[],[47],[],[],[15],[10],[36,47],[],[],[16],[],[],[],[],[],[45],[],[3,25],[],[1,6,43],[18,40,46],[39],[10],[],[0,38],[0],[34,46],[18,39,45],[20,25]]"
false,false,"[[],[37],[20],[28],[],[27],[18],[44],[],[11],[],[9,41],[18],[24],[17],[],[20,29],[14,34],[6,12,29],[],[2,16],[],[27],[26],[13],[],[23,36,40],[5,22,35],[3],[16,18],[],[],[35],[],[17],[27,32],[26],[1],[41],[],[26],[11,38],[],[],[7],[],[],[]]"
false,false,"[[25,40],[],[],[43],[],[],[],[27],[],[],[],[],[31],[40],[39],[24],[],[],[],[],[],[],[],[41],[15],[0],[],[7],[],[],[],[12],[],[],[],[],[],[47],[],[14],[0,13],[23],[],[3],[],[],[],[37]]"
false,false,"[[8,11],[38],[21,42],[],[31],[],[],[],[0,28,38],[21],[],[0,34],[],[],[45],[],[],[],[],[47],[23],[2,9],[],[20],[27,32],[46],[34,36],[24],[8],[],[],[4,36],[24],[35],[11,26],[33,45],[26,31],[],[1,8],[],[42],[],[2,40],[],[],[14,35],[25],[19]]"
false,false,"[[21],[20],[10,17,24],[],[28,45],[20,35],[],[],[],[],[2],[43],[47],[],[],[],[],[2],[],[],[1,5],[0],[31,35],[26],[2],[26,42],[23,25,30],[],[4],[],[26],[22],[],[],[],[5,22],[],[],[45],[],[],[],[25],[11],[],[4,38],[],[12]]"
false,false,"[[28],[],[],[11],[28,46],[],[],[35],[],[],[28,37],[3,26],[],[],[],[34],[23],[21,27,37,44],[33],[],[37],[17,42,47],[],[16],[],[],[11],[17],[0,4,10,45],[36],[],[],[35],[18],[15,46],[7,32],[29],[10,17,20],[],[46],[],[],[21],[],[17],[28],[4,34,39],[21]]"
false,false,"[[],[],[],[],[],[],[45],[],[],[47],[28],[30],[42],[47],[],[],[],[],[45],[23],[45],[],[],[19],[31],[41],[34],[],[10],[],[11],[24,47],[],[],[26],[],[45],[],[],[],[],[25],[12],[44],[43],[6,18,20,36],[],[9,13,31]]"
false,false,"[[],[14,37],[6],[23,44],[],[],[2,10],[12,43],[14],[],[6],[],[7],[],[1,8],[43,47],[],[19,33],[],[17],[39],[],[],[3],[35],[],[35],[34],[],[46],[],[38],[],[17,42],[27],[24,26],[],[1],[31],[20],[],[],[33],[7,15],[3],[],[29],[15]]"
false,false,"[[10],[21],[10,36],[43],[34],[],[],[19],[43],[],[0,2,44],[38],[],[],[43],[],[],[21],[],[7,44],[],[1,17,33],[27],[],[],[32],[],[22],[],[32],[],[],[25,29],[21],[4],[],[2],[],[11],[40],[39],[],[],[3,8,14],[10,19],[],[],[]]"
false,false,"[[],[],[],[13,32,46],[],[],[],[],[],[27],[44],[31,44],[18,26,31],[3],[33],[],[],[29],[12,28],[24],[23],[28],[],[20],[19],[],[12,37],[9],[18,21],[17],[40],[11,12],[3],[14],[],[44],[],[26],[],[],[30],[],[],[],[10,11,35],[],[3],[]]"
false,false,"[[],[15],[],[18,43],[],[16],[32],[],[],[],[36],[],[],[19,44],[38],[1],[5,20],[],[3],[13,34,37],[16],[],[40],[],[],[],[],[],[],[],[],[],[6],[],[19],[],[10],[19,45],[14],[],[22],[],[],[3],[13,47],[37],[],[44]]"
false,false,"[[8],[25],[],[42],[5],[4],[7],[6],[0,10],[],[8],[18],[],[36],[],[],[],[],[11,23],[22],[],[],[19],[18],[],[1,36],[],[],[],[],[],[],[37],[],[],[],[13,25],[32],[],[41],[],[39],[3],[],[],[],[],[]]"
false,false,"[[],[],[29],[],[41],[27],[36],[],[],[],[],[28],[],[23],[],[],[],[],[38],[],[],[],[],[13,28],[],[],[],[5],[11,23,34],[2],[],[],[35],[],[28],[32],[6],[],[18],[],[],[4],[],[],[],[],[],[]]"
false,false,"[[37],[],[],[],[],[45],[],[21],[],[46],[],[],[],[],[],[16],[15],[],[],[],[27],[7],[],[],[],[35],[],[20],[32],[],[],[],[28],[35,41],[41],[25,33],[],[0,42],[],[],[],[33,34],[37],[],[],[5],[9],[]]"
false,false,"[[],[],[14,20],[],[],[40],[21],[],[46],[12,46],[],[],[9,42],[],[2],[],[],[39],[],[],[2],[6],[],[],[27,36],[],[32],[24],[],[],[34],[44],[26,40],[],[30],[40,45],[24],[],[],[17],[5,32,35],[],[12],[],[31],[35],[8,9],[]]"
false,false,"[[4],[8,14],[],[36],[0,7],[28],[29],[4],[1,46],[22,37],[30],[22],[],[34],[1],[],[34],[32],[25],[44],[],[],[9,11],[],[],[18],[],[28],[5,27,40],[6],[10],[],[17],[],[13,16],[],[3],[9],[],[],[28],[],[],[],[19],[],[8],[]]"
false,false,"[[11,19],[],[],[14],[],[28],[],[8,34],[7,17],[20],[35],[0],[],[46],[3],[],[],[8,34],[34],[0,24],[9],[],[],[],[19],[30],[],[],[5,37],[],[25],[],[],[],[7,17,18],[10,38,43],[],[28],[35],[46],[],[],[],[35],[],[],[13,39],[]]"
false,false,"[[43],[6],[],[],[47],[],[1,13],[35,37],[],[34],[20],[40],[16,41],[6],[35],[43],[12],[],[47],[],[10],[23],[40],[21,46],[],[47],[],[],[31],[39],[],[28],[],[],[9],[7,14,41],[],[7,42],[],[29],[11,22],[12,35],[37],[0,15],[],[],[23],[4,18,25]]"
false,false,"[[19],[],[4,40],[],[2,27],[12,25],[29],[],[],[37],[19],[],[5],[],[],[20],[],[37],[],[0,10,26,40],[15],[29],[],[45],[],[5],[19,45],[4],[],[6,21,40],[],[],[],[45,46],[],[],[39,44],[9,17],[],[36,40],[2,19,29,39],[43,44],[],[41],[36,41],[23,26,33],[33],[]]"
false,false,"[[14,15],[],[],[],[17],[],[9],[],[20],[6,46],[37],[],[],[],[0,46],[0,26],[],[4,41],[],[21,38],[8],[19],[],[],[],[33,43],[15],[],[],[],[],[34],[],[25],[31],[],[],[10,40,47],[19],[],[37],[17],[],[25],[],[],[9,14],[37]]"
false,false,"[[],[],[],[],[41],[],[],[],[34],[33],[12],[47],[10,33],[],[],[29],[],[],[],[],[],[],[],[],[],[],[],[],[47],[15,45],[33,44],[],[],[9,12,30,44],[8],[],[],[40],[],[],[37],[4],[],[],[30,33,47],[29,47],[],[11,28,44,45]]"
