Triangulated,Connected,Graph
false,false,"[[],[5],[],[],[8],[1],[],[],[4]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[3],[6],[3],[0,2],[7],[],[1],[4],[]]"
false,false,"[[],[7],[],[],[],[],[],[1],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[6,8],[5],[],[5]]"
false,false,"[[],[],[4],[5],[2],[3],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[4],[],[],[],[0],[7],[],[5],[]]"
false,false,"[[],[],[],[8],[],[],[],[],[3]]"
false,false,"[[],[],[3],[2,6],[],[6],[3,5],[],[]]"
false,false,"[[],[],[],[7],[],[],[],[3],[]]"
false,false,"[[],[],[],[],[],[8],[],[],[5]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[5],[],[5],[],[1,3],[],[],[]]"
false,false,"[[],[],[],[],[],[],[8],[8],[6,7]]"
false,false,"[[],[],[],[5],[],[3],[],[],[]]"
false,false,"[[],[],[],[8],[],[],[],[],[3]]"
false,false,"[[],[],[],[],[],[7],[],[5],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[8],[],[],[],[],[8],[2,7]]"
false,false,"[[],[],[],[],[],[],[8],[],[6]]"
false,false,"[[],[],[],[4],[3],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[5],[],[3],[],[],[]]"
false,false,"[[],[],[],[8],[],[],[],[],[3]]"
false,false,"[[],[],[8],[],[],[8],[],[],[2,5]]"
false,false,"[[1],[0],[],[7],[7],[],[],[3,4],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[2],[7],[0,3,4],[2,7],[2],[],[],[1,3],[]]"
false,false,"[[2],[],[0],[4],[3],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[6],[],[],[7],[2],[5],[]]"
false,false,"[[],[],[7],[],[7],[],[],[2,4,8],[7]]"
false,false,"[[],[7],[],[],[],[],[],[1],[]]"
false,false,"[[],[3],[],[1],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[1,4,5],[0],[],[],[0],[0],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[7],[],[],[],[3],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[6],[],[],[3],[],[]]"
false,false,"[[],[],[],[5],[],[3,6],[5],[],[]]"
false,false,"[[],[],[3],[2],[],[],[],[],[]]"
false,false,"[[],[6],[],[],[],[],[1],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[4],[],[],[6],[0],[],[3],[],[]]"
false,false,"[[],[],[],[],[8],[],[],[],[4]]"
false,false,"[[],[],[8],[6],[],[],[3],[],[2]]"
false,false,"[[],[2],[1],[],[],[],[],[],[]]"
false,false,"[[1],[0,7],[5,7],[],[],[2],[],[1,2],[]]"
false,false,"[[],[],[],[5,7],[],[3],[],[3],[]]"
false,false,"[[],[8],[4],[5],[2,5],[3,4],[],[],[1]]"
