Triangulated,Connected,Graph
false,false,"[[],[],[],[],[],[],[8],[],[6]]"
false,false,"[[6],[],[],[],[],[],[0,7],[6],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[8],[7]]"
false,false,"[[],[],[],[],[6],[],[4],[],[]]"
false,false,"[[2],[],[0],[],[6],[6],[4,5],[],[]]"
false,false,"[[],[],[],[],[],[],[7],[6],[]]"
