Triangulated,Connected,Graph
false,false,"[[],[9,30,35],[10,11,17,33,37,48],[32],[27,42],[26,38,44],[43,48],[12,18,27,39],[22,39,49],[1,18,25,37,41,49],[2],[2,17,24,27,35],[7,17,44],[16,24,32],[],[41,46],[13,28,31,38,48],[2,11,12],[7,9,36],[38],[21,35],[20,34,41,46],[8,23,35,41],[22,37,42],[11,13],[9,38,46,48],[5,42],[4,7,11,28,31,37,39],[16,27],[32],[1,34],[16,27,33,42,48],[3,13,29,34,39],[2,31],[21,30,32,39,41,46],[1,11,20,22,44],[18,38],[2,9,23,27],[5,16,19,25,36,40,42,49],[7,8,27,32,34],[38],[9,15,21,22,34,46],[4,23,26,31,38,46],[6],[5,12,35],[],[15,21,25,34,41,42],[],[2,6,16,25,31],[8,9,38]]"
false,false,"[[31],[39,44,49],[12,29,44,46],[18,28,30,38,44],[19,41],[17,20],[],[12,20,25,27,29,31],[15,23],[21,23,28,48],[13,16,35,43],[14,24,31,37,42,47],[2,7,25,43,47],[10,19,31,33,34,43],[11,25,48],[8,35],[10,28],[5,26,38],[3,21,33,38],[4,13,25,47],[5,7,45],[9,18,28,41,43,45,48],[28,46,47],[8,9,44,48],[11,30,33],[7,12,14,19,38],[17,34,37,47],[7,30,31],[3,9,16,21,22,36],[2,7,36],[3,24,27,42,44],[0,7,11,13,27],[],[13,18,24,35,40],[13,26,43,46,47],[10,15,33,46,47],[28,29,42,46],[11,26,49],[3,17,18,25],[1,40,48],[33,39,47],[4,21,42],[11,30,36,41],[10,12,13,21,34,46],[1,2,3,23,30],[20,21],[2,22,34,35,36,43],[11,12,19,22,26,34,35,40],[9,14,21,23,39],[1,37]]"
false,false,"[[18,19,20,23,29,34,43,44],[5,21,25,36],[9,18,24,35,37,38],[24,25,34],[33,38,39,44],[1,36,40],[20],[12,20],[34,43,44],[2,28,31,40,42],[],[34,49],[7,29,47],[29],[18,21,25,27],[46,48],[21,24],[38],[0,2,14],[0,31,42,45],[0,6,7,40],[1,14,16,29],[23,33,40,47],[0,22,28,39],[2,3,16,26],[1,3,14,26,43],[24,25],[14,29,37,40,49],[9,23,44],[0,12,13,21,27,44],[49],[9,19,38,45],[33],[4,22,32,49],[0,3,8,11,47],[2,46],[1,5,45],[2,27,48,49],[2,4,17,31,49],[4,23],[5,9,20,22,27,47],[],[9,19],[0,8,25],[0,4,8,28,29],[19,31,36],[15,35],[12,22,34,40],[15,37],[11,27,30,33,37,38]]"
false,true,"[[8,18,21,24,25,32,39],[25],[31,38],[21],[22],[8,10,12,23,33],[17,19,31],[12,47],[0,5],[10,13,22,45],[5,9,33,44],[27,28,31,38,45],[5,7,20,46,48],[9,41],[33,44],[22,29,32,40],[30],[6,28],[0,35,44],[6,23,27,32,36],[12,27,40,48],[0,3,28,33,36,49],[4,9,15,24,37,47],[5,19,34],[0,22,26],[0,1,34,37,44],[24,37,41,46],[11,19,20,34],[11,17,21,40],[15,40,42],[16,32,38],[2,6,11],[0,15,19,30,43],[5,10,14,21,36,45,47],[23,25,27,37,49],[18,40,44,46,49],[19,21,33],[22,25,26,34],[2,11,30,41],[0],[15,20,28,29,35],[13,26,38],[29],[32],[10,14,18,25,35],[9,11,33],[12,26,35],[7,22,33],[12,20],[21,34,35]]"
false,false,"[[17,20,26,43,47],[2,8,20,37],[1,6,11,22,35,38],[23,37],[],[7,8,45,49],[2,14,22,47,49],[5],[1,5,11,15,16,25,31,44,49],[31,35,43],[23,28,36,45],[2,8,14,35],[22,33],[38],[6,11,18,20,26,34],[8,16,23,28],[8,15,31,41,42],[0],[14,19,26,41,42],[18,23],[0,1,14],[38],[2,6,12,27],[3,10,15,19,26],[],[8,36,48,49],[0,14,18,23,27],[22,26,39,44],[10,15,32,33],[],[39,44],[8,9,16,48],[28,42],[12,28],[14,48],[2,9,11],[10,25,37,39],[1,3,36],[2,13,21,47,48],[27,30,36,41,42],[],[16,18,39],[16,18,32,39,49],[0,9],[8,27,30,47],[5,10],[],[0,6,38,44],[25,31,34,38],[5,6,8,25,42]]"
false,false,"[[17,35,42],[9,17,41,44,45,48,49],[29],[43,44],[21],[31,43,46,47,48],[17,41],[24,45],[16,40,44],[1,13,18,34],[],[12,17,20,28,35,39,42],[11,34],[9,20,22,28,41],[17,19,48],[31,43],[8,26,38,39],[0,1,6,11,14,18,23],[9,17,24,28,36],[14,23],[11,13,25],[4,42,45],[13,23,39,47],[17,19,22,43,49],[7,18],[20],[16,45],[33],[11,13,18],[2],[32,37],[5,15,40],[30],[27,38,39],[9,12,43],[0,11,40],[18],[30,42],[16,33],[11,16,22,33],[8,31,35],[1,6,13,49],[0,11,21,37],[3,5,15,23,34,46],[1,3,8,47],[1,7,21,26],[5,43],[5,22,44],[1,5,14],[1,23,41]]"
false,false,"[[23,32,39,48],[11,23,44],[10,25,43],[47],[17,22,29,30,33],[14,15,17,39,41,49],[10,17,33],[12,18,25,36],[38],[18,38],[2,6,11,22,42,49],[1,10,31],[7,23,36],[41,47],[5,16,48],[5,41],[14,26,45,46],[4,5,6,27],[7,9,27,36],[32],[28],[27,33,49],[4,10,45],[0,1,12,27,31,45],[],[2,7,28],[16,31,39,41],[17,18,21,23,41],[20,25,44],[4,30,47],[4,29,35,42],[11,23,26,40,46],[0,19,42],[4,6,21,42,49],[35,38,39,42],[30,34,36,42],[7,12,18,35,37,46],[36],[8,9,34,39,46],[0,5,26,34,38],[31],[5,13,15,26,27,49],[10,30,32,33,34,35],[2,48],[1,28],[16,22,23],[16,31,36,38],[3,13,29],[0,14,43],[5,10,21,33,41]]"
false,false,"[[7,47],[2,31],[1,16,33,44,49],[10,22,29,33,34,43],[14],[18,44,47,48],[28,46],[0],[17,25,32],[23],[3],[26],[],[26],[4,40],[16,48],[2,15,25],[8,23,30,38],[5,20],[49],[18],[],[3,25,48],[9,17,28,35],[39],[8,16,22,31,41],[11,13,34],[33],[6,23,43,48],[3],[17,40],[1,25],[8,35],[2,3,27,38],[3,26],[23,32,38,40,44],[],[42],[17,33,35],[24],[14,30,35,41,48,49],[25,40],[37],[3,28],[2,5,35],[],[6,47],[0,5,46,48],[5,15,22,28,40,47],[2,19,40]]"
false,false,"[[3,4,27],[5,14],[5,37],[0,13],[0,14,16,22,33,35,49],[1,2,22,25,29,33],[30,45,49],[49],[33,34],[34,44,48],[11,45],[10,19,20,45],[46],[3,21,25,34],[1,4,41,45],[23],[4,32,38,47],[],[26,30,40,44],[11,25,42,43,44],[11,28,31],[13,43],[4,5,39,44],[15,26,33,41],[31],[5,13,19,31,40],[18,23,35],[0,31],[20],[5],[6,18,38],[20,24,25,27,34],[16],[4,5,8,23,46],[8,9,13,31],[4,26,36,47],[35],[2,40,43],[16,30],[22],[18,25,37,44],[14,23,44],[19],[19,21,37,45,46],[9,18,19,22,40,41],[6,10,11,14,43],[12,33,43],[16,35,48],[9,47],[4,6,7]]"
false,false,"[[8,17,34],[2,31],[1,9,34,48],[13,32,46],[8,9,28,38,41],[49],[],[24,27,35],[0,4,27,39,48],[2,4,12,17,24,39],[15,26,34],[14,26,33],[9,26],[3,31,42,43,48,49],[11,19,24,27,33,35,36,40,49],[10,20],[20,28,35],[0,9,30,34,38],[31],[14,22,24,34,42,45],[15,16,28,32,33,45,49],[42],[19,37],[],[7,9,14,19,25,47,49],[24],[10,11,12,30,49],[7,8,14,34,47],[4,16,20,38],[39,45,48],[17,26,35,39,42],[1,13,18,46],[3,20,38,49],[11,14,20,40],[0,2,10,17,19,27,35,39],[7,14,16,30,34,40],[14,47],[22,49],[4,17,28,32],[8,9,29,30,34,48],[14,33,35,43],[4],[13,19,21,30,45,48],[13,40],[],[19,20,29,42],[3,31],[24,27,36],[2,8,13,29,39,42],[5,13,14,20,24,26,32,37]]"
false,false,"[[43,49],[11,43],[],[7,10,22,44],[8,45],[9,23,28,30,41],[40,47,49],[3,12,13,33],[4,18],[5,19,41],[3,25,37],[1,16,32],[7,45],[7,16,17,41],[42],[],[11,13,22,28,44],[13,38,42,47],[8,45,49],[9,25,42],[42,45],[22,49],[3,16,21,28],[5,25,29,47],[31,34,41,49],[10,19,23,27,36],[38],[25,41,46],[5,16,22,31,35,39,48],[23],[5],[24,28],[11,37],[7,44,48],[24,38,45],[28,45,46],[25,49],[10,32,47],[17,26,34,47],[28,46],[6,47],[5,9,13,24,27],[14,17,19,20],[0,1],[3,16,33],[4,12,18,20,34,35],[27,35,39],[6,17,23,37,38,40],[28,33],[0,6,18,21,24,36]]"
false,false,"[[14,20,28,33,36],[44,46],[46],[4,20,44],[3,10,22,28,36,42,43],[6,12,15,35,39],[5,13,24,43,49],[14,32,47],[36,42],[20,28,40,41,49],[4,12,26,37,38],[38,40,44,47],[5,10,30,32,45],[6],[0,7,38],[5,20,22,25,27,42],[18,29],[27,34,39,47],[16,45],[],[0,3,9,15,23],[34],[4,15,41],[20,48],[6],[15,42,45],[10,48],[15,17,28,43],[0,4,9,27,36],[16,44],[12,47],[32],[7,12,31,34,39],[0],[17,21,32,46,49],[5],[0,4,8,28,38,41,45,47],[10,44,48],[10,11,14,36,49],[5,17,32],[9,11,46],[9,22,36,42,43],[4,8,15,25,41,43],[4,6,27,41,42],[1,3,11,29,37],[12,18,25,36,47],[1,2,34,40],[7,11,17,30,36,45],[23,26,37],[6,9,34,38]]"
false,false,"[[16,24,39],[43],[4,16,21,24,30],[],[2,12,21,28,37],[37,41],[36,37],[21],[33,40,45],[19,47],[22,32,49],[17,19,22,36,39,47],[4,22,23],[18,35,37,48,49],[32,46],[25,28,31,43],[0,2,21,33,48],[11,41],[13,21,30,48],[9,11,24,25,43,46,49],[30,44],[2,4,7,16,18,23,37],[10,11,12,24,31],[12,21,33],[0,2,19,22,26,36,41],[15,19,28,38,44],[24,33,34,39],[37,44,45,46],[4,15,25,30,34,47],[],[2,18,20,28],[15,22,40,43],[10,14,45],[8,16,23,26],[26,28,38,39],[13,44],[6,11,24],[4,5,6,13,21,27,48],[25,34,40,41],[0,11,26,34,44],[8,31,38],[5,17,24,38,45],[],[1,15,19,31],[20,25,27,35,39],[8,27,32,41,48],[14,19,27],[9,11,28],[13,16,18,37,45],[10,13,19]]"
false,true,"[[9,21,22,31,39],[33,34,42],[4,9],[7,24,48],[2,21,40],[7,30],[17,25,37],[3,5,12,32],[49],[0,2],[13,27,31,44,49],[30],[7,16,38],[10,38],[25,29,34],[22,34,47],[12,47],[6,24,47],[26],[27],[29,34,38,42],[0,4],[0,15,33,47],[44],[3,17,28,39],[6,14,29,35,44],[18,31],[10,19,40,48],[24,29,37,39,44,45],[14,20,25,28,42,44,45],[5,11,38,49],[0,10,26,35,42,45,46],[7,38],[1,22,35,41,44],[1,14,15,20],[25,31,33,47],[45],[6,28,39,41],[12,13,20,30,32,43],[0,24,28,37],[4,27],[33,37],[1,20,29,31,47],[38,46,48],[10,23,25,28,29,33],[28,29,31,36],[31,43],[15,16,17,22,35,42],[3,27,43],[8,10,30]]"
false,false,"[[14,15,18],[11,12,42,44],[30,31,33],[27,29],[],[18],[29,30,31,45],[19,25,30,40,43],[13,21,27,28],[20,22,38,44,48],[16,42],[1,17,22,49],[1,27,40],[8,25],[0,15],[0,14,24,36,47,48],[10,25,28,34,37],[11,20],[0,5,19,25,36,45],[7,18,45,47],[9,17],[8,26,29,42,46],[9,11,41],[],[15,32,34,38,40,44],[7,13,16,18,29,31,34,42],[21,40],[3,8,12],[8,16],[3,6,21,25],[2,6,7],[2,6,25],[24],[2,42],[16,24,25],[],[15,18,46],[16,49],[9,24,46],[47],[7,12,24,26],[22],[1,10,21,25,33,47],[7,47],[1,9,24],[6,18,19],[21,36,38,47],[15,19,39,42,43,46],[9,15],[11,37]]"
false,false,"[[12,15],[5,15,17,35,46],[10,17],[12,48],[10,29,41,45],[1,33,37],[22],[32,42],[25,29,33,35,46,49],[11,17,22,28],[2,4,12,13,41,47],[9,21,36,37],[0,3,10,25,31,39],[10,35,46],[35,45],[0,1],[],[1,2,9,22,33,38],[22],[41],[22,25,43],[11,36,46],[6,9,17,18,20,36,44,47,49],[24,35],[23,27,32],[8,12,20,47],[],[24,44],[9,29],[4,8,28,30],[29,39,41],[12],[7,24,49],[5,8,17,38,40],[43,49],[1,8,13,14,23,43,48,49],[11,21,22,46],[5,11,40,46],[17,33,40],[12,30,44,48],[33,37,38],[4,10,19,30,47],[7,44],[20,34,35,45],[22,27,39,42],[4,14,43],[1,8,13,21,36,37],[10,22,25,41],[3,35,39],[8,22,32,34,35]]"
false,false,"[[22],[15,19,30,37],[20,33],[8,12,27,28],[5,20],[4,26],[24],[18,45,49],[3,11,39,40],[11,13,47],[],[8,9,35,37,40,45,48],[3,30,32],[9],[],[1],[31,38],[29,32],[7,42,46],[1,21,48],[2,4],[19,31],[0,24],[28,29,31,32,41,49],[6,22,33,40,42],[28,42,44],[5,37],[3,35,49],[3,23,25,33],[17,23,37],[1,12,38,44],[16,21,23,35,40,42,48],[12,17,23,46],[2,24,28],[],[11,27,31,41],[37],[1,11,26,29,36,39,45],[16,30],[8,37,46],[8,11,24,31],[23,35],[18,24,25,31,46],[47,49],[25,30],[7,11,37],[18,32,39,42],[9,43],[11,19,31],[7,23,27,43]]"
false,false,"[[8,46],[25,28,36,37,47],[],[5,27,43,49],[6,41],[3,16,45],[4,12,22,42,43,46],[40,42,48],[0,19,26,37],[28,39],[23,48],[16,42,49],[6,16,23,46],[33,35],[24],[],[5,11,12,27,33,45],[21,23,46],[38,40,41,44],[8,20,29,37,43],[19,22,24,26,27,30],[17,22,27],[6,20,21,38],[10,12,17,28,40,46],[14,20,34],[1],[8,20,45,46],[3,16,20,21,36],[1,9,23,47],[19,31],[20],[29],[],[13,16,45],[24,40,48],[13],[1,27,38],[1,8,19],[18,22,36],[9,42,44],[7,18,23,34,46,49],[4,18],[6,7,11,39],[3,6,19],[18,39],[5,16,26,33],[0,6,12,17,23,26,40],[1,28,48],[7,10,34,47],[3,11,40]]"
false,false,"[[34],[11,37],[16,21,27,35,46],[11,18],[33,37,47],[26,43],[9,16,31],[9,23,26,44,46,47],[16,38,47],[6,7,15,44],[38,46],[1,3,21,31,36,42],[26,28,32,41],[36,40],[21,36,49],[9,20,37,47],[2,6,8,19,32,42],[19,23,29],[3,22,34,48],[16,17,22,42,47],[15,29],[2,11,14,29,35],[18,19,41,47],[7,17,37],[43,46],[],[5,7,12],[2,35],[12,35],[17,20,21,34],[34,42,49],[6,11],[12,16],[4,34,45,49],[0,18,29,30,33,38],[2,21,27,28,37,44,45,46,47],[11,13,14],[1,4,15,23,35],[8,10,34],[],[13],[12,22,45],[11,16,19,30],[5,24],[7,9,35],[33,35,41,49],[2,7,10,24,35],[4,7,8,15,19,22,35],[18],[14,30,33,45]]"
false,false,"[[3,8,18,47,49],[15,31],[18,25,32,34,37],[0,45],[6,7,30,31,34,48],[8,14,19,44,47],[4,15,21,25],[4,25,33,46],[0,5,26,38],[42],[14,17,22,25,35,46,49],[],[19,48],[16],[5,10,17,46],[1,6,17],[13,20,28],[10,14,15,28],[0,2],[5,12],[16,22,25,40,41],[6,35,41],[10,20,27,29,37],[35,36],[],[2,6,7,10,20,27,34],[8,38,40,41,49],[22,25,45],[16,17],[22,35,36,41],[4,44,45],[1,4],[2,34,37],[7,42],[2,4,25,32,47],[10,21,23,29],[23,29,44],[2,22,32],[8,26,40,48],[47],[20,26,38,44],[20,21,26,29],[9,33,45],[],[5,30,36,40],[3,27,30,42],[7,10,14],[0,5,34,39,49],[4,12,38],[0,10,26,47]]"
false,false,"[[4,6,12,30,47],[3,23,35,39,43],[6,10,40],[1,5,8,29],[0,28,34,36,38],[3,8,18,19],[0,2,21,40,44],[12,14,18,25,31,38],[3,5,27],[18,19,47],[2,36,42,44,47],[27],[0,7,38,40,43],[33,39,40,43],[7,17],[],[34,37],[14,19,38],[5,7,9,23,43],[5,9,17,28,31,40],[],[6],[38,39,49],[1,18,31,40],[32],[7,38],[41],[8,11,36,37],[4,19,39],[3,33],[0],[7,19,23,40],[24],[13,29,44],[4,16],[1,36,37,45],[4,10,27,35,40,45],[16,27,35],[4,7,12,17,22,25],[1,13,22,28],[2,6,12,13,19,23,31,36],[26],[10,48],[1,12,13,18,45],[6,10,33],[35,36,43],[48],[0,9,10],[42,46],[22]]"
false,false,"[[2,21,47],[],[0,20,44],[13,16,26],[],[7,9,12,18,34,35,43,45,46],[10,32,40],[5,8,10,40],[7,26,33],[5],[6,7,40],[15,19,29],[5,37,39,47],[3,43,45],[17,20,33,41],[11,16,33,40],[3,15,19,39,41,46],[14,27],[5],[11,16,24,35],[2,14,46],[0],[],[33,39,42,46],[19,47],[27,31,33,40,46],[3,8,41,45,48],[17,25,35,43],[36,42],[11,41,47],[41,43,44],[25,32],[6,31,46],[8,14,15,23,25,45],[5],[5,19,27],[28,46],[12,42],[46],[12,16,23],[6,7,10,15,25],[14,16,26,29,30],[23,28,37,44],[5,13,27,30,44],[2,30,42,43,48],[5,13,26,33,48],[5,16,20,23,25,32,36,38],[0,12,24,29],[26,44,45],[]]"
false,false,"[[8,24],[6,20,22],[7,15,24,37,46],[17,18],[5,14,22,24,38,40],[4,14,27],[1,45],[2,21,32],[0,20,28,38],[19,23],[34,42,46],[13,15,23,30,39],[20,24],[11,21,26,31,36],[4,5,33],[2,11,23,32],[20,26,32],[3,24,41],[3,25,26,32,40],[9,20,23],[1,8,12,16,19,27,33],[7,13,22,26],[1,4,21,34,47,48],[9,11,15,19,36],[0,2,4,12,17,31,34,38,39],[18],[13,16,18,21,31,34],[5,20,45],[8],[48],[11,34,43],[13,24,26,49],[7,15,16,18,42],[14,20],[10,22,24,26,30],[],[13,23,37,38,41],[2,36,39],[4,8,24,36],[11,24,37],[4,18],[17,36,45],[10,32],[30],[],[6,27,41],[2,10],[22],[22,29],[31]]"
false,false,"[[6,11,28,30],[8,32],[3,39],[2,11,25,37,43],[],[18],[0,28,36,47],[14,31,32],[1,14,30],[10,16,21,35],[9,11,27,44],[0,3,10,40],[18],[25],[7,8,34,44,46,47],[30,33,48],[9,18,20,29],[28],[5,12,16,29,36],[46],[16,23,24,33,49],[9,30,34],[30],[20,36,40],[20,33,44,46],[3,13],[30],[10,39],[0,6,17,48],[16,18,39,42,46],[0,8,15,21,22,26,34],[7,33],[1,7,39],[15,20,24,31,35],[14,21,30],[9,33,46],[6,18,23],[3,40],[],[2,27,29,32,47],[11,23,37],[47],[29],[3,45,47],[10,14,24,46,48],[43,46],[14,19,24,29,35,44,45],[6,14,39,41,43,48,49],[15,28,44,47],[20,47]]"
false,false,"[[1,16,36,49],[0,2,33,36],[1,6,12],[12,27,29,32],[],[38,43],[2],[],[19],[44],[13,15,27,38],[13],[2,3,16,27,31,32,35,36,39,47],[10,11,21,29,43,47],[18,30,37,43],[10,43],[0,12,29,41],[29,32,39],[14,30],[8,29,38],[25,26,44],[13,27],[29,34],[25,33,34,35],[35,40,48],[20,23,27],[20,27],[3,10,12,21,25,26,30,32,35],[36,45,47],[3,13,16,17,19,22,38,48],[14,18,27,42],[12,48],[3,12,17,27,38,41,42],[1,23,36,47],[22,23],[12,23,24,27],[0,1,12,28,33,43],[14,41,44],[5,10,19,29,32,42],[12,17],[24],[16,32,37],[30,32,38],[5,13,14,15,36],[9,20,37,48],[28],[],[12,13,28,33],[24,29,31,44],[0]]"
false,false,"[[19,26,28,29],[14,18,33],[10,16,28],[10,24,26,35],[12],[7,9,26,40],[22,27,29],[5,14,23,27,31,47],[21,44],[5,10,21,22,40,46],[2,3,9,26,46],[23,36],[4,17,38],[26,33,42],[1,7,16,17,18,35,36],[37],[2,14,18,33,41],[12,14,18],[1,14,16,17,29,37],[0,45],[33,39],[8,9,28,36],[6,9],[7,11,33],[3,36,44],[34,41],[0,3,5,10,13,39,45],[6,7,40],[0,2,21],[0,6,18,32,36],[],[7,41,45],[29,43,45],[1,13,16,20,23],[25,41,43,49],[3,14,37,43],[11,14,21,24,29],[15,18,35],[12],[20,26,42,44],[5,9,27],[16,25,31,34,43,47,48],[13,39],[32,34,35,41],[8,24,39],[19,26,31,32],[9,10],[7,41],[41],[34]]"
false,false,"[[22,32,33,44,48],[12,42],[25,49],[9,13,24,27,29,42],[13,23,47],[7,19,21,36],[17,29,47,48],[5,8,30,37,45,49],[7,32],[3,10,11,15,28,35],[9,24,29,32],[9,17,20,33,49],[1,19,28,43],[3,4,18,30,41],[24],[9,24],[23,26],[6,11,18,45],[13,17,27],[5,12,20,34,40,41],[11,19],[5,36],[0,26,44],[4,16],[3,10,14,15],[2,33],[16,22,42,45],[3,18,35,47,48],[9,12,31,36,38,41],[3,6,10,33],[7,13,34],[28,35,37],[0,8,10,45],[0,11,25,29,44],[19,30,35,38],[9,27,31,34],[5,21,28,46,49],[7,31,47],[28,34],[],[19,49],[13,19,28,49],[1,3,26],[12,44],[0,22,33,43],[7,17,26,32,48],[36,49],[4,6,27,37],[0,6,27,45],[2,7,11,36,40,41,46]]"
false,false,"[[3,27],[30],[16],[0,6,23,31,33,49],[25,35,46],[21,27,49],[3,8,18,29,34],[30],[6],[34,44],[48],[],[31,38,40],[31],[21,26,28,34],[40],[2,31,38,40,49],[40,41,44],[6,22,24,25,32,48],[35,44,46],[40,44],[5,14],[18,38],[3],[18,44],[4,18,28],[14],[0,5,37],[14,25,30,41],[6,44],[1,7,28,36],[3,12,13,16,44,45],[18],[3],[6,9,14,37,40,42],[4,19,37,41,49],[30,45],[27,34,35],[12,16,22],[46],[12,15,16,17,20,34],[17,28,35,47],[34],[47],[9,17,19,20,24,29,31,49],[31,36],[4,19,39],[41,43],[10,18],[3,5,16,35,44]]"
false,false,"[[2,25,30,38,40,46],[6,24,31],[0,10,11,28,45,46,49],[25,48],[9,34],[29,42,46,47],[1,29],[9,15,20,27,31],[16,37,38,45],[4,7,13],[2,32],[2,42],[39,41,48],[9,15],[17,23],[7,13,16,38],[8,15,19,37],[14,20],[29,39],[16],[7,17],[],[39,47],[14,46,49],[1,27,32,40],[0,3],[40],[7,24,34],[2,47],[5,6,18],[0,45],[1,7,45],[10,24,43],[43,49],[4,27,44,47],[],[39,40,41],[8,16,48],[0,8,15,43],[12,18,22,36],[0,24,26,36,46],[12,36],[5,11,48],[32,33,38,46],[34],[2,8,30,31],[0,2,5,23,40,43],[5,22,28,34],[3,12,37,42],[2,23,33]]"
false,false,"[[1],[0,11,17,28,30,44],[23],[13,35,41,44],[12,25,28,30,31,48],[],[13,16,30],[],[12,18,21,47],[10,12,21,48],[9,36],[1,45],[4,8,9,28,36,39,48],[3,6,14,15,34,39,43,49],[13,26,46],[13,17,28,32],[6,25,32],[1,15,23,35],[8,34,36],[28,33,39],[],[8,9,46],[33],[2,17],[27,41,49],[4,16],[14,28,32,42],[24,32,45],[1,4,12,15,19,26,35,36,37,47],[],[1,4,6],[4,43],[15,16,26,27,36],[19,22,34,40],[13,18,33,41,48],[3,17,28,43],[10,12,18,28,32],[28,47],[43],[12,13,19,40,45],[33,39,45],[3,24,34,43],[26],[13,31,35,38,41,44,47],[1,3,43,46],[11,27,39,40,48,49],[14,21,44],[8,28,37,43],[4,9,12,34,45],[13,24,45]]"
false,false,"[[4,8,14,20,25],[9,33,40],[3,29,31,36,47],[2],[0,22,27,38],[10,13,29,34,38],[18,38],[45],[0,18,23],[1,32,40],[5,47],[27,29,45,47,49],[29],[5,14,36,40],[0,13,18,43],[39,41],[37,39],[21,35,41,44],[6,8,14,22,28,33,48],[44],[0,31,35,47],[17,28],[4,18,30,39,41,44,48],[8],[45],[0,34],[],[4,11,38,49],[18,21,33,36],[2,5,11,12,36,46],[22,39],[2,20,35],[9],[1,18,28,34],[5,25,33,36,37,39,46],[17,20,31],[2,13,28,29,34,40],[16,34,49],[4,5,6,27,41],[15,16,22,30,34,46],[1,9,13,36],[15,17,22,38,48,49],[],[14],[17,19,22],[7,11,24],[29,34,39],[2,10,11,20],[18,22,41],[11,27,37,41]]"
false,false,"[[29,40,47],[3,6,9,12,26,28,29],[12,13,24,31],[1,7,23,26],[12,32,47,49],[9,16,27,38],[1,14,17,47],[3,8,16,35,45],[7,19,20],[1,5,20,35,44],[14,15,23,34,45,49],[37],[1,2,4,17,26,35,46],[2,15,28,43],[6,10],[10,13,22,27,35,45,47],[5,7,35],[6,12,24,28,29,40,45],[32],[8,40],[8,9,21,31,33],[20,26],[15],[3,10,38,42],[2,17,30,44],[26,27],[1,3,12,21,25,43],[5,15,25,39,41,49],[1,13,17,36],[0,1,17],[24,40],[2,20,35,49],[4,18],[20],[10,36,44],[7,9,12,15,16,31,44],[28,34],[11],[5,23,48],[27],[0,17,19,30],[27,43],[23,49],[13,26,41],[9,24,34,35,47],[7,10,15,17],[12,47],[0,4,6,15,44,46],[38],[4,10,27,31,42]]"
false,false,"[[4,32],[9,10,15,19,24,30,47],[5,10,16,30,42,48],[7,23,43,46],[0,35],[2,13,15,18,19],[9,22,27,32],[3,38],[46],[1,6,17,18,21,31,33],[1,2,31],[12,45],[11,14],[5,31],[12,20,46],[1,5,19,20,35,41,43,46],[2,24,44,49],[9,35,46],[5,9,48],[1,5,15,23,44],[14,15,44],[9,39],[6,29,39,41,42],[3,19,36],[1,16,43],[],[29],[6,29],[30,48],[22,26,27],[1,2,28,41],[9,10,13],[0,6,36,41,43],[9],[37,43],[4,15,17,42],[23,32],[34],[7],[21,22],[],[15,22,30,32,49],[2,22,35],[3,15,24,32,34],[16,19,20],[11],[3,8,14,15,17,49],[1],[2,18,28],[16,41,46]]"
false,false,"[[23,37],[8,18,30,33],[14,15,18],[17,32,43],[9,19,26],[28,30],[23,43],[20,24,41,43,46,49],[1,34],[4,29,44],[21,24,31],[21,27,46],[26,37,47],[31,35,37],[2,44,45,47],[2,24,37,38,43,49],[36,45],[3,21],[1,2],[4,27,28,35,49],[7,33,40,43],[10,11,17,33],[28],[0,6],[7,10,15,35,39],[],[4,12,45,46],[11,19,28,42,46],[5,19,22,27],[9,45],[1,5,47],[10,13,41],[3],[1,20,21],[8,48],[13,19,24,42,47,49],[16],[0,12,13,15,39],[15],[24,37],[20],[7,31],[27,35],[3,6,7,15,20,46,49],[9,14],[14,16,26,29],[7,11,26,27,43],[12,14,30,35],[34],[7,15,19,35,43]]"
false,false,"[[36],[22,25,30,33,43],[7],[6,21,27,36,47],[11,14,23,41],[17],[3,17,27],[2,38,49],[13,34,36],[32,42],[12,23,27,35],[4,49],[10,16,24,25,45],[8,38,44,45],[4,18,20,24,26],[16,37],[12,15,37],[5,6,22,43],[14,19],[18,24],[14,30,37],[3,23,25,27,36],[1,17],[4,10,21],[12,14,19],[1,12,21,31,34,36,49],[14],[3,6,10,21,34],[39],[31,34],[1,20,39],[25,29,39,41,49],[9],[1,39,47],[8,25,27,29,37,44],[10],[0,3,8,21,25],[15,16,20,34,43],[7,13,43],[28,30,31,33,44,45],[44],[4,31],[9,46],[1,17,37,38],[13,34,39,40,45,48],[12,13,39,44,47],[42],[3,33,45],[44],[7,11,25,31]]"
false,false,"[[15,26,47],[22,26,36,41],[5,17],[4,45],[3,29],[2,14,31,39,46],[19,33],[13,15,27,36,45],[14,41,43],[12,18,28],[19,25,34],[13,16,21,22,41,43],[9,42],[7,11,16],[5,8,33,42],[0,7,43,45],[11,13,40],[2],[9],[6,10,22,42],[38],[11,43],[1,11,19,32,37,45],[48,49],[39],[10],[0,1,43],[7,33,38,41],[9,34],[4],[],[5,45],[22],[6,14,27,35,36],[10,28],[33,40,43,49],[1,7,33,38,41],[22,38,46],[20,27,36,37,43],[5,24,43,46],[16,35],[1,8,11,27,36],[12,14,19],[8,11,15,21,26,35,38,39,47],[],[3,7,15,22,31],[5,37,39],[0,43,48,49],[23,47],[23,35,47]]"
