Triangulated,Connected,Graph
false,false,"[[6,20,39],[],[],[],[18],[6],[0,5,11,23],[45],[11],[14,42],[11],[6,8,10],[],[30,41],[9,27],[16,35],[15,26],[35],[4,40],[],[0],[43],[],[6,28],[36],[],[16],[14],[23,37],[],[13,37],[32,37],[31,34],[],[32,46],[15,17],[24],[28,30,31],[43],[0,44],[18],[13],[9],[21,38],[39,48],[7],[34],[],[44],[]]"
false,false,"[[],[],[],[7,13,15,16],[15,38],[],[7,26],[3,6],[40],[],[16],[15,30],[26],[3],[22,35,37],[3,4,11,19],[3,10,26],[],[32,35],[15],[26,39],[],[14],[26,48],[39],[49],[6,12,16,20,23],[],[41],[],[11],[],[18],[40],[],[14,18,42],[],[14,38],[4,37],[20,24,42],[8,33,47],[28],[35,39],[],[45],[44],[48],[40],[23,46],[25]]"
false,false,"[[12,48],[13,29,43],[],[4,40,42],[3,15],[],[15,16,17],[],[16],[22,49],[20,23,43,46],[],[0,25],[1],[20],[4,6,40],[6,8],[6,29],[],[37],[10,14],[],[9],[10],[],[12,32,36],[35,39,41],[39],[],[1,17,30],[29],[],[25],[],[],[26],[25],[19],[44],[26,27],[3,15],[26],[3],[1,10],[38],[],[10],[],[0],[9]]"
false,false,"[[26],[8,48],[],[34],[],[],[34],[],[1,36],[15,29,37,44],[],[13,39],[38],[11],[15],[9,14],[44],[36],[],[],[],[37],[43],[24,26],[23,28],[],[0,23,27,36],[26],[24,45],[9,36],[],[],[42],[],[3,6],[],[8,17,26,29,38],[9,21],[12,36],[11],[],[],[32],[22],[9,16],[28,46],[45],[],[1],[]]"
false,false,"[[34],[18],[5,11],[12],[],[2,14,25,26,40],[],[17,49],[],[],[20,35],[2],[3,23,42],[39],[5,26],[33],[28,47],[7,25,38,39,40],[1,33,38],[32,44],[10,31,32,40],[],[],[12],[38],[5,17,33],[5,14],[48],[16,42,49],[],[32,42],[20],[19,20,30],[15,18,25],[0,37],[10],[],[34,39],[17,18,24],[13,17,37,42,44],[5,17,20,45],[],[12,28,30,39],[],[19,39],[40],[],[16],[27],[7,28]]"
false,false,"[[5,33,39],[39],[],[6,16,31,49],[26,40],[0,22],[3,10,36,49],[],[44],[22,26,47],[6,47],[17,24,44],[18,28],[],[32],[],[3],[11],[12,27,32,42,45],[],[],[34,35,41],[5,9],[],[11],[],[4,9,43,49],[18,34],[12,45],[],[40],[3,40],[14,18],[0],[21,27],[21,46],[6,41],[40],[],[0,1,45,46],[4,30,31,37,41],[21,36,40],[18,49],[26],[8,11],[18,28,39],[35,39,47],[9,10,46],[],[3,6,26,42]]"
false,false,"[[4,46],[16,23,46],[25],[21],[0],[15,30],[19],[13,41,47],[25],[37],[25],[16,49],[],[7,39],[22,25],[5],[1,11],[],[43],[6,47],[42],[3,29,49],[14,28,32,38,39],[1],[],[2,8,10,14,40],[],[42],[22],[21,49],[5],[44],[22],[37,48],[],[],[],[9,33],[22],[13,22],[25,41],[7,40],[20,27],[18],[31],[47],[0,1],[7,19,45],[33],[11,21,29]]"
false,false,"[[8,15,30,40],[37],[42],[4],[3,27,42],[25,38,39],[29],[19,30,41],[0,37,42],[38],[15],[33],[],[23,44],[],[0,10,28],[22,24,34],[46],[21,31],[7],[],[18],[16,32],[13,38],[16],[5,41],[],[4],[15],[6,48],[0,7],[18],[22],[11],[16],[],[49],[1,8],[5,9,23],[5,47],[0],[7,25],[2,4,8],[],[13,45,49],[44,49],[17],[39],[29],[36,44,45]]"
false,false,"[[1,49],[0,3,4,11,17,38],[],[1],[1,37],[],[11,24],[37],[37],[14],[],[1,6],[28],[17,27,29,44],[9,21],[20,42],[40,47],[1,13,42],[],[23,36,41],[15],[14,35],[],[19,32,38],[6,30],[47],[29],[13,33,44],[12,35],[13,26],[24,39],[],[23],[27,37],[],[21,28,46],[19,39],[4,7,8,33],[1,23],[30,36,46],[16],[19],[15,17],[],[13,27],[],[35,39],[16,25],[],[0]]"
false,false,"[[15,40],[],[49],[],[7,14,29],[18,19],[10,27,32],[4,45],[],[31],[6],[27,43],[],[26,33],[4],[0],[18,34,43],[19],[5,16,29],[5,17,42],[],[],[38,40,46],[28],[39],[],[13,38,41],[6,11,47],[23],[4,18],[],[9],[6],[13,34],[16,33],[],[],[45],[22,26],[24],[0,22],[26],[19,48],[11,16],[],[7,37,48],[22],[27],[42,45],[2]]"
false,false,"[[1,18],[0,13,30,40,46],[20,35],[23],[11,35],[9,29],[18],[28],[43],[5],[49],[4,34],[26,33],[1],[],[],[34],[],[0,6],[49],[2],[38,46],[28,43],[3,28,34],[49],[33],[12,49],[],[7,22,23],[5],[1],[],[],[12,25],[11,16,23,35],[2,4,34,39,43],[42],[40],[21],[35,48],[1,37],[],[36,44],[8,22,35],[42],[],[1,21,49],[],[39],[10,19,24,26,46]]"
false,false,"[[3,18,19,23,41,42,47],[],[25],[0,14,17],[33],[44],[21],[16],[],[],[],[],[19,34,40],[21,26],[3,17],[],[7],[3,14,33],[0],[0,12,20],[19,30,40],[6,13],[31],[0,31,42,43],[31],[2,47],[13,34,47],[31],[38],[39,42],[20,36],[22,23,24,27,34,44],[],[4,17],[12,26,31],[],[30],[],[28],[29,49],[12,20],[0],[0,23,29,49],[23],[5,31],[],[],[0,25,26,49],[],[39,42,47]]"
false,false,"[[],[2,22,25],[1,44],[],[33,35,38,43,44],[41,46],[18],[10,42],[10,13,14],[24,29,35,47],[7,8],[20,30,47],[13,41],[8,12,15],[8,19,37,42],[13,32],[],[40,42],[6,40],[14,20],[11,19],[],[1,47],[28],[9,25,49],[1,24,32],[28,38],[43],[23,26,29],[9,28,37],[11],[],[15,25,43],[4],[44],[4,9,47],[],[14,29],[4,26],[47],[17,18],[5,12],[7,14,17],[4,27,32],[2,4,34,48],[],[5],[9,11,22,35,39],[44],[24]]"
false,false,"[[],[],[7],[],[],[11,16,28],[36],[2],[],[38,40,46],[38],[5,13],[40,45],[11,32],[],[44],[5,21],[],[33],[],[49],[16,47,48],[47],[38],[],[28],[34],[43,44],[5,25,32],[36,40],[],[46],[13,28,47],[18,48],[26],[40],[6,29],[40,48],[9,10,23,45],[],[9,12,29,35,37],[],[],[27],[15,27],[12,38,49],[9,31],[21,22,32],[21,33,37,49],[20,45,48]]"
false,false,"[[14,18],[3,4],[38],[1,39],[1,10,22],[29],[14],[13,46],[34,35],[18,30],[4],[16,40],[27,35],[7,34],[0,6,42],[38,45],[11,30],[],[0,9],[41,42],[41],[29,38],[4,48],[43],[31],[],[30,33],[12,39],[45],[5,21,42],[9,16,26,41],[24],[],[26,39,43],[8,13],[8,12],[],[],[2,15,21],[3,27,33],[11],[19,20,30,43],[14,19,29],[23,33,41,48],[],[15,28],[7],[],[22,43],[]]"
false,false,"[[11,19,24],[26],[15,18,22,23,37],[20],[37],[27,48],[37,49],[46],[9,38],[8],[13,33],[0],[],[10],[27,44],[2,24,28,45],[39],[21,39],[2,40,41],[0],[3],[17,42],[2,28],[2,32],[0,15,40],[44],[1,40,47],[5,14],[15,22],[],[33],[],[23,34],[10,30,35,36,46],[32],[33],[33],[2,4,6],[8],[16,17],[18,24,26],[18,42],[21,41],[46],[14,25],[15],[7,33,43],[26],[5],[6]]"
false,false,"[[3,11,31],[],[],[0,45],[],[],[],[25],[31],[34],[38],[0,20,33],[],[16,48],[31,32,38],[31],[13,30],[],[44],[44],[11,31,32,42],[37],[],[35,36],[37],[7],[],[39],[35,37],[],[16],[0,8,14,15,20,41],[14,20],[11,48],[9,48],[23,28,39,41],[23],[21,24,28],[10,14],[27,35],[],[31,35],[20],[],[18,19,49],[3],[],[49],[13,33,34],[44,47]]"
false,false,"[[],[29],[6,18,20,29],[23,49],[],[20],[2,8],[41,44,45],[6],[],[],[],[19,24,37],[],[18],[47],[],[24,34],[2,14,30],[12,26,49],[2,5,22],[25],[20,31],[3],[12,17],[21,26,32,41,48],[19,25],[46],[],[1,2],[18],[22],[25,33],[32,44],[17,39],[42],[],[12],[],[34,48],[],[7,25],[35],[],[7,33],[7],[27],[15],[25,39],[3,19]]"
false,false,"[[6],[15,18],[40,42],[18,37,43],[],[12],[0,47,49],[26,32,33],[25],[38],[33],[26,41],[5,26,43],[31,35,45,47],[35],[1,25],[22],[29,32,42],[1,3],[37,49],[39,41],[23,47],[16,27],[21],[],[8,15],[7,11,12],[22],[46],[17,45],[],[13,41],[7,17],[7,10],[38],[13,14],[],[3,19,41,42],[9,34],[20,43],[2],[11,20,31,37],[2,17,37,44],[3,12,39,45],[42],[13,29,43],[28],[6,13,21,49],[],[6,19,47]]"
false,false,"[[25,37,43],[26,34],[],[16],[16,47],[11,16],[16,31,36,39],[38,49],[18,34,47],[20,45],[11,13,46],[5,10],[38,49],[10,20,30],[39,46],[22,43],[3,4,5,6,28,29],[],[8],[48],[9,13,24],[33],[15,32],[27],[20,42],[0],[1,27],[23,26,36],[16],[16,34],[13,33],[6],[22],[21,30],[1,8,29,49],[],[6,27],[0],[7,12],[6,14],[],[],[24],[0,15],[49],[9],[10,14],[4,8],[19],[7,12,34,44]]"
false,false,"[[26],[29],[],[],[24],[10,36],[28],[9,11],[26],[7],[5,13,49],[7,14,23],[18],[10,15,33],[11],[13],[],[],[12,42],[],[24],[39],[24,49],[11],[4,20,22],[39],[0,8],[],[6],[1,37],[],[],[41],[13],[42],[],[5],[29],[],[21,25],[],[32],[18,34,44],[],[42],[],[],[],[],[10,22]]"
false,false,"[[13],[16],[35,36],[34,35],[33,35],[18,22,43],[10,24,45],[17],[],[35,46],[6,47],[25,27],[24,48],[0],[40],[31],[1],[7,45],[5,49],[27,37,42],[],[23,34,42],[5],[21,25,29],[6,12,39],[11,23,39,44],[43],[11,19],[47],[23],[],[15],[],[4,46],[3,21],[2,3,4,9],[2],[19],[],[24,25],[14,47],[],[19,21],[5,26],[25],[6,17],[9,33,48],[10,28,40],[12,46],[18]]"
false,false,"[[31],[15,23,31,43],[33],[],[17,23],[21,28],[11,19,27,40,46],[14,28],[],[],[],[6,40],[34,42],[],[7,40],[1,18,35],[30,35],[4,30,44],[15,43],[6],[26],[5,34,40,46],[24],[1,4,28],[22],[37],[20],[6],[5,7,23],[],[16,17],[0,1],[],[2,39],[12,21,48],[15,16],[43],[25,49],[],[33,46],[6,11,14,21,44],[],[12,48],[1,18,36,44],[17,40,43],[],[6,21,39],[],[34,42],[37]]"
false,false,"[[7,42],[33,47],[36],[16],[31],[],[13],[0,10],[21],[23,35],[7],[23],[20,26],[6,48],[],[47],[3,40,48],[35],[22,29],[],[12,43],[8,31,47],[18,27],[9,11,42,47],[],[],[12,42],[22],[],[18],[33],[4,21],[35,41],[1,30,36],[45],[9,17,32,49],[2,33],[],[44],[],[16],[32],[0,23,26],[20],[38,49],[34,46],[45],[1,15,21,23],[13,16],[35,44]]"
false,false,"[[15,21,32,49],[45],[7,10,30],[15,16],[19,26,40,42],[14,18],[23,25,26],[2],[],[13],[2],[],[],[9,33,43,49],[5,34,39,44],[0,3,22,47],[3],[],[5,45],[4],[41],[0],[15,34,49],[6,27,43],[28],[6,45],[4,6],[23],[24,44,45],[44],[2],[],[0],[13,37,47],[14,22,42],[],[44],[33,41],[],[14],[4],[20,37],[4,34,49],[13,23],[14,28,29,36],[1,18,25,28],[],[15,33],[],[0,13,22,42]]"
false,false,"[[6,10,34,45],[9,37,44],[19,31,44],[4],[3],[16,48],[0,21],[],[11,25],[1,36,45],[0,14,24,28,40],[8,35],[41],[],[10,20,47,48],[28,32],[5,38],[37],[21],[2,34,41],[14,21,37],[6,18,20,47],[25],[27],[10,48],[8,22],[],[23],[10,15],[],[],[2,44],[15,33],[32],[0,19],[11,43],[9],[1,17,20],[16,49],[],[10],[12,19,47],[],[35,49],[1,2,31],[0,9],[],[14,21,41],[5,14,24],[38,43]]"
false,false,"[[17,46],[12,14,18,23],[28,39],[17,41],[9,24],[24],[],[42],[36],[4,18,34],[],[24,40],[1,38],[],[1,49],[],[],[0,3,42],[1,9],[35],[25],[],[25],[1,32],[4,5,11,49],[20,22],[],[49],[2,31,40],[],[],[28,40,44],[23],[39],[9],[19,49],[8,48],[41],[12],[2,33],[11,28,31,49],[3,37],[7,17,43],[42,49],[31],[],[0],[],[36],[14,24,27,35,40,43]]"
false,false,"[[6,13,48],[20,29,30,33,45],[21],[24],[36],[21,48],[0,24,26,35],[30,33],[40,42,49],[20],[27],[15,25],[44],[0,42],[],[11,17,48],[45],[15,18,41,47],[17,49],[28],[1,9,40],[2,5],[],[],[3,6],[11,45],[6],[10,41],[19,31,43],[1],[1,7],[28,41],[],[1,7],[],[6,42],[4,39,40],[],[],[36],[8,20,36],[17,27,31,43],[8,13,35],[28,41,45],[12,49],[1,16,25,43],[],[17],[0,5,15],[8,18,44]]"
false,false,"[[16,48],[48],[12,23],[],[],[],[],[],[11],[11,17,39],[],[8,9,15,17],[2,44],[],[],[11,37],[0,25,39,43],[9,11,22,25],[],[20,31],[19,43],[46],[17],[2,35],[49],[16,17],[49],[],[],[35,43],[42],[19],[],[34],[33],[23,29],[],[15],[42],[9,16],[],[],[30,38,45],[16,20,29],[12],[42],[21],[],[0,1],[24,26]]"
false,false,"[[9,20,28],[10,17,32],[21,34,35,42],[14,28,46],[43],[37,45,49],[32,35],[30,35],[],[0,12,13,27],[1],[38],[9,40],[9,18,41],[3,34],[],[],[1,22],[13,33],[],[0],[2,33],[17],[32,43],[36],[],[42],[9],[0,3,46],[],[7,41],[],[1,6,23],[18,21,42],[2,14],[2,6,7,48],[24],[5,44],[11],[],[12],[13,30],[2,26,33],[4,23],[37],[5],[3,28],[],[35],[5]]"
false,false,"[[],[30],[20,47],[39],[],[29],[20,28,39,48],[9],[27],[7,15],[12,32,35],[30],[10],[43],[31,40,41],[9],[],[],[],[],[2,6],[46],[],[],[],[33,44],[36],[8],[6],[5,39],[1,11],[14,44],[10,37],[25],[42,43,47],[10],[26,43],[32,48],[],[3,6,29],[14],[14],[34,43],[13,34,36,42],[25,31],[],[21],[2,34],[6,37],[]]"
false,false,"[[37],[],[8],[11,12,42],[13,40],[],[47],[10,44],[2],[20,38],[7,33,38,46],[3,12,41],[3,11],[4],[20],[],[],[20],[36],[],[9,14,17,45],[],[23],[22,47],[],[36],[34],[],[36],[32],[39],[],[29,38],[10],[26],[],[18,25,28],[0],[9,10,32],[30],[4,48],[11],[3,43],[42],[7],[20],[10],[6,23],[40],[]]"
false,false,"[[23,32,39],[27],[6,17],[],[18,20,23,39],[16],[2,15,27,39,47],[13,45],[],[21,22,29,44],[31,36,44],[42],[23],[7],[],[6,31,48],[5,39],[2],[4,20],[],[4,18,33],[9,23],[9,36],[0,4,12,21,40],[],[35,45],[],[1,6,29],[],[9,27,37,43,44],[],[10,15],[0,42],[20,49],[],[25,38],[10,22],[29],[35],[0,4,6,16,45],[23],[],[11,32],[29],[9,10,29],[7,25,39],[],[6],[15],[33]]"
false,false,"[[12,22],[18,20],[21],[],[],[8],[10,39,43],[28],[5],[11,26,29,38],[6,13],[9,39,41],[0,27,45],[10,16],[21,34],[],[13],[],[1,39,48],[48],[1],[2,14,22,26],[0,21,27,47,49],[33,34],[48],[],[9,21,34],[12,22],[7,41],[9,35],[33],[],[43],[23,30],[14,23,26],[29],[],[],[9],[6,11,18],[],[11,28],[],[6,32],[],[12,49],[],[22],[18,19,24],[22,45]]"
false,false,"[[6],[13],[48],[34,43,48],[9,30,31],[],[0,15],[18,46],[40],[4,14],[40],[38],[],[1],[9,30,38,46],[6,35],[46],[],[7],[35,47],[26,49],[],[33],[],[],[36],[20,41],[],[38],[35],[4,14],[4],[44,49],[22,46],[3],[15,19,29,41],[25,37],[36,41],[11,14,28],[46],[8,10,45],[26,35,37,44],[],[3],[32,41],[40,48],[7,14,16,33,39],[19],[2,3,45],[20,32]]"
false,false,"[[9,10],[18],[30,47],[],[18,23,34],[],[9,21,48],[8],[7],[0,6,25],[0,27,30,35],[22],[28,30,40],[38],[43],[25,43,48],[31],[],[1,4,37,41],[38,42],[],[6,36,47],[11],[4],[26,34],[9,15],[24,47,49],[10],[12,44],[],[2,10,12],[16,44],[],[49],[4,24],[10,47],[21],[18],[13,19,42],[],[12],[18],[19,38],[14,15],[28,31],[47],[],[2,21,26,35,45],[6,15],[26,33]]"
false,false,"[[1],[0,43],[9],[4],[3],[43],[],[18,30,31,38],[16,38,44],[2,26],[48],[27],[16],[39,47],[26,27,37],[],[8,12,21],[46],[7],[],[35],[16,47],[31],[39],[],[26,37,42],[9,14,25],[11,14],[],[],[7,46,48],[7,22],[42],[48],[],[20,43],[],[14,25,41],[7,8],[13,23,40,45],[39],[37],[25,32],[1,5,35],[8],[39],[17,30],[13,21],[10,30,33],[]]"
false,false,"[[33],[22],[],[15,40],[39],[],[],[14,26,30],[9,18],[8,25,42,45],[21,39],[38],[],[35,45],[7,20,29],[3,47],[37,41,44],[],[8],[38],[14,35,41,46],[10],[1,48],[26],[34],[9,42],[7,23],[31,40,47],[35],[14],[7,33],[27],[],[0,30,37],[24],[13,20,28],[],[16,33],[11,19,44],[4,10],[3,27],[16,20],[9,25],[44],[16,38,43],[9,13,48],[20],[15,27],[22,45],[]]"
false,false,"[[13],[2,3,6,13,15,31],[1,21],[1,7,43],[26,33,49],[34,36],[1,31],[3,32,37],[15,21,25],[33,37,39],[33,46],[23,25],[49],[0,1,49],[15,28],[1,8,14],[43],[38],[],[23],[],[2,8],[40],[11,19,27,32],[26],[8,11,44],[4,24,39],[23],[14,40],[],[31],[1,6,30,40],[7,23],[4,9,10],[5],[],[5,44],[7,9,47],[17],[9,26],[22,28,31],[],[43],[3,16,42],[25,36],[],[10],[37],[],[4,12,13]]"
false,false,"[[16],[19,26,42],[8,19],[],[],[15,25],[],[9,19,25,38],[2,43],[7,27,29,45],[],[20,37],[],[],[29],[5,42],[0],[46],[],[1,2,7,40],[11,29],[23,34],[],[21,33],[],[5,7,35],[1],[9],[34],[9,14,20],[48],[],[],[23],[21,28,46],[25,36],[35],[11],[7,41],[45],[19],[38],[1,15],[8],[],[9,39],[17,34],[],[30],[]]"
false,false,"[[8],[41],[19,40],[],[7],[46],[32,44,49],[4,24],[0,38,48],[],[],[31],[],[],[],[37],[17,29],[16],[],[2,25,37],[22,27],[28],[20,23,24,28,31,37],[22],[7,22,26],[19],[24],[20,44],[21,22],[16],[],[11,22],[6],[],[44],[],[42],[15,19,22],[8],[42],[2],[1],[36,39,46],[],[6,27,34],[],[5,42],[],[8],[6]]"
false,false,"[[34],[36],[14,31],[44],[11],[25,33],[],[],[],[22],[12,30,36],[4,28],[10,26],[20,36],[2,26,30,39,43],[19,32,47],[49],[],[],[15,31],[13,31],[],[9],[],[31],[5,28],[12,14,27],[26,40],[11,25,37],[],[10,14],[2,19,20,24],[15],[5],[0,39],[],[1,10,13,44],[28],[47,49],[14,34],[27],[],[],[14,45],[3,36],[43,49],[],[15,38],[],[16,38,45]]"
false,false,"[[9,16],[],[6,25,45],[8,29],[6,15],[40],[2,4,10],[46],[3,44,45],[0],[6,15,49],[37],[],[],[44],[4,10],[0],[],[30,49],[],[],[29],[],[],[25,46],[2,24],[33,41],[29],[],[3,21,27,48],[18],[41],[],[26],[],[],[44],[11],[39],[38],[5],[26,31],[],[],[8,14,36],[2,8],[7,24],[],[29],[10,18]]"
false,false,"[[6,15],[15],[8,42],[16,46],[21,30],[9],[0,8,26,27,36],[29],[2,6],[5,27],[35],[14,24,28],[31],[],[11],[0,1,41],[3,28,39],[39],[38],[],[44],[4,25],[49],[31,38],[11],[21,39],[6],[6,9,47],[11,16],[7,42,43],[4,32,41,44],[12,23],[30,45],[],[],[10],[6,42],[],[18,23],[16,17,25],[],[15,30,46],[2,29,36,48],[29],[20,30],[32],[3,41],[27],[42],[22]]"
false,false,"[[1],[0,25,33,36,37],[],[6,19],[23],[],[3,26,45,49],[16,43,46],[],[45],[25],[34,46],[],[29],[],[],[7,35],[24,48],[27,46],[3,40,48],[43],[49],[],[4,44],[17,41],[1,10,46],[6],[18,36],[],[13,45],[],[32,44,49],[31],[1],[11],[16,48],[1,27],[1],[40],[],[19,38],[24],[],[7,20],[23,31,48],[6,9,29],[7,11,18,25],[],[17,19,35,44],[6,21,31]]"
false,false,"[[22,41,47],[47],[12,20,23],[36],[6,26,33],[20],[4,29],[35],[27,47],[],[34],[25,33,48],[2,13,19],[12,25],[41,47],[46],[],[32,39],[44,49],[12],[2,5,47],[],[0,33],[2,40],[],[11,13,44],[4,44],[8,44],[],[6,30,37],[29],[42],[17],[4,11,22],[10,48],[7,36],[3,35,49],[29,38,40],[37],[17],[23,37],[0,14],[31,48],[],[18,25,26,27],[],[15],[0,1,8,14,20],[11,34,42],[18,36]]"
false,false,"[[11,40],[],[10,42,47],[21],[],[10,25,39],[11,12,39],[14,22,42,45],[],[14,22,35],[2,5],[0,6,38],[6,43,46],[40,49],[7,9,20,45,47],[29,30],[],[],[47],[24,35],[14,47],[3],[7,9,24,42],[25],[19,22],[5,23],[34],[],[39],[15],[15,43],[],[],[],[26],[9,19],[],[],[11],[5,6,28],[0,13,41],[40],[2,7,22],[12,30,44],[43],[7,14],[12],[2,14,18,20],[],[13]]"
false,false,"[[28,36],[],[33],[20,34],[46],[7,9,18,42],[36,49],[5,8,34,35],[7,38],[5,45,48],[],[19],[],[25,35],[27],[35],[],[],[5],[11],[3,23],[],[41],[20,29,32,35],[35],[13,35],[],[14],[0],[23],[35],[46],[23,44],[2,43,44],[3,7],[7,13,15,23,24,25,30],[0,6],[],[8],[],[],[22],[5],[33],[32,33],[9],[4,31,47],[46],[9],[6]]"
false,false,"[[20],[7],[40,48],[8],[],[],[24,27,40],[1,24],[3,12,37],[46],[12,20],[23,26],[8,10,23],[40],[],[],[19],[31,40,46],[],[16,44],[0,10,26],[],[41,43],[11,12,37],[6,7],[],[11,20,35],[6],[30],[36,43],[28,47],[17],[36],[],[35,45],[26,34],[29,32],[8,23],[],[],[2,6,13,17],[22],[],[22,29],[19],[34,46],[9,17,45],[30,49],[2],[47]]"
false,false,"[[],[],[6],[42],[12],[21],[2,22,36,45],[20,24,31,33],[33],[13,18,42],[37,43],[16,26],[4],[9,28],[40],[34,42,44],[11,33],[46],[9,34],[35],[7],[5],[6],[],[7,41,46],[39,40],[11,32],[],[13],[31],[],[7,29],[26,41],[7,8,16,48],[15,18,43],[19],[6],[10],[],[25,40],[14,25,39],[24,32],[3,9,15],[10,34],[15],[6],[17,24],[],[33],[]]"
false,false,"[[33],[6],[19],[27,41],[19,49],[29,35],[1,13,16],[],[20,42],[],[41,46],[31],[15,21,27],[6,24],[27,42],[12],[6],[35],[],[2,4],[8],[12,25,31,35],[],[],[13],[21,40],[],[3,12,14],[],[5,45],[44,46],[11,21,34,38],[38],[0],[31],[5,17,21,45],[],[],[31,32,44],[43],[25,41],[3,10,40,45],[8,14],[39],[30,38],[29,35,41],[10,30],[],[],[4]]"
false,false,"[[28],[10],[],[9,19,36],[12],[],[31],[48],[],[3,37],[1,19],[],[4,27,35,41],[],[17],[39,41],[32,39],[14,22,31],[31],[3,10,32,39],[],[],[17],[36],[29,37,41],[39,46],[],[12],[0],[24,49],[],[6,17,18],[16,19,44,48],[],[],[12,38,39],[3,23],[9,24],[35],[15,16,19,25,35],[],[12,15,24,47],[],[49],[32,46],[49],[25,44],[41],[7,32],[29,43,45]]"
false,false,"[[2,40,45],[18,19],[0,5,26],[17,29],[13],[2,14,48],[22],[],[],[],[38],[31],[],[4],[5],[41,49],[39],[3],[1],[1],[],[38],[6,31],[30],[37],[31],[2],[29,39],[34,41],[3,27],[23],[11,22,25],[38],[],[28],[],[],[24],[10,21,32,41,48],[16,27],[0],[15,28,38],[],[],[],[0],[],[],[5,38],[15]]"
false,false,"[[34],[42],[3],[2,10],[],[39],[9,18],[22],[35],[6,15],[3,39,40,43],[14,33],[],[47],[11,15,40],[9,14,29,45],[25,26,42],[],[6],[25],[39],[47],[7,30],[],[37,38,42],[16,19],[16,45],[],[38],[15],[22,40,43],[43],[34,40],[11],[0,32],[8,36],[35],[24],[24,28],[5,10,20,48],[10,14,30,32,45],[],[1,16,24],[10,30,31],[],[15,26,40],[],[13,21],[39],[]]"
false,false,"[[],[15],[28],[],[34,41,48],[],[48],[],[19,22,43,47],[],[],[31],[26],[46],[21],[1,19,25,27,47],[19],[28,34,38],[],[8,15,16],[27],[14],[8,26],[41],[39,41],[15],[12,22],[15,20,30,44],[2,17],[33,43],[27],[11],[43],[29],[4,17],[41],[],[],[17,43,48],[24],[],[4,23,24,35],[46],[8,29,32,38,47],[27],[],[13,42],[8,15,43],[4,6,38,49],[48]]"
false,false,"[[8],[32,43],[16],[8,13,23],[19],[],[12],[9,18],[0,3,47],[7,10],[9,12,16],[],[6,10],[3,28,34],[35],[31,47],[2,10,22],[47,48],[7,21],[4,40],[],[18,39],[16,36,46],[3],[],[30],[],[],[13],[30,37],[25,29,33],[15,41],[1],[30,35],[13],[14,33],[22,39,48],[29],[],[21,36,47],[19],[31,43],[],[1,41],[],[46],[22,45],[8,15,17,39,48],[17,36,47],[]]"
false,false,"[[],[23,47],[41,44],[13,49],[44],[22],[],[19],[15,34],[],[34],[17,18,27,29,31],[44],[3,26],[22],[8,47],[48],[11,41],[11,49],[7,20,31],[19],[31,45],[5,14,32],[1,29,32],[36],[],[13],[11,29],[34,41],[11,23,27,36],[],[11,19,21,42],[22,23],[37],[8,10,28,45,46],[38],[24,29],[33],[35],[40],[39,46,49],[2,17,28],[31],[],[2,4,12],[21,34],[34,40],[1,15],[16],[3,18,40]]"
false,false,"[[38],[47],[32],[22],[25],[],[],[19],[47],[],[],[],[17],[],[45],[19,37],[],[12],[],[7,15],[25,26,43],[41,49],[3,23,42],[22],[],[4,20],[20],[36,37],[],[33,39,45],[],[42],[2],[29,34,37,38],[33,40],[],[27],[15,27,33,48],[0,33,42],[29],[34],[21,46],[22,31,38],[20,48],[46],[14,29,47],[41,44,47],[1,8,45,46],[37,43],[21]]"
false,false,"[[28,37],[44],[39,44],[9,13],[6,27,31,38,39],[42],[4],[],[23],[3,28],[48],[],[24,43],[3,19],[35],[32],[20,27,28,37],[22],[],[13,23,27],[16],[46,48],[17,49],[8,19],[12],[27],[40,45],[4,16,19,25],[0,9,16,44],[32],[48],[4,39,46],[15,29],[41,44],[],[14],[],[0,16],[4],[2,4,31],[26,48],[33,48],[5],[12],[1,2,28,33],[26],[21,31],[],[10,21,30,40,41],[22]]"
false,false,"[[20],[31,40],[12,26,30,39],[],[27,34,35,39],[11,22],[22,48],[29,30,45],[],[35],[48],[5,35,46],[2,30,32],[15,31],[],[13],[27],[],[29,47],[41,46],[0,26,47],[],[5,6,31],[],[38],[29,35],[2,20,38],[4,16],[],[7,18,25,48],[2,7,12],[1,13,22],[12],[41],[4,38],[4,9,11,25,47],[],[49],[24,26,34,45],[2,4,47],[1],[19,33],[],[],[],[7,38],[11,19],[18,20,35,39],[6,10,29],[37]]"
false,false,"[[14,32,36,37],[32,33],[43],[],[],[],[24,35],[],[40],[20,42],[17,44],[],[23],[],[0,34],[],[35],[10,18],[17,47],[23],[9],[36],[32],[12,19],[6,26,30,33],[],[24,33],[39],[],[],[24],[47],[0,1,22,33],[1,24,26,32],[14,39],[6,16],[0,21],[0,38,46],[37],[27,34,41],[8],[39],[9],[2],[10],[],[37],[18,31],[],[]]"
false,false,"[[26,40,47],[],[],[9,27,37,39,44],[24],[8],[17,47],[33,46,47],[5,12],[3,25],[40],[],[8],[44],[20,21,28],[],[],[6,36],[32,46],[],[14,42],[14],[32],[],[4],[9,34,46],[0],[3,49],[14],[],[],[39],[18,22,33,37],[7,32],[25],[],[17],[3,32],[40],[3,31],[0,10,38],[],[20],[45],[3,13],[43],[7,18,25],[0,6,7],[],[27]]"
