Triangulated,Connected,Graph
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[3],[2],[],[],[14],[14],[],[11],[],[9],[],[],[6,7],[],[],[],[22],[],[],[],[18]]"
false,false,"[[19],[],[],[],[9],[7,14],[],[5,18],[],[4],[12],[],[10],[],[5],[],[],[],[7],[0],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[12],[],[],[],[8],[],[],[],[22],[19],[],[17],[],[],[16]]"
false,false,"[[],[4],[],[],[1],[7],[],[5,13],[20],[],[],[],[],[7,20],[],[],[18,21],[],[16],[20],[8,13,19],[16],[]]"
false,false,"[[15],[17,20],[],[],[5],[4],[],[20],[],[21],[18],[],[],[],[],[0],[],[1],[10],[],[1,7],[9],[]]"
false,false,"[[],[],[],[],[],[6],[5],[],[],[15],[],[],[22],[],[],[9],[],[],[],[],[],[],[12]]"
false,false,"[[21],[],[],[],[],[],[11,16],[],[],[],[],[6],[],[],[],[],[6],[],[],[],[],[0],[]]"
false,false,"[[6],[],[],[],[],[17],[0],[],[],[],[],[],[],[17],[],[],[],[5,13],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[21],[21],[],[],[],[],[],[],[13,14],[]]"
false,false,"[[],[2],[1],[],[],[],[],[13],[],[],[],[],[],[7],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[4],[3],[],[],[],[],[],[],[20],[],[],[],[],[],[],[],[],[11],[],[]]"
false,false,"[[],[],[],[],[],[15],[],[],[],[],[],[],[],[],[],[5],[],[],[],[],[],[],[]]"
false,false,"[[],[10],[7],[],[17],[],[],[2],[],[],[1],[],[],[],[],[],[],[4],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[20],[15],[],[10],[9],[],[],[],[],[7,21],[],[],[19],[18],[6],[15],[]]"
false,false,"[[],[],[8],[],[],[],[14,15,17],[],[2],[],[],[],[],[],[6,18,19],[6],[],[6],[14],[14],[],[],[]]"
false,false,"[[],[],[],[],[5],[4,13],[],[15],[],[],[13],[],[],[5,10],[],[7],[],[],[],[],[],[],[]]"
false,false,"[[4],[5],[],[7],[0],[1],[],[3],[19],[],[],[],[],[],[19],[],[],[],[],[8,14],[],[],[]]"
false,false,"[[12],[],[],[9],[],[],[],[],[],[3,13],[],[],[0],[9],[],[],[],[20],[],[],[17],[],[]]"
false,false,"[[],[],[],[],[16],[],[],[],[],[12],[],[],[9],[],[],[],[4],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[16],[],[],[],[22],[],[],[],[15],[],[],[12],[4],[],[],[],[],[],[8]]"
false,false,"[[],[22],[4],[],[2],[],[],[],[13],[],[],[],[],[8],[],[],[],[],[],[],[],[],[1]]"
false,false,"[[],[],[],[],[9],[],[],[],[],[4],[],[],[],[17],[],[],[],[13],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[12],[],[],[],[8],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[14],[10],[15],[],[19],[],[5],[17],[],[],[4],[6],[],[11],[],[8],[],[],[]]"
false,false,"[[6],[],[],[],[],[],[0],[20],[],[],[],[21],[],[],[],[],[],[],[],[],[7],[11],[]]"
false,false,"[[17],[],[],[10,15],[],[],[],[],[],[10],[3,9],[],[],[],[],[3],[],[0,19],[],[17],[22],[],[20]]"
false,false,"[[],[10],[],[],[],[],[20],[15],[],[],[1],[],[],[],[],[7],[],[],[],[],[6],[],[]]"
false,false,"[[],[],[],[15],[],[],[8,17],[],[6],[],[],[],[17,21],[],[],[3],[17],[6,12,16],[],[],[],[12],[]]"
false,false,"[[],[],[22],[],[],[19],[7,14],[6],[],[],[20],[],[],[22],[6],[],[],[],[],[5],[10],[],[2,13]]"
false,false,"[[11],[],[],[],[10],[],[],[],[],[],[4],[0],[],[],[],[],[19],[],[],[16],[],[],[]]"
false,false,"[[],[],[],[14],[8],[],[],[],[4],[],[],[12],[11],[],[3],[],[21],[22],[],[],[],[16],[17]]"
false,false,"[[],[9],[7],[],[12,19,21],[],[],[2],[],[1],[],[12],[4,11],[],[],[],[],[],[],[4],[21],[4,20],[]]"
false,false,"[[],[14],[],[],[],[],[],[],[],[],[],[],[],[],[1],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[15,21],[],[],[9],[],[],[],[5],[],[14],[],[16],[11],[2],[13,19],[],[],[16],[],[2],[]]"
false,false,"[[],[],[15,18],[18],[19],[9,14],[16],[],[],[5],[],[16],[],[],[5],[2],[6,11],[],[2,3],[4],[],[],[]]"
false,false,"[[],[],[15],[],[],[7],[],[5],[],[14],[],[],[],[],[9],[2],[],[],[],[],[],[],[]]"
false,false,"[[13],[],[],[],[],[15],[],[],[],[14],[15],[],[],[0],[9],[5,10],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[21],[],[],[],[],[],[],[],[],[],[11],[]]"
false,false,"[[],[16],[],[],[17],[],[],[13],[],[],[],[],[],[7],[],[],[1],[4],[],[],[],[],[]]"
false,false,"[[],[8,17],[],[14],[],[],[19],[],[1,11],[],[],[8],[],[],[3],[],[],[1],[],[6],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[20],[],[],[],[16],[],[]]"
false,false,"[[9,21],[6],[4],[],[2],[],[1],[],[],[0],[],[],[],[20],[],[],[],[],[],[],[13],[0],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[16],[],[22],[13],[],[],[],[],[],[15]]"
false,false,"[[],[],[],[12],[],[],[],[],[],[],[],[],[3],[],[],[],[],[],[],[20],[19],[],[]]"
false,false,"[[2],[],[0],[],[],[],[],[],[],[],[],[],[],[],[],[17],[],[15],[],[],[],[],[]]"
false,false,"[[1],[0],[],[],[14],[],[],[20],[],[18],[],[],[],[],[4],[],[],[],[9],[],[7],[],[]]"
false,false,"[[],[14],[],[],[],[],[],[],[],[],[19],[],[],[19],[1],[],[],[19],[],[10,13,17],[],[],[]]"
false,false,"[[],[],[],[],[],[16],[],[],[14],[],[],[],[],[],[8],[],[5],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[14],[],[],[],[],[],[],[7],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[7],[],[],[4],[],[],[22],[17],[21],[],[],[],[],[11],[],[],[],[12],[10]]"
false,false,"[[],[],[],[8],[],[10],[],[],[3],[],[5],[],[],[],[],[],[],[],[22],[],[],[],[18]]"
false,false,"[[],[],[],[4,15],[3],[],[8],[],[6],[22],[],[17],[],[],[19,21],[3],[],[11],[],[14],[],[14],[9]]"
false,false,"[[22],[],[6],[],[16],[13],[2,13],[],[],[13],[],[],[13],[5,6,9,12],[],[],[4],[],[],[],[],[],[0]]"
false,false,"[[],[],[],[18],[],[],[],[],[14],[13],[],[],[16],[9],[8],[],[12],[],[3],[],[],[],[]]"
false,false,"[[9],[11],[],[],[],[],[],[],[],[0,20],[16],[1],[],[],[],[],[10],[22],[],[],[9],[],[17]]"
false,false,"[[],[],[11],[],[],[19],[],[],[],[],[],[2],[],[],[],[],[],[],[],[5],[],[],[]]"
false,false,"[[],[18],[],[22],[22],[],[],[],[],[],[],[],[],[],[],[],[],[],[1],[],[],[],[3,4]]"
false,false,"[[6],[],[],[],[],[16],[0],[],[9],[8,16],[],[],[],[22],[17],[],[5,9],[14],[21],[],[],[18],[13]]"
false,false,"[[],[9],[],[],[],[16],[],[],[],[1],[],[],[],[],[],[],[5],[],[],[],[],[],[]]"
false,false,"[[],[],[18],[],[],[7],[],[5,20],[],[],[],[],[],[],[17],[],[],[14],[2],[],[7],[],[]]"
false,false,"[[],[],[],[14],[],[],[],[16,19],[],[],[],[],[],[],[3],[19],[7],[],[21],[7,15],[],[18],[]]"
false,false,"[[],[],[],[],[],[],[19],[],[21],[],[],[],[17],[],[],[],[],[12,21],[],[6],[],[8,17],[]]"
false,false,"[[13,21],[2],[1],[],[8],[],[8],[],[4,6],[],[14],[],[16,20],[0],[10,20],[],[12],[],[],[],[12,14],[0],[]]"
false,false,"[[2],[5],[0],[],[],[1,15],[],[],[],[],[],[],[],[],[],[5],[],[],[],[21],[],[19],[]]"
false,false,"[[],[8],[9],[],[],[],[],[],[1],[2],[],[],[21],[],[19],[],[],[],[],[14],[],[12],[]]"
false,false,"[[],[],[],[],[],[8],[],[],[5],[],[],[],[],[],[],[],[],[18],[17],[],[],[],[]]"
false,false,"[[],[16],[9,18],[],[],[],[18],[15],[],[2],[],[],[],[],[],[7],[1],[],[2,6],[21],[],[19],[]]"
false,false,"[[19],[],[],[],[],[],[],[],[],[12],[12],[],[9,10],[],[],[],[],[],[],[0],[],[],[]]"
false,false,"[[],[],[],[],[],[],[21],[18],[],[],[16],[],[],[],[],[],[10],[],[7],[],[],[6],[]]"
false,false,"[[19],[],[],[],[],[16,19],[14],[],[],[],[],[],[],[],[6],[],[5],[],[],[0,5],[],[],[]]"
false,false,"[[4],[],[],[],[0],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[14],[],[13],[],[22],[18,21],[],[],[20],[6],[4],[],[],[],[9],[],[12],[9],[8]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[22],[16],[5,19],[],[],[2,21],[],[],[],[],[],[],[],[],[15],[14],[1],[],[],[2],[],[5],[0]]"
false,false,"[[],[],[],[],[],[],[],[19],[],[],[],[19],[],[],[],[],[],[],[],[7,11],[],[],[]]"
false,false,"[[],[],[],[8],[],[18],[],[],[3],[],[],[],[],[],[],[],[],[],[5],[],[],[],[]]"
false,false,"[[],[],[],[12],[],[],[],[],[],[],[],[],[3,19],[],[],[],[18],[],[16],[12],[],[],[]]"
false,false,"[[],[],[16],[13],[],[],[],[],[],[],[],[],[],[3],[21],[],[2],[],[],[],[],[14],[]]"
false,false,"[[7],[6,12],[],[],[],[],[1],[0],[],[],[],[],[1],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[3],[],[],[0],[6],[],[4],[16],[],[],[],[],[],[],[15],[14],[7],[22],[],[],[],[],[17]]"
false,false,"[[],[20],[],[],[],[],[],[],[],[],[14],[],[],[],[10,21],[],[],[],[],[],[1],[14],[]]"
false,false,"[[],[],[],[],[13],[],[],[],[],[],[],[],[],[4],[],[],[],[],[],[],[],[],[]]"
false,false,"[[8],[],[],[],[],[],[],[16],[0,9],[8],[],[],[],[],[20],[],[7,18],[],[16],[],[14],[],[]]"
false,false,"[[],[],[],[],[9],[],[],[],[20],[4],[],[],[],[],[],[],[19],[],[],[16],[8,21],[20],[]]"
false,false,"[[2,11,21],[],[0],[],[],[],[],[9],[],[7],[],[0],[],[19],[],[],[],[],[],[13],[],[0],[]]"
false,false,"[[14],[],[],[],[],[],[12],[],[10,19],[],[8],[],[6],[],[0],[22],[],[],[],[8],[],[],[15]]"
false,false,"[[18],[18],[5],[],[7],[2],[],[4],[],[],[15],[],[],[],[],[10],[],[],[0,1],[],[],[],[]]"
false,false,"[[2],[5],[0],[],[],[1],[13],[],[],[],[],[],[],[6],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[18],[],[],[19],[],[16],[],[],[13],[],[8],[11],[],[],[]]"
false,false,"[[],[9],[],[5],[7],[3],[],[4,13],[10],[1],[8],[14],[],[7],[11],[],[],[],[],[],[],[],[]]"
false,false,"[[10,13],[],[],[5],[],[3,8],[],[],[5],[],[0],[],[],[0],[],[],[],[],[],[],[],[],[]]"
false,false,"[[22],[],[],[9],[],[10],[],[],[20],[3],[5],[],[],[20],[],[17],[],[15],[],[],[8,13],[],[0]]"
false,false,"[[],[9],[],[20],[],[17],[],[],[12],[1,17],[],[14],[8,22],[],[11],[],[],[5,9],[],[],[3],[],[12]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[15],[22],[],[12],[],[],[20],[],[18],[],[13]]"
false,false,"[[],[11],[],[5],[],[3],[],[],[],[],[],[1,16,19],[],[],[21],[],[11],[],[],[11],[],[14],[]]"
false,false,"[[],[],[],[],[12],[21],[],[],[],[15],[],[],[4],[],[],[9],[],[20],[21],[],[17],[5,18],[]]"
false,false,"[[],[20],[22],[],[],[],[18],[],[12],[],[],[],[8],[16],[],[],[13],[],[6],[],[1],[],[2]]"
false,false,"[[],[],[],[],[],[14],[8],[],[6],[11],[14],[9],[20],[14],[5,10,13],[],[],[],[],[],[12],[],[]]"
false,false,"[[],[20],[],[],[],[],[17],[],[],[],[],[],[],[],[],[],[22],[6],[],[],[1,22],[],[16,20]]"
false,false,"[[3],[],[],[0,10,13],[10],[6],[5],[],[],[17],[3,4],[],[],[3],[],[],[],[9],[],[],[],[],[]]"
false,false,"[[],[],[5],[],[],[2],[],[],[9],[8],[],[],[],[20],[],[],[],[],[],[],[13],[],[]]"
false,false,"[[],[],[],[],[],[9],[13],[],[14],[5],[],[],[],[6],[8],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[17],[],[],[],[],[],[9],[8],[12],[],[10],[],[21],[],[],[2],[],[],[],[14],[]]"
false,false,"[[],[],[],[],[6],[],[4],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[16],[10],[],[8],[],[],[],[],[],[7],[],[],[],[],[],[]]"
false,false,"[[4],[],[],[],[0],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[16],[12],[],[],[],[],[],[],[20],[],[],[2],[],[],[],[1],[],[19],[18],[9],[],[]]"
false,false,"[[],[13,19],[],[],[],[7],[],[5],[],[],[],[],[],[1],[],[19],[],[],[],[1,15],[],[],[]]"
false,false,"[[],[],[],[8,14],[],[],[],[],[3,12],[],[],[],[8],[],[3],[],[],[],[],[],[],[],[]]"
false,false,"[[1],[0],[],[18],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[3],[],[],[],[]]"
false,false,"[[],[],[],[],[],[21],[],[15],[],[],[18],[],[],[],[],[7,19],[],[],[10,21],[15],[],[5,18],[]]"
false,false,"[[],[],[],[20],[],[],[],[17],[],[],[],[],[],[],[],[],[],[7],[21],[],[3],[18],[]]"
false,false,"[[22],[18],[],[],[],[],[],[],[],[],[],[],[],[16],[],[],[13],[],[1],[],[],[],[0]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[20],[],[],[],[19],[],[17],[13],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[21],[],[],[],[],[],[],[],[],[],[],[],[9],[]]"
false,false,"[[],[],[],[6],[],[7],[3],[5,9],[],[7],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[17],[],[],[],[],[14],[],[],[16,18],[22],[14],[14],[],[6,11,12],[],[9],[1],[9],[],[],[],[10]]"
false,false,"[[21],[],[],[],[],[],[],[],[],[16],[],[],[],[],[20,21],[],[9],[],[21],[],[14],[0,14,18],[]]"
false,false,"[[12],[15],[],[],[],[],[],[],[],[17],[],[],[0],[],[],[1],[22],[9],[],[],[],[],[16]]"
false,false,"[[],[21],[4],[],[2,21],[12],[],[9],[22],[7],[11],[10],[5],[],[15],[14],[],[],[],[],[],[1,4],[8]]"
false,false,"[[13],[],[5],[],[],[2],[],[],[],[11],[],[9],[19],[0],[],[],[18],[],[16],[12],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[16],[],[],[],[],[22],[],[16],[],[7,14,18],[],[16],[],[],[],[12]]"
false,false,"[[],[],[],[],[],[21],[],[],[],[],[],[],[],[20],[21],[],[],[],[20],[],[13,18],[5,14],[]]"
false,false,"[[],[],[],[],[],[8],[],[15],[5],[],[],[],[],[],[],[7],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[8],[],[],[],[],[3,17],[18],[],[],[],[],[18],[19],[],[8],[9,14,20],[15],[18],[],[]]"
false,false,"[[],[],[],[4,21],[3,17],[],[],[],[],[],[],[],[],[],[20],[20],[],[4],[],[],[14,15],[3],[]]"
false,false,"[[],[],[],[16],[],[],[21],[],[],[],[],[],[],[],[],[],[3],[],[],[],[],[6],[]]"
false,false,"[[],[13],[],[7,19],[],[],[10],[3,20],[],[],[6],[],[],[1],[],[17],[],[15],[],[3],[7],[],[]]"
false,false,"[[],[],[3],[2],[],[],[16],[],[],[],[],[18],[],[],[],[],[6],[],[11],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[11,21],[],[19],[8],[],[],[],[],[22],[],[],[10],[],[8],[16]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[14],[],[],[17],[10],[],[],[13],[],[],[],[],[]]"
false,false,"[[22],[],[18],[],[20],[],[],[],[],[16],[],[],[],[],[],[],[9],[],[2],[],[4],[],[0]]"
false,false,"[[],[],[],[18],[],[],[],[],[],[],[],[],[],[18],[],[],[],[],[3,13],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[13],[15],[],[],[],[],[7],[],[8],[],[],[],[],[],[],[]]"
false,false,"[[],[],[4],[],[2],[17],[18],[16],[],[],[],[],[],[18],[],[],[7],[5],[6,13],[],[],[],[]]"
false,false,"[[],[],[],[],[12],[6],[5],[12],[],[],[],[],[4,7],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[14],[],[],[],[],[],[],[],[],[],[15],[16],[],[1],[11],[12],[],[],[],[],[],[]]"
false,false,"[[],[],[3,12],[2,13],[],[],[],[],[],[],[],[],[2],[3],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[21],[12],[],[],[],[7],[6],[10],[],[8],[14],[2],[],[11],[],[],[],[],[],[],[1],[]]"
false,false,"[[6],[4],[],[15],[1],[],[0],[],[],[],[],[],[],[],[],[3],[],[],[],[],[],[],[]]"
false,false,"[[],[],[11],[13],[],[9],[],[],[],[5],[],[2],[],[3],[],[22],[],[],[],[],[],[22],[15,21]]"
false,false,"[[],[],[14],[22],[],[],[17,22],[8,15],[7],[],[12],[],[10],[],[2],[7],[],[6],[19],[18],[],[],[3,6]]"
false,false,"[[],[],[],[],[14],[],[],[],[],[20],[],[],[],[],[4,21],[],[],[],[],[],[9],[14],[]]"
false,false,"[[],[],[],[],[],[],[],[11],[],[],[18],[7],[],[],[],[],[],[],[10],[],[],[],[]]"
false,false,"[[],[],[],[],[21],[],[11],[],[16],[21],[],[6],[],[20],[],[],[8],[],[],[],[13],[4,9],[]]"
false,false,"[[],[],[],[],[17],[],[],[],[],[],[],[],[],[],[],[],[],[4],[],[],[],[],[]]"
false,false,"[[],[17],[],[],[],[7],[16],[5,16],[],[],[],[],[],[],[],[],[6,7],[1],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[14],[],[],[],[],[],[8],[],[],[],[20],[],[18],[],[]]"
false,false,"[[],[],[],[9],[],[11],[],[],[],[3],[],[5],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[11],[12,17],[],[],[21],[],[],[],[],[13],[],[0,14,20],[1],[9],[11],[],[],[1],[],[],[11],[4],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[14],[],[],[15],[],[16],[],[],[],[],[],[19],[],[],[0],[3],[5],[],[],[11],[22],[],[20]]"
false,false,"[[],[],[15],[],[],[],[13],[],[],[],[],[],[],[6],[],[2],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[14],[],[16],[21],[],[9],[],[11],[],[],[],[],[12],[]]"
false,false,"[[],[],[],[],[10,15],[],[15],[],[],[],[4,20],[],[],[],[],[4,6],[],[],[],[],[10],[],[]]"
false,false,"[[1],[0],[],[15],[],[],[],[],[],[12],[12],[17],[9,10],[15],[],[3,13],[],[11],[],[],[],[],[]]"
false,false,"[[4],[22],[21],[],[0],[],[],[20],[],[22],[],[],[],[],[],[],[18],[],[16],[],[7],[2],[1,9]]"
false,false,"[[],[],[8,12,14],[],[16],[],[],[],[2],[],[],[],[2],[],[2],[],[4],[],[],[],[],[],[]]"
false,false,"[[],[],[9],[11],[],[],[],[],[],[2],[],[3],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[22],[19],[],[],[],[],[],[],[],[22],[],[],[],[],[],[5],[],[],[4,13]]"
false,false,"[[],[11],[],[],[],[6],[5],[9],[],[7],[],[1],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[1],[0],[],[4],[3],[],[15],[],[],[],[],[],[],[21],[],[6],[18],[],[16],[21],[],[13,19],[]]"
false,false,"[[],[],[],[],[],[10,16,21],[],[22],[],[],[5],[],[],[],[],[19],[5,22],[],[],[15],[],[5],[7,16]]"
false,false,"[[6],[],[],[4],[3,10],[],[0],[11],[],[],[4],[7],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[22],[],[],[],[],[],[16],[22],[],[],[],[],[],[15,19],[],[13],[6],[],[],[13],[],[],[0,7]]"
false,false,"[[],[],[6],[],[],[16],[2,9],[],[],[6],[],[],[13],[12],[],[],[5],[],[],[21],[],[19],[]]"
false,false,"[[],[],[],[],[],[],[],[11],[],[],[],[7],[15],[],[],[12],[],[],[],[],[],[],[]]"
false,false,"[[],[],[16],[4],[3],[],[12],[],[],[],[],[],[6],[],[],[],[2],[],[],[],[],[],[]]"
false,false,"[[8],[14],[],[19],[],[],[18],[8],[0,7,17],[],[],[],[],[],[1],[],[],[8],[6],[3],[],[],[]]"
false,false,"[[21],[],[],[],[],[],[10],[],[],[],[6],[],[13],[12,16],[],[],[13],[],[],[],[],[0],[]]"
false,false,"[[],[7],[18],[],[],[],[18],[1],[],[],[21],[],[],[],[],[],[],[],[2,6],[],[],[10],[]]"
false,false,"[[],[],[],[],[],[],[12],[13],[],[22],[],[],[6],[7],[],[22],[18],[],[16],[],[],[],[9,15]]"
false,false,"[[],[8],[],[],[],[],[],[],[1],[],[22],[],[15],[],[],[12,17],[],[15],[],[],[],[],[10]]"
false,false,"[[12,15],[],[14],[],[],[],[],[],[],[],[17],[],[0],[15],[2],[0,13],[18],[10],[16,22],[],[],[],[18]]"
false,false,"[[20],[],[],[],[],[],[16],[],[],[],[],[],[],[21],[],[],[6],[],[],[],[0],[13],[]]"
false,false,"[[],[18],[],[5],[21],[3,14],[13],[],[],[],[],[],[],[6],[5],[],[],[],[1],[],[],[4],[]]"
false,false,"[[],[],[],[11],[],[],[12],[14],[],[20],[21],[3,18],[6],[],[7],[],[],[],[11],[],[9,22],[10],[20]]"
false,false,"[[],[15],[],[],[5],[4],[],[],[],[],[],[],[],[],[18],[1],[],[],[14],[],[],[],[]]"
false,false,"[[],[],[],[20],[7],[7],[],[4,5],[],[],[],[],[],[],[],[],[],[],[],[],[3],[],[]]"
false,false,"[[4],[],[3],[2],[0],[],[],[9],[],[7],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[21],[18],[],[],[19],[],[],[],[],[21],[21],[20],[],[],[],[],[],[],[1],[4],[11],[0,9,10],[]]"
false,false,"[[],[],[17],[],[11],[],[],[],[],[],[22],[4,12],[11],[],[],[],[],[2],[],[],[],[],[10]]"
false,false,"[[],[],[16],[],[13],[],[],[14,15],[18],[18],[],[],[],[4],[7],[7],[2],[],[8,9],[],[21],[20],[]]"
false,false,"[[],[17],[18],[16],[],[13],[8],[],[6],[10],[9],[],[],[5],[],[],[3],[1],[2],[],[],[],[]]"
false,false,"[[20],[],[],[],[],[22],[],[15,18],[],[],[],[],[16],[],[],[7],[12],[],[7],[],[0],[],[5]]"
false,false,"[[],[14],[],[],[22],[22],[8],[],[6],[],[],[],[],[19],[1],[],[],[],[],[13],[],[],[4,5]]"
false,false,"[[6],[],[],[],[],[6],[0,5,10],[],[],[],[6],[],[],[],[],[],[],[],[20],[],[18],[22],[21]]"
false,false,"[[],[10,12,17],[],[12,17],[],[],[],[],[],[],[1],[],[1,3],[],[],[],[],[1,3],[],[21],[],[19],[]]"
false,false,"[[],[],[],[],[],[],[8],[15],[6],[],[],[18],[],[],[],[7],[],[],[11],[],[],[],[]]"
false,false,"[[],[9],[],[6],[],[16],[3],[],[],[1],[20],[],[],[18],[21],[],[5,18],[],[13,16,19],[18],[10],[14],[]]"
false,false,"[[8,12],[19],[],[8],[],[],[18],[],[0,3],[],[],[],[0],[],[],[],[],[],[6],[1],[],[],[]]"
false,false,"[[],[],[5],[14],[],[2],[14],[],[],[11],[],[9],[],[],[3,6],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[5],[21],[3],[],[],[16],[],[],[],[17],[],[],[],[8],[12],[],[],[],[4],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[21],[],[],[18],[]]"
false,false,"[[],[19],[20],[14],[],[],[],[],[],[10],[9],[],[],[],[3],[],[],[],[],[1],[2],[],[]]"
false,false,"[[],[13],[3],[2],[],[],[16],[12],[],[10],[9],[],[7],[1],[],[],[6],[],[],[],[],[],[]]"
false,false,"[[],[8],[11],[],[],[8],[],[],[1,5,10],[],[8],[2],[],[],[18],[],[],[],[14],[],[],[],[]]"
false,false,"[[],[],[7,20],[],[],[],[20],[2],[],[],[21],[],[],[],[],[],[],[],[],[],[2,6],[10],[]]"
false,false,"[[],[4,9],[],[9],[1],[17],[],[],[],[1,3],[],[18],[],[],[],[],[],[5],[11],[],[],[],[]]"
false,false,"[[],[10],[],[],[],[],[],[],[],[10],[1,9,19],[],[],[],[19],[20],[],[],[],[10,14],[15],[],[]]"
false,false,"[[],[3,15],[],[1],[],[9],[],[],[],[5],[],[],[],[],[],[1],[],[],[19],[18],[],[],[]]"
false,false,"[[16],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[0],[],[],[],[],[22],[21]]"
false,false,"[[9,11],[],[],[],[],[],[],[],[],[0],[],[0],[],[],[],[],[],[],[],[22],[],[],[19]]"
false,false,"[[19],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[22],[0],[],[],[18]]"
false,false,"[[],[],[],[],[],[],[16],[21],[],[],[],[],[],[],[],[],[6,22],[],[19],[18],[],[7],[16]]"
false,false,"[[],[],[22],[10,18],[],[19],[],[17],[],[],[3,20],[],[],[],[],[],[21],[7],[3],[5],[10],[16],[2]]"
false,false,"[[],[],[],[],[20],[],[],[],[],[],[],[],[],[],[],[18],[],[],[15],[],[4],[],[]]"
false,false,"[[22],[],[10],[],[],[],[15],[],[],[],[2],[],[],[17],[19],[6],[],[13],[],[14],[],[],[0]]"
false,false,"[[],[],[],[],[19],[],[21],[],[],[18],[],[],[],[],[],[],[],[],[9],[4],[],[6],[]]"
false,false,"[[],[6],[9,17],[],[],[],[1],[],[],[2],[],[],[],[],[],[],[],[2],[],[],[],[],[]]"
false,false,"[[],[],[],[12],[6],[],[4],[],[],[],[],[],[3,13],[12],[],[],[20],[],[],[],[16],[],[]]"
false,false,"[[],[],[],[7,22],[10,15],[],[],[3],[],[],[4],[],[],[],[],[4],[],[],[],[],[],[],[3]]"
false,false,"[[],[9],[6,22],[],[],[],[2],[],[],[1],[],[14],[],[],[11,19],[],[],[],[],[14],[22],[],[2,20]]"
false,false,"[[],[],[6],[],[],[],[2],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[1,16],[0],[],[],[],[],[22],[18],[],[],[],[],[],[],[],[],[0],[],[7],[],[],[],[6]]"
false,false,"[[4],[],[],[],[0],[],[20],[8],[7],[],[],[],[],[],[],[],[],[],[],[],[6],[],[]]"
false,false,"[[16],[],[],[],[19],[],[],[19],[],[],[],[],[],[],[],[],[0,17],[16],[],[4,7],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[13],[],[],[],[],[8,14],[13],[],[],[],[],[],[],[],[]]"
