Triangulated,Connected,Graph
false,false,"[[],[],[],[],[],[],[],[],[19],[19],[],[16],[],[],[],[],[11],[],[],[8,9],[]]"
false,false,"[[],[],[],[],[],[],[8],[],[6],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[14],[8],[7,9],[8],[],[],[],[],[6],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[10,20],[],[],[],[6],[],[],[],[],[19],[],[],[],[15],[6]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[18],[],[],[15],[],[]]"
false,false,"[[],[8],[],[],[],[],[],[],[1],[],[],[],[20],[],[],[],[],[],[],[],[12]]"
false,false,"[[],[],[],[],[],[17],[11],[],[],[],[],[6],[],[17],[],[20],[],[5,13],[],[],[15]]"
false,false,"[[15],[],[3],[2],[],[20],[],[],[14],[],[15],[],[],[],[8],[0,10],[],[],[],[],[5]]"
false,false,"[[],[],[16],[9],[],[],[],[],[],[3],[],[],[],[],[],[],[2],[],[],[],[]]"
false,false,"[[6],[],[],[],[],[],[0],[],[],[],[],[16,17],[],[],[],[],[11],[11,19,20],[],[17],[17]]"
false,false,"[[],[11,19],[],[],[],[],[],[],[],[],[],[1],[],[],[18],[],[],[],[14],[1],[]]"
false,false,"[[],[],[],[],[],[17],[17],[],[],[],[],[],[18],[],[],[],[],[5,6],[12],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[14],[],[12],[],[],[],[],[],[]]"
false,false,"[[],[13],[],[],[],[],[],[],[],[],[],[],[],[1],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[13],[],[],[],[],[],[],[],[],[4],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[15],[],[],[],[],[],[],[],[],[],[],[],[3],[],[19],[],[17],[]]"
false,false,"[[2],[],[0,3],[2,14],[],[],[],[],[],[],[],[],[],[],[3],[],[],[],[],[],[]]"
false,false,"[[6,16],[],[20],[],[],[],[0],[],[],[20],[],[],[],[],[],[],[0],[],[],[],[2,9]]"
false,false,"[[5],[],[],[],[],[0],[],[],[],[],[],[],[],[16,17],[],[],[13],[13],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[13],[12],[],[],[],[],[],[],[]]"
false,false,"[[],[],[13],[],[],[],[11],[],[],[],[],[6],[],[2],[],[19],[],[20],[],[15],[17]]"
false,false,"[[20],[],[11],[14],[],[],[],[],[],[],[],[2],[],[],[3],[17],[],[15],[],[],[0]]"
false,false,"[[],[],[],[7],[],[],[],[3],[],[],[],[12],[11],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[9],[],[],[],[],[],[],[],[],[0],[],[18],[],[],[],[],[],[],[11],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[13],[],[],[],[9],[],[],[],[],[],[],[]]"
false,false,"[[],[],[5],[4],[3],[2,18],[],[],[],[],[],[],[],[18],[],[],[],[19],[5,13],[17],[]]"
false,false,"[[1,13],[0],[],[],[],[],[13],[],[],[],[],[],[],[0,6],[],[],[],[],[],[],[]]"
false,false,"[[],[6],[],[],[],[],[1],[],[],[10],[9],[],[16],[],[20],[],[12],[],[],[],[14]]"
false,false,"[[],[],[],[],[17],[],[],[],[],[],[],[],[],[],[20],[],[],[4,19],[],[17],[14]]"
false,false,"[[],[],[],[],[],[],[13],[],[],[],[],[],[],[6,16],[],[],[13],[],[],[],[]]"
false,false,"[[5],[],[],[13],[10],[0],[],[],[],[],[4,13],[],[],[3,10],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[19],[],[],[],[],[],[],[],[],[],[9],[]]"
false,false,"[[20],[],[],[],[],[],[],[],[],[],[],[15],[],[],[],[11],[],[],[],[],[0]]"
false,false,"[[],[],[20],[],[],[],[],[],[],[11],[],[9,15],[],[],[],[11],[],[],[],[],[2]]"
false,false,"[[],[],[5],[],[],[2],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[9,11],[17],[],[],[],[],[],[],[1],[],[1],[],[],[],[],[],[2],[],[],[]]"
false,false,"[[],[11],[],[],[5],[4,6,19],[5],[8],[7,20],[],[],[1],[14],[],[12,17],[],[],[14],[19],[5,18],[8]]"
false,false,"[[13,17],[],[],[],[],[9],[],[],[],[5],[],[],[],[0],[],[],[],[0],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[12],[],[],[16],[8],[],[],[],[11],[],[],[],[]]"
false,false,"[[6,9],[7],[],[10],[20],[],[0],[1],[],[0],[3],[],[15],[],[],[12],[17,19,20],[16],[],[16],[4,16]]"
false,false,"[[4],[],[],[],[0],[12],[],[],[],[],[],[20],[5],[],[],[],[],[],[20],[],[11,18]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[14],[],[12],[],[],[],[],[],[]]"
false,false,"[[],[7],[],[],[],[],[],[1],[11],[],[],[8],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[8],[],[],[],[4],[],[],[],[],[20],[],[],[],[],[],[],[13]]"
false,false,"[[],[],[],[],[],[],[],[],[15],[],[],[13],[],[11],[],[8],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[20],[],[],[],[],[],[],[],[],[11]]"
false,false,"[[],[17],[3],[2],[],[],[],[],[],[],[],[],[],[],[],[],[],[1],[],[],[]]"
false,false,"[[],[6],[],[],[11],[],[1],[],[],[],[20],[4,14],[],[],[11],[],[],[],[],[],[10]]"
false,false,"[[],[],[],[8],[7,18],[],[],[4],[3],[],[],[15],[13],[12],[],[11],[],[],[4],[],[]]"
false,false,"[[],[3],[],[1,12],[],[],[],[],[],[],[17],[],[3,17],[],[],[],[],[10,12],[],[],[]]"
false,false,"[[5],[],[14],[],[],[0],[7],[6],[17,18,19],[],[],[],[],[],[2,20],[],[],[8],[8],[8],[14]]"
false,false,"[[],[],[3],[2],[],[],[],[14],[],[],[],[],[],[],[7],[],[],[],[],[],[]]"
false,false,"[[12],[],[],[4],[3],[],[],[],[],[],[],[],[0],[],[],[],[],[19],[],[17],[]]"
false,false,"[[14],[],[],[19],[],[13],[],[],[20],[],[],[],[],[5],[0],[],[],[],[],[3],[8]]"
false,false,"[[12],[12],[],[],[],[],[],[],[],[],[],[],[0,1],[],[],[],[],[],[],[],[]]"
false,false,"[[],[3],[],[1],[10],[],[],[],[],[],[4],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[12,16],[],[],[],[18],[],[14],[],[],[14],[],[1],[],[7,10],[],[1],[],[5],[],[]]"
false,false,"[[19],[],[],[],[],[17],[],[],[14],[],[],[],[],[],[8],[19],[],[5],[],[0,15],[]]"
false,false,"[[7],[16],[],[],[5],[4,15,18],[19],[0],[],[13,15],[],[],[],[9],[],[5,9],[1],[],[5],[6],[]]"
false,false,"[[17],[],[],[5],[],[3],[],[],[],[],[],[],[],[],[],[],[],[0],[],[],[]]"
false,false,"[[5],[8],[],[],[],[0],[10],[],[1],[],[6],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[7,18],[],[11,12],[10],[],[],[16,19],[0],[20],[16],[3,15],[2],[2],[],[],[10],[6,9],[],[0],[6],[8]]"
false,false,"[[],[],[3,14],[2,5,13],[],[3,17],[],[10,18],[],[16],[7],[],[],[3],[2],[],[9],[5],[7],[],[]]"
false,false,"[[1],[0,14],[20],[],[],[7],[],[5],[],[],[],[],[],[],[1],[],[18],[],[16],[],[2]]"
false,false,"[[],[],[],[],[],[10],[17],[],[],[],[5],[19],[13,16],[12],[],[],[12],[6],[],[11],[]]"
false,false,"[[],[10],[],[],[],[],[],[20],[],[],[1],[14],[16],[],[11],[],[12],[],[],[],[7]]"
false,false,"[[],[18],[5,8,18],[12],[14],[2],[],[],[2,9],[8,12],[],[],[3,9],[],[4],[],[19],[],[1,2],[16],[]]"
false,false,"[[8],[],[15],[],[16],[],[],[],[0],[],[],[],[17,19],[],[17],[2],[4],[12,14],[],[12],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[4],[],[],[1,17],[],[13],[],[],[],[],[],[13],[6,12],[],[],[],[4],[],[],[]]"
false,false,"[[4,7,8],[13],[],[],[0],[],[],[0],[0],[],[],[],[],[1],[],[16],[15],[],[],[],[]]"
false,false,"[[],[],[],[],[14],[],[],[],[],[18],[],[],[],[],[4],[],[],[],[9],[],[]]"
false,false,"[[],[15],[5,6],[],[],[2],[2],[],[],[10],[9,19],[],[],[],[],[1],[],[],[],[10],[]]"
false,false,"[[],[],[],[],[],[],[19],[],[12],[],[],[],[8],[],[],[],[],[],[],[6],[]]"
false,false,"[[],[],[4],[],[2],[11],[],[],[18],[],[],[5],[],[],[],[],[],[],[8],[],[]]"
false,false,"[[15],[],[],[],[9],[],[10],[],[],[4],[6],[17],[],[],[],[0],[],[11],[],[],[]]"
false,false,"[[],[16],[],[],[],[7,8,14],[],[5],[5,16],[20],[],[],[],[],[5],[],[1,8],[],[],[],[9]]"
false,false,"[[3],[4],[],[0],[1],[],[],[],[],[],[12],[],[10],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[8],[],[],[5],[],[17],[18],[],[],[],[],[],[10],[11],[],[]]"
false,false,"[[],[],[10,13],[],[19],[],[20],[],[],[],[2],[],[15],[2],[],[12],[],[],[],[4],[6]]"
false,false,"[[],[],[],[15],[],[],[7],[6],[],[],[],[],[],[],[],[3],[],[],[],[],[]]"
false,false,"[[5],[],[],[],[13],[0],[15],[],[9],[8],[],[],[18],[4],[],[6],[],[],[12],[],[]]"
false,false,"[[1],[0,15],[11,12,16],[15],[],[],[17],[],[],[10],[9],[2],[2],[],[],[1,3],[2],[6],[],[],[]]"
false,false,"[[],[17],[16],[],[20],[],[],[],[],[],[14],[14],[],[17],[10,11],[],[2],[1,13],[],[],[4]]"
false,false,"[[7],[],[],[],[],[6],[5],[0],[10],[],[8],[13],[],[11],[19],[],[],[],[],[14],[]]"
false,false,"[[],[],[],[],[],[10],[],[],[],[],[5],[],[],[],[],[16],[15],[],[],[],[]]"
false,false,"[[],[],[],[],[9],[],[20],[],[],[4,10],[9],[],[],[],[],[],[],[],[],[],[6]]"
false,false,"[[],[],[],[],[],[],[7],[6],[],[],[],[14,18],[],[],[11],[16],[15],[],[11],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[9],[],[],[9],[11],[],[],[],[],[0,3],[20],[4],[],[],[18],[],[],[],[14],[],[10]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[15],[],[],[12],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[8],[7],[15],[],[],[14],[],[12],[9],[],[],[],[],[]]"
false,false,"[[],[15],[],[],[13],[],[],[],[18],[],[18],[18],[],[4],[],[1],[],[],[8,10,11],[],[]]"
false,false,"[[],[],[10],[],[],[10],[],[],[],[],[2,5],[],[17],[],[],[],[],[12],[19],[18],[]]"
false,false,"[[],[18],[],[19],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[1],[3],[]]"
false,false,"[[],[],[],[],[12],[],[16],[],[],[],[],[],[4],[],[],[],[6],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[13],[],[],[],[9],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[18],[],[],[],[],[16,19],[],[],[13],[],[8],[13],[]]"
false,false,"[[20],[],[],[],[17],[],[19],[],[],[],[],[],[16],[],[],[],[12],[4],[],[6],[0]]"
false,false,"[[],[17],[19],[],[],[],[],[],[14],[],[],[],[],[],[8],[],[],[1],[],[2],[]]"
false,false,"[[12],[],[],[18],[],[12],[],[],[],[14],[12],[],[0,5,10],[],[9],[],[],[],[3],[],[]]"
false,false,"[[14],[6],[],[10],[],[10],[1,9,20],[],[],[6],[3,5],[],[],[14],[0,13],[],[],[],[],[],[6]]"
false,false,"[[],[],[],[],[],[],[17],[],[],[],[],[],[],[],[19],[],[],[6],[],[14],[]]"
false,false,"[[],[18],[4,5,18],[],[2],[2],[],[],[],[],[],[],[],[],[],[],[],[20],[1,2],[],[17]]"
false,false,"[[],[12],[],[],[15],[],[],[],[],[],[13],[],[1],[10,14,19],[13],[4,19],[],[],[],[13,15],[]]"
false,false,"[[],[],[],[],[],[],[],[],[19],[],[],[],[],[],[],[],[],[],[],[8],[]]"
false,false,"[[18],[7],[8,10],[15],[],[],[],[1,14],[2,19],[],[2],[],[13],[12],[7],[3],[],[],[0],[8],[]]"
false,false,"[[],[4],[],[],[1],[20],[],[],[11],[],[],[8],[],[],[],[16],[15],[],[],[],[5]]"
false,false,"[[],[],[],[10],[11],[],[],[],[],[],[3],[4],[15],[],[16],[12],[14],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[20],[19],[16,18],[],[],[18],[],[],[10],[],[10,13],[9],[8]]"
false,false,"[[],[11],[],[],[],[],[],[],[],[],[],[1],[],[],[],[],[],[],[],[],[]]"
false,false,"[[2],[],[0],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[20],[7],[9],[],[],[17],[2],[11],[3,14],[12],[8,15],[10],[],[9],[11],[],[6,20],[],[],[1,17]]"
false,false,"[[],[],[],[11],[11],[],[],[],[],[],[],[3,4],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[17],[],[19],[18],[],[],[11],[14],[13],[]]"
false,false,"[[19],[],[3],[2],[],[],[],[],[17,18],[],[11],[10],[],[],[],[],[],[8],[8],[0],[]]"
false,false,"[[],[],[],[],[],[],[],[16],[],[],[],[],[],[16],[],[],[7,13],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[19],[],[],[],[15],[]]"
false,false,"[[20],[],[],[],[6],[],[4],[],[10],[15],[8],[],[],[],[],[9],[],[],[],[],[0]]"
false,false,"[[12],[],[],[],[],[],[],[],[],[],[],[],[0],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[19],[],[],[18],[],[12,18],[],[18],[],[],[7,15],[],[],[12],[],[],[5,7,9],[2],[]]"
false,false,"[[],[],[15],[],[],[],[],[],[],[],[],[],[],[],[],[2],[],[],[],[],[]]"
false,false,"[[],[20],[20],[],[],[],[20],[],[],[],[],[],[],[],[],[],[],[],[],[],[1,2,6]]"
false,false,"[[20],[],[8],[4,19],[3,7],[15,18],[],[4],[2],[],[],[],[],[],[],[5,18],[],[],[5,15],[3],[0]]"
false,false,"[[],[],[],[15],[],[],[10],[20],[13],[],[6],[19],[],[8],[],[3],[],[],[],[11],[7]]"
false,false,"[[14],[],[],[],[8],[8],[18],[20],[4,5],[],[],[],[],[],[0],[],[],[],[6],[],[7]]"
false,false,"[[],[],[],[],[],[11],[],[],[],[],[],[5],[],[],[],[18],[],[],[15],[],[]]"
false,false,"[[],[],[],[],[],[19],[],[],[],[],[],[],[],[],[],[],[],[],[],[5],[]]"
false,false,"[[6],[12],[6,15],[],[],[],[0,2],[],[],[],[],[],[1],[],[],[2,18],[],[],[15],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[11,14],[10],[],[],[10],[],[],[],[],[],[]]"
false,false,"[[8],[2,16],[1],[17],[],[],[],[],[0,20],[],[],[],[],[],[],[],[1],[3],[],[],[8]]"
false,false,"[[],[],[15],[],[],[],[11],[],[11],[10],[9],[6,8],[],[],[],[2],[],[],[],[],[]]"
false,false,"[[],[10],[],[],[],[],[],[],[15],[],[1],[],[],[],[],[8],[],[19],[],[17],[]]"
false,false,"[[3],[],[],[0,4],[3],[],[],[13],[],[],[],[],[],[7],[],[],[19],[],[],[16],[]]"
false,false,"[[],[],[10,20],[],[],[],[],[],[19],[],[2],[],[],[],[],[],[],[],[],[8,20],[2,19]]"
false,false,"[[],[4],[],[5],[1],[3,8],[8,19],[],[5,6],[17],[],[13],[],[11],[],[19],[],[9],[],[6,15],[]]"
false,false,"[[],[],[],[],[],[15],[],[15],[],[],[],[],[],[],[],[5,7],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[10],[],[8],[15],[],[],[],[11],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[13],[12],[],[18],[],[],[15],[],[]]"
false,false,"[[],[20],[],[],[],[],[],[8],[7],[],[],[],[],[],[],[],[],[],[],[],[1]]"
false,false,"[[],[],[],[18],[],[],[7],[6],[],[],[],[],[],[],[],[],[],[],[3],[],[]]"
false,false,"[[],[13],[17],[15],[20],[],[],[15],[],[],[],[],[14],[1],[12],[3,7,18],[],[2],[15],[],[4]]"
false,false,"[[17],[],[9],[9],[],[7],[],[5],[],[2,3],[],[],[],[],[],[],[],[0],[],[],[]]"
false,false,"[[19],[9],[],[],[],[],[],[],[],[1],[15],[],[],[],[],[10],[],[],[],[0],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[16],[14],[10],[],[],[],[],[],[],[3],[],[],[],[2],[],[1],[],[],[],[]]"
false,false,"[[],[],[],[15],[],[],[9],[],[],[6],[],[],[18],[],[],[3],[],[],[12],[],[]]"
false,false,"[[],[5],[3],[2],[],[1],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[15],[],[14],[],[],[],[],[],[],[],[],[],[],[],[2],[0,17],[],[15],[],[],[]]"
false,false,"[[],[],[12],[],[8],[],[],[],[4],[],[],[],[2],[],[],[],[],[],[],[],[]]"
false,false,"[[],[11],[],[],[],[],[],[],[],[],[],[1],[],[],[],[],[18],[],[16],[],[]]"
false,false,"[[],[],[],[15],[],[6],[5],[12],[],[],[],[],[7],[],[],[3],[],[19],[],[17],[]]"
false,false,"[[],[12],[],[],[],[],[],[15],[],[],[14],[],[1],[],[10],[7],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[5],[],[],[],[8],[0,17],[],[],[4,10],[],[8],[],[],[],[],[],[],[5],[],[],[]]"
false,false,"[[7],[],[],[],[],[],[],[0],[16],[],[],[],[],[],[],[],[8],[],[],[],[]]"
false,false,"[[8],[9],[],[],[],[],[],[],[0],[1],[],[],[],[],[],[],[],[],[20],[],[18]]"
false,false,"[[],[8],[],[],[],[20],[],[],[1],[],[],[],[],[],[],[],[],[],[],[],[5]]"
false,false,"[[],[],[],[],[],[],[16],[],[],[],[],[],[],[],[],[],[6],[],[],[],[]]"
false,false,"[[6],[],[],[20],[14],[],[0],[],[],[],[],[],[],[],[4],[],[],[],[],[],[3]]"
false,false,"[[],[],[],[],[],[],[],[],[],[11],[],[9],[14],[],[12],[],[],[],[],[],[]]"
false,false,"[[],[],[],[16],[13],[],[9],[],[],[6,20],[],[18],[],[4],[],[],[3],[],[11],[],[9]]"
false,false,"[[],[],[],[],[],[],[],[],[],[13],[],[],[],[9],[],[16],[15],[],[],[],[]]"
false,false,"[[],[16],[],[],[20],[16,19],[],[],[],[],[],[],[],[],[],[],[1,5],[],[],[5],[4]]"
false,false,"[[],[16],[12],[],[17,18],[],[],[],[],[14],[],[],[2],[20],[9],[],[1,18],[4],[4,16],[],[13]]"
false,false,"[[],[],[],[],[],[],[8],[],[6,13],[],[],[],[],[8,14],[13,15],[14],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[10,11,12],[],[],[],[],[5,20],[5],[5],[],[],[],[],[],[],[],[10]]"
false,false,"[[],[],[14,18],[],[],[6],[5],[15],[],[],[],[13],[],[11],[2],[7],[],[],[2],[],[]]"
false,false,"[[8],[],[19],[],[],[],[],[],[0],[],[],[20],[],[],[],[],[],[],[],[2],[11]]"
false,false,"[[],[],[19],[],[],[],[],[],[],[],[13,19],[],[],[10],[],[],[],[],[],[2,10],[]]"
false,false,"[[],[],[3,4,19],[2,14],[2],[],[],[8],[7],[],[],[],[],[],[3],[],[],[],[],[2],[]]"
false,false,"[[],[13],[19],[10],[16,20],[],[17],[17],[],[16],[3],[],[],[1],[],[],[4,9],[6,7],[],[2],[4]]"
false,false,"[[],[],[],[9,12],[],[16],[],[9],[],[3,7,10,11],[9],[9],[3,16],[],[],[],[5,12],[],[],[],[]]"
false,false,"[[3],[],[5,7],[0],[],[2,6],[5],[2],[],[],[17],[],[],[],[],[],[],[10],[],[],[]]"
false,false,"[[],[11,15],[],[],[],[],[],[],[],[],[],[1],[],[],[],[1],[],[18],[17],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[19],[],[],[16],[]]"
false,false,"[[10],[],[7],[],[],[],[13],[2],[],[],[0],[17],[],[6],[],[],[],[11],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[18],[],[],[],[],[],[],[],[],[],[],[7],[],[]]"
false,false,"[[],[],[11],[],[],[],[],[],[],[],[],[2],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[13],[],[],[],[],[],[],[],[],[],[3],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[4],[3],[],[],[],[],[],[15],[17],[],[],[],[10],[],[11],[],[],[]]"
false,false,"[[2],[],[0,18],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[2],[],[]]"
false,false,"[[4],[],[],[],[0],[12],[],[],[14],[],[],[],[5],[],[8,17],[],[],[14],[],[],[]]"
false,false,"[[],[14],[19],[],[],[],[],[],[],[],[],[],[],[],[1],[],[],[],[],[2],[]]"
false,false,"[[],[],[],[],[],[],[7,9],[6],[],[6],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[6],[5],[],[],[14],[],[],[],[],[9],[],[],[],[],[],[]]"
false,false,"[[5],[],[],[16],[],[0],[],[],[],[],[],[],[],[],[],[],[3],[],[],[],[]]"
false,false,"[[],[],[],[19],[],[14],[],[],[],[],[],[],[],[],[5],[],[],[],[],[3],[]]"
false,false,"[[],[],[],[],[7],[19],[],[4],[],[10],[9],[],[15],[],[],[12],[],[],[],[5],[]]"
false,false,"[[],[],[3],[2],[],[],[],[20],[],[],[14],[],[],[],[10],[],[],[],[],[],[7]]"
false,false,"[[],[10],[],[20],[9],[],[],[],[],[4],[1],[],[],[],[],[],[],[],[],[],[3]]"
false,false,"[[],[15],[],[],[],[],[],[],[],[10],[9],[],[],[],[],[1],[],[],[],[],[]]"
false,false,"[[],[10],[],[],[],[],[],[],[],[],[1],[16],[],[],[],[],[11,17,19],[16],[],[16],[]]"
false,false,"[[],[],[],[15],[15],[],[],[],[],[],[],[14],[],[],[11],[3,4],[],[],[],[],[]]"
false,false,"[[],[3],[],[1,8,19],[13],[],[],[],[3],[],[],[18],[],[4],[],[],[],[],[11],[3],[]]"
false,false,"[[],[],[12],[],[8],[],[7,11],[6],[4],[],[],[6],[2],[],[],[],[],[],[],[],[]]"
false,false,"[[8],[],[],[],[],[],[],[8],[0,7],[19],[],[],[],[],[],[],[],[],[],[9],[]]"
false,false,"[[],[],[],[11,13],[],[],[],[],[],[],[],[3],[],[3],[18],[],[],[],[14],[],[]]"
false,false,"[[],[4],[],[13],[1],[],[],[],[],[],[],[],[],[3,18],[],[],[],[],[13],[],[]]"
false,false,"[[],[11],[],[],[],[],[14],[],[],[],[],[1,16],[],[],[6],[],[11],[18],[17],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[18],[],[],[],[],[13],[],[]]"
false,false,"[[],[9],[],[],[],[],[],[],[],[1],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[10,12],[],[],[14,20],[],[12],[],[],[9],[8],[0],[],[0,5],[20],[3],[],[],[],[],[],[3,13]]"
false,false,"[[],[],[],[18],[],[],[15],[],[],[],[],[],[],[],[],[6],[],[19],[3,20],[17],[18]]"
false,false,"[[6],[10],[],[],[],[],[0],[],[],[],[1],[19],[],[],[],[17],[],[15],[],[11],[]]"
false,false,"[[],[],[],[17],[],[],[],[],[],[],[14],[],[16],[],[10],[],[12],[3],[],[],[]]"
false,false,"[[2,17],[16],[0],[],[8],[],[],[],[4],[],[],[],[],[],[],[],[1],[0],[],[],[]]"
false,false,"[[],[],[8,18],[],[12],[],[],[],[2],[],[],[],[4],[],[],[],[],[],[2],[],[]]"
false,false,"[[19],[],[],[],[12],[9],[],[],[],[5],[],[],[4],[],[18],[],[],[],[14],[0],[]]"
false,false,"[[],[],[],[10],[],[],[],[],[19],[],[3,13],[],[],[10],[],[],[],[],[],[8],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[20],[],[],[],[17],[],[],[],[13],[],[],[9]]"
false,false,"[[],[],[14],[5],[],[3],[],[],[],[],[],[],[],[],[2],[],[],[],[],[],[]]"
false,false,"[[],[9,15],[],[],[],[],[],[11],[],[1],[],[7],[],[],[],[1],[],[],[],[],[]]"
false,false,"[[],[],[],[8],[13],[],[],[],[3],[],[],[20],[],[4],[],[],[],[],[],[],[11]]"
false,false,"[[],[10],[],[],[],[],[],[],[],[18,19],[1],[],[],[],[],[],[],[],[9],[9],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[20],[8],[],[8],[],[],[3,5],[11],[15],[9],[],[],[],[10,20],[20],[],[],[],[2,15,16]]"
false,false,"[[],[],[19],[],[5],[4],[],[],[],[],[],[],[],[],[],[],[],[],[],[2],[]]"
false,false,"[[],[10],[],[],[10],[],[8,18],[14],[6,18],[],[1,4],[],[],[],[7],[],[],[],[6,8],[],[]]"
false,false,"[[],[],[],[],[11],[],[],[],[12],[],[],[4],[8],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[16],[],[],[13],[],[],[],[]]"
false,false,"[[],[8],[],[],[],[],[14],[20],[1],[],[],[],[16],[],[6],[],[12],[],[],[],[7]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[14],[],[],[11],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[15],[],[],[9],[8],[17],[],[],[],[],[5],[],[10],[],[],[]]"
false,false,"[[8],[17],[],[],[],[],[],[],[0,12,13],[],[],[],[8,14],[8],[12],[],[],[1],[],[],[]]"
false,false,"[[],[11],[16],[],[17],[],[],[],[],[15],[],[1],[],[17],[],[9],[2],[4,13],[],[],[]]"
false,false,"[[4],[13],[],[],[0,5,14],[4],[],[],[],[],[14],[],[],[1],[4,10],[],[],[],[],[],[]]"
false,false,"[[],[],[10],[],[],[],[],[],[14,15],[20],[2],[],[],[16],[8],[8],[13],[],[],[],[9]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[6],[12],[],[],[15],[1],[],[],[],[20],[],[2],[],[],[5],[],[],[],[],[10]]"
false,false,"[[],[],[],[4],[3],[],[],[],[],[],[],[],[18],[],[],[],[],[],[12],[],[]]"
false,false,"[[],[],[19],[],[11],[],[],[],[],[],[],[4],[],[20],[],[],[],[],[],[2],[13]]"
false,false,"[[],[],[],[],[],[],[],[9],[12],[7],[],[],[8,18],[],[],[],[],[],[12],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[19],[],[],[],[],[],[],[],[],[10],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[9],[],[],[],[],[],[3],[13],[],[],[10],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[20],[],[],[],[],[],[],[],[17],[16],[],[],[8]]"
