Triangulated,Connected,Graph
false,false,"[[2],[5],[0],[],[],[1],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[9],[],[],[],[],[],[],[],[1]]"
false,false,"[[8],[],[],[],[],[],[],[],[0],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[4],[3],[],[],[],[],[]]"
false,false,"[[9],[],[],[],[7],[],[],[4],[],[0]]"
false,false,"[[],[],[],[],[6],[],[4,7],[6],[],[]]"
false,false,"[[],[],[5],[],[],[2],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[5],[],[],[],[1],[],[],[],[]]"
false,false,"[[],[6],[],[],[],[],[1],[],[],[]]"
false,false,"[[],[],[6],[],[],[],[2],[],[],[]]"
false,false,"[[],[],[],[8],[],[],[],[],[3],[]]"
false,false,"[[8],[],[],[],[],[],[],[],[0],[]]"
false,false,"[[],[6],[],[],[],[],[1],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[7],[7],[],[],[3,4],[],[]]"
false,false,"[[],[],[],[4],[3],[],[],[],[],[]]"
false,false,"[[],[],[8],[],[],[],[],[],[2],[]]"
false,false,"[[],[],[],[7],[],[],[],[3],[],[]]"
false,false,"[[],[],[5,9],[],[],[2],[],[],[],[2]]"
false,false,"[[],[],[4],[],[2],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[9],[8]]"
false,false,"[[],[],[8],[],[],[],[],[],[2],[]]"
false,false,"[[],[],[],[],[],[9],[],[],[],[5]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[9],[],[],[],[5]]"
false,false,"[[],[4],[],[],[1],[],[],[],[],[]]"
false,false,"[[8],[],[],[],[],[],[],[],[0],[]]"
false,false,"[[],[],[],[],[],[8],[],[],[5],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[9],[],[],[6]]"
false,false,"[[],[],[],[4],[3,9],[9],[],[],[],[4,5]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[7],[],[],[],[3],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[7],[],[5],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[8],[],[],[5],[]]"
false,false,"[[],[],[],[4],[3],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[6],[],[5],[],[3],[1],[],[],[]]"
false,false,"[[],[],[],[],[],[],[8,9],[],[6],[6]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[3],[],[],[0],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[8],[],[],[],[],[3],[]]"
false,false,"[[],[],[7],[],[],[],[],[2],[],[]]"
false,false,"[[],[],[],[],[],[6],[5],[],[],[]]"
false,false,"[[8],[],[],[],[],[],[],[],[0],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[7],[],[5],[],[]]"
false,false,"[[],[],[7],[],[],[],[],[2],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[8],[7],[],[],[],[],[],[1],[0],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[8],[7],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[5],[4],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[7],[],[],[5],[4],[],[1],[],[]]"
