Triangulated,Connected,Graph
false,false,"[[],[],[6],[],[],[],[2],[],[],[],[],[13],[],[11],[],[],[],[],[]]"
false,false,"[[18],[],[],[17],[7],[],[],[4],[],[],[],[],[],[],[],[],[],[3],[0]]"
false,false,"[[11],[],[],[],[],[],[],[],[],[14],[],[0],[13],[12,15],[9],[13],[],[],[]]"
false,false,"[[18],[],[],[5],[17],[3],[],[],[13],[],[],[],[],[8],[],[],[],[4],[0]]"
false,false,"[[15],[],[],[16],[],[],[],[],[10,11],[],[8],[8],[],[],[],[0],[3],[],[]]"
false,false,"[[],[5],[7,8],[],[],[1,6,13,16],[5],[2,11],[2],[],[11],[7,10],[],[5],[18],[],[5],[],[14]]"
false,false,"[[],[16],[],[],[],[15],[],[],[18],[],[11],[10],[],[],[],[5],[1],[],[8]]"
false,false,"[[],[],[],[],[],[],[14],[],[],[10],[9,12],[14],[10,16],[],[6,11],[],[12],[],[]]"
false,false,"[[7],[],[],[13],[],[7,13],[],[0,5],[16],[],[],[15],[],[3,5],[],[11],[8],[],[]]"
false,false,"[[],[],[],[],[],[6,18],[5],[10],[],[],[7],[],[],[],[],[],[],[],[5]]"
false,false,"[[2],[],[0],[],[8],[],[],[16],[4],[],[],[15],[],[],[],[11],[7],[],[]]"
false,false,"[[],[18],[],[],[],[],[],[],[],[17],[],[],[],[],[15],[14],[],[9],[1]]"
false,false,"[[14],[2],[1],[],[],[],[],[],[],[],[],[],[],[],[0],[],[],[],[]]"
false,false,"[[11],[],[11],[],[15],[],[],[],[],[12],[],[0,2],[9],[],[],[4],[],[],[]]"
false,false,"[[],[],[],[],[12],[18],[],[],[],[],[],[],[4],[14],[13],[],[],[],[5]]"
false,false,"[[],[],[],[5],[],[3],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[7],[16],[],[10],[3],[],[],[6],[],[],[],[],[],[4],[],[]]"
false,false,"[[13],[9],[],[],[17],[],[],[8],[7,17],[1],[],[],[],[0],[],[],[],[4,8],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[18],[],[],[],[],[13]]"
false,false,"[[],[7],[],[],[10],[13],[18],[1],[],[],[4],[],[13],[5,12],[],[],[],[],[6]]"
false,false,"[[],[],[6],[],[9],[],[2],[],[],[4],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[15,16],[4],[],[2],[],[],[],[],[],[],[],[],[],[],[1],[1],[],[]]"
false,false,"[[],[13],[],[],[12],[12],[],[],[],[],[],[],[4,5],[1],[],[],[],[],[]]"
false,false,"[[7],[],[],[],[],[],[],[0],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[16],[],[6],[14],[],[3],[],[],[],[],[],[],[],[4],[],[1],[],[]]"
false,false,"[[],[],[],[],[],[14],[14],[],[],[],[],[],[],[],[5,6],[],[],[],[]]"
false,false,"[[1],[0],[],[10],[],[],[],[],[],[],[3],[16],[],[],[],[],[11],[],[]]"
false,false,"[[],[16],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[1],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[8,14],[],[],[13],[],[],[2],[],[],[],[],[5],[2],[],[],[],[]]"
false,false,"[[5],[],[],[],[],[0],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[10],[13],[],[],[6,16],[13],[],[7,11],[],[],[10],[],[]]"
false,false,"[[],[18],[],[],[],[],[],[],[],[],[],[],[],[],[18],[],[],[],[1,14]]"
false,false,"[[],[],[],[],[14],[],[],[],[],[],[11],[10],[],[],[4],[],[],[],[]]"
false,false,"[[],[],[17],[6],[],[],[3],[],[],[11],[16],[9],[],[],[],[],[10],[2],[]]"
false,false,"[[],[],[],[],[13],[],[],[],[],[],[],[],[],[4],[],[],[],[],[]]"
false,false,"[[],[],[],[],[6,7],[],[4],[4],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[17],[],[],[],[],[],[11],[]]"
false,false,"[[],[13],[],[],[],[],[],[],[],[11],[],[9],[],[1],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[18],[],[],[],[],[],[12]]"
false,false,"[[],[],[18],[],[8],[],[8],[8],[4,6,7,17],[],[],[],[],[],[],[],[],[8],[2]]"
false,false,"[[3],[],[],[0],[],[],[],[18],[],[],[],[],[],[],[],[],[],[],[7]]"
false,false,"[[],[],[3],[2],[],[],[],[],[],[18],[],[],[],[],[],[],[],[],[9]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[8],[11],[8],[],[],[],[8],[],[0,2,6],[],[],[1],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[15],[],[],[],[],[],[],[],[],[],[],[],[3],[],[],[]]"
false,false,"[[14],[],[],[],[],[],[],[],[],[],[],[],[],[],[0],[],[],[],[]]"
false,false,"[[],[],[12],[],[],[],[],[16],[],[],[],[],[2],[],[],[],[7],[],[]]"
false,false,"[[],[6],[],[],[],[],[1],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[18],[],[],[],[],[],[],[],[],[],[],[],[6]]"
false,false,"[[],[],[],[17],[],[],[],[],[],[],[],[],[],[],[],[],[],[3],[]]"
false,false,"[[],[17],[],[],[],[],[17],[],[],[],[],[12],[11],[],[],[],[],[1,6],[]]"
false,false,"[[12],[],[],[],[],[],[],[],[],[],[],[],[0,15],[],[],[12],[],[],[]]"
false,false,"[[],[],[],[],[],[7],[],[5],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[10],[15],[8],[],[6],[10],[4,9],[],[],[],[],[5],[],[],[]]"
false,false,"[[],[16],[],[13],[],[],[15],[],[],[],[13],[],[],[3,10],[],[6],[1],[],[]]"
false,false,"[[],[],[],[9,10,12],[],[],[],[],[],[3],[3],[],[3],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[15],[],[],[13],[],[],[],[],[],[7],[],[4],[],[],[]]"
false,false,"[[],[13],[6],[],[],[],[2],[11],[],[],[],[7],[],[1],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[14],[],[],[],[],[],[],[],[],[],[],[],[],[],[0],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[9],[],[],[6],[],[],[],[17],[],[],[],[13],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[13],[],[],[],[],[],[],[],[18],[],[],[],[],[0],[],[17],[],[15],[8]]"
false,false,"[[14],[],[],[15],[],[],[10],[15],[],[],[6],[],[],[],[0],[3,7],[],[],[]]"
false,false,"[[],[],[],[15],[],[],[10],[],[],[],[6],[],[],[17],[],[3],[],[13],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[6,12,16],[],[],[],[2],[],[],[],[],[15],[2],[],[],[11],[2],[],[]]"
false,false,"[[],[],[],[],[],[],[12],[17],[],[],[12],[16],[6,10,16],[],[],[],[11,12],[7],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[8],[7],[],[],[],[],[2],[1],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[12],[],[8],[],[],[],[],[3],[],[],[16],[1],[],[],[],[11],[],[]]"
false,false,"[[],[8],[],[],[],[7,11],[8],[5],[1,6],[16],[],[5],[],[],[],[],[9],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[11],[],[],[8],[],[18],[],[],[],[],[13]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[5],[],[],[2],[8],[],[6],[],[],[15],[],[],[],[11],[],[],[]]"
false,false,"[[],[18],[],[6],[],[],[3,8],[],[6],[],[],[],[],[],[],[],[],[],[1]]"
false,false,"[[5],[7],[16],[],[5],[0,4],[],[1],[],[],[],[17],[],[],[],[],[2],[11],[]]"
false,false,"[[8,11],[13],[],[],[],[],[],[],[0],[],[],[0],[],[1],[],[],[],[],[]]"
false,false,"[[],[],[4],[18],[2],[],[],[],[],[],[13],[16],[],[10,16],[],[],[11,13],[],[3]]"
false,false,"[[],[],[],[],[],[],[],[13],[],[],[],[],[],[7],[],[],[],[],[]]"
false,false,"[[17],[],[],[],[],[],[11,18],[],[],[],[],[6],[],[],[],[],[],[0],[6]]"
false,false,"[[11],[],[],[],[],[],[15],[],[],[],[],[0],[],[],[],[6],[],[],[]]"
false,false,"[[],[],[],[],[18],[],[7],[6,16],[],[],[],[],[],[],[],[],[7],[],[4]]"
false,false,"[[],[],[16],[],[],[18],[],[],[],[],[],[],[],[],[],[],[2],[],[5]]"
false,false,"[[1],[0,11],[],[],[],[],[12],[],[],[12],[],[1],[6,9],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[17],[],[],[],[],[],[],[],[],[],[],[],[5],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[5],[12],[],[],[],[0],[16],[],[],[],[18],[],[1],[16],[],[],[6,13],[],[10]]"
false,false,"[[3],[],[],[0,4,12],[3],[],[],[],[],[],[],[],[3,13],[12],[],[18],[],[],[15]]"
false,false,"[[],[],[],[],[9],[],[],[],[15],[4],[],[],[],[17],[],[8,16],[15],[13],[]]"
false,false,"[[2],[],[0],[],[11,13],[],[8],[],[6],[],[],[4],[],[4],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[10,15],[],[],[7],[],[],[],[],[7],[],[],[]]"
false,false,"[[8],[5],[],[],[],[1],[],[],[0],[],[],[],[],[],[],[],[17],[16],[]]"
false,false,"[[3],[10],[10],[0,8],[8,13],[],[],[],[3,4],[],[1,2],[],[],[4],[],[],[],[],[]]"
false,false,"[[],[18],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[1]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[14],[13],[17],[],[15],[]]"
false,false,"[[],[],[],[],[],[],[],[8,9,15],[7],[7],[],[],[],[],[],[7],[],[],[]]"
false,false,"[[],[15],[],[],[],[],[],[],[],[],[],[],[],[],[],[1],[],[],[]]"
false,false,"[[],[14],[],[],[],[],[],[],[],[],[16],[],[],[],[1],[],[10],[],[]]"
false,false,"[[9],[],[],[],[],[],[7],[6],[],[0],[],[],[],[],[],[],[],[],[]]"
false,false,"[[6],[],[13],[],[10],[],[0],[],[],[],[4,14],[],[17],[2],[10],[],[],[12],[]]"
false,false,"[[3],[11],[],[0],[],[],[],[],[],[],[],[1],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[16],[],[],[],[],[],[],[9],[],[]]"
false,false,"[[],[11],[],[],[],[],[15,18],[],[],[],[],[1],[],[],[],[6],[18],[18],[6,16,17]]"
false,false,"[[7],[],[],[5],[],[3],[],[0,8],[7],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[11,12],[9,12],[],[],[],[],[],[],[],[1],[],[0],[0,1],[],[],[],[],[],[]]"
false,false,"[[],[],[3],[2],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[15],[],[],[],[17],[14],[],[],[11],[10],[],[],[7],[2],[17],[6,16],[]]"
false,false,"[[10],[],[],[15],[],[8],[],[],[5],[],[0],[],[],[],[],[3],[],[],[]]"
false,false,"[[5],[],[4,10],[],[2],[0],[],[10],[9],[8],[2,7],[],[16],[],[],[],[12],[],[]]"
false,false,"[[],[],[],[],[],[17],[],[],[],[],[12],[],[10],[18],[],[],[],[5],[13]]"
false,false,"[[15],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[0],[],[],[]]"
false,false,"[[],[],[],[15],[],[],[],[14],[],[],[15],[],[],[],[7],[3,10],[],[],[]]"
false,false,"[[],[10],[12],[],[],[],[],[],[],[],[1],[],[2],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[11],[],[],[8],[14],[],[12],[],[],[],[]]"
false,false,"[[15,18],[],[],[],[],[8],[],[10],[5],[],[7],[],[],[],[],[0],[],[],[0]]"
false,false,"[[],[],[],[],[5],[4],[16],[],[12],[],[],[],[8],[],[],[],[6],[],[]]"
false,false,"[[],[],[],[8],[5],[4],[16],[],[3],[],[],[],[],[],[],[],[6],[],[]]"
false,false,"[[],[],[],[],[],[7],[],[5],[12],[],[],[],[8],[],[],[],[],[],[]]"
false,false,"[[3],[],[],[0,13],[],[],[],[],[],[],[],[],[],[3],[],[],[],[],[]]"
false,false,"[[1],[0,18],[9],[13],[],[13],[],[16],[],[2],[],[],[],[3,5],[],[],[7],[],[1]]"
false,false,"[[],[],[],[],[],[],[9],[],[],[6],[],[16],[],[],[],[],[11],[],[]]"
false,false,"[[],[],[],[8],[],[],[],[],[3],[],[],[],[],[],[],[16],[15],[],[]]"
false,false,"[[],[],[],[18],[],[],[],[],[],[],[14],[],[],[],[10],[],[],[],[3]]"
false,false,"[[],[],[],[10],[13],[],[],[],[],[],[3],[],[],[4],[],[],[],[],[]]"
false,false,"[[],[],[],[],[7],[],[],[4],[15],[],[],[],[],[],[],[8],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[9],[],[7],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[10],[],[],[],[],[],[],[],[2],[],[],[],[],[16],[15],[],[]]"
false,false,"[[],[],[],[],[12],[],[],[],[],[],[],[],[4],[],[],[17],[],[15],[]]"
false,false,"[[],[],[15],[],[],[18],[],[],[],[],[],[12],[11],[],[],[2],[],[],[5]]"
false,false,"[[],[],[],[6,18],[],[],[3],[],[],[],[],[],[],[],[],[],[],[],[3]]"
false,false,"[[],[],[],[],[],[15],[],[13],[],[],[],[],[],[7],[],[5,18],[],[],[15]]"
false,false,"[[],[],[],[],[],[],[],[],[9,14],[8,13],[],[],[],[9],[8],[],[],[],[]]"
false,false,"[[1],[0,17],[],[],[],[],[],[],[],[14],[],[],[],[],[9],[18],[],[1],[15]]"
false,false,"[[],[],[],[],[],[],[],[],[],[18],[],[],[],[],[],[],[],[],[9]]"
false,false,"[[],[],[],[],[12],[18],[7],[6,8],[7],[],[],[],[4],[],[18],[],[],[],[5,14]]"
false,false,"[[],[],[9],[],[],[],[],[],[],[2],[],[],[],[],[],[],[],[],[]]"
false,false,"[[4],[2,17],[1],[],[0],[],[],[18],[16],[],[],[],[],[],[],[],[8],[1],[7]]"
false,false,"[[],[],[],[],[],[],[16],[],[],[13],[12],[],[10],[9],[],[],[6],[],[]]"
false,false,"[[],[],[],[],[],[],[7],[6],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[6],[],[],[],[2],[16],[9],[8],[],[],[],[16],[],[],[7,13],[],[]]"
false,false,"[[16],[],[],[],[],[],[],[],[12],[],[],[],[8],[],[],[16],[0,15],[],[]]"
false,false,"[[],[],[8],[],[],[],[],[],[2],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[18],[],[],[13],[],[11],[],[],[],[],[8]]"
false,false,"[[],[12],[],[],[],[],[],[],[],[18],[],[],[1],[],[],[],[],[],[9]]"
false,false,"[[],[9],[],[],[],[14],[],[],[12],[1,11],[],[9],[8],[],[5,18],[18],[],[],[14,15]]"
false,false,"[[7],[],[],[6],[],[],[3],[0],[],[13],[],[],[],[9],[],[],[],[],[]]"
false,false,"[[1],[0],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[14],[],[],[],[],[],[],[],[],[],[],[],[],[],[0],[],[],[],[]]"
false,false,"[[],[],[],[10],[],[],[],[],[18],[],[3],[],[],[],[],[18],[],[],[8,15]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[15],[],[18],[],[],[],[],[],[],[],[],[],[],[],[],[0],[],[],[2]]"
false,false,"[[],[15],[],[4],[3],[17],[],[],[],[],[18],[],[],[],[],[1,18],[],[5],[10,15]]"
false,false,"[[11],[],[],[11],[],[],[],[],[],[],[18],[0,3],[],[14,18],[13],[],[],[],[10,13]]"
false,false,"[[],[],[],[],[],[],[17],[],[],[],[],[],[],[18],[],[],[],[6],[13]]"
false,false,"[[],[],[],[],[],[],[10],[],[],[],[6],[],[],[],[],[],[],[],[]]"
false,false,"[[],[18],[],[],[],[],[],[],[15],[],[],[],[17],[],[],[8],[],[12],[1]]"
false,false,"[[17],[],[15],[],[],[],[],[],[],[14],[],[],[],[],[9],[2],[],[0],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[18],[],[],[],[],[],[12]]"
false,false,"[[],[],[8],[],[],[],[],[10,14],[2],[],[7],[],[],[],[7],[],[],[],[]]"
false,false,"[[],[],[9],[],[],[],[],[],[],[2],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[2],[1],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[14],[5],[],[3],[],[],[],[],[],[],[],[],[2],[],[],[],[]]"
false,false,"[[],[10],[],[],[],[],[],[],[],[11],[1],[9],[],[],[],[],[],[],[]]"
false,false,"[[5],[],[13],[],[],[0],[],[],[15],[],[14],[],[],[2],[10],[8],[],[],[]]"
false,false,"[[],[5],[14],[],[15],[1],[],[],[],[14],[11],[10],[],[],[2,9],[4],[],[],[]]"
false,false,"[[],[],[],[12],[],[],[],[],[12],[15],[],[],[3,8],[],[],[9],[],[],[]]"
false,false,"[[],[9],[],[12],[],[14],[],[],[],[1],[14],[],[3],[],[5,10],[],[17],[16],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[14],[4],[],[5],[1],[3],[],[],[],[],[],[],[],[],[0],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[11],[],[],[8],[],[],[],[],[],[],[]]"
false,false,"[[2,18],[9],[0],[],[],[],[],[],[],[1],[],[],[],[],[],[],[],[],[0]]"
false,false,"[[],[],[],[14],[],[],[],[10],[],[],[7],[],[],[],[3],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[11,12],[],[],[],[],[6],[6],[17],[],[],[],[13],[]]"
false,false,"[[16],[],[],[],[],[],[],[11],[],[],[],[7,16],[],[],[],[],[0,11],[],[]]"
false,false,"[[],[],[18],[],[],[],[],[],[18],[],[15],[],[],[],[],[10],[],[],[2,8]]"
false,false,"[[],[],[],[],[6],[],[4],[],[14],[],[],[],[],[],[8],[],[],[],[]]"
false,false,"[[10],[],[],[],[],[],[],[],[],[],[0],[],[],[],[],[],[],[],[]]"
false,false,"[[6],[],[],[],[15],[],[0],[],[],[],[18],[],[],[],[],[4],[],[],[10]]"
false,false,"[[],[],[],[],[],[9],[],[],[],[5],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[18],[],[],[],[],[],[],[11]]"
false,false,"[[3],[],[4],[0],[2],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[2],[1],[16],[],[],[],[10],[],[],[7],[],[],[],[],[],[3],[],[]]"
false,false,"[[],[],[7],[5],[],[3],[],[2],[],[],[15],[],[],[],[],[10],[],[],[]]"
false,false,"[[],[],[17],[],[14],[11],[],[18],[9],[8],[],[5,14],[],[16],[4,11],[],[13],[2],[7]]"
false,false,"[[],[],[],[5],[],[3],[],[],[16],[],[],[],[],[],[],[],[8],[],[]]"
false,false,"[[],[],[11],[11],[],[],[],[],[],[],[],[2,3],[],[],[],[],[],[],[]]"
false,false,"[[],[],[3],[2],[],[14,16],[],[],[],[],[],[],[],[],[5],[],[5],[],[]]"
false,false,"[[],[],[],[13],[],[],[],[],[],[],[],[],[],[3],[],[],[],[],[]]"
false,false,"[[],[],[],[],[5],[4],[12],[],[11],[],[],[8],[6],[],[],[],[],[],[]]"
false,false,"[[5],[5],[5,14],[],[8,9],[0,1,2],[16],[],[4,9],[4,8],[],[],[],[],[2],[],[6],[],[]]"
false,false,"[[12],[2],[1],[],[],[],[],[],[],[],[],[],[0],[],[],[18],[],[],[15]]"
false,false,"[[],[],[],[],[],[],[13],[],[],[],[14],[15],[13],[6,12],[10],[11],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[16],[],[],[],[12],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[12],[],[],[9],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[14],[13],[],[],[],[]]"
false,false,"[[],[],[16],[],[],[9,16],[],[],[],[5],[],[],[],[],[],[],[2,5],[],[]]"
false,false,"[[],[],[],[],[],[15],[],[16],[],[],[],[],[],[17],[],[5],[7],[13],[]]"
false,false,"[[17],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[0],[]]"
false,false,"[[],[],[14],[],[],[7],[],[5],[17],[],[],[],[],[],[2],[],[],[8],[]]"
false,false,"[[],[],[18],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[2]]"
false,false,"[[],[11],[],[],[],[6],[5,15],[],[],[],[],[1,16,18],[],[],[],[6],[11],[],[11]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[16],[],[],[],[12],[],[]]"
false,false,"[[14],[],[],[9],[],[],[],[],[],[3],[],[18],[15,16],[15],[0],[12,13],[12],[],[11]]"
false,false,"[[],[6],[],[],[],[],[1],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[8],[7],[],[17],[],[],[],[],[],[],[10],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[14],[],[],[18],[],[],[],[],[6],[],[],[],[9]]"
false,false,"[[],[8],[],[],[],[14],[],[],[1],[],[],[],[14],[],[5,12],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[13],[],[],[],[],[8],[],[],[],[],[]]"
false,false,"[[],[18],[],[],[],[9,12],[],[],[],[5,12],[],[],[5,9],[],[],[],[],[],[1]]"
false,false,"[[3],[],[],[0],[],[],[],[17],[],[10],[9],[],[17],[],[],[],[],[7,12],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[3,4,5],[8],[],[0],[0],[0],[],[],[1],[],[18],[],[],[],[],[],[],[],[10]]"
false,false,"[[],[],[],[10],[],[16],[],[14,17],[],[15],[3],[],[],[],[7],[9],[5],[7],[]]"
false,false,"[[],[],[3],[2],[11],[],[],[],[],[],[],[4],[18],[],[],[],[],[],[12]]"
false,false,"[[],[],[],[],[12],[],[],[],[],[],[],[14],[4],[17],[11],[],[],[13],[]]"
false,false,"[[2],[],[0],[],[8],[],[8],[],[4,6],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[14],[],[],[],[],[],[],[11],[10],[],[],[3],[],[],[],[]]"
false,false,"[[],[],[6],[],[],[],[2],[14],[17],[],[17],[],[],[],[7],[],[],[8,10],[]]"
false,false,"[[],[],[],[],[],[],[11],[],[],[],[],[6,12],[11],[],[],[],[],[],[]]"
false,false,"[[],[],[],[5],[],[3],[15],[17],[],[],[],[],[],[],[],[6],[],[7],[]]"
false,false,"[[],[10],[7],[9],[],[],[],[2],[],[3],[1],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[11],[10],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[17],[11],[],[9],[],[],[],[],[],[8],[]]"
false,false,"[[],[5],[],[],[],[1],[7],[6,17],[],[],[],[],[],[],[],[],[],[7],[]]"
false,false,"[[],[],[],[],[],[],[],[12],[10],[],[8],[],[7,14],[],[12],[],[],[],[]]"
false,false,"[[],[5,10],[10],[],[],[1],[],[],[],[],[1,2],[],[],[],[],[],[],[],[]]"
false,false,"[[],[14],[],[],[],[],[],[],[],[],[],[],[17],[],[1],[16],[15],[12],[]]"
false,false,"[[],[],[14],[],[],[18],[],[],[9],[8],[],[],[],[],[2],[],[],[],[5]]"
false,false,"[[11],[],[],[],[],[],[],[],[],[],[],[0],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[7,8],[],[],[4],[4],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[14],[],[],[],[],[],[],[],[],[],[4],[],[],[],[]]"
false,false,"[[2],[],[0],[],[],[],[],[],[],[],[],[],[],[],[],[16],[15],[],[]]"
false,false,"[[],[],[],[15],[],[],[],[],[],[],[],[],[14],[],[12],[3],[],[],[]]"
false,false,"[[],[],[],[],[13],[],[],[],[],[],[],[],[],[4],[],[],[],[],[]]"
false,false,"[[],[3],[15,18],[1],[16],[],[8],[],[6],[],[],[],[],[],[],[2],[4],[],[2]]"
false,false,"[[],[],[],[11,17],[],[],[],[],[],[],[],[3],[14],[],[12],[],[],[3],[]]"
false,false,"[[],[5,7,18],[],[],[],[1,17,18],[],[1],[],[],[],[],[],[],[],[],[],[5],[1,5]]"
false,false,"[[],[],[14],[],[],[],[],[],[],[],[],[],[],[],[2],[],[],[],[]]"
false,false,"[[1,14],[0],[],[],[],[],[],[],[],[],[],[],[],[],[0],[],[],[],[]]"
false,false,"[[],[3],[],[1],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[5,14],[],[13],[],[],[0],[],[],[],[],[13],[],[],[2,10],[0,18],[],[],[],[14]]"
false,false,"[[],[],[12],[],[11],[],[],[12],[12],[],[],[4],[2,7,8],[],[],[],[],[],[]]"
false,false,"[[],[11,15],[],[],[],[9],[],[],[],[5,14],[],[1],[],[],[9],[1],[],[],[]]"
false,false,"[[],[],[],[],[],[8],[],[],[5],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[14],[],[],[],[],[],[],[],[],[],[],[],[],[1],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[14],[],[],[],[],[],[],[],[6],[],[],[],[]]"
false,false,"[[],[],[],[],[7],[],[],[4],[],[14],[],[],[],[],[9],[],[],[],[]]"
false,false,"[[],[],[],[],[],[7,14],[],[5],[],[],[],[],[16],[],[5],[],[12],[],[]]"
false,false,"[[],[],[],[],[],[],[15],[],[11],[],[15],[8,13],[],[11],[],[6,10],[],[],[]]"
false,false,"[[],[5,16],[],[],[7],[1,8],[],[4],[5],[],[],[],[],[],[18],[],[1],[],[14]]"
false,false,"[[14],[],[],[],[],[],[],[],[],[],[],[],[],[],[0],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[12],[],[10],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[8,17],[],[17],[5,17],[],[16],[],[],[],[],[],[10],[5,7,8],[]]"
false,false,"[[],[],[],[15],[],[],[],[],[12],[],[],[],[8],[],[],[3],[],[],[]]"
