Triangulated,Connected,Graph
false,false,"[[],[],[13],[6],[],[],[3,7],[6],[],[],[],[],[],[2],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[3],[],[1],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[14],[],[],[],[],[],[],[],[13],[],[],[13],[],[8,11],[0]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[13],[],[],[],[],[],[],[],[],[],[3],[]]"
false,false,"[[],[11],[],[13],[12],[],[],[],[9],[8],[],[1],[4],[3],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[10],[6],[],[4],[],[11],[],[3],[8],[],[],[]]"
false,false,"[[],[],[],[],[],[11],[],[9],[],[7],[],[5],[14],[],[12]]"
false,false,"[[6],[],[],[],[],[],[0],[],[],[],[],[13],[],[11],[]]"
false,false,"[[],[],[6],[],[],[],[2],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[11],[],[],[12],[7],[10],[],[]]"
false,false,"[[],[],[],[12],[],[],[],[],[],[],[],[],[3],[14],[13]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[10],[],[],[],[],[],[],[],[],[],[0],[],[],[],[]]"
false,false,"[[],[],[12,13],[],[8],[],[],[10],[4],[],[7],[],[2],[2],[]]"
false,false,"[[],[],[],[],[],[],[11],[],[],[],[],[6],[],[],[]]"
false,false,"[[],[2],[1],[],[14],[],[],[],[10],[],[8],[],[],[],[4]]"
false,false,"[[],[],[10],[],[],[14],[],[],[],[],[2],[],[],[],[5]]"
false,false,"[[],[12],[],[10],[],[],[],[],[],[],[3],[],[1],[],[]]"
false,false,"[[],[],[],[],[5],[4],[],[],[],[],[],[],[],[],[]]"
false,false,"[[3],[],[],[0],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[11],[10],[],[],[],[],[],[],[],[],[1],[0],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[2,5],[1,12],[],[],[1],[],[],[],[],[],[14],[2],[],[11]]"
false,false,"[[],[],[],[9],[],[],[],[],[],[3],[14],[],[],[],[10]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[3],[],[],[0],[],[],[],[11],[],[],[],[7],[],[],[]]"
false,false,"[[],[13],[],[],[],[],[],[],[],[],[],[],[],[1],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[11],[],[9],[],[],[]]"
false,false,"[[],[],[],[],[10],[],[],[],[],[],[4],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[4],[],[4],[1,3],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[7],[],[],[],[],[],[],[0],[],[],[],[],[],[],[]]"
false,false,"[[],[10],[],[],[],[],[],[11],[],[11],[1],[7,9],[],[],[]]"
false,false,"[[],[],[],[],[7],[],[],[4],[13],[13],[],[],[],[8,9],[]]"
false,false,"[[],[],[],[],[],[],[14],[],[],[],[12],[],[10],[],[6]]"
false,false,"[[],[],[],[],[],[],[],[],[14],[],[],[],[],[],[8]]"
false,false,"[[],[],[],[],[],[],[7],[6],[],[],[11],[10],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[5],[4],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[11],[],[],[],[],[],[],[],[],[],[1],[],[],[]]"
false,false,"[[8],[10],[],[],[],[13],[14],[],[0],[],[1],[],[],[5],[6]]"
false,false,"[[],[],[],[6],[5],[4],[3],[],[10],[],[8],[],[],[],[]]"
false,false,"[[12],[],[],[],[],[],[],[],[],[],[],[],[0],[],[]]"
false,false,"[[],[],[],[6],[],[],[3],[],[],[],[],[],[],[],[]]"
false,false,"[[13],[],[],[],[12],[],[],[],[12],[],[],[],[4,8],[0],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[11],[],[],[],[],[6],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[9],[11],[7],[],[8],[],[],[]]"
false,false,"[[],[],[],[6],[11],[],[3],[],[],[],[],[4],[],[],[]]"
false,false,"[[],[],[],[],[],[11],[],[],[13],[],[],[5],[],[8],[]]"
false,false,"[[],[13],[],[14],[],[],[],[],[],[],[],[],[],[1],[3]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[12],[],[10],[],[]]"
false,false,"[[],[],[],[7],[],[],[],[3],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[4],[3],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[8],[],[],[],[],[],[],[1],[],[],[],[13],[12],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[13],[],[],[10],[]]"
false,false,"[[],[],[3],[2],[],[],[],[],[10],[],[8],[],[],[],[]]"
false,false,"[[],[10],[],[],[],[],[],[12],[],[],[1,14],[],[7],[],[10]]"
false,false,"[[],[],[],[],[8],[],[],[],[4,11,14],[],[],[8],[],[],[8]]"
false,false,"[[],[9],[12],[11],[],[],[11],[],[],[1],[],[3,6],[2],[],[]]"
false,false,"[[],[5],[12],[],[],[1],[],[14],[],[],[],[12],[2,11],[],[7]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[13],[],[9],[],[],[],[5],[],[],[],[3],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[5],[],[],[2],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[13],[],[],[],[],[],[],[11],[],[9],[],[2],[]]"
false,false,"[[],[],[8],[10],[],[],[],[],[2],[],[3],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[12],[],[],[],[8],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[13],[],[],[],[],[],[],[6],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[14],[],[],[7],[6],[],[4,8],[3],[6],[11],[],[9],[],[],[0]]"
false,false,"[[],[],[8,11],[12],[],[],[],[],[2],[],[],[2],[3],[],[]]"
false,false,"[[],[3],[3,5,14],[1,2],[],[2],[],[],[],[],[],[],[],[],[2]]"
false,false,"[[],[6],[],[],[],[9],[1],[14],[],[5],[],[],[],[],[7]]"
false,false,"[[],[3],[],[1],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[11],[],[],[],[],[],[],[],[],[2],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[7],[],[],[],[3],[],[],[],[],[],[],[]]"
false,false,"[[3,4],[],[],[0],[0,11],[],[],[],[],[],[],[4],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[14],[13],[12],[11]]"
false,false,"[[],[],[12],[],[],[],[],[],[],[],[],[],[2],[],[]]"
false,false,"[[],[],[],[7],[],[],[],[3],[],[],[],[],[],[],[]]"
false,false,"[[6],[],[],[],[6],[11],[0,4],[],[],[],[],[5],[],[],[]]"
false,false,"[[],[5],[],[8],[],[1],[],[],[3],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[6],[5],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[12],[],[],[],[8],[],[]]"
false,false,"[[],[],[8],[],[],[],[11],[],[2],[],[12],[6],[10],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[12],[],[],[9],[],[]]"
false,false,"[[],[11],[],[],[],[],[],[],[10],[],[8],[1],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[4],[3],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[9],[],[6],[],[],[],[2,9],[],[],[0,6],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[9,11],[],[],[13],[],[],[],[],[10],[0],[8],[0],[],[3],[]]"
false,false,"[[6],[],[10],[8],[],[],[0],[],[3],[],[2],[],[],[],[]]"
false,false,"[[10],[],[],[],[14],[],[],[],[],[],[0],[],[],[],[4]]"
false,false,"[[],[3],[],[1],[13],[],[],[],[],[],[],[],[],[4],[]]"
false,false,"[[],[],[13],[],[],[],[],[14],[],[],[],[],[],[2],[7]]"
false,false,"[[],[],[8],[],[],[],[],[],[2],[],[11],[10],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[11],[],[],[8],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[5],[],[],[],[1],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[8],[7],[10],[9],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[13],[],[11],[]]"
false,false,"[[],[],[],[],[8],[],[],[],[4],[],[],[],[],[],[]]"
false,false,"[[],[3,13],[],[1,11,14],[],[],[],[],[],[],[],[3],[],[1],[3]]"
false,false,"[[],[],[5],[],[],[2],[],[],[],[13],[],[],[],[9],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[10],[9],[],[],[14],[13]]"
false,false,"[[],[],[],[],[11],[9],[],[],[],[5],[],[4],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[12],[4],[],[2],[],[],[],[],[],[],[],[1],[],[]]"
false,false,"[[],[],[8],[],[],[],[],[],[2],[],[],[],[],[],[]]"
false,false,"[[],[],[10],[],[],[],[],[],[],[],[2],[],[],[],[]]"
false,false,"[[14],[],[],[],[],[],[],[],[10],[],[8],[],[],[],[0]]"
false,false,"[[],[],[],[7],[],[],[],[3],[],[],[],[],[],[],[]]"
false,false,"[[5,9],[],[],[],[],[0],[],[],[],[0],[12],[],[10],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[13],[],[],[],[],[8],[]]"
false,false,"[[],[13],[],[],[],[],[],[],[10],[],[8],[],[],[1],[]]"
false,false,"[[9,11],[10],[12],[],[],[],[],[],[],[0],[1],[0],[2],[],[]]"
false,false,"[[],[],[],[],[],[10,13],[],[],[],[],[5],[],[],[5],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[4],[6],[],[1],[],[2],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[9,13],[],[8],[],[6],[4],[],[],[],[4],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[8],[],[],[],[],[],[2],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[12],[],[],[],[],[7],[],[]]"
false,false,"[[],[],[],[],[],[11],[],[],[10],[],[8],[5],[],[],[]]"
false,false,"[[10],[],[],[13],[],[],[],[],[],[12],[0],[],[9],[3],[]]"
false,false,"[[6],[],[9],[],[],[],[0],[],[],[2],[14],[14],[],[],[10,11]]"
false,false,"[[9],[],[],[],[],[],[],[],[],[0],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[4],[],[],[1],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[10],[],[],[],[],[],[],[],[2],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[4,14],[],[],[1],[],[],[],[],[],[],[],[],[],[1]]"
false,false,"[[],[],[],[5],[],[3],[],[],[],[],[11],[10],[],[],[]]"
false,false,"[[],[6],[],[],[5],[4],[1],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[14],[],[],[],[],[],[],[],[],[],[4]]"
false,false,"[[3],[],[],[0],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[10],[9],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[10],[],[],[],[10],[11],[4,8],[9],[13],[12],[]]"
false,false,"[[],[],[],[],[],[10],[],[11],[],[],[5],[7],[],[],[]]"
false,false,"[[14],[12],[],[],[],[],[],[],[],[],[],[],[1],[],[0]]"
false,false,"[[1,7],[0],[],[],[],[12],[],[0],[],[],[],[],[5],[],[]]"
false,false,"[[],[],[],[8],[],[],[8],[],[3,6],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[12],[],[],[],[8],[],[]]"
false,false,"[[],[],[],[],[11],[],[],[],[],[],[],[4],[],[],[]]"
false,false,"[[],[3],[],[1],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[14],[13]]"
false,false,"[[],[],[],[],[],[],[],[9],[],[7],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[8,14],[],[],[5],[],[],[12,13],[11],[11],[5]]"
false,false,"[[],[],[],[],[],[],[],[],[],[12],[],[],[9],[],[]]"
false,false,"[[],[],[],[],[],[11],[],[],[],[],[],[5],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[3],[],[],[0],[],[8],[],[],[5],[],[],[],[],[],[]]"
false,false,"[[],[],[9],[],[],[],[],[],[],[2],[],[13],[],[11],[]]"
false,false,"[[],[10],[],[6],[],[],[3],[],[],[],[1],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[10],[],[],[6,14],[],[4,7],[6],[],[],[1],[],[],[],[4]]"
false,false,"[[],[],[],[],[],[],[],[],[],[14],[],[],[14],[],[9,12]]"
false,false,"[[],[],[],[],[10],[],[],[],[],[],[4],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[11],[],[9],[],[],[]]"
false,false,"[[],[],[],[],[],[],[8],[],[6],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[13],[],[11],[]]"
false,false,"[[8],[9],[],[],[9],[],[],[],[0],[1,4],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[9],[],[7],[],[],[],[],[2],[10,12],[0],[8],[],[8],[],[]]"
false,false,"[[],[11],[5],[10],[],[2],[],[],[],[],[3],[1],[],[],[]]"
false,false,"[[],[],[12],[],[],[],[],[],[],[],[],[],[2],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[10],[],[8],[],[],[],[]]"
false,false,"[[],[],[],[],[12],[],[],[],[],[],[],[],[4],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[11,14],[],[9],[],[14],[9,13]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[3],[],[1],[],[],[14],[],[],[],[],[],[],[],[6]]"
false,false,"[[],[],[],[],[],[],[],[13],[10],[],[8],[],[],[7],[]]"
false,false,"[[],[],[6,12],[],[],[],[2],[],[],[],[],[],[2],[],[]]"
false,false,"[[],[],[],[],[],[],[12],[],[],[],[],[],[6],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[1],[0],[],[],[],[],[],[],[],[],[],[14],[],[],[11]]"
false,false,"[[8],[],[11],[],[5],[4],[],[],[0],[],[],[2],[],[],[]]"
false,false,"[[],[],[11],[],[5,8],[4],[],[8],[4,7],[],[],[2],[],[],[]]"
false,false,"[[],[],[12],[],[],[],[],[],[],[],[],[],[2],[],[]]"
false,false,"[[2],[],[0],[],[],[],[8],[],[6],[],[],[],[],[],[]]"
false,false,"[[12],[],[],[],[],[],[],[],[],[],[],[],[0],[],[]]"
false,false,"[[],[12],[],[],[],[],[],[],[],[],[],[],[1],[],[]]"
false,false,"[[],[],[9,12],[],[],[11],[],[],[],[2],[],[5],[2],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[13],[],[],[10],[9],[],[],[6],[]]"
false,false,"[[],[],[],[12],[],[],[],[13],[],[],[],[],[3],[7],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[10],[],[],[],[],[],[4],[],[],[],[]]"
false,false,"[[],[],[],[],[12],[],[],[],[],[],[],[],[4],[],[]]"
false,false,"[[],[5],[],[],[],[1],[],[],[13],[],[],[],[],[8],[]]"
false,false,"[[1],[0],[],[12],[],[],[14],[],[],[],[],[],[3],[14],[6,13]]"
false,false,"[[8],[],[],[],[],[],[],[10],[0],[],[7],[],[],[],[]]"
false,false,"[[1],[0],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[4,10],[],[],[1,6],[],[4],[],[],[],[1],[],[],[],[]]"
false,false,"[[],[],[],[],[6,13],[12],[4],[13],[],[],[],[],[5],[4,7],[]]"
false,false,"[[],[],[],[],[8],[],[],[],[4],[],[14],[],[],[],[10]]"
false,false,"[[],[],[6],[],[],[],[2],[],[9],[8],[],[],[],[],[]]"
false,false,"[[],[],[5],[],[],[2],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[14],[10],[],[],[],[],[5],[],[],[],[4]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[13,14],[12],[12]]"
false,false,"[[],[],[],[],[],[],[],[9],[],[7],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[14],[],[],[],[],[9]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[14],[],[],[9],[],[],[],[],[4],[],[],[],[],[1]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[3],[],[3],[0,2],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[7],[6],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[14],[],[],[8],[7],[11],[],[9],[],[],[4]]"
false,false,"[[],[13],[],[12],[],[],[],[],[],[],[],[14],[3],[1],[11]]"
false,false,"[[],[],[],[],[],[],[13],[],[],[],[],[],[],[6],[]]"
false,false,"[[],[],[],[],[],[12],[],[],[],[],[],[],[5],[],[]]"
false,false,"[[9],[],[12],[],[5,9],[4,8],[],[],[5],[0,4],[],[],[2],[],[]]"
false,false,"[[],[5],[],[],[],[1],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[5,9],[],[3],[],[],[],[3],[],[],[],[],[]]"
false,false,"[[],[6],[],[6],[11],[],[1,3],[],[],[],[],[4],[],[],[]]"
false,false,"[[],[13],[],[],[9],[8],[],[],[5],[4],[12,13],[],[10],[1,10],[]]"
false,false,"[[],[],[13],[],[],[],[],[],[],[],[],[],[],[2],[]]"
false,false,"[[],[2,3],[1],[1],[],[],[],[],[],[12],[11,13],[10,13],[9],[10,11],[]]"
false,false,"[[],[],[10],[],[],[],[],[],[],[],[2],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[14],[10],[],[12],[7,14],[],[],[4],[],[10],[1,9],[],[3],[],[0,4]]"
false,false,"[[],[],[],[10],[],[],[],[],[],[],[3],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[8],[7],[],[12],[],[10],[],[]]"
false,false,"[[],[],[],[],[],[],[],[14],[],[],[],[],[],[],[7]]"
false,false,"[[],[],[],[],[5],[4],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[5],[],[],[],[1,11],[],[],[],[],[],[5],[],[],[]]"
false,false,"[[],[10],[],[],[],[],[],[11],[9],[8],[1],[7],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[3],[],[],[0],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[7],[10],[],[4],[],[],[5],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[11],[13],[],[],[7],[],[8],[]]"
false,false,"[[],[],[],[12],[],[],[9],[],[],[6],[],[],[3],[],[]]"
false,false,"[[],[14],[],[],[],[],[],[],[],[],[11],[10],[],[],[1]]"
false,false,"[[1],[0],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[13],[],[],[],[9],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[1],[0],[],[],[],[11],[],[],[],[12],[],[5],[9],[],[]]"
false,false,"[[6,7],[],[],[],[],[],[0],[0],[],[],[],[],[],[],[]]"
false,false,"[[],[3],[],[1],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[10],[],[],[],[],[],[],[],[],[1],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[14],[],[],[],[10]]"
false,false,"[[],[],[5],[],[],[2],[],[],[],[],[],[],[],[],[]]"
false,false,"[[10],[],[],[],[11],[],[],[],[],[],[0],[4],[],[],[]]"
false,false,"[[],[],[5],[],[],[2],[],[8],[7,12],[10],[9],[],[8],[],[]]"
false,false,"[[],[9],[],[],[],[],[],[],[],[1],[],[],[],[],[]]"
false,false,"[[],[2],[1],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[14],[],[],[],[],[],[],[7]]"
false,false,"[[],[],[6],[],[],[],[2],[],[],[],[],[],[],[],[]]"
false,false,"[[10],[],[],[],[7],[],[],[4],[],[],[0,14],[],[],[],[10]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[11],[10],[],[],[]]"
false,false,"[[],[],[14],[],[],[],[],[8],[7],[],[],[],[],[],[2]]"
false,false,"[[],[],[],[],[],[],[],[8],[7],[],[11],[10],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[8],[7,13],[],[],[],[],[8],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[6],[],[5,6],[8],[3],[1,3],[],[4],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[9],[7],[6],[],[5],[],[],[],[],[]]"
false,false,"[[],[],[7],[10],[],[],[],[2],[],[],[3],[],[],[],[]]"
false,false,"[[],[9],[],[],[],[],[],[],[],[1],[11],[10],[],[],[]]"
false,false,"[[],[10],[8],[],[],[],[],[],[2],[],[1],[],[],[],[]]"
false,false,"[[],[3],[],[1],[],[],[],[13],[],[],[],[],[],[7],[]]"
false,false,"[[],[],[8],[],[],[],[8],[],[2,6],[],[],[],[],[],[]]"
false,false,"[[],[4],[9],[4],[1,3],[],[],[],[],[2],[],[],[],[],[]]"
false,false,"[[],[11],[],[],[],[],[],[],[],[],[],[1],[],[14],[13]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[13],[],[],[],[9],[]]"
false,false,"[[],[],[],[],[10],[],[],[],[],[],[4],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[12],[],[],[11],[10,14],[],[],[],[],[],[4],[3],[0],[],[4]]"
false,false,"[[],[],[],[6],[],[],[3],[],[],[],[],[],[],[],[]]"
false,false,"[[],[5],[],[],[],[1,11],[],[],[],[],[],[5],[],[],[]]"
false,false,"[[1],[0],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[10],[],[13],[],[],[5],[],[],[7],[]]"
false,false,"[[],[],[8],[],[],[],[],[],[2],[14],[],[],[],[],[9]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[11],[],[],[],[],[],[],[],[3],[],[],[]]"
false,false,"[[13],[],[],[],[6],[],[4],[],[],[],[],[],[],[0],[]]"
false,false,"[[],[],[],[],[],[],[9],[],[],[6],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[12],[],[],[9],[],[]]"
false,false,"[[],[],[],[],[],[],[14],[],[],[],[],[],[],[],[6]]"
false,false,"[[1],[0],[],[],[5],[4],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[4],[],[],[1],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[9,14],[],[],[7,12],[],[5],[],[2],[],[13],[5],[11],[2]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[8],[],[],[],[],[],[],[],[0,9],[8,10],[9],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[13],[],[],[],[],[],[],[6],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[11],[],[9],[],[],[]]"
false,false,"[[4],[],[],[],[0],[],[7,8],[6],[6],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[6],[],[4],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[9],[],[7],[],[],[],[],[]]"
false,false,"[[],[5],[9],[],[6],[1],[4],[],[],[2],[],[],[],[],[]]"
false,false,"[[1],[0],[],[5],[],[3],[],[],[],[],[],[],[13],[12],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[5],[],[3],[],[],[],[],[],[],[],[],[]]"
false,false,"[[7],[],[],[4],[3],[],[],[0],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[12],[],[],[],[],[8],[7,12,13],[],[11],[10],[2,8],[8],[]]"
false,false,"[[],[],[14],[],[],[],[],[],[],[],[],[],[],[],[2]]"
false,false,"[[],[],[3,6],[2],[],[],[2],[],[],[],[],[14],[],[],[11]]"
false,false,"[[],[6],[],[],[9],[],[1],[],[],[4],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[10],[9],[],[],[],[]]"
false,false,"[[],[],[],[],[],[10],[],[10],[11],[],[5,7],[8],[],[],[]]"
