Triangulated,Connected,Graph
false,false,"[[11,22],[5,8,27,30],[3,25],[2,20],[20,25,30,42],[1,16],[7,35],[6],[1,42],[18,40,46],[25,40,43],[0,25,41],[22,24],[26,40],[33],[23,24],[5,29,41],[],[9,37],[],[3,4],[22,23,35,45],[0,12,21,41,45],[15,21,26,46],[12,15,36,39],[2,4,10,11],[13,23,46],[1,28,37,45],[27],[16,44,45],[1,4],[],[],[14],[46],[6,21],[24],[18,27],[],[24,40],[9,10,13,39],[11,16,22],[4,8],[10],[29,46],[21,22,27,29],[9,23,26,34,44]]"
false,false,"[[],[29,38],[37],[15,20,33,39],[13,42,43],[22],[20,22],[22,26,32,36,43],[23,26],[20,42],[28,30,40],[14,36],[],[4,16,28,29],[11,26,37,42,43],[3,39],[13,18,34,35,38,40,46],[18,26,29,34],[16,17,19,38],[18],[3,6,9,25,27],[],[5,6,7,25,27],[8,29,43],[38],[20,22,30,45],[7,8,14,17,31],[20,22,33],[10,13,34],[1,13,17,23,30],[10,25,29,35,36,40],[26],[7],[3,27],[16,17,28],[16,30,38],[7,11,30,40,44],[2,14,38],[1,16,18,24,35,37],[3,15,45],[10,16,30,36],[],[4,9,14,43,45],[4,7,14,23,42],[36],[25,39,42],[16]]"
false,false,"[[],[11,22,36,40],[10,21,40],[11],[7],[12,16,18,28],[38],[4],[31,33,37],[27],[2,33],[1,3,29,35,38],[5,27,33],[15,28],[18,23,38],[13,37,43],[5,17,22],[16,33],[5,14,32,46],[21,25,40,42],[],[2,19,32,34],[1,16,43],[14,46],[],[19,34,40],[],[9,12,40,41],[5,13,38,42],[11],[37,39,41],[8,43],[18,21],[8,10,12,17],[21,25],[11,36,37],[1,35,37,41,42],[8,15,30,35,36],[6,11,14,28,46],[30,41],[1,2,19,25,27],[27,30,36,39,42,45],[19,28,36,41,44],[15,22,31],[42],[41],[18,23,38]]"
false,false,"[[],[34,36,39,40],[5,16,28,37],[32],[16],[2,13],[11,16,30,38,43],[15,21],[34],[19,21],[],[6,12,28],[11],[5,14,25,29],[13,17,18,22,46],[7,29,35,37,43],[2,4,6,22,29],[14,35],[14],[9,27,32,38,42],[],[7,9,29,32,34,35],[14,16,27,29,40],[],[31,38],[13,37],[],[19,22,32],[2,11],[13,15,16,21,22],[6,33],[24],[3,19,21,27,41],[30],[1,8,21,35],[15,17,21,34,43],[1,37],[2,15,25,36,43],[6,19,24,43],[1],[1,22,41],[32,40,43],[19],[6,15,35,37,38,41],[],[],[14]]"
false,false,"[[34,36],[8,16],[8,21,42,44],[16,17,19,42],[5,7,30,31,35],[4,9,16,17,22,44],[8],[4,20,36],[1,2,6,37,42,46],[5,24,43],[],[21,35],[28],[38],[35],[16,17,24,28,40],[1,3,5,15,32],[3,5,15,24,29],[22],[3,23,40,41],[7,37],[2,11,24,29,33,35,37],[5,18],[19,36],[9,15,17,21,34,44,45],[37],[],[],[12,15,39],[17,21],[4],[4],[16],[21,35],[0,24,44],[4,11,14,21,33,44],[0,7,23],[8,20,21,25],[13],[28],[15,19,46],[19],[2,3,8],[9],[2,5,24,34,35],[24],[8,40]]"
false,false,"[[],[2,30,37,40],[1,16,45],[4,21,24],[3,17,26,41,45],[19,24],[13,27,31],[11,40],[22,25],[13,15,22],[12,24,35,36,42,46],[7,21],[10,37],[6,9,14,21,26],[13,21,36,39,41],[9,21],[2,24,43,44],[4,35,45],[22,34,36],[5,31],[32,36],[3,11,13,14,15],[8,9,18,43],[],[3,5,10,16,29,44],[8,27,36],[4,13],[6,25,32,35,38,43],[32,46],[24,30,39],[1,29,40],[6,19],[20,27,28],[36],[18,39],[10,17,27],[10,14,18,20,25,33],[1,12],[27],[14,29,34],[1,7,30],[4,14],[10,44],[16,22,27,46],[16,24,42],[2,4,17],[10,28,43]]"
false,false,"[[3,17,46],[5,39],[4,7,27,40,44],[0,21,26,29],[2,9,16,19,36,38],[1,15,20,30],[8,16,20,26],[2,8,28,34,37],[6,7,12],[4,16,36],[29],[33,40],[8,15],[23,35,42],[25],[5,12,23,34],[4,6,9,42],[0,26,28,35,40],[],[4,24,26,37],[5,6,39,41,43],[3,34],[],[13,15,24,42,44],[19,23,29,37,44],[14,28,30,33,40],[3,6,17,19,43],[2,46],[7,17,25],[3,10,24,33],[5,25,34,39,42],[33,45],[],[11,25,29,31,34],[7,15,21,30,33,42],[13,17],[4,9,45],[7,19,24,43],[4],[1,20,30],[2,11,17,25,41],[20,40,46],[13,16,23,30,34,45],[20,26,37],[2,23,24,45],[31,36,42,44],[0,27,41]]"
false,true,"[[19,27,29],[12,19,45],[16,36,44],[18,26],[21,22,35,40],[15,17,29,34],[9,24,30,34],[12,16,21,31],[14,24],[6,38],[33],[24,31],[1,7,35,39],[30],[8,24],[5,24,43],[2,7,32,44],[5,18,19,44],[3,17,23,45],[0,1,17,28,36],[28],[4,7],[4,36],[18,45],[6,8,11,14,15],[26,33,36,40],[3,25,36],[0,29,30,38,40],[19,20,29,36],[0,5,27,28],[6,13,27,35],[7,11,42,43],[16,33,46],[10,25,32],[5,6],[4,12,30],[2,19,22,25,26,28,37],[36],[9,27],[12,40],[4,25,27,39],[44],[31],[15,31],[2,16,17,41],[1,18,23],[32]]"
false,false,"[[2,28,39],[6,9,17,38],[0,14,21,32,36,38],[14,18,22,24,28,31,34],[30],[9,19,26,29,32,35],[1,40],[9],[13,31],[1,5,7,19,31,38],[14],[18,35,43,45],[32,34,41],[8,24,34],[2,3,10,16,17,32],[29,45],[14,24,36],[1,14,20,36,38],[3,11,22],[5,9],[17,44],[2,44],[3,18],[29,34],[3,13,16,31],[29],[5,35,44],[29,31],[0,3,35],[5,15,23,25,27,30,35,39],[4,29,36],[3,8,9,24,27,38],[2,5,12,14,40],[46],[3,12,13,23],[5,11,26,28,29,38,39],[2,16,17,30],[],[1,2,9,17,31,35],[0,29,35],[6,32],[12],[44],[11],[20,21,26,42,45],[11,15,44],[33]]"
false,false,"[[22,23,36,42,45],[5,9,37,45],[10,44],[11],[17,34,38,42,45],[1,19,45],[8,24,25,27,35],[17,25,27,35,37,38,39],[6,21,39],[1],[2,46],[3,13,15,22,23],[30,34,36,38,42],[11,17],[37,43],[11,19],[21],[4,7,13,19,23,46],[20,28],[5,15,17,22],[18,25,43],[8,16,32,36,41,46],[0,11,19,23],[0,11,17,22,37],[6,33],[6,7,20,30,42,44],[],[6,7],[18,37,40,45],[],[12,25,37],[37],[21,37],[24],[4,12],[6,7],[0,12,21],[1,7,14,23,28,30,31,32],[4,7,12,42],[7,8],[28],[21],[0,4,12,25,38],[14,20],[2,25],[0,1,4,5,28],[10,17,21]]"
false,false,"[[43,45],[2,10,17,22,35],[1,4,19,42],[26,28],[2,31],[14,19,20,25,30],[13,33],[],[],[12],[1,29],[19],[9,15,17,26,44],[6,42],[5,37,40],[12,39,41],[],[1,12,24],[26,34,37,38],[2,5,11,31,44,45],[5],[37],[1,26,37],[34,42],[17],[5,28,38],[3,12,18,22],[30,31],[3,25,34,36],[10,40],[5,27,35,39],[4,19,27],[33],[6,32,45],[18,23,28,35,43,45,46],[1,30,34,38],[28,41],[14,18,21,22,45],[18,25,35],[15,30],[14,29,41],[15,36,40,42,43,44],[2,13,23,41],[0,34,41,46],[12,19,41],[0,19,33,34,37],[34,43]]"
false,false,"[[],[],[18,21,39,46],[14,28],[38,40],[6,20,46],[5,19],[8,22,28,35],[7,9,16,37],[8,23],[30],[33,42],[],[16,27,34,45],[3,20,46],[18,38,44],[8,13,22,36],[],[2,15,20,25,32],[6],[5,14,18,27,45],[2,34,35,44],[7,16],[9,33,43],[29],[18,27,32,39,42],[],[13,20,25],[3,7],[24,36,42],[10,32,42],[45],[18,25,30,39,40],[11,23,38,41,46],[13,21,38],[7,21,45],[16,29],[8,42,43],[4,15,33,34,43],[2,25,32],[4,32,43],[33],[11,25,29,30,37],[23,37,38,40],[15,21],[13,20,31,35],[2,5,14,33]]"
false,true,"[[26,30,42],[9,33,46],[9,12,18,30],[42],[24,38,39],[16,25,34,39,44],[15,28,29,42],[18,19,21,28,29,43],[16,46],[1,2,40],[20],[13,15],[2,32],[11,15,31],[34],[6,11,13,24,43],[5,8,23],[31],[2,7,19],[7,18],[10,39],[7,25,39],[24,42],[16,24,25,35,40,41,43],[4,15,22,23,27,28,29,32,44],[5,21,23,30,38,39,45],[0],[24,41],[6,7,24,31,37],[6,7,24],[0,2,25,44],[13,17,28,39,44],[12,24],[1,35],[5,14],[23,33],[43],[28,42,44],[4,25],[4,5,20,21,25,31],[9,23,42],[23,27],[0,3,6,22,37,40],[7,15,23,36],[5,24,30,31,37,46],[25,46],[1,8,44,45]]"
false,false,"[[17,23,31,33],[39],[38],[11,23,30,39],[20],[13,36,39],[33,42],[25,36,39,43,46],[10,23],[39],[8,40],[3,12,24],[11,22,28],[5,20,31,39,45,46],[20,22],[],[],[0,21,26],[26,38,41],[35],[4,13,14,43],[17,25,44],[12,14,36],[0,3,8,43],[11,27,41],[7,21,29,34,40,41],[17,18,33,37],[24],[12,46],[25,44],[3,36,46],[0,13],[44],[0,6,26],[25,41],[19,44],[5,7,22,30,39],[26],[2,18],[1,3,5,7,9,13,36],[10,25,45],[18,24,25,34],[6],[7,20,23,45],[21,29,32,35],[13,40,43],[7,13,28,30]]"
false,false,"[[21,26,32],[9],[5,23,34],[5,32,44],[],[2,3,10],[11],[8,26,31,34,40],[7,11,13,17,35],[1,11,15,32],[5,26,44],[6,8,9,44],[14,22,44],[8,42],[12,24],[9],[21,40,43],[8],[],[20,26,27],[19,45],[0,16],[12,35,38],[2,28,35,40],[14],[],[0,7,10,19,27,34,44],[19,26,37],[23,35],[],[39,45],[7,41],[0,3,9,40],[36],[2,7,26,43],[8,22,23,28],[33,39],[27],[22],[30,36],[7,16,23,32],[31],[13],[16,34],[3,10,11,12,26],[20,30],[]]"
false,false,"[[6,39,41],[40],[5,15,44],[40],[25,26,32],[2,19,37],[0,32,33],[43,45],[28,32,42],[17],[16,19,21,24,42],[35,41],[37,43],[32,39,41],[],[2,19,26,34,40],[10,28,42,43],[9,25,36],[45,46],[5,10,15,30],[26],[10,25,26],[],[],[10,36,43],[4,17,21,32],[4,15,20,21,29,34,43],[],[8,16,32,33],[26],[19,35,40,46],[41],[4,6,8,13,25,28,40,44],[6,28,37],[15,26],[11,30],[17,24,46],[5,12,33],[46],[0,13],[1,3,15,30,32],[0,11,13,31],[8,10,16,45],[7,12,16,24,26],[2,32],[7,18,42],[18,30,36,38]]"
false,false,"[[16,38,46],[44],[32],[6,12,14,23,30,36,44],[5,24,37],[4,27,28,43],[3,37],[20,24,30,35,45],[9,30,36],[8,37,39],[12,25],[30,35],[3,10,14,45],[24,31],[3,12,25,26,30,36,44],[],[0,20,23,46],[20,28],[33],[28],[7,16,17,43],[25],[],[3,16],[4,7,13],[10,14,21,38],[14],[5,41],[5,17,19,38],[35],[3,7,8,11,14,33],[13,45],[2,38,41],[18,30,46],[],[7,11,29],[3,8,14,39,43,45],[4,6,9],[0,25,28,32,39],[9,36,38],[46],[27,32],[],[5,20,36,44],[1,3,14,43],[7,12,31,36],[0,16,33,40]]"
false,true,"[[14,19,24],[10,15,18],[4,23,35],[5,11,35],[2,8,31,41],[3],[12,27,34,43],[20,23,42],[4,19,20,35],[11,32],[1,27],[3,9,39],[6,14,18,33,45],[31,45],[0,12,34],[1,31,36],[19,34,36,38],[30,40,45],[1,12,23,27,44],[0,8,16,36,46],[7,8,21],[20],[25,32],[2,7,18,46],[0,36],[22,27,38],[43],[6,10,18,25,28,29,42],[27,39,41],[27,34],[17,36],[4,13,15],[9,22,43],[12],[6,14,16,29],[2,3,8,42],[15,16,19,24,30],[46],[16,25],[11,28],[17,41],[4,28,40],[7,27,35],[6,26,32],[18],[12,13,17],[19,23,37]]"
false,false,"[[15,17,24,39],[9,11,14,24,35,36],[23,27],[4,28,31,40],[3,11,35],[27,31],[25],[32],[14,21],[1,13,17,20,22,45],[],[1,4,15,18,26],[],[9,18,26,46],[1,8,15,40,41],[0,11,14,38],[26],[0,9,21,34,37,38,43],[11,13,42],[21,24],[9,37],[8,17,19,33],[9],[2,25,31,33,37,38,40,41],[0,1,19,36],[6,23,44,45],[11,13,16,28,29,37,44],[2,5,34,35,39,44],[3,26,44],[26,42,44,45],[44],[3,5,23,42],[7,34],[21,23,36],[17,27,32,39],[1,4,27,37],[1,24,33],[17,20,23,26,35,44],[15,17,23,42],[0,27,34],[3,14,23],[14,23],[18,29,31,38],[17],[25,26,27,28,29,30,37,45],[9,25,29,44],[13]]"
false,false,"[[10,36],[],[3,16,21],[2,37,43,44],[17],[14,21,31,37],[11],[25,37,45],[30,31,39,46],[14,25,28,35,37],[0,12,20],[6,16,19],[10,41],[21,35],[5,9,30],[32],[2,11,19,33,36],[4,27,40],[20,24,25,32,33,38],[11,16,20,29],[10,18,19,25,33],[2,5,13,24,28,42],[],[40,46],[18,21,38],[7,9,18,20,27,35],[31],[17,25,39],[9,21],[19,33],[8,14,42],[5,8,26],[15,18,37,42],[16,18,20,29],[],[9,13,25],[0,16],[3,5,7,9,32,42],[18,24,39],[8,27,38],[17,23,42],[12],[21,30,32,37,40],[3],[3,45],[7,44],[8,23]]"
false,false,"[[3,22],[12,21,22,31],[9,44],[0,16],[13,15,18,24,39],[20],[21],[14],[13,23],[2,16,38],[],[40],[1,16,19,23,30,31,36,46],[4,8],[7,23,27,36,39],[4,20,39],[3,9,12,33,37,43],[42],[4,29,42],[12,29],[5,15,28],[1,6,39],[0,1,26,31],[8,12,14,41],[4,32,36],[],[22],[14,28],[20,27],[18,19],[12,36,46],[1,12,22],[24],[16],[35,40],[34],[12,14,24,30,45],[16,38,41],[9,37],[4,14,15,21,46],[11,34],[23,37],[17,18,45],[16],[2],[36,42],[12,30,39]]"
false,false,"[[30,41],[6,13,31],[15,19,27,34,43],[16],[18,43],[13,16],[1,28,42,44,45],[11],[12,29,38],[23,25],[20,26],[7,26,28,31,34],[8,13,17,42,44,45],[1,5,12,15,34],[39],[2,13,16,36,41,45],[3,5,15,19],[12,29],[4,22],[2,16,25,28,31,35,38],[10,46],[24],[18,42],[9],[21],[9,19,28],[10,11,29,44],[2],[6,11,19,25,35,46],[8,17,26,34],[0],[1,11,19,36],[],[42],[2,11,13,29],[19,28,37,44],[15,31],[35,42],[8,19],[14,43],[],[0,15],[6,12,22,33,37,45],[2,4,39],[6,12,26,35],[6,12,15,42],[20,28]]"
false,false,"[[1,31,41],[0,5,17,36,37,38,43],[8,22],[30],[23,31,44],[1,6,7,15,16],[5,26,32],[5,22,28,35],[2,9,10,20,34,38],[8,22,24],[8,17,19,25,28,34,42],[21,35,38,40],[16,36,45],[39,42],[21,24],[5,16],[5,12,15,43],[1,10,32],[28,30,41],[10,21,26,33],[8,27,31,33],[11,14,19],[2,7,9,25,42],[4],[9,14,30,39],[10,22,27,31],[6,19,36,38],[20,25],[7,10,18,37,41,44],[34,43],[3,18,24,43],[0,4,20,25,34],[6,17],[19,20,43],[8,10,29,31,41,42],[7,11,42],[1,12,26],[1,28,42],[1,8,11,26],[13,24,44],[11],[0,18,28,34,43],[10,13,22,34,35,37],[1,16,29,30,33,41],[4,28,39],[12],[]]"
false,false,"[[31],[8,24],[12,37,43],[6,23,28,31],[6,7,8],[19,27],[3,4,32],[4,18,26],[1,4,32],[32],[],[19],[2],[24,36,41,44],[19,25],[],[19,24,43],[31,39],[7,19,36,40],[5,11,14,16,18,27,32,45],[],[],[41,43],[3,29,35,44],[1,13,16],[14,31,36,38],[7,29,44],[5,19,44,46],[3,45],[23,26,43],[],[0,3,17,25,46],[6,8,9,19],[],[37],[23],[13,18,25],[2,34,46],[25,41],[17,43],[18,46],[13,22,38],[],[2,16,22,29,39,46],[13,23,26,27,45],[19,28,44],[27,31,37,40,43]]"
false,false,"[[23,24,45],[2,9,21,35],[1,30,31,45],[20,37,38],[7,14,26,44,46],[12,15,16,36],[24,31,33],[4,25],[16,24,44],[1],[42],[14,35,41],[5,26],[26,32],[4,11,24],[5,23,40],[5,8,19,20,23,46],[],[32,45],[16,33],[3,16,46],[1],[],[0,15,16],[0,6,8,14,31,36],[7],[4,12,13,34],[46],[],[],[2,33,46],[2,6,24,40],[13,18,45],[6,19,30,37],[26],[1,11],[5,24,41],[3,33,44],[3],[],[15,31],[11,36],[10],[],[4,8,37,46],[0,2,18,32],[4,16,20,27,30,44]]"
false,true,"[[21,29,30],[15,32,34],[25],[5,37,38],[10,11],[3,8,10],[12,39],[13,14,20,33],[5,11,23,24],[38,43],[4,5,20,38],[4,8,13,27,32],[6,22,27,31],[7,11,16,26,43],[7],[1,16,33],[13,15],[38],[31,35],[33],[7,10,41,42,43],[0,27,36,41],[12,38],[8,36],[8],[2,31],[13,40],[11,12,21,29],[37,46],[0,27,35,44],[0,41],[12,18,25],[1,11,45],[7,15,19],[1],[18,29,37,46],[21,23,37],[3,28,35,36,44],[3,9,10,17,22],[6,41],[26],[20,21,30,39],[20],[9,13,20],[29,37],[32],[28,35]]"
false,false,"[[3,28,37,40],[17,20,31,37],[17,21,38,41],[0,34],[11,16,19,25,31,35,42],[17,30],[35,37],[15,20],[21,25,31,39],[22,36],[15,21,30,32,36],[4,24,38],[43],[14,21,23],[13,15,42],[7,10,14,30,41],[4],[1,2,5],[23,29],[4,25],[1,7,38],[2,8,10,13],[9,23],[13,18,22,32,37],[11],[4,8,19,33,40],[41],[],[0,37],[18,38,40],[5,10,15],[1,4,8,39,43],[10,23,45],[25,41,42],[3,39],[4,6],[9,10],[0,1,6,23,28],[2,11,20,29],[8,31,34,46],[0,25,29],[2,15,26,33,44],[4,14,33],[12,31],[41],[32],[39]]"
false,false,"[[14,39,44,46],[3,10,16,19],[37],[1,13],[30],[14,18],[35],[36,46],[17,34],[21,33],[1,19],[24],[44],[3,36,39,40],[0,5,23],[43],[1],[8,35,45],[5,34],[1,10,28],[39],[9,23,29],[34,42],[14,21,37,41,43],[11,31,45],[],[43],[35,37],[19],[21,44],[4,35,43],[24,35,46],[],[9,37,44],[8,18,22,42],[6,17,27,30,31],[7,13],[2,23,27,33,40,41],[],[0,13,20],[13,37],[23,37],[22,34,46],[15,23,26,30],[0,12,29,33,45],[17,24,44],[0,7,31,42]]"
false,true,"[[4,16,29,40,41],[24,38],[33,41],[20,37],[0],[8,35,36,37,43],[13,17,21,24],[8,17,28],[5,7,36],[32,38,39],[19,31],[15,29,30,43],[37,41],[6],[15,23,32],[11,14,41],[0,43,45],[6,7,26,44],[26,33,38],[10,22,39],[3,34],[6,29],[19,33,34,43],[14],[1,6],[29,33,35],[17,18,38],[33],[7,37,45],[0,11,21,25,33],[11],[10,42],[9,14],[2,18,22,25,27,29],[20,22,35],[5,25,34,45],[5,8,41],[3,5,12,28],[1,9,18,26,45],[9,19],[0],[0,2,12,15,36,45],[31],[5,11,16,22],[17],[16,28,35,38,41,46],[45]]"
false,false,"[[],[10,12,26,41],[5,9,14,15],[],[10,14,17,27,43,46],[2,18,20,45],[14,41],[10,12,22,24,38],[23,25],[2],[1,4,7,17,41,42,43,46],[23,27,28,30],[1,7,29],[33,35],[2,4,6,20,30],[2,19,35],[17,23,32],[4,10,16,27],[5],[15,23,37,45],[5,14],[28],[7,25,44],[8,11,16,19,24],[7,23,29,42],[8,22,42,44],[1,45],[4,11,17],[11,21,40,45],[12,24],[11,14],[],[16],[13,46],[37],[13,15],[44],[19,34,44],[7],[],[28,46],[1,6,10],[10,24,25,46],[4,10],[22,25,36,37],[5,19,26,28],[4,10,33,40,42]]"
false,false,"[[35,44],[14,20,32,34,42],[13,40,44],[4,9],[3,8,28,37],[11,33,40],[26,38,41],[17,33,46],[4,10,16,20,23,35],[3,10],[8,9,25,31],[5,34],[21,36],[2,14,24,25,34],[1,13,20,40],[28,29,39,42],[8],[7,33,46],[],[],[1,8,14,28,31,34,38],[12,41],[24],[8],[13,22],[10,13,33,35,42],[6,46],[39],[4,15,20,40],[15,36,41],[33],[10,20],[1],[5,7,17,25,30,40],[1,11,13,20],[0,8,25,36,39],[12,29,35,41],[4],[6,20],[15,27,35,44],[2,5,14,28,33,44],[6,21,29,36,42],[1,15,25,41],[],[0,2,39,40],[],[7,17,26]]"
false,false,"[[9,21,24,37],[10,29],[13,14,33,40],[6,10,28],[7,15,31],[16,20],[3,45],[4,33,43],[30,39,41],[0],[1,3,41],[20,34,41],[18,24,32,33],[2,21,22],[2,27,42,43,46],[4],[5,19,35],[23,44],[12,41],[16,25,31],[5,11],[0,13,34],[13,40,45],[17,43],[0,12],[19,27],[],[14,25,33],[3],[1,35,36,42],[8,42],[4,19],[12],[2,7,12,27,37],[11,21],[16,29,36],[29,35],[0,33,41],[],[8],[2,22],[8,10,11,18,37,42],[14,29,30,41],[7,14,23],[17],[6,22],[14]]"
false,false,"[[5,9,41],[38,45],[8,9,38],[9,30,35,46],[25,26],[0,16,21,39],[18,45],[22,24,37],[2,10,16],[0,2,3],[8],[12,18,45],[11,17,18,24,28,32,43,46],[29],[31,37],[],[5,8,22,25,34,35],[12,30],[6,11,12,21],[25,32],[21],[5,18,20,30,38],[7,16,32,39],[],[7,12],[4,16,19,29,36,41,43,45],[4,33],[34,46],[12,32],[13,25,42],[3,17,21,40,43,45],[14,35],[12,19,22,28,40],[26],[16,27,43],[3,16,31,45],[25,37],[7,14,36,40,46],[1,2,21,45],[5,22,42],[30,32,37],[0,25,43],[29,39,45],[12,25,30,34,41],[],[1,6,11,25,30,35,38,42],[3,12,27,37]]"
false,false,"[[20,41],[],[33,40,46],[17,32,36,40],[17,37],[26,45],[7,12,18],[6,12,16,19,24,28,39,40],[13,14],[40],[15,21,33],[19],[6,7,30,31,44],[8,23,25,37,44],[8,46],[10,29],[7,19,27,32],[3,4,29,46],[6,20],[7,11,16],[0,18,38],[10,23,30,33],[30],[13,21,25],[7,33,46],[13,23,34],[5],[16,42],[7],[15,17,45],[12,21,22],[12,39,46],[3,16,46],[2,10,21,24],[25],[],[3],[4,13],[20],[7,31,42,46],[2,3,7,9],[0],[27,39],[],[12,13],[5,29],[2,14,17,24,31,32,39]]"
false,false,"[[34],[3],[18,27,28,38,42,43],[1],[14,41],[34,39],[19,39],[8,10,12,16,18],[7],[20],[7,11,12,27,42],[10,12,21],[7,10,11,30],[35,43],[4,21,30,44],[19,31],[7,32,33,35],[26,37,42],[2,7,22],[6,15,43],[9,28],[11,14],[18,36],[33,37],[28],[26,42,45],[17,25],[2,10,38,42],[2,20,24],[44],[12,14],[15,37],[16],[16,23,42],[0,5],[13,16,39,45],[22],[17,23,31,38],[2,27,37,39],[5,6,35,38,46],[46],[4],[2,10,17,25,27,33],[2,13,19],[14,29],[25,35,46],[39,40,45]]"
false,false,"[[10,27],[25,28],[16,35],[10,44],[12,16,29,34,40],[16,20,35,40],[20,29],[24],[16,43],[18,20,27],[0,3,38,44],[25,35],[4,36,38],[22,25,41],[39],[],[2,4,5,8,26,35],[19,21,38],[9,38,45],[17,25,31,41,45],[5,6,9,39,44],[17,33,40,43],[13,25,38,40],[44],[7,29,32],[1,11,13,19,22,43],[16,30,45],[0,9,40,43],[1,30],[4,6,24,36],[26,28,31,41],[19,30,41],[24,33,38],[21,32,39,43],[4,41,46],[2,5,11,16,41],[12,29],[42,46],[10,12,17,18,22,32],[14,20,33],[4,5,21,22,27],[13,19,30,31,34,35,43],[37],[8,21,25,27,33,41],[3,10,20,23],[18,19,26],[34,37]]"
false,true,"[[1,16,19,26,34],[0,10,17,46],[5,25,42],[16,37,43],[5,19,20],[2,4,7,43],[30,41],[5,24,37,39],[19],[46],[1,24,31],[26,34,41],[18,31,43,44],[17],[37],[20,26,28],[0,3,36,42,45],[1,13,27,28,39],[12,25,27,35,39],[0,4,8,26,41],[4,15,24],[25],[23,35,38],[22,31,36,42],[7,10,20,31,36],[2,18,21,28,44],[0,11,15,19,28,43,45],[17,18,44],[15,17,25,26,32],[33],[6],[10,12,23,24,32,45],[28,31,43],[29,35],[0,11,43],[18,22,33,39],[16,23,24,42,43],[3,7,14,42],[22],[7,17,18,35],[45],[6,11,19,44],[2,16,23,36,37],[3,5,12,26,32,34,36],[12,25,27,41],[16,26,31,40],[1,9]]"
false,false,"[[5,8,14,19],[9,45],[],[12],[5,15],[0,4],[37],[],[0,12,38,42],[1],[44],[14,36],[3,8,18,21],[31,38],[0,11,15,38],[4,14],[34],[],[12],[0,28,35],[22],[12,39],[20,26,38,39,44],[41],[30,38,41],[27,40],[22,29],[25,40,41],[19,39],[26],[24],[13],[43,46],[],[16],[19,39],[11],[6],[8,13,14,22,24],[21,22,28,35],[25,27,42],[23,24,27],[8,40],[32,45],[10,22],[1,43],[32]]"
false,false,"[[2,5,11],[9,27,30],[0,10,31],[],[10,20,33],[0,8,10,14,20,22,23,25,41],[25,30],[39,43,44],[5,12,26,32],[1,11,23,25,35],[2,4,5,34],[0,9,18,26,40],[8,19,26,28,31,42],[17,19],[5,33,41,42,43],[18,27,35,42],[39,41,43],[13,20],[11,15],[12,13,24,39],[4,5,17,22,35,37,39],[],[5,20,39],[5,9,42],[19,39],[5,6,9,26,37],[8,11,12,25,41,43,44,45],[1,15],[12,36,39],[39],[1,6],[2,12,39],[8,37],[4,14,40],[10],[9,15,20],[28,41],[20,25,32],[],[7,16,19,20,22,24,28,29,31],[11,33,42,44],[5,14,16,26,36],[12,14,15,23,40,44],[7,14,16,26],[7,26,40,42],[26],[]]"
false,false,"[[20],[13,30,39],[27,29],[],[19,40,44,46],[44],[8,32,35],[10,20,26],[6,11,42],[23,33],[7,24,37,41,46],[8,14,25],[25],[1,34],[11,21],[39],[39],[24,25],[30,44],[4,34],[0,7,37],[14,25,39],[38,40],[9,27,40],[10,17,25,30,32,46],[11,12,17,21,24,32],[7,27],[2,23,26,31,40,45],[30],[2,39],[1,18,24,28,31],[27,30,42],[6,24,25],[9,34,41],[13,19,33],[6],[],[10,20,43],[22,46],[1,15,16,21,29],[4,22,23,27,46],[10,33],[8,31],[37],[4,5,18],[27],[4,10,24,38,40]]"
false,false,"[[15,31,35],[6,41,44],[24,37],[5,32],[40],[3,33,42],[1,9,11,40,42],[8,16,20],[7,22,36],[6,28,34],[],[6,15],[13,25,32],[12,25],[21,29],[0,11],[7,18],[],[16,24,29,37],[44,46],[7,44],[14],[8,35],[],[2,18,40],[12,13],[29],[45],[9,32,37],[14,18,26],[36,41],[0],[3,12,28],[5,40],[9,39],[0,22,41,44],[8,30],[2,18,28,41],[],[34],[4,6,24,33],[1,30,35,37],[5,6],[],[1,19,20,35],[27],[19]]"
false,false,"[[8,21,26,32,34],[15,17,26,28,32,37],[12,28,42],[12,22,32,38,44],[33,38],[],[16,17,36,38],[8,27],[0,7,24,34,38,44],[21,28,37,41],[12,13,26],[14,30,38,40],[2,3,10,19,38],[10,14],[11,13,34,36],[1,16,30],[6,15,17,18],[1,6,16,27,29,45],[16,25],[12,34],[],[0,9],[3,37],[28],[8,45],[18,28,31,32,34,35,39,40,44],[0,1,10,31,45],[7,17],[1,2,9,23,25,31],[17],[11,15,35],[25,26,28],[0,1,3,25],[4,38,41],[0,8,14,19,25,36],[25,30],[6,14,34,39,45,46],[1,9,22,43],[3,4,6,8,11,12,33],[25,36,46],[11,25],[9,33,42],[2,41],[37],[3,8,25],[17,24,26,36,46],[36,39,45]]"
