Triangulated,Connected,Graph
false,false,"[[],[],[23,27],[23,30],[],[],[29],[],[],[],[],[38,41],[],[26],[31],[],[],[],[],[24,25],[39],[],[31],[2,3],[19],[19],[13],[2],[],[6],[3],[14,22],[],[],[43],[],[],[],[11],[20],[44],[11],[],[34],[40],[],[]]"
false,false,"[[44],[],[25],[28],[],[],[22,26],[],[],[],[],[],[],[23],[],[],[],[],[],[],[32],[],[6],[13,28,43],[44],[2],[6,34],[],[3,23],[41],[],[34,41],[20],[],[26,31],[],[],[],[],[],[44],[29,31],[],[23],[0,24,40],[],[]]"
false,false,"[[31],[45],[],[17],[],[],[],[37],[14],[],[25],[],[],[30],[8,24,35,39],[],[46],[3],[],[42],[],[],[35],[],[14],[10],[],[],[],[],[13,41],[0,44],[],[],[],[14,22],[],[7],[],[14,42],[],[30],[19,39],[],[31],[1],[16]]"
false,false,"[[12],[],[44],[],[],[41],[],[22,38],[],[13],[],[],[0,19],[9],[],[],[],[],[],[12],[21],[20,34,46],[7,39],[],[],[],[],[],[31],[37],[],[28,45],[],[],[21],[43],[],[29],[7],[22],[42],[5],[40],[35],[2],[31],[21]]"
false,false,"[[39],[],[],[7],[],[],[],[3,8],[7],[],[21],[],[],[19],[],[22,30],[39],[],[26],[13],[],[10],[15],[],[27,30],[],[18],[24],[],[],[15,24],[],[],[],[],[],[],[],[],[0,16,42],[],[],[39],[],[],[],[]]"
false,false,"[[],[],[],[36],[],[],[],[31],[],[20],[],[],[14],[25],[12],[18],[],[42],[15,40],[],[9],[],[],[],[31],[13],[39],[],[29],[28,34],[],[7,24],[],[],[29],[36],[3,35],[],[],[26],[18],[],[17],[],[],[],[]]"
false,false,"[[],[2,35],[1],[10],[42],[],[],[15],[],[],[3],[],[],[],[16],[7],[14],[],[],[],[],[],[32],[33,42],[],[],[],[],[40],[],[],[33],[22],[23,31],[],[1],[40],[],[],[],[28,36],[],[4,23],[],[],[],[]]"
false,false,"[[2,28],[],[0,27],[],[45],[22],[12],[23],[10,42],[30],[8],[14,37],[6],[],[11,21],[],[],[],[],[],[],[14,31],[5,35,44],[7],[],[],[],[2],[0],[],[9,34],[21],[38],[34],[30,33],[22],[],[11],[32],[],[],[],[8],[],[22],[4],[]]"
false,false,"[[],[],[36],[],[],[],[21],[],[],[34],[],[],[13,26,38],[12],[],[],[],[21,32],[23,30],[29],[],[6,17],[],[18],[],[],[12,28],[45],[26],[19],[18],[38],[17],[],[9,41],[],[2],[],[12,31],[],[],[34],[],[],[],[27],[]]"
false,false,"[[11],[44],[11],[13],[],[41],[],[],[40,42],[],[],[0,2],[],[3],[],[],[],[],[],[],[],[45],[],[],[],[],[],[],[42],[],[],[],[],[],[45],[],[44],[],[],[],[8],[5],[8,28],[],[1,36],[21,34],[]]"
false,false,"[[36],[26],[],[26],[42],[45],[41],[],[15],[42],[],[27],[],[],[43],[8],[45],[25],[],[36],[30],[],[30],[],[],[17],[1,3,43],[11,34],[43],[36],[20,22],[],[],[],[27,35],[34],[0,19,29],[],[],[],[],[6],[4,9],[14,26,28],[],[5,16],[]]"
false,false,"[[],[28],[32],[39],[5,32],[4,11,13],[],[],[],[],[11],[5,10],[37],[5,44],[24],[16],[15,17],[16,23],[],[35,44],[],[],[],[17,32],[14,26,31,45],[],[24],[],[1],[],[],[24],[2,4,23],[],[],[19],[],[12],[],[3,43],[],[],[],[39],[13,19],[24],[]]"
false,false,"[[],[],[10],[],[15],[],[24,39],[],[],[35],[2],[],[],[17,22],[32],[4],[],[13],[41],[],[],[43],[13,24],[],[6,22,26],[],[24],[42],[],[],[],[],[14],[],[36],[9],[34],[],[],[6],[],[18],[27,44],[21],[42],[],[]]"
false,false,"[[],[],[10,17],[29],[36],[],[],[],[40],[],[2],[22],[],[24],[34],[],[42,44],[2],[],[46],[],[],[11],[27],[13],[],[37],[23],[],[3],[],[34],[],[],[14,31],[],[4],[26],[],[],[8],[],[16],[],[16],[],[19]]"
false,false,"[[6,15],[],[],[],[],[],[0,45],[20],[],[],[46],[31],[44],[],[],[0],[],[22],[],[],[7],[],[17,33],[29],[26,32],[],[24],[],[43],[23,35,45],[],[11],[24],[22],[],[29],[],[],[],[],[],[],[],[28],[12],[6,29],[10]]"
false,false,"[[9,43],[],[39],[],[9],[],[],[22],[17],[0,4],[35],[],[],[],[],[18],[28],[8,40],[15,21],[38],[],[18],[7],[],[39],[],[39],[],[16],[],[],[],[],[36],[],[10],[33],[],[19],[2,24,26,42],[17],[],[39],[0],[],[],[]]"
false,false,"[[16],[8,39],[8],[],[10],[44],[],[16],[1,2,11],[],[4],[8,38],[],[40,44],[19],[],[0,7,27],[],[],[14,28,36],[],[],[],[],[],[],[],[16],[19],[40],[],[],[],[],[],[43],[19,37],[36],[11],[1],[13,29],[],[45],[35],[5,13],[42],[]]"
false,false,"[[18],[],[26],[6,16],[],[],[3],[10],[],[41],[7],[],[43],[],[20,24],[],[3],[46],[0],[30],[14],[],[40],[],[14],[],[2],[],[],[],[19,44],[33],[],[31],[],[],[40],[],[],[42],[22,36],[9],[39],[12],[30],[],[17]]"
false,false,"[[14],[6],[],[],[5,14,29],[4],[1],[35],[16,30],[11],[],[9,37],[34,46],[33],[0,4,15,24,37],[14,32],[8,18,33],[30],[16],[],[],[],[],[],[14],[39,44],[],[],[],[4,33,38],[8,17],[],[15],[13,16,29],[12,45],[7,42],[],[11,14],[29],[25],[],[],[35],[],[25],[34],[12]]"
false,false,"[[9],[],[],[26],[],[17],[22,26,41],[11,12],[],[0],[],[7,19],[7],[46],[],[30],[34],[5],[36,46],[11],[],[],[6],[],[],[],[3,6],[],[],[],[15,45],[],[],[],[16,44],[],[18],[],[],[],[],[6],[],[],[34],[30],[13,18]]"
false,false,"[[],[33,38],[],[],[],[],[],[27,43],[42],[35],[],[],[44],[23],[45],[],[],[],[],[],[],[],[],[13,44],[29],[],[],[7],[],[24],[43],[],[],[1],[],[9,42],[],[],[1],[],[],[],[8,35],[7,30],[12,23],[14],[]]"
false,false,"[[],[5,12],[],[],[5,10,33],[1,4,6,30],[5,17],[34],[],[20],[4,28],[],[1],[],[],[20,39],[],[6],[],[],[9,15],[32],[28,37],[],[],[26,34],[25],[],[10,22],[44],[5],[],[21],[4],[7,25],[],[],[22],[44],[15],[],[],[],[],[29,38],[],[]]"
false,false,"[[],[],[33],[],[27],[],[],[23],[20,33],[16],[26],[],[22],[],[],[45],[9,33],[],[],[],[8],[],[12],[7],[45],[],[10],[4],[],[],[],[],[34,45],[2,8,16,41],[32,40],[],[],[],[],[],[34],[33],[],[],[],[15,24,32],[]]"
false,false,"[[5],[],[],[],[],[0],[],[11,43],[],[],[],[7,22],[24],[],[46],[18],[],[],[15],[],[],[],[11],[],[12],[],[],[],[],[],[36],[],[],[],[40,46],[],[30,46],[],[],[],[34],[],[],[7],[],[],[14,34,36]]"
false,false,"[[44],[],[18],[],[29],[7],[10,22],[5],[38],[],[6,11],[10],[17,32],[35],[],[],[],[12,34],[2,46],[],[28],[],[6,40],[],[45],[],[],[],[20],[4],[46],[33],[12],[31],[17],[13],[],[38],[8,37],[],[22,42],[],[40],[],[0],[24],[18,30]]"
false,false,"[[7],[14],[],[],[13,29,40],[17],[25],[0,35],[23],[],[],[],[],[4],[1],[],[],[5],[20],[29],[18],[25],[],[8],[],[6,21,35],[],[],[],[4,19],[],[],[],[],[36],[7,25],[34,37],[36],[],[],[4],[],[],[],[],[],[]]"
false,false,"[[21,27],[],[],[23],[29],[27],[],[],[21],[],[],[],[],[],[22],[44],[28,34],[],[],[],[29],[0,8],[14,33],[3],[],[],[],[0,5,44],[16],[4,20],[41,44],[38],[45],[22],[16],[43],[],[],[31,39],[38],[],[30],[],[35],[15,27,30],[32],[]]"
false,false,"[[],[],[],[],[],[],[11],[],[],[39,43],[11,16],[6,10],[24],[],[],[43],[10,41],[30],[],[],[],[31,38],[],[32,45],[12],[],[],[],[],[],[17],[21],[23],[],[],[],[],[],[21],[9],[],[16],[],[9,15],[],[23],[]]"
false,false,"[[32],[6],[6,19],[23],[38],[],[1,2],[33],[],[],[41],[],[],[26,39],[],[26],[41],[],[],[2,39,40],[],[],[],[3,27,35],[],[],[13,15],[23],[34],[],[],[],[0,36],[7],[28,43],[23],[32],[],[4],[13,19],[19],[10,16],[],[34],[],[],[]]"
false,false,"[[3,15],[],[],[0],[],[],[],[29],[22,33],[21,23],[],[21],[],[34],[21,25,26],[0],[],[34,38],[],[24],[],[9,11,14],[8,40],[9],[19],[14],[14,42],[31],[],[7],[],[27,33,41],[],[8,31],[13,17],[],[],[],[17],[],[22,42],[31,46],[26,40],[],[],[],[41]]"
false,false,"[[25],[18],[],[5],[24],[3,11,34],[],[],[38],[],[18],[5],[],[],[33],[],[],[35],[1,10],[36],[],[],[],[28],[4],[0],[28,44],[35],[23,26],[],[],[],[],[14,45],[5],[17,27],[19],[],[8],[],[],[],[],[],[26],[33],[]]"
false,false,"[[],[],[],[18],[7],[37],[],[4],[12],[],[26],[21],[8],[],[38],[],[25],[],[3,41],[24,42],[],[11,40],[],[],[19,37],[16,41],[10,45],[],[],[],[43],[38],[],[],[],[],[],[5,24],[14,31],[],[21],[18,25],[19,44],[30],[42],[26],[]]"
false,false,"[[],[],[20],[],[36],[],[25],[19],[20],[],[],[],[43],[20],[19],[],[],[26],[],[7,14],[2,8,13],[],[],[],[],[6],[17],[],[],[],[],[],[],[],[],[43],[4],[],[],[],[],[],[],[12,35],[],[],[]]"
false,false,"[[45],[30],[],[40],[37],[],[26],[],[36],[41],[],[],[],[],[],[],[],[23],[],[43],[43],[],[],[17,44],[],[],[6,32],[],[],[],[1,44],[],[26],[],[],[],[8,45,46],[4],[46],[],[3],[9],[],[19,20],[23,30],[0,36],[36,38]]"
false,false,"[[26],[11,18,23,37],[],[43],[21],[],[17,21],[],[],[21],[],[1],[23],[33,43,44],[41,45],[38,46],[43],[6],[1],[43],[31],[4,6,9,44],[],[1,12],[],[],[0],[],[],[46],[],[20],[],[13,40],[],[],[],[1,39],[15],[37],[33],[14],[46],[3,13,16,19],[13,21],[14],[15,29,42]]"
false,false,"[[],[],[],[5],[],[3],[46],[],[27],[27],[],[26],[],[],[],[],[],[34,46],[],[],[],[],[],[],[],[],[11],[8,9,34],[38],[],[45],[44],[],[],[17,27,42],[],[],[],[28,42],[],[],[],[34,38],[],[31],[30],[6,17]]"
false,false,"[[],[],[],[],[23,24],[],[],[],[],[30],[],[],[13],[12],[24,46],[],[38],[37],[],[],[22],[],[20,46],[4],[4,14],[],[32],[],[],[35],[9],[45],[26],[],[],[29],[],[17],[16],[46],[],[],[],[],[],[31],[14,22,39]]"
false,false,"[[22],[],[],[],[],[12],[11],[27,32],[],[14],[],[6],[5],[],[9,23],[],[],[29],[45],[],[34],[],[0],[14],[],[],[],[7],[39],[17],[41],[],[7],[],[20],[],[],[],[],[28],[],[30],[],[],[],[18],[]]"
false,false,"[[],[],[15,33,44],[],[8,21],[],[],[32],[4],[32,37],[12],[12],[10,11,17],[],[],[2,42],[],[12],[],[],[],[4,31],[26],[37],[],[],[22],[],[],[],[],[21],[7,9],[2],[],[],[],[9,23,45],[],[],[],[],[15],[],[2],[37],[]]"
false,false,"[[],[40],[28],[],[13],[],[],[],[],[],[],[],[],[4],[],[],[],[35],[],[46],[],[],[],[],[39],[],[],[],[2],[],[45],[],[],[],[],[17],[],[],[],[24],[1],[],[],[],[],[30],[19]]"
false,false,"[[],[16,36,46],[],[],[8],[33],[],[],[4,18],[12,41],[],[29],[9,22],[],[40],[],[1,18],[],[8,16,31],[],[30],[],[12,42],[],[26],[],[24],[33],[29],[11,28,44],[20],[18],[],[5,27],[],[],[1],[],[],[],[14],[9],[22],[45],[29],[43],[1]]"
false,false,"[[],[],[3,22],[2,22],[34],[32],[17],[],[10],[14,15],[8],[],[],[34],[9],[9,27,34],[32],[6,42],[],[20],[19,24],[],[2,3],[],[20],[],[],[15],[],[],[44],[39],[5,16],[40],[4,13,15],[44],[],[],[],[31],[33],[],[17],[],[30,35],[],[]]"
false,false,"[[18],[],[],[35],[],[],[],[22],[17],[18],[42],[22,23,33],[],[],[],[],[],[8],[0,9],[],[34],[],[7,11],[11,28],[],[],[],[41],[23],[],[],[35],[],[11],[20],[3,31],[38],[],[36],[],[],[27,46],[10],[],[],[],[41]]"
false,false,"[[],[18],[45],[],[],[],[30],[22],[],[],[21,41],[],[],[41],[36],[],[],[32],[1,26],[],[25],[10,30],[7],[],[],[20],[18,35],[],[],[],[6,21,35],[],[17],[],[],[26,30],[14],[],[],[],[],[10,13],[],[],[],[2],[]]"
false,false,"[[26,37],[10,11,43],[],[11],[],[],[],[11],[],[45],[1,23,36],[1,3,7,30],[18],[42],[26,40],[24,37],[38],[],[12],[],[26,43,45],[30],[],[10,27],[15],[],[0,14,20],[23],[],[],[11,21],[],[],[],[43],[],[10],[0,15],[16],[],[14,43],[],[13],[1,20,34,40],[],[9,20],[]]"
false,false,"[[],[],[],[20],[],[],[36],[],[9,27,46],[8,31],[],[37],[42],[19,33,44],[29,46],[],[],[],[],[13],[3,28],[],[],[30],[35],[35],[],[8],[20,30,41],[14],[23,28],[9],[],[13],[],[24,25,40],[6],[11],[],[],[35],[28],[12],[],[13,45],[44],[8,14]]"
false,false,"[[],[34,37],[17],[],[],[13],[14],[],[11],[],[],[8],[22],[5],[6],[44,45],[33],[2],[],[],[28],[],[12,30],[],[],[],[],[],[20],[],[22],[43],[],[16],[1,44],[],[],[1],[],[],[],[43],[],[31,41],[15,34],[15],[]]"
false,false,"[[32],[7,26,35],[],[],[],[25],[22],[1,23],[],[40],[],[],[40],[],[],[],[38],[],[],[46],[],[],[6],[7],[],[5],[1],[31],[42],[],[],[27],[0],[],[44],[1],[42],[45],[16],[],[9,12],[],[28,36],[],[34],[37],[19]]"
false,false,"[[42],[],[],[33,36],[7,9,12],[],[],[4,29],[37,42],[4,13],[],[],[4],[9,35],[],[36],[40],[],[],[],[],[31],[],[],[],[34,37,38],[29],[],[42],[7,26,32,36],[],[21,40],[29],[3],[25],[13],[3,15,29],[8,25,43],[25],[],[16,31],[],[0,8,28],[37],[],[],[]]"
false,false,"[[1],[0],[],[],[11,32],[22],[],[11],[],[],[],[4,7],[],[],[23],[24],[],[22,35],[41],[],[45],[],[5,17],[14,27],[15],[],[40],[23],[36],[],[],[44],[4],[],[],[17],[28],[],[],[],[26,41],[18,40],[],[],[31],[20],[]]"
false,false,"[[4,7,44],[],[28],[26],[0],[29,41],[],[0,31],[9,45],[8],[],[21],[32],[24],[],[22],[29,42],[],[22,26],[],[],[11],[15,18],[],[13],[],[3,18,44],[],[2,41],[5,16],[34],[7,45],[12],[],[30],[],[],[],[],[],[],[5,28],[16],[],[0,26],[8,31],[]]"
false,false,"[[37],[],[],[],[15],[46],[35],[37],[],[],[41],[],[],[],[],[4],[],[25],[33],[],[],[],[],[],[],[17,28],[28],[],[25,26],[],[],[],[46],[18,44,46],[],[6],[],[0,7],[],[],[],[10],[],[],[33],[],[5,32,33]]"
false,false,"[[],[],[],[18],[],[30],[37,38],[15],[37],[10],[9],[19],[25,37,45],[],[],[7],[41],[26],[3],[11,32],[29,38],[],[],[],[],[12],[17],[],[],[20],[5],[],[19,45],[],[],[],[],[6,8,12],[6,20],[],[],[16],[],[],[],[12,32],[]]"
false,false,"[[3],[21],[],[0,15],[8,11],[],[11,33,34,38],[],[4],[],[],[4,6,33],[],[],[],[3],[],[27],[],[],[21],[1,20],[40],[],[45],[],[],[17],[43],[45],[],[],[38],[6,11],[6],[],[],[],[6,32,43],[],[22],[],[],[28,38],[],[24,29],[]]"
false,false,"[[5,42],[],[36],[],[],[0],[],[19],[],[33],[],[],[],[],[38,40],[25,41],[],[],[36,38],[7],[27,35],[],[26],[33],[],[15,36],[22],[20],[],[43],[],[],[],[9,23],[],[20],[2,18,25,44],[],[14,18],[],[14,46],[15],[0],[29],[36],[],[40]]"
false,false,"[[],[2,9,19],[1,18],[],[45],[38],[],[],[],[1,14,16],[31],[],[41],[],[9],[],[9],[],[2,25],[1],[],[],[],[29],[],[18],[39],[],[33],[23],[33],[10,41],[],[28,30],[36],[],[34],[],[5],[26],[],[12,31],[],[],[],[4],[]]"
false,false,"[[],[10],[],[],[16],[18,25],[],[8,15,33],[7],[],[1],[],[],[],[24],[7],[4],[],[5],[],[25],[],[],[],[14],[5,20],[],[],[],[],[],[],[],[7],[44],[],[],[],[],[],[],[45],[],[44],[34,43],[41],[]]"
false,false,"[[],[28],[17,40],[8,45],[],[],[9,28,46],[],[3],[6],[25,37],[13],[],[11],[],[41],[],[2],[21],[42],[],[18],[],[],[26,27],[10,44],[24,39],[24],[1,6],[36,44],[],[],[],[],[41],[],[29],[10],[],[26],[2],[15,34],[19],[],[25,29],[3],[6]]"
false,false,"[[],[41],[19],[],[],[8],[],[15,22],[5],[],[34],[39],[46],[],[],[7,16,38],[15],[],[23],[2,44],[25],[],[7],[18],[31,40],[20],[],[],[],[],[],[24],[],[],[10],[],[],[],[15],[11],[24],[1],[],[],[19],[],[12]]"
false,false,"[[],[42],[],[],[],[15],[],[24,26,34],[15,17,39],[39],[],[],[40],[],[],[5,8],[],[8,26,40],[34,43],[],[32,41],[45],[24,37],[],[7,22],[],[7,17],[39],[],[39],[39],[],[20],[45],[7,18],[],[],[22,43],[],[8,9,27,29,30],[12,17],[20],[1],[18,37],[],[21,33],[]]"
false,false,"[[7,32],[12],[3,39,40],[2],[],[33,39],[],[0,23],[],[],[],[],[1],[19],[],[],[36],[],[],[13,33],[],[],[],[7],[],[],[],[],[],[],[],[],[0],[5,19],[],[],[16],[],[],[2,5,44],[2,46],[],[44],[],[39,42],[],[40]]"
false,false,"[[15],[37],[40],[33],[],[],[],[20],[],[23],[],[],[],[17,35],[23,38],[0,41],[],[13],[],[],[7],[],[],[9,14,41],[],[],[],[],[],[46],[],[37,46],[],[3],[],[13],[],[1,31],[14],[],[2],[15,23],[],[],[],[],[29,31]]"
false,false,"[[39],[15,22],[37],[],[5],[4,29],[17,19],[20,34],[],[34],[],[15],[],[],[],[1,11,25,46],[],[6],[],[6],[7],[],[1],[33],[],[15],[],[],[],[5],[],[],[43],[23],[7,9],[],[],[2],[],[0],[],[44],[],[32],[41],[],[15]]"
false,false,"[[45],[28],[33],[],[21],[18],[23],[],[],[37],[],[46],[20,34],[],[],[44],[21],[],[5],[],[12],[4,16],[29],[6,43],[46],[39],[],[],[1,44],[22],[31],[30],[40],[2,42],[12],[],[],[9],[],[25],[32],[42],[33,41],[23],[15,28],[0],[11,24]]"
false,false,"[[],[45],[],[32],[],[6,7,32],[5,19],[5,11,40],[41],[38],[],[7],[],[33],[],[],[],[27,37],[],[6,35],[],[],[],[],[40],[],[],[17],[],[],[],[41],[3,5],[13],[],[19],[],[17],[9],[],[7,24],[8,31],[],[],[],[1],[]]"
false,false,"[[],[40],[],[],[22,33],[],[],[],[10],[],[8],[],[33],[31,38,40],[31,35,40],[39],[],[],[22],[],[],[],[4,18],[43],[],[],[],[],[],[],[],[13,14,36],[35],[4,12],[],[14,32,38],[31],[],[13,35,39],[15,38],[1,13,14],[],[],[23],[],[],[]]"
false,false,"[[],[],[8,43],[9],[],[],[],[],[2],[3,14],[],[13],[13,30,41],[11,12,24],[9],[],[],[],[20],[],[18,29],[],[37],[],[13],[],[],[],[42],[20],[12],[],[],[],[],[],[44],[22],[],[],[],[12],[28,43],[2,42],[36],[],[]]"
false,false,"[[24,34],[],[],[],[],[],[17],[11],[25],[],[26],[7,21],[],[28],[],[],[],[6,18,29],[17],[],[],[11],[],[],[0],[8],[10],[38],[13],[17],[],[],[],[44],[0,44],[],[],[],[27,42],[],[],[],[38],[],[33,34],[],[]]"
false,false,"[[28],[],[],[36],[28,45],[],[11,33],[16,18],[],[21],[],[6,28,36],[40],[22],[26],[],[7],[],[7],[],[],[9,43],[13,45],[],[],[],[14],[],[0,4,11,39],[],[],[],[],[6],[],[],[3,11],[],[],[28],[12],[],[],[21],[],[4,22],[]]"
false,false,"[[18],[37],[26,33,42],[],[19,29,30],[37,40],[],[18],[32],[],[],[],[],[],[],[19],[43],[18,34],[0,7,17],[4,15],[32],[27],[31,37],[],[33,46],[45],[2],[21],[42],[4,43],[4],[22],[8,20],[2,24],[17],[],[],[1,5,22],[],[],[5],[],[2,28],[16,29],[],[25],[24]]"
false,false,"[[17],[8],[],[],[],[],[9],[],[1,46],[6,44],[],[],[35,44],[26],[],[],[22],[0],[42],[24],[],[25,31],[16],[],[19,43],[21,34],[13],[],[],[],[],[21],[],[],[25],[12],[],[],[],[],[],[],[18],[24,46],[9,12],[],[8,43]]"
false,false,"[[11],[7],[29],[],[11],[10],[13],[1],[41],[],[5],[0,4],[41],[6],[45],[],[],[33],[],[],[],[22],[21],[],[],[],[],[],[],[2],[],[],[40],[17],[],[],[],[],[],[43],[32],[8,12],[],[39],[],[14],[]]"
false,false,"[[],[43],[],[11,42],[13,23],[],[],[],[],[25,39],[],[3],[18],[4],[],[],[],[],[12],[],[28],[],[],[4],[41],[9],[],[],[20],[],[37],[42],[42],[],[],[],[],[30,44],[],[9],[],[24],[3,31,32],[1],[37],[],[]]"
false,false,"[[8,26,41],[44],[],[],[19],[24],[],[],[0,21],[],[28,38],[],[],[43,44],[38],[42],[],[44],[26,28],[4],[32],[8],[],[],[5,30],[26],[0,18,25],[],[10,18],[34],[24],[],[20],[],[29],[45],[],[45],[10,14,39],[38],[],[0],[15],[13],[1,13,17],[35,37],[]]"
false,false,"[[8,19],[9,27],[26],[],[],[],[18],[25],[0],[1,13,28],[25],[38],[29],[9,44],[],[],[],[31],[6],[0],[],[39],[],[],[46],[7,10,43],[2],[1,28,30],[9,27],[12,34],[27],[17],[],[],[29,46],[],[],[],[11],[21,46],[],[],[],[25],[13],[],[24,34,39]]"
false,false,"[[3,7,18],[41],[],[0,22],[26,29],[],[],[0],[22],[],[],[28,40],[],[46],[],[22,39],[],[40],[0],[44],[],[],[3,8,15,38],[],[36],[44],[4],[],[11],[4],[40,42],[],[36,40],[34],[33],[],[24,32,42],[],[22],[15],[11,17,30,32],[1],[30,36],[],[19,25],[],[13]]"
false,false,"[[],[2,39],[1],[32],[],[],[15],[26],[],[],[13],[24],[],[10,20],[],[6],[36],[21,23,37],[],[39],[13],[17,31],[35],[17],[11,33,42],[42],[7,38],[],[],[43],[],[21],[3,39],[24],[],[22],[16],[17,38],[26,37],[1,19,32],[],[],[24,25],[29],[],[],[]]"
false,false,"[[],[],[40],[],[],[],[9],[],[],[6,38],[33],[13,35],[],[11],[],[],[],[24,35],[],[31,34],[],[39,44],[],[],[17],[],[],[],[],[],[46],[19],[],[10],[19],[11,17,46],[],[],[9],[21],[2],[],[],[],[21],[],[30,35]]"
false,false,"[[15,26],[],[4,36,41],[],[2,39],[],[30],[],[20],[],[],[24,28],[32],[],[34],[0,21,46],[],[],[],[44],[8,34],[15],[],[],[11],[30,39,43],[0,34],[39],[11],[41],[6,25],[44],[12,38],[],[14,20,26],[38],[2],[],[32,35],[4,25,27],[],[2,29,43],[],[25,41],[19,31],[],[15]]"
false,false,"[[12],[],[],[34],[],[],[14],[20,38],[19],[18],[14],[],[0],[22],[6,10],[44],[19],[],[9],[8,16],[7],[],[13],[],[],[],[],[],[],[],[],[],[],[],[3],[45],[],[],[7],[],[],[],[],[],[15],[35],[]]"
false,false,"[[19,31],[],[33],[],[42],[39],[31],[46],[],[],[],[],[],[],[],[],[42],[],[],[0],[],[],[34],[],[],[],[35],[],[],[],[33],[0,6],[],[2,30,42],[22],[26],[],[],[43],[5],[],[],[4,16,33],[38],[],[],[7]]"
false,false,"[[],[],[],[],[],[19],[],[],[17],[],[],[19,23,25],[],[43],[],[29],[],[8],[42],[5,11],[],[],[],[11],[],[11,34],[35,46],[],[],[15],[],[],[],[],[25],[26],[],[],[],[],[],[],[18],[13],[],[],[26]]"
false,false,"[[],[24],[30,31,34],[11,33,35],[8,33],[],[27],[],[4],[],[36],[3],[34],[39],[32],[30],[43],[],[29,45],[34],[],[],[],[36],[1],[],[36],[6,37],[38],[18,31],[2,15],[2,29,36],[14],[3,4],[2,12,19],[3],[10,23,26,31],[27],[28],[13],[],[46],[],[16],[],[18],[41]]"
false,false,"[[16],[15,41],[9,38],[43],[42],[23,33],[],[12,13],[],[2,38],[],[],[7],[7],[20],[1],[0],[],[25,31,34],[],[14],[],[],[5],[],[18],[],[],[],[],[],[18],[],[5],[18],[],[],[42],[2,9],[],[],[1],[4,37],[3,45],[],[43],[]]"
false,false,"[[6],[],[],[43],[],[31],[0,17],[34],[],[],[25],[31],[],[],[],[],[23],[6],[],[24],[],[33],[],[16],[19],[10],[],[],[],[],[],[5,11,32],[31],[21],[7],[],[],[],[],[],[],[],[],[3],[],[],[]]"
false,false,"[[],[],[],[],[19,30],[23],[],[9,33],[10,32],[7],[8],[34,42,44],[],[],[],[],[],[26],[],[4],[30],[],[],[5],[],[],[17],[],[30],[],[4,20,28],[37],[8],[7],[11],[46],[],[31,44],[43],[],[],[],[11],[38],[11,37],[],[35]]"
false,false,"[[],[42,43],[43],[],[],[],[],[12],[10],[],[8,16],[46],[7],[],[],[25,37],[10],[],[],[],[44],[],[],[],[46],[15],[],[43,44],[],[],[],[37],[],[39,40],[42],[],[],[15,31],[],[33],[33],[],[1,34],[1,2,27],[20,27],[],[11,24]]"
false,false,"[[39],[46],[15,30],[],[12],[],[],[14],[],[],[38],[19,22],[4],[32,43],[7],[2],[43],[19],[37],[11,17,20],[19],[35],[11],[],[],[],[],[38],[],[],[2],[],[13,33],[32],[],[21,36,45],[35,38],[18],[10,27,36],[0],[46],[],[],[13,16],[],[35],[1,40]]"
false,false,"[[30,35,39],[17,33],[39],[],[43],[],[],[],[],[],[45],[],[],[23],[],[28],[26],[1,40],[],[38],[],[],[28],[13],[],[],[16],[],[15,22],[31,42],[0],[29,36],[37],[1,42],[],[0,41],[31],[32],[19],[0,2],[17],[35],[29,33],[4],[],[10],[]]"
false,false,"[[8,20,21],[31],[30,36,41],[],[45],[30],[],[],[0,14,23],[],[16],[],[],[26],[8],[],[10,20,36],[38],[45],[],[0,16],[0,29],[],[8,34],[],[28],[13,38],[],[25],[21],[2,5],[1],[],[],[23],[],[2,16],[],[17,26],[],[],[2],[],[],[],[4,18],[]]"
false,false,"[[5],[],[],[28],[],[0,27],[],[27],[21,45],[],[13],[],[27],[10,26],[25],[46],[],[],[],[],[],[8],[],[],[],[14,29],[13,35],[5,7,12],[3],[25,35],[39],[],[],[],[],[26,29],[],[],[],[30],[],[],[],[],[],[8],[15]]"
false,false,"[[],[35],[9],[],[],[],[],[],[],[2],[],[37],[],[],[24,35],[],[],[39],[],[],[31],[],[],[],[14],[31,40],[],[],[],[],[],[20,25],[],[],[],[1,14],[],[11],[46],[17],[25],[],[],[],[],[],[38]]"
false,false,"[[],[19],[45],[],[],[],[40],[8,40,44],[7],[27],[21],[],[26],[21],[40],[34],[],[],[],[1],[],[10,13,44],[],[],[],[],[12,31],[9],[],[],[],[26],[],[],[15],[],[],[],[],[],[6,7,14],[42],[41],[44],[7,21,43],[2],[]]"
false,false,"[[],[9,14,31],[30],[21],[28],[],[],[],[],[1,32,34],[],[],[],[23,42],[1],[],[],[],[],[28],[],[3],[],[13],[],[],[],[],[4,19],[30],[2,29],[1],[9],[],[9],[],[],[],[],[],[],[],[13],[],[],[],[]]"
false,false,"[[],[2],[1,9,16],[],[39],[],[44],[],[],[2],[],[40],[14],[26],[12],[],[2],[],[],[],[42],[],[28],[],[27],[],[13],[24],[22],[],[],[],[],[39],[],[],[],[],[],[4,33],[11],[],[20],[],[6],[],[]]"
