Triangulated,Connected,Graph
false,false,"[[],[21],[9,16],[27],[24,30],[19,37],[44],[29,35,41],[22],[2,17],[44],[13,26],[23,25,30,32],[11,36,37],[18,41],[42],[2],[9,22,30,36],[14],[5],[27],[1,32],[8,17,32],[12,29],[4,44],[12,29,39],[11,39],[3,20],[37],[7,23,25],[4,12,17,35],[35],[12,21,22],[],[41],[7,30,31,38,44],[13,17],[5,13,28],[35],[25,26],[],[7,14,34],[15],[],[6,10,24,35],[],[]]"
false,false,"[[22],[],[],[15],[27],[9,26],[23],[12,18,28],[],[5,32,45],[],[12,27],[7,11,13],[12],[26,30],[3],[25],[],[7],[],[35],[],[0,27,46],[6,39,45],[28],[16],[5,14,34],[4,11,22],[7,24,38],[],[14,32,40,43],[38,46],[9,30],[],[26],[20],[40],[46],[28,31,44],[23,42],[30,36],[],[39],[30,46],[38],[9,23],[22,31,37,43]]"
false,false,"[[46],[7,29,39],[24],[33],[15,45],[],[25,34],[1,38,44],[],[15,21,41],[],[],[],[],[31],[4,9,34,42],[],[],[],[],[30,36],[9,42],[],[28,29],[2,39],[6,40],[31],[],[23,40,42],[1,23,36,45],[20],[14,26,33],[34],[3,31,38],[6,15,32],[],[20,29],[],[7,33],[1,24],[25,28],[9],[15,21,28],[],[7],[4,29],[0]]"
false,false,"[[],[],[8],[36],[19,34],[12,37],[],[],[2,18,20,37,38],[42],[],[16,26],[5,21],[41],[],[36],[11],[],[8,21,24],[4,40],[8,24,37],[12,18,36,40],[41],[25,39,45],[18,20,36],[23],[11],[32],[],[],[36,42],[],[27],[35],[4,41],[33],[3,15,21,24,30],[5,8,20],[8],[23],[19,21],[13,22,34],[9,30],[],[],[23],[]]"
false,false,"[[29,36],[10,45,46],[26,45],[],[6,7],[7,14,19],[4],[4,5,11],[],[23,34,40,42],[1],[7,24],[],[14,18,20],[5,13,24],[],[19],[],[13,36],[5,16,20],[13,19],[],[31],[9,32],[11,14],[37,41],[2],[29,33],[],[0,27,31],[32],[22,29,46],[23,30],[27,39],[9],[],[0,18],[25],[],[33],[9],[25],[9],[],[],[1,2],[1,31]]"
false,false,"[[11],[25],[27,28,31],[7],[30],[17,34,42],[20,29],[3,9],[29],[7,24,34],[41],[0,32,46],[20,26],[32],[],[],[45],[5],[],[22],[6,12],[30],[19],[],[9],[1,38],[12,35],[2],[2],[6,8,38],[4,21,31,38],[2,30],[11,13],[],[5,9,41,44],[26,42],[45],[],[25,29,30],[],[],[10,34],[5,35],[],[34],[16,36],[11]]"
false,false,"[[],[11,21,29],[28],[],[],[8,18],[],[15,19,40],[5,13,19,36],[20],[],[1,32],[37,46],[8,22],[31,40,42],[7,34],[27,29],[27,30],[5,36],[7,8],[9],[1,27,41,42],[13,42,43,46],[],[],[34],[],[16,17,21],[2,29],[1,16,28,43],[17,31],[14,30],[11],[46],[15,25],[],[8,18,42],[12,42],[],[],[7,14],[21],[14,21,22,36,37],[22,29],[],[],[12,22,33]]"
false,false,"[[44],[10,16],[22,34],[],[5],[4,21],[],[32],[33,34,41],[29],[1],[15,35],[18,38],[16,39],[],[11],[1,13,17,33],[16],[12,36],[],[23],[5],[2,43],[20],[],[40],[],[31,39,40],[],[9,35,37],[],[27],[7,43,46],[8,16,42],[2,8],[11,29],[18,45],[29],[12],[13,27],[25,27,42],[8],[33,40],[22,32],[0],[36],[32]]"
false,false,"[[],[24],[3],[2,6,13,17,32],[15,46],[14],[3],[12,21],[11],[39],[11,46],[8,10,34],[7,30,46],[3,15],[5,39,41],[4,13,36],[],[3],[32],[],[35],[7],[],[],[1],[41],[],[],[],[34],[12],[36],[3,18],[],[11,29,40],[20],[15,31],[],[],[9,14],[34],[14,25,43],[],[41],[],[],[4,10,12]]"
false,false,"[[30,36],[6,18],[21],[7,14,20],[],[8,32,39],[1],[3,9],[5,28],[7],[23,37],[16],[14,40,43],[34,45],[3,12,20,30,46],[18],[11,35],[43],[1,15],[31,32],[3,14,26],[2,25,35,36],[],[10,32],[40],[21,32,38],[20],[],[8],[35],[0,14,32,34],[19],[5,19,23,25,30],[43],[13,30],[16,21,29],[0,21],[10,41],[25],[5,44],[12,24,41],[37,40,44],[],[12,17,33],[39,41],[13],[14]]"
false,false,"[[5],[30,37],[6,44],[20,44],[18],[0],[2],[],[],[],[37],[12,41],[11,21,23,41],[31,35],[],[],[17,34,41],[16,42],[4],[],[3],[12,38,39],[],[12],[25],[24,31],[],[],[],[],[1,37],[13,25],[],[],[16],[13],[],[1,10,30],[21,45],[21],[],[11,12,16],[17],[],[2,3],[38],[]]"
false,false,"[[10,13,26,32,43],[12,30,44],[4,8,27],[],[2,32],[16],[21],[21,29,33],[2,30],[20],[0,25,29,40],[],[1],[0,30,36],[],[29,34,44],[5],[26,39],[],[21],[9,37],[6,7,19],[36],[34,36],[29],[10,42],[0,17,29],[2],[],[7,10,15,24,26,39,41],[1,8,13],[44],[0,4,45],[7],[15,23],[],[13,22,23],[20,41],[40],[17,29,43],[10,38],[29,37],[25],[0,39],[1,15,31],[32],[]]"
false,false,"[[2,45],[],[0,23],[],[42],[7,14],[16],[5,41,42],[29,37],[31,35],[],[39],[],[29],[5,29,45],[],[6,22,45],[43],[],[29,32],[],[],[16],[2],[],[],[],[],[45],[8,13,14,19],[],[9],[19,43],[],[],[9],[],[8],[],[11],[],[7],[4,7,43,45],[17,32,42],[],[0,14,16,28,42],[]]"
false,false,"[[27,32],[12,32],[16],[],[],[15,20,21,33],[43],[],[14,46],[39],[],[23],[1,19,26,32,36],[23,29],[8,45],[5,29],[2,21],[],[],[12,42],[5,22,35],[5,16,44],[20],[11,13],[38],[],[12],[0],[44],[13,15],[],[],[0,1,12,42],[5,44],[35,38,40],[20,34],[12],[],[24,34,44],[9],[34],[46],[19,32],[6],[21,28,33,38],[14],[8,41]]"
false,false,"[[6,24,46],[11,14,21,22,45],[15],[37],[23,34],[13,44],[0],[17,43],[19,23],[],[],[1],[],[5,22],[1,23,25],[2,45],[18,24],[7],[16,24,29],[8,23],[45,46],[1,29],[1,13,42,44],[4,8,14,19],[0,16,18],[14,40],[],[37],[],[18,21],[],[],[],[43],[4],[37],[43],[3,27,35],[],[],[25],[],[22],[7,33,36],[5,22],[1,15,20],[0,20]]"
false,false,"[[2],[],[0,4,5,15,25,26],[12],[2],[2,39],[],[8,25,40],[7],[15,40],[16,24],[39],[3],[],[],[2,9],[10],[23],[],[31,42],[24,31,45],[],[],[17],[10,20],[2,7],[2],[],[],[],[36],[19,20],[43,44],[],[46],[],[30],[],[],[5,11],[7,9],[],[19],[32],[32],[20],[34]]"
false,false,"[[14,18,35],[7,20],[6,32],[9],[14,18],[18,22,40],[2,11],[1,12,31,37,43],[],[3],[],[6],[7,26,42,46],[20,29],[0,4,22,30],[],[30],[41,43],[0,4,5,23],[24,30],[1,13],[23],[5,14],[18,21],[19,38],[31],[12],[],[],[13],[14,16,19],[7,25],[2],[],[40],[0],[41,43],[7,40],[24],[],[5,34,37,44],[17,36],[12],[7,17,36],[40],[],[12]]"
false,false,"[[8,41],[],[6,26,29,33,39],[13],[17,33],[39],[2,14,28,43],[34],[0,16,38],[],[24],[30],[44],[3,37],[6,44],[25,34],[8,44],[4],[46],[34,42],[25,29,31],[],[],[31],[10,38],[15,20],[2],[],[6,31,45],[2,20],[11],[20,23,28],[],[2,4],[7,15,19],[43],[],[13],[8,24],[2,5],[],[0],[19],[6,35],[12,14,16],[28],[18]]"
false,false,"[[7,9,22,42],[],[],[10,20,22,23,43],[],[10],[15],[0,19],[],[0,32,33,34],[3,5],[18,34,43],[18,19],[],[],[6,36,40],[32],[],[11,12,32],[7,12,38,39],[3],[],[0,3],[3,25],[],[23],[],[45],[42],[],[43],[],[9,16,18],[9],[9,11],[],[15,37],[36],[19],[19],[15],[42],[0,28,41],[3,11,30],[],[27,46],[45]]"
false,false,"[[23],[14],[10,11,17],[5],[33],[3,45],[19],[13,40],[],[36,45,46],[2,21,22],[2],[15,30,37],[7],[1],[12,16,30,41],[15,35],[2,20],[45],[6,37],[17],[10,46],[10],[0,36],[],[],[39,44],[],[29],[28,37,46],[12,15],[],[],[4],[],[16],[9,23],[12,19,29,40],[],[26],[7,37],[15],[],[],[26],[5,9,18],[9,21,29]]"
false,false,"[[],[],[45],[],[],[],[26,34],[12,46],[],[14,43],[24,35],[],[7,15,31],[24],[9,28],[12],[18],[],[16],[32,35],[],[],[46],[39],[10,13,31,33],[],[6,31],[],[14,46],[],[38,43],[12,24,26],[19,39,45],[24],[6],[10,19,41],[],[46],[30],[23,32],[],[35],[],[9,30],[],[2,32],[7,22,28,37]]"
false,false,"[[],[20],[21,44],[6,21,27],[10,41],[13,15,34],[3,40],[11],[17,30,46],[16],[4],[7,32],[],[5,21,32],[25],[5],[9],[8,46],[],[36],[1,34,44],[2,3,13],[28],[45],[],[14],[33],[3,43],[22],[32],[8],[],[11,13,29],[26,35],[5,20,45],[33,42],[19],[],[],[],[6],[4],[35,44],[27],[2,20,42],[23,34],[8,17]]"
false,false,"[[6,17],[],[4],[17],[2,31],[],[0,9],[36],[28,29,44],[6,34],[27,32],[28,33],[22],[15],[],[13,30],[29],[0,3],[],[],[41],[27],[12,29],[44],[28],[37,38,43],[36,39],[10,21,33,38,45],[8,11,24,36,42],[8,16,22,46],[15,39,45],[4,44],[10],[11,27],[9],[],[7,26,28],[25],[25,27],[26,30,43],[],[20],[28],[25,39],[8,23,31],[27,30],[29]]"
false,false,"[[13,41,46],[45],[9],[10,23,34],[],[],[7,41,45],[6,14],[27],[2],[3,17,43],[],[25],[0,16],[7],[32,45],[13],[10,18],[17,33,43],[],[43,44],[],[],[3],[],[12,27,35,41,45],[36],[8,25,38],[],[40],[],[43],[15,44,45],[18,43],[3],[25],[26],[40],[27],[],[29,37],[0,6,25,44],[],[10,18,20,31,33],[20,32,41],[1,6,15,25,32],[0]]"
false,false,"[[],[19,33],[28,40,41],[36],[23],[9,43],[22,35],[28,29],[],[5,11,24],[18,35],[9],[35],[],[19],[26,33],[24,27],[18,21],[10,17],[1,14,30],[],[17,23,36],[6],[4,21],[9,16,45],[27],[15,33,44],[16,25],[2,7],[7,37,44],[19],[35],[],[1,15,26],[36],[6,10,12,31],[3,21,34,41],[29],[],[43],[2],[2,36,46],[],[5,39],[26,29],[24],[41]]"
false,false,"[[12],[],[45],[28],[21],[],[23,29],[20],[],[28],[],[18,30,45],[0,22,40],[18],[],[45],[41,46],[],[11,13,28,34,36],[22],[7,43],[4],[12,19,30,38],[6,40],[44],[],[],[43],[3,9,18],[6],[11,22],[],[],[],[18],[44],[18],[39],[22,45],[37],[12,23],[16],[],[20,27],[24,35],[2,11,15,38],[16]]"
false,false,"[[18,29,32],[27],[18,45],[],[15],[13,18],[28,33,37],[42],[38],[27],[12],[14],[10],[5,26],[11,20,35],[4],[20],[23,32],[0,2,5,22,27,43],[],[14,16,45],[],[18],[17],[],[],[13],[1,9,18,38],[6],[0],[46],[35],[0,17,34,45],[6],[32],[14,31],[],[6,43],[8,27],[45],[],[42],[7,41],[18,37],[],[2,20,32,39],[30]]"
false,false,"[[28],[8,14,16,28,36],[7,10,22],[],[],[44],[33],[2],[1,46],[],[2,41],[43],[46],[24,34,40],[1,24,27],[38],[1,38],[40],[20],[24],[18,40],[41],[2,44],[],[13,14,19,43],[],[27,46],[14,26],[0,1],[41],[],[],[43],[6,38],[13],[],[1],[44],[15,16,33,42],[],[13,17,20],[10,21,29],[38],[11,24,32],[5,22,37],[],[8,12,26]]"
false,false,"[[45],[],[8,9,14],[],[12],[42],[30],[],[2,23],[2,23,36],[],[15],[4,41,43],[],[2,45],[11],[],[21],[21,30,32],[],[],[17,18,36],[],[8,9],[],[],[46],[39],[],[41],[6,18],[43],[18],[43],[],[],[9,21],[],[39],[27,38,42,44],[],[12,29],[5,39],[12,31,33],[39],[0,14],[26]]"
false,false,"[[42],[2,5,7,31],[1,13,45],[46],[],[1,19],[],[1],[],[27,29],[43],[18,27],[],[2,28,41],[25],[31],[],[],[11,34,40],[5,30],[],[],[],[35],[27],[14,38],[],[9,11,24,39],[13],[9],[19],[1,15],[],[],[18],[23],[],[40],[25],[27],[18,37],[13],[0],[10],[],[2],[3]]"
false,false,"[[],[],[],[6,32,36],[],[10,44],[3,19],[23],[17],[],[5],[41],[],[18],[35,41],[26],[],[8],[13,29],[6,30,46],[39],[],[],[7,44],[],[32],[15],[38],[41],[18],[19],[],[3,25],[],[],[14],[3,39],[],[27],[20,36],[],[11,14,28],[],[],[5,23],[],[19]]"
false,false,"[[],[16,19,42],[16],[],[19],[10],[25,41],[],[],[40],[5,11,18,25],[10,12,46],[11,41],[36],[28],[],[1,2],[],[10,24],[1,4,43],[],[],[33],[33],[18,33],[6,10],[],[],[14],[44],[],[],[35],[22,23,24],[],[32],[13],[46],[],[45],[9],[6,12],[1],[19],[29],[39],[11,37]]"
false,false,"[[2],[42,46],[0,9],[],[24],[],[42],[22],[],[2,27],[44],[],[22,36],[24],[35,39],[],[],[],[27],[],[35,38],[25],[7,12,23],[22,45],[4,13],[21,26,42],[25,41],[9,18,40,45],[],[33,35],[],[32],[31],[29],[],[14,20,29,44],[12],[],[20,43],[14],[27,46],[26],[1,6,25,46],[38],[10,35],[23,27],[1,40,42]]"
false,false,"[[38],[18,45],[13,28],[13,23,35],[],[6,28],[5,18],[41],[21],[27,40],[],[],[31,38],[2,3,23,31],[33,39],[16,28,45],[15,23,30],[26,39],[1,6,20],[],[18],[8],[38,46],[3,13,16,27],[38],[34],[17],[9,23,35],[2,5,15],[],[16],[12,13],[46],[14],[25],[3,27,36,37],[35,37,46],[35,36],[0,12,22,24],[14,17],[9],[7],[],[],[],[1,15],[22,32,36]]"
false,false,"[[],[6,11],[14],[11,33],[22,36],[],[1,21],[],[10],[39],[8],[1,3,42],[16,25],[15],[2,38],[13,27,41],[12],[],[],[25,31],[37],[6],[4,34],[],[37],[12,19,28,39],[39],[15,43],[25],[35,40],[],[19],[],[3],[22],[29,38,45],[4],[20,24],[14,35],[9,25,26],[29],[15],[11],[27],[],[35],[]]"
false,false,"[[45],[17,46],[],[],[24,30,43],[28],[35],[34,37],[21,45],[19],[],[21,43],[14,15],[34],[12,22],[12,17],[],[1,15,24,27],[37,39],[9],[],[8,11,37],[14],[40],[4,17],[],[28,37],[17],[5,26],[],[4],[44,45],[34],[],[7,13,32],[6],[],[7,18,21,26,42],[],[18],[23],[46],[37],[4,11],[31],[0,8,31],[1,41]]"
false,false,"[[12,42],[31],[9,38],[10,37],[8,10],[27,33],[10,19],[],[4,10],[2,10,34],[3,4,6,8,9,23,27],[12],[0,11,20,25,39],[15],[21],[13],[18,27],[22,30],[16],[6,23,25],[12,43],[14],[17],[10,19,27,39],[28],[12,19],[43],[5,10,16,23],[24],[],[17],[1],[45],[5],[9],[37,41],[38],[3,35],[2,36],[12,23,40],[39],[35],[0],[20,26],[],[32],[]]"
false,false,"[[8,21,32],[17,27,40,41],[18],[],[17],[10,16,43],[],[39],[0,22],[41],[5,37,40],[20,28],[],[],[],[16,37],[5,15,22,31,34],[1,4],[2],[],[11],[0],[8,16],[37],[],[],[32,34],[1],[11],[],[],[16,38],[0,26],[42],[16,26,36],[45],[34],[10,15,23,41],[31],[7],[1,10],[1,9,37],[33],[5],[],[35],[]]"
false,false,"[[6,13],[5],[],[],[44],[1,15],[0,20,35],[],[15],[],[46],[20],[],[0],[28],[5,8,38],[42],[37],[25,39],[21,24,27],[6,11,28],[19,42],[],[],[19,36,38],[18],[],[19],[14,20],[],[],[],[],[35],[],[6,33,37,44],[24,41],[17,35],[15,24],[18],[],[36],[16,21],[],[4,35],[],[10]]"
false,false,"[[21,45],[],[27],[34],[35,46],[13,14,22],[22,37],[11,43],[12,37],[25],[13],[7,20,38],[8,18,25],[5,10,40],[5,20,23],[],[21,37],[37,40],[12,21],[24,40],[11,14,30],[0,16,18,34,45],[5,6,25,33,40],[14,24,29],[19,23],[9,12,22],[44],[2],[],[23],[20],[],[36],[22],[3,21],[4,46],[32,45],[6,8,16,17],[11],[],[13,17,19,22],[],[],[7],[26],[0,21,36],[4,35]]"
false,false,"[[2,9,16],[13,45],[0],[14,19,25],[27],[8,17],[37,38,39],[9,32],[5],[0,7,23],[12],[],[10,27],[1,32],[3,35],[],[0],[5],[],[3],[37,42],[],[31,38],[9,29,37],[],[3,41],[28,29,41],[4,12],[26],[23,26],[],[22],[7,13],[39],[40],[14],[42],[6,20,23],[6,22],[6,33],[34],[25,26],[20,36],[],[],[1],[]]"
false,false,"[[],[22],[9,43],[24],[],[27,33],[15],[13,27],[14,16,17,18],[2],[26,34],[19],[],[7,27,37],[8,27,28,46],[6,37,44],[8,20,35,36],[8,35,43],[8,20],[11],[16,18],[],[1,45],[],[3,40],[],[10,32,42],[5,7,13,14,30],[14,29],[28,34],[27],[],[26,46],[5],[10,29,46],[16,17],[16],[13,15],[],[],[24],[],[26],[2,17],[15],[22],[14,32,34]]"
false,false,"[[1],[0,22],[6],[4],[3,20,33],[9],[2,17],[40],[41],[5],[],[13,36],[27],[11,28],[31,43],[22],[20],[6,19,41],[19,42,46],[17,18],[4,16],[],[1,15,40],[25,35,37],[],[23],[],[12,31],[13],[],[31],[14,27,30],[],[4,41],[],[23,40,41],[11,38],[23],[36],[],[7,22,35],[8,17,33,35,42],[18,41],[14],[],[],[18]]"
false,false,"[[],[],[],[28],[],[38],[7,34],[6],[],[15],[],[33],[],[30,44],[],[9,24,28,36],[21],[28],[19],[18,40],[26],[16,35],[34,39],[],[15],[],[20,33,35],[38],[3,15,17,37],[42],[13],[],[],[11,26],[6,22],[21,26],[15],[28],[5,27,42],[22],[19],[42],[29,38,41],[],[13],[],[]]"
false,false,"[[24,31,32],[16,24],[20,40],[19,22],[],[],[7,39],[6,21],[19,36,43],[],[44],[],[],[],[],[19],[1],[36],[25,30],[3,8,15],[2,29],[7,33,42,46],[3,46],[41],[0,1,31,41],[18],[40],[30,36],[],[20],[18,27,34],[0,24,33],[0,44],[21,31,38],[30],[],[8,17,27],[],[33],[6,42],[2,26],[23,24],[21,39],[8],[10,32],[],[21,22]]"
false,false,"[[],[10,24,29,33,40],[33,39],[28],[34,46],[21],[],[41,45],[32,43,46],[],[1,33,45],[25],[],[41],[],[44],[],[30],[],[23],[28],[5,36,41],[],[19,40],[1,34],[11],[],[40],[3,20],[1,30],[17,29],[],[8],[1,2,10],[4,24,39],[41],[21],[46],[],[2,34],[1,23,27],[7,13,21,35,42,46],[41],[8],[15],[7,10],[4,8,37,41]]"
false,false,"[[],[8],[22],[6],[15],[],[3,30,36],[28,35,45],[1,15,16],[24],[21,29],[],[40],[],[],[4,8,26,33,46],[8],[41],[],[39,42],[44],[10],[2],[],[9],[],[15],[42],[7],[10],[6],[],[],[15,45],[],[7,46],[6],[],[46],[19],[12],[17],[19,27],[],[20],[7,33],[15,35,38]]"
false,false,"[[],[42],[7,14,17,22,44],[13],[],[33],[15,23,29],[2,28],[],[],[11],[10],[],[3,16,42],[2],[6,39],[13],[2],[22],[],[],[44],[2,18],[6,28],[],[33],[46],[32],[7,23,40,44],[6,39],[],[],[27],[5,25,36],[40],[],[33],[],[],[15,29,43],[28,34],[],[1,13],[39],[2,21,28],[],[26]]"
false,false,"[[8,42],[],[12,45],[24],[10,11,19,44],[],[32],[9,22,36,39,43,46],[0],[7,28],[4,39],[4,16],[2,22],[28],[25,26],[40,45],[11,30],[],[37],[4,27],[37,40],[],[7,12,34],[],[3],[14,35],[14,40],[19],[9,13],[33],[16,34,42],[44],[6],[29],[22,30],[25],[7,44],[18,20],[],[7,10],[15,20,26],[44],[0,30,45],[7],[4,31,36,41],[2,15,42,46],[7,45]]"
false,false,"[[3],[41],[7],[0,38],[36,46],[],[37],[2],[],[],[30,38],[26],[43],[40],[17,24],[],[],[14,19,40],[34],[17],[38],[],[],[],[14],[45],[11],[],[29,38],[28,36],[10,33],[],[],[30],[18,41],[42],[4,29],[6,44],[3,10,20,28],[],[13,17],[1,34,42],[35,41],[12],[37],[25],[4]]"
false,false,"[[28],[11,42],[36],[39],[43],[],[],[],[],[18,21],[15],[1],[],[],[16],[10,24],[14,17],[16,23,41,46],[9],[],[],[9],[],[17],[15],[],[32,40],[],[0],[],[],[],[26,33],[32],[],[],[2,43],[],[41],[3],[26],[17,38],[1],[4,36],[],[],[17]]"
false,false,"[[39],[20,43],[],[17],[5,19,42],[4,26,37],[45],[11,40],[28],[14,19],[27],[7,14,39,46],[31,36],[18],[9,11,41],[],[20,45],[3],[13,27],[4,9],[1,16],[37],[40],[],[],[],[5,32],[10,18],[8],[],[37],[12,46],[26],[36],[46],[],[12,33],[5,21,30],[],[0,11],[7,22],[14],[4,44],[1],[42],[6,16],[11,31,34]]"
false,false,"[[5,27,30],[8,14],[41],[42],[],[0,17,36],[7,37],[6,15,20],[1],[31,35],[14,32],[22],[41],[26],[1,10,29,36,38],[7],[],[5],[],[43],[7],[24,34],[11],[],[21,25],[24,32,39],[13,39,43],[0,37],[37],[14],[0],[9],[10,25,34],[],[21,32],[9],[5,14],[6,27,28,46],[14],[25,26],[],[2,12],[3],[19,26],[],[],[37]]"
false,false,"[[5,11],[],[14,35],[12],[37],[0],[40],[28,44],[27,36,45],[45],[],[0,17,23,30],[3,24,37],[42],[2,21,26,28],[34],[30],[11,24],[29,41],[23],[46],[14],[],[11,19,28],[12,17],[],[14,43],[8,28],[7,14,23,27],[18],[11,16],[],[],[],[15],[2],[8],[4,12,42],[45],[],[6],[18],[13,37],[26],[7],[8,9,38],[20]]"
false,false,"[[],[19],[24],[25,35],[11,29],[31],[],[],[23,28],[26,33,35],[36],[4],[31],[32],[],[23],[38],[33],[],[1,26,27],[],[32],[42],[8,15],[2,40,44],[3],[9,19],[19],[8,30,44],[4,42],[28],[5,12],[13,21],[9,17],[],[3,9],[10],[38],[16,37],[],[24],[],[22,29],[],[24,28],[],[]]"
false,false,"[[14,31],[9,19,28],[],[19],[],[],[12],[24,37,40],[16,23,43],[1],[20,34],[],[6,26],[39],[0],[23],[8],[31],[37],[1,3,22],[10,38,46],[40],[19,24],[8,15],[7,22],[27],[12],[25,30,31],[1],[43],[27,44],[0,17,27,32,41],[31],[40],[10],[],[],[7,18,38],[20,37],[13],[7,21,33],[31],[],[8,29,46],[30],[],[20,43]]"
false,false,"[[],[],[13,35],[7,20],[15,36,44],[],[23,32,35],[3],[22,23],[38],[17,27],[],[],[2],[23,29],[4,28],[],[10,32,41],[44],[21,45],[3],[19,37],[8,26],[6,8,14,30],[],[42],[22],[10],[15],[14,36,39],[23],[32,39],[6,17,31],[],[],[2,6,37],[4,29,38],[21,35,43],[9,36],[29,31],[45],[17],[25],[37],[4,18],[19,40],[]]"
false,false,"[[6],[38],[46],[46],[],[22,24,40],[0,23,30,45],[],[21,27],[],[],[],[46],[15],[],[13],[],[],[],[],[],[8,27,34],[5],[6],[5],[],[],[8,21,31],[30],[34],[6,28,35],[27],[],[41],[21,29,35,44,46],[30,34,41],[38],[],[1,36],[46],[5],[33,35],[],[],[34],[6],[2,3,12,34,39]]"
false,false,"[[9,11,25,30],[9],[8],[],[19,24],[32],[],[],[2,20],[0,1],[],[0],[33],[14,18],[13],[22],[],[],[13],[4],[8,31,39],[],[15,33],[],[4,39],[0,41,43],[],[32,46],[],[],[0,32],[20,39],[5,27,30],[12,22],[],[],[39],[],[44],[20,24,31,36,44],[],[25,42],[41,44,46],[25],[38,39,42],[],[27,42]]"
false,false,"[[10],[27,45],[],[12,25],[23,24,29],[37],[18,28],[],[],[45],[0,30],[27],[3],[43],[32],[],[],[29,39],[6],[22,35],[42],[],[19,26],[4],[4,28],[3,41],[22],[1,11,45],[6,24,32],[4,17,45],[10,41],[],[14,28],[40],[42],[19,39],[],[5,41],[41],[17,35],[33],[25,30,37,38],[20,34,45],[13],[],[1,9,27,29,42,46],[45]]"
false,false,"[[],[19],[4,17],[15],[2,45],[32,45],[16,21,38],[13,14,22],[],[15,35],[39,44],[20],[19,31],[7,30],[7],[3,9],[6,44],[2,23],[],[1,12],[11,21,44],[6,20,25,33],[7,37],[17],[],[21],[42],[],[36],[],[13,35,40],[12],[5],[21],[],[9,30,42],[28],[22],[6],[10],[30,42],[],[26,35,40],[],[10,16,20],[4,5],[]]"
false,false,"[[9],[30],[14,23,28,35,36],[],[],[22],[12],[19],[33],[0,36],[],[],[6,13,45],[12,17,26,29],[2,18],[40,45],[30,40,44],[13,31],[14],[7],[25,31,39],[22],[5,21],[2],[43],[20],[13,39],[],[2],[13],[1,16],[17,20],[],[8,37,43],[],[2],[2,9,41],[33],[43,45],[20,26],[15,16,43],[36],[],[24,33,38,40],[16],[12,15,38],[]]"
false,false,"[[15],[24],[],[9,28],[25,28],[],[],[15,44],[11],[3,40],[35],[8],[30],[22],[17],[0,7,28,30,44],[18,20,40],[14],[16,20],[],[16,18,32,36],[],[13,31,32],[24],[1,23,26],[4,27],[24],[25],[3,4,15],[],[12,15,34],[22],[20,22,40],[],[30],[10],[20],[],[],[],[9,16,32,46],[],[],[],[7,15],[],[40]]"
false,false,"[[7,29,45],[2],[1],[11,20],[18],[17,38],[],[0,14,30,38],[13,16,18],[],[34],[3],[20],[8],[7],[38],[8],[5,29],[4,8,34],[],[3,12],[],[],[32,33],[27,34],[32,33],[],[24,37],[],[0,17],[7],[],[23,25],[23,25],[10,18,24,40],[],[39],[27],[5,7,15],[36],[34],[],[],[],[46],[0],[44]]"
false,false,"[[9],[24],[45],[7,25,30],[25,33,35],[32],[],[3],[39],[0,18],[18],[],[],[16,30,33,37,41,44],[],[18,41],[13,17],[16],[9,10,15],[],[45],[41],[30,33,38],[28,46],[1,33],[3,4,36],[],[32],[23,29],[28],[3,13,22,46],[43,45],[5,27,35,40],[4,13,22,24],[],[4,32,36],[25,35],[13],[22,39],[8,38],[32],[13,15,21],[],[31],[13],[2,20,31],[23,30]]"
false,false,"[[36],[24],[12],[36,40],[],[40],[35],[11,15,21,43],[21,34],[],[14],[7,20,22,29],[2],[32],[10],[7,25,28],[22,41],[27,43],[19,33,38],[18,46],[11,25],[7,8],[11,16,33],[],[1],[15,20],[],[17,42],[15],[11],[],[],[13,35],[18,22,38],[8],[6,32,37],[0,3],[35],[18,33],[45],[3,5],[16],[27],[7,17],[],[39],[19]]"
false,false,"[[6],[],[14,22],[],[8,10],[12,44],[0],[],[4],[15],[4],[28],[5],[36],[2,31],[9,18,41],[],[40],[15,19],[18],[35,37],[35,45],[2],[32],[],[42],[38],[],[11],[],[32,39,40],[14],[23,30],[38,39],[43],[20,21],[13],[20],[26,33,46],[30,33],[17,30],[15,45],[25],[34],[5],[21,41],[38]]"
false,false,"[[24,30,46],[],[7,38],[],[],[14],[10,38],[2,10],[17],[12,20],[6,7],[],[9,13,28],[12,26,46],[5,28,30],[20,29,38],[],[8],[23,38],[23,28],[9,15],[32,35],[37],[18,19],[0,31],[27],[13,35],[25],[12,14,19],[15],[0,14],[24],[21],[],[],[21,26],[],[22],[2,6,15,18],[],[43],[],[],[40],[45],[44],[0,13]]"
false,false,"[[19,35,40],[9,35],[],[36],[27,33],[],[],[],[20],[1,27,33],[],[],[30,35],[25,34],[36],[],[36],[],[23],[0,25],[8],[25,26],[31,37],[18],[28],[13,19,21],[21],[4,9,30,43],[24,45],[39],[12,27],[22],[],[4,9],[13],[0,1,12,46],[3,14,16],[22,41],[],[29],[0],[37],[43],[27,42],[],[28],[35]]"
false,false,"[[19,29],[],[24],[],[],[10,30],[26,37],[45],[11],[],[5,13],[8],[14,30,38,43],[10],[12],[32],[],[40],[],[0],[33],[],[26,41],[],[2,37],[],[6,22,37],[],[40],[0,40],[5,12,41,42],[],[15],[20],[],[],[],[6,24,26],[12],[],[17,28,29,42],[22,30],[30,40],[12],[45],[7,44],[]]"
