Triangulated,Connected,Graph
false,false,"[[],[],[6],[10,11,15],[],[],[2],[],[],[],[3],[3,14],[],[],[11],[3],[],[],[],[],[],[]]"
false,false,"[[],[],[19],[5],[],[3],[18],[],[14],[],[],[],[17],[],[8],[],[],[12],[6],[2],[],[]]"
false,false,"[[3,21],[],[],[0],[14],[17],[21],[],[],[],[],[],[],[],[4],[],[],[5],[],[],[],[0,6]]"
false,false,"[[],[],[],[],[],[],[14],[],[],[10],[9],[12],[11,15],[],[6],[12],[],[],[],[],[],[]]"
false,false,"[[],[17],[],[],[],[],[],[],[21],[],[17],[19],[],[],[],[],[],[1,10],[],[11],[],[8]]"
false,false,"[[],[],[],[],[],[],[],[8],[7],[],[12],[],[10],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[6],[],[4],[],[21],[21],[],[],[],[20],[],[],[],[21],[],[],[13],[8,9,17]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[14],[],[],[],[20],[16],[],[],[],[],[],[],[],[],[0],[],[5],[18,20],[17],[],[4,17],[]]"
false,false,"[[],[],[7],[],[],[],[],[2],[14],[],[20],[],[],[],[8,20],[],[],[],[],[],[10,14],[]]"
false,false,"[[6],[],[],[17,19],[],[20],[0],[],[],[],[19],[15],[],[],[],[11],[],[3],[],[3,10],[5],[]]"
false,false,"[[],[],[],[],[19],[],[],[],[],[14],[],[],[],[],[9],[],[],[],[],[4],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[16],[20],[],[7],[],[],[4],[],[],[],[],[],[],[],[],[1],[18],[17,20],[],[2,18],[]]"
false,false,"[[10],[],[],[14],[],[],[],[],[],[],[0],[],[],[],[3],[],[],[],[],[],[],[]]"
false,false,"[[],[],[6],[],[11],[],[2],[],[],[],[],[4],[],[],[16],[],[14],[],[],[],[],[]]"
false,false,"[[],[],[21],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[2]]"
false,false,"[[],[],[9],[],[],[],[],[],[],[2],[],[],[],[19],[],[],[],[],[],[13],[],[]]"
false,false,"[[12],[],[],[],[],[],[],[],[],[],[],[15],[0],[15],[],[11,13],[],[],[],[],[],[]]"
false,false,"[[],[],[],[5],[],[3,12],[15],[],[12],[],[],[],[5,8],[],[],[6],[],[],[],[],[],[]]"
false,false,"[[],[],[4],[],[2],[13],[],[11],[],[12],[],[7],[9],[5,15,19],[],[13],[],[],[],[13],[],[]]"
false,false,"[[18],[],[],[7],[],[],[],[3,14],[],[],[],[],[],[],[7],[],[],[],[0],[],[],[]]"
false,false,"[[],[],[],[11],[],[12],[],[],[],[],[],[3],[5,21],[],[],[],[],[],[],[],[],[12]]"
false,false,"[[],[],[21],[],[],[],[8],[9],[6],[7],[],[18],[],[],[],[18],[],[],[11,15],[],[],[2]]"
false,false,"[[],[],[],[4,8,10],[3,16],[],[],[13,20],[3],[],[3],[],[],[7],[],[],[4],[],[],[],[7],[]]"
false,false,"[[],[5],[],[],[],[1],[],[15],[],[17],[],[],[],[],[],[7],[],[9,19],[],[17],[],[]]"
false,false,"[[],[14],[],[],[],[],[10],[16],[],[],[6],[],[],[],[1],[],[7],[],[],[],[],[]]"
false,false,"[[10,12],[],[],[],[14],[],[],[],[9,10],[8],[0,8],[],[0],[],[4],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[20],[10,17],[14],[9],[],[],[6,11],[4],[9],[],[],[5],[],[],[4],[],[],[3],[]]"
false,false,"[[17],[],[],[],[],[],[],[15,16],[10],[],[8],[],[],[21],[],[7],[7],[0],[],[],[],[13]]"
false,false,"[[19],[],[6,9],[],[9],[8],[2,20],[],[5],[2,4],[],[],[],[],[],[],[],[],[],[0],[6],[]]"
false,false,"[[],[12],[17],[],[14],[],[],[],[],[],[],[],[1],[18,20],[4],[18],[],[2],[13,15],[],[13],[]]"
false,false,"[[7],[],[19],[],[],[],[],[0],[12],[],[],[],[8,20],[],[],[],[19],[],[],[2,16],[12],[]]"
false,false,"[[],[],[13],[],[17],[],[],[11],[],[],[],[7],[],[2,15],[],[13],[],[4],[],[],[],[]]"
false,false,"[[10],[],[21],[],[],[],[],[],[],[],[0],[],[],[20],[],[],[19],[],[],[16],[13],[2]]"
false,false,"[[],[],[4],[],[2],[10],[9],[],[],[6],[5],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[7],[],[],[],[3],[],[],[21],[],[],[21],[19],[],[20],[],[],[14],[16],[10,13]]"
false,false,"[[],[18],[],[],[],[11],[],[],[],[15,18],[],[5],[],[],[],[9],[],[],[1,9],[],[],[]]"
false,false,"[[15],[],[],[],[],[7],[],[5],[],[14],[],[],[],[],[9],[0],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[17,20],[],[],[],[],[],[],[],[],[],[],[6],[],[],[6],[]]"
false,false,"[[7],[],[12],[],[],[],[],[0,12],[],[10],[9],[],[2,7],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[9],[],[],[6,17],[],[],[],[],[],[],[],[9],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[14],[13],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[8],[],[],[],[],[3],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[7,20],[],[],[4],[18],[],[],[],[13],[12],[],[],[],[],[8],[],[4],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[10],[18],[8],[],[],[17],[],[],[],[13],[9],[],[],[]]"
false,false,"[[4],[],[],[],[0],[6],[5,9],[16],[19],[6],[],[],[],[],[],[],[7],[],[],[8],[],[]]"
false,false,"[[],[],[20],[],[],[],[],[],[],[],[],[],[14,21],[],[12],[],[],[],[],[],[2],[12]]"
false,false,"[[],[6],[],[],[],[],[1],[],[],[16],[],[19],[],[],[],[],[9],[],[],[11],[],[]]"
false,false,"[[20],[],[14],[],[],[],[],[],[13],[],[],[],[],[8],[2],[],[],[],[],[],[0],[]]"
false,false,"[[7,13],[],[],[16],[],[7],[],[0,5],[],[],[],[],[19],[0],[],[],[3],[],[],[12],[],[]]"
false,false,"[[],[],[],[],[],[],[21],[],[],[],[15],[],[],[],[17],[10],[],[14],[],[],[],[6]]"
false,false,"[[],[],[7],[],[],[],[],[2],[],[],[],[],[],[],[],[],[],[],[21],[],[],[18]]"
false,false,"[[],[],[],[],[],[],[],[],[12],[],[],[],[8],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[19],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[4],[],[]]"
false,false,"[[10],[],[5,21],[],[],[2],[],[11],[],[15],[0],[7],[],[],[],[9],[],[],[],[],[],[2]]"
false,false,"[[5],[],[],[],[],[0,11],[],[19],[],[],[],[5],[17,18],[],[21],[],[],[12],[12],[7],[],[14]]"
false,false,"[[],[10],[],[8],[],[],[17],[],[3,9,20],[8],[1,16],[21],[],[],[16],[],[10,14],[6],[],[],[8],[11]]"
false,false,"[[],[],[],[15],[11,12,15],[],[],[],[],[17],[11],[4,10],[4],[],[21],[3,4],[],[9],[],[],[],[14]]"
false,false,"[[],[16],[],[],[6,19],[],[4],[],[],[],[],[],[],[],[16,19],[],[1,14],[],[],[4,14],[],[]]"
false,false,"[[],[],[],[],[8],[12],[18],[],[4],[],[],[19],[5,13],[12],[],[],[],[],[6],[11],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[17],[],[],[],[],[],[],[10],[],[],[],[]]"
false,false,"[[10,17],[],[],[],[19],[],[],[10],[],[],[0,7],[],[],[],[16],[],[14],[0],[],[4],[],[]]"
false,false,"[[2],[9],[0],[],[],[],[],[8],[7],[1],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[20],[],[],[20],[],[],[15],[],[],[],[],[],[],[8],[],[],[],[],[2,5],[]]"
false,false,"[[],[13],[],[],[],[],[],[],[18],[],[20],[],[21],[1,18],[],[],[],[],[8,13],[],[10],[12]]"
false,false,"[[13,14],[],[],[],[],[18],[8],[],[6,14],[],[],[],[],[0],[0,8],[],[],[21],[5],[],[],[17]]"
false,false,"[[19],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[0],[],[]]"
false,false,"[[7],[],[],[],[],[],[],[0],[],[],[19],[13],[14],[11],[12],[],[],[],[],[10],[],[]]"
false,false,"[[],[],[],[],[],[16],[],[],[],[],[],[],[17],[],[],[],[5,20],[12],[],[],[16],[]]"
false,false,"[[17],[],[3,17],[2,5],[20],[3],[],[],[],[],[],[20],[13],[12],[],[],[],[0,2],[],[],[4,11],[]]"
false,false,"[[2,19],[7],[0],[],[],[],[],[1],[],[17],[],[],[],[],[],[],[],[9],[],[0],[],[]]"
false,false,"[[17],[3],[],[1],[20],[],[16,21],[],[],[],[18],[],[16],[],[],[],[6,12,17],[0,16],[10],[],[4],[6]]"
false,false,"[[],[],[],[],[],[],[],[],[19],[],[],[],[],[],[],[],[],[],[],[8],[],[]]"
false,false,"[[],[],[],[],[],[14],[],[],[],[14],[],[],[],[],[5,9],[],[],[],[21],[],[],[18]]"
false,false,"[[17],[],[],[],[14],[],[],[9],[],[7],[],[],[21],[],[4],[],[],[0],[],[],[21],[12,20]]"
false,false,"[[],[],[20],[],[],[],[],[],[16],[],[13],[],[],[10],[],[],[8],[],[],[],[2],[]]"
false,false,"[[],[],[6],[7],[],[],[2],[3],[],[],[],[],[],[],[20],[18],[],[],[15],[],[14],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[20],[],[16],[11],[],[],[],[],[6],[19],[],[],[],[5,18],[],[16,20],[12],[3,18],[]]"
false,false,"[[],[],[16],[11],[],[],[19],[],[17],[],[],[3],[],[18],[],[],[2],[8],[13],[6],[],[]]"
false,false,"[[],[],[4],[],[2],[],[],[],[],[],[],[],[15,18],[],[19],[12],[],[],[12],[14],[],[]]"
false,false,"[[],[],[],[],[14],[],[13],[],[],[],[],[],[],[6,21],[4],[],[],[],[],[],[],[13]]"
false,false,"[[],[6,21],[],[],[18],[],[1],[],[],[],[],[],[],[],[],[],[],[],[4],[],[],[1]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[14],[7,12],[],[],[4],[],[],[17],[],[4],[],[3],[],[],[10],[],[],[],[]]"
false,false,"[[11,16],[17],[],[],[6],[20],[4],[],[],[],[15],[0],[],[16,21],[],[10,16],[0,13,15],[1],[],[],[5],[13]]"
false,false,"[[],[8],[],[],[7],[19],[],[4],[1],[],[20],[],[19],[],[],[],[],[],[],[5,12],[10],[]]"
false,false,"[[],[12,19],[],[],[],[6,11],[5],[],[],[],[],[5],[1],[],[],[],[],[],[],[1],[],[]]"
false,false,"[[],[],[8],[],[],[],[],[15],[2,11],[],[],[8,16],[],[],[],[7],[11],[],[],[],[],[]]"
false,false,"[[],[4],[],[],[1],[15],[12],[18],[17],[],[],[],[6],[],[],[5],[19],[8],[7],[16],[],[]]"
false,false,"[[21],[],[3],[2],[6],[17],[4],[],[],[],[],[],[13],[12],[],[],[],[5],[],[],[],[0]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[19],[],[17],[],[]]"
false,false,"[[],[],[],[],[6,15],[15],[4],[],[],[],[],[],[],[18],[],[4,5],[],[],[13],[],[],[]]"
false,false,"[[],[],[9,14],[],[],[],[8],[],[6],[2],[],[],[],[],[2],[],[17],[16],[],[],[],[]]"
false,false,"[[],[],[3],[2,10],[],[],[],[],[],[],[3],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[4],[14],[15],[],[0],[],[10,16],[],[],[],[6],[],[],[],[1],[2],[6],[],[],[],[],[]]"
false,false,"[[],[],[],[9],[],[12],[],[],[],[3],[],[],[5],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[8],[18],[],[21],[],[3,13],[],[],[],[],[8,18],[],[],[],[18],[4,13,17],[],[],[6]]"
false,false,"[[],[],[7,20],[4],[3],[],[],[2],[18],[10],[9],[],[19],[],[],[],[],[],[8],[12],[2],[]]"
false,false,"[[],[8],[5,12],[12],[],[2],[],[],[1,16,17],[],[],[],[2,3],[],[],[],[8],[8],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[21],[],[],[],[],[],[],[20],[],[],[],[16,21],[9,20]]"
false,false,"[[],[],[],[],[],[],[],[],[],[15],[],[17],[],[],[],[9],[],[11],[],[],[],[]]"
false,false,"[[],[],[],[],[],[13],[15],[],[],[],[],[],[],[5],[],[6],[],[],[],[],[],[]]"
false,false,"[[13],[18],[6],[5],[],[3,9,17],[2,17],[18,21],[12,21],[5],[],[],[8],[0],[19],[],[21],[5,6],[1,7],[14],[],[7,8,16]]"
false,false,"[[20],[],[],[],[],[],[],[],[],[],[],[],[],[19],[],[],[],[],[],[13],[0],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[13],[12],[],[],[],[],[19],[18],[],[]]"
false,false,"[[],[],[],[17],[],[],[8],[18],[6],[],[],[],[],[],[],[],[],[3],[7],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[9],[],[7],[],[16],[],[],[],[],[11],[],[],[],[],[]]"
false,false,"[[],[],[],[15],[],[14],[11,17],[],[],[],[],[6],[16],[],[5],[3],[12],[6],[],[],[],[]]"
false,false,"[[10],[],[],[],[],[],[],[],[],[],[0],[],[13],[12],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[3,14],[2,12],[],[],[],[16],[],[],[],[],[3],[],[2],[18],[7],[],[15],[],[],[]]"
false,false,"[[],[],[7],[],[5],[4],[],[2],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[18],[14],[],[],[],[],[],[],[],[],[],[],[3],[],[],[19],[2],[17],[],[]]"
false,false,"[[],[2],[1],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[14,19],[],[4,13,20],[3],[],[],[8],[7],[16],[],[],[],[3],[1,16],[16],[9,14,15],[],[],[1],[3],[]]"
false,false,"[[],[],[],[],[],[11],[14],[],[],[],[],[5],[],[],[6],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[14],[],[],[15],[],[],[],[],[21],[5],[8],[],[18],[17],[],[],[13]]"
false,false,"[[],[],[],[],[],[19],[],[],[],[],[],[],[],[],[],[16],[15],[],[],[5],[],[]]"
false,false,"[[],[],[],[14],[],[],[],[],[],[],[],[],[],[14],[3,13],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[15],[20],[12],[],[],[],[8],[],[],[6],[],[],[],[],[7],[]]"
false,false,"[[],[],[],[],[11],[],[],[],[],[],[],[4,20],[],[],[],[],[18],[],[16],[],[11],[]]"
false,false,"[[5],[],[],[],[],[0],[],[],[],[],[],[],[],[],[],[],[19],[],[],[16],[],[]]"
false,false,"[[],[],[],[],[],[],[9],[],[],[6],[],[],[17],[],[],[],[],[12],[],[],[],[]]"
false,false,"[[],[],[],[],[16],[],[],[],[],[12],[12],[],[9,10],[17],[],[],[4],[13],[],[],[],[]]"
false,false,"[[5],[],[],[],[],[0],[],[],[],[],[],[],[18],[],[],[],[],[],[12,19],[18],[],[]]"
false,false,"[[],[2],[1],[],[],[],[],[],[],[],[],[13],[],[11],[],[],[],[],[19],[18],[],[]]"
false,false,"[[],[11],[5],[10],[],[2],[],[],[],[],[3],[1],[],[],[20],[],[],[19],[],[17],[14],[]]"
false,false,"[[9],[],[],[],[19],[],[],[18],[],[0],[],[],[20],[],[],[],[],[],[7],[4],[12],[]]"
false,false,"[[],[],[],[],[10],[],[],[],[],[],[4],[],[],[19],[],[],[],[],[],[13],[],[]]"
false,false,"[[],[9,18],[],[],[9,20,21],[],[],[17],[],[1,4],[],[],[],[],[],[],[],[7],[1],[],[4],[4]]"
false,false,"[[17],[],[4],[],[2],[],[],[20],[],[11],[],[9],[14],[],[12],[],[],[0],[],[],[7],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[6],[],[],[3,12],[],[],[],[],[],[6],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[16],[17],[],[],[],[19],[11],[12],[],[],[7],[8],[],[],[16],[1,15],[2],[],[6],[],[]]"
false,false,"[[],[],[11],[],[],[18],[21],[8],[7],[],[],[2],[],[],[],[],[],[],[5],[],[],[6]]"
false,false,"[[],[],[],[],[],[],[],[],[],[11],[],[9],[],[15],[],[13],[],[],[],[],[],[]]"
false,false,"[[],[],[],[12],[],[14],[9],[],[20],[6],[13],[],[3],[10,17],[5,21],[17],[],[13,15],[],[],[8],[14]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[19],[],[],[],[],[],[],[12],[],[]]"
false,false,"[[],[],[11],[19],[15],[],[],[],[],[],[],[2],[],[],[],[4],[],[],[21],[3],[],[18]]"
false,false,"[[],[],[],[],[],[],[14],[18],[],[],[],[],[],[],[6],[],[],[],[7,19],[18],[],[]]"
false,false,"[[12],[],[],[],[],[],[],[],[],[],[],[],[0],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[13],[],[14],[],[],[18],[],[6],[8],[],[],[],[11],[],[],[]]"
false,false,"[[18],[],[],[10],[],[],[],[11],[],[],[3],[7],[],[],[],[],[],[],[0],[],[],[]]"
false,false,"[[],[],[],[21],[],[],[],[11],[],[],[14],[7],[],[],[10],[],[],[],[19],[18],[],[3]]"
false,false,"[[],[],[],[],[],[],[],[],[],[21],[],[],[],[16],[],[],[13],[],[],[],[],[9]]"
false,false,"[[],[20],[6,10],[],[],[],[2],[],[],[],[2],[],[],[],[18,21],[],[],[],[14,19],[18],[1],[14]]"
false,false,"[[20],[8],[9],[17],[],[],[],[],[1],[2],[11],[10],[16],[],[],[],[12],[3],[],[],[0],[]]"
false,false,"[[],[8],[],[],[13],[],[],[9,20],[1],[7],[],[],[],[4],[16],[],[14],[],[],[],[7],[]]"
false,false,"[[],[],[12],[],[],[],[19],[15],[],[],[],[],[2],[],[],[7,17],[],[15],[],[6],[],[]]"
false,false,"[[18],[],[20],[],[],[],[],[],[],[],[20],[],[],[],[],[21],[],[],[0],[],[2,10],[15]]"
false,false,"[[],[],[],[19],[19],[],[],[],[],[],[],[],[],[18],[],[],[],[],[13],[3,4],[],[]]"
false,false,"[[],[17],[15],[],[],[],[],[],[13],[18],[],[],[],[8],[],[2],[],[1],[9],[],[],[]]"
false,false,"[[4],[],[8,10,21],[],[0],[],[],[],[2],[],[2,15],[],[],[],[],[10,21],[],[],[],[],[],[2,15]]"
false,false,"[[],[],[11],[17,18],[],[],[14],[],[],[14,15,17],[],[2],[],[],[6,9],[9],[21],[3,9],[3],[],[],[16]]"
false,false,"[[],[],[],[],[],[],[11,16],[],[],[],[],[6],[],[20],[],[],[6],[],[],[],[13],[]]"
false,false,"[[],[],[],[],[],[],[9,16],[19],[],[6],[],[],[],[19],[],[],[6],[],[],[7,13],[],[]]"
false,false,"[[10],[],[],[],[],[8],[7],[6],[5],[],[0,11],[10],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[11],[],[],[],[],[6],[],[],[18],[],[],[],[14],[],[],[]]"
false,false,"[[],[],[],[],[19],[],[],[],[],[20],[],[],[],[],[],[],[],[19],[19],[4,17,18],[9],[]]"
false,false,"[[13],[5],[14],[18],[],[1],[],[],[],[],[],[],[],[0,17],[2],[],[],[13],[3],[],[],[]]"
false,false,"[[],[],[],[],[5],[4,9,12],[],[9],[],[5,7],[],[],[5],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[4],[4],[2,3],[],[],[],[],[],[],[13],[],[11,18],[],[],[19],[20],[13],[16],[17],[]]"
false,false,"[[],[],[],[],[],[],[],[9],[],[7],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[13],[],[],[],[],[17],[],[],[14],[4],[12],[],[],[9],[],[],[],[]]"
false,false,"[[],[],[],[7],[20],[8,18],[13],[3],[5],[],[15],[],[],[6],[20],[10],[],[],[5],[],[4,14],[]]"
false,false,"[[],[14],[],[17],[],[14,20],[],[15],[17],[17],[],[],[],[],[1,5],[7],[],[3,8,9],[],[],[5],[]]"
false,false,"[[14],[5],[],[],[],[1],[],[],[],[],[],[18,21],[],[],[0,19],[],[],[],[11],[14],[],[11]]"
false,false,"[[],[5,9,12],[17],[],[],[1],[15],[15],[],[1],[],[],[1,15],[],[15],[6,7,12,14],[],[2],[],[],[],[]]"
false,false,"[[1],[0,3],[],[1],[13],[],[],[],[],[17],[],[],[],[4],[21],[],[],[9],[],[],[],[14]]"
false,false,"[[19],[],[14],[6],[],[8],[3],[],[5],[],[],[],[],[],[2,16],[],[14],[],[],[0],[],[]]"
false,false,"[[],[],[],[],[],[],[],[18],[],[],[],[],[],[],[],[],[],[],[7],[],[],[]]"
false,false,"[[],[],[7],[],[],[],[],[2,8],[7],[],[],[],[],[15],[],[13],[21],[],[],[],[],[16]]"
false,false,"[[],[15],[],[],[],[],[13],[],[],[],[],[13],[],[6,11],[],[1,16],[15],[],[],[],[],[]]"
false,false,"[[10],[],[17],[],[],[],[20],[],[],[],[0],[],[],[19],[17],[],[],[2,14],[],[13],[6],[]]"
false,false,"[[],[2],[1,15],[],[],[8],[],[12],[5],[14],[16],[20],[7],[],[9],[2],[10],[],[],[],[11],[]]"
false,false,"[[],[],[],[],[],[],[11],[],[11],[],[],[6,8,20],[],[],[],[],[],[],[],[],[11],[]]"
false,false,"[[7],[],[],[],[],[],[],[0],[],[],[13,15],[],[],[10],[],[10],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[21],[11],[],[],[],[],[],[5],[15],[],[],[12],[],[],[],[],[],[4]]"
false,false,"[[],[],[],[],[],[],[9],[],[11],[6],[17],[8],[],[],[],[],[],[10],[],[],[],[]]"
false,false,"[[],[],[],[],[21],[8],[],[],[5],[],[],[],[],[],[],[],[],[],[],[],[],[4]]"
false,false,"[[1,12],[0],[8],[],[15],[],[],[],[2],[],[],[],[0,17],[],[15],[4,14],[],[12],[],[],[],[]]"
false,false,"[[3],[15],[],[0],[],[],[],[],[11],[],[],[8],[],[],[],[1],[21],[],[],[],[21],[16,20]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[15,17],[],[],[],[],[10],[],[10],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[21],[],[],[],[],[],[15]]"
false,false,"[[2],[13],[0],[],[],[],[],[],[],[],[],[19],[],[1],[],[],[],[],[],[11],[],[]]"
false,false,"[[],[],[18],[],[],[15],[],[],[20],[],[],[],[],[],[],[5],[],[],[2],[],[8],[]]"
false,false,"[[],[17],[19],[14],[6],[18],[4,17],[],[18],[],[],[],[],[],[3],[],[],[1,6],[5,8],[2],[],[]]"
false,false,"[[8],[],[],[],[15],[17],[],[],[0],[],[],[],[],[],[17,18],[4],[],[5,14],[14],[],[],[]]"
false,false,"[[],[],[10],[17],[],[],[],[],[],[],[2],[],[],[],[],[],[21],[3],[],[],[21],[16,20]]"
false,false,"[[],[],[],[],[],[],[],[12],[],[],[],[],[7],[],[],[],[],[],[20],[],[18],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[18],[],[],[14],[],[21],[],[],[],[],[7],[],[],[],[4],[],[],[9]]"
false,false,"[[13],[16,21],[],[],[],[],[],[],[],[],[],[],[],[0],[],[],[1],[],[],[],[],[1]]"
false,false,"[[],[7],[],[],[7,12],[],[],[1,4],[9],[8],[],[17,18],[4],[],[18],[],[],[11],[11,14],[],[],[]]"
false,false,"[[],[4],[19],[],[1,16],[6,18],[5],[],[],[10],[9],[],[16],[],[],[],[4,12],[],[5],[2],[],[]]"
false,false,"[[],[],[12],[13,20],[],[],[11],[],[12],[],[],[6],[2,8],[3],[],[],[],[],[],[],[3],[]]"
false,false,"[[20],[20],[],[],[21],[21],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[0,1],[4,5]]"
false,false,"[[],[],[],[19],[],[],[],[17],[],[],[],[],[],[],[],[],[],[7],[],[3],[],[]]"
false,false,"[[],[],[],[],[19],[],[15],[],[],[],[],[],[],[],[],[6],[21],[],[],[4],[],[16]]"
false,false,"[[17],[],[],[],[],[12],[],[],[],[],[],[],[5],[],[],[],[],[0],[19],[18],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[20],[],[],[],[],[],[],[],[12],[]]"
false,false,"[[19],[],[],[],[],[20],[],[13,21],[],[18,19],[],[],[],[7],[],[],[],[],[9],[0,9],[5],[7]]"
false,false,"[[3,16],[],[],[0],[],[],[20],[],[],[21],[],[],[],[20],[],[],[0],[],[],[],[6,13],[9]]"
false,false,"[[],[19],[18],[],[],[19],[],[],[],[],[],[],[],[],[],[21],[],[],[2,19],[1,5,18],[],[15]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[20],[],[],[],[],[15],[]]"
false,false,"[[],[3],[],[1],[17],[12,21],[12],[],[],[19],[12],[],[5,6,10],[],[],[],[],[4],[],[9],[],[5]]"
false,false,"[[],[],[],[20],[],[],[],[],[15],[],[14],[20],[],[],[10],[8],[],[],[],[],[3,11],[]]"
false,false,"[[],[],[],[],[],[],[14,16],[],[],[],[16],[],[],[],[6],[16],[6,10,15],[],[],[],[],[]]"
false,false,"[[18],[],[],[10,15],[17],[],[],[],[],[],[3],[],[],[],[],[3,17],[],[4,15],[0],[],[],[]]"
false,false,"[[17],[],[],[],[],[],[11],[],[],[16],[],[6],[],[],[],[],[9],[0],[],[],[],[]]"
false,false,"[[],[],[3,7,12],[2,16],[],[6],[5],[2],[],[],[],[],[2],[],[],[],[3],[],[],[],[],[]]"
false,false,"[[],[],[],[],[18],[],[7],[6],[16],[],[],[],[],[],[],[],[8],[],[4],[],[],[]]"
false,false,"[[],[3,14],[19],[1],[14],[],[10],[],[],[],[6],[],[],[20],[1,4],[],[],[],[],[2],[13],[]]"
false,false,"[[],[2,21],[1],[8],[],[],[14],[],[3],[17],[],[],[],[],[6],[],[],[9],[],[],[],[1]]"
false,false,"[[],[],[7],[],[],[],[12],[2],[],[],[],[],[6],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[17],[],[21],[],[14],[],[],[14],[],[],[],[7,10],[],[],[3],[],[],[],[5]]"
false,false,"[[],[18],[],[],[],[],[],[],[],[],[],[14],[],[],[11],[],[],[],[1],[],[],[]]"
false,false,"[[],[],[],[],[],[16],[],[],[],[13],[],[],[],[9,15],[],[13],[5],[],[],[],[],[]]"
false,false,"[[14,15],[17],[],[],[],[],[21],[],[17],[],[],[],[],[],[0],[0],[],[1,8],[],[],[],[6]]"
false,false,"[[],[7],[],[],[],[],[],[1],[16],[],[],[],[],[],[],[18],[8],[],[15],[],[],[]]"
false,false,"[[6],[3],[4,15],[1],[2,12],[],[0],[],[],[],[],[],[4],[],[],[2],[],[],[20],[],[18],[]]"
false,false,"[[16],[2],[1],[],[],[],[21],[],[12],[],[],[],[8],[],[],[],[0],[],[],[20],[19],[6]]"
false,false,"[[],[],[],[],[],[11],[],[20],[15],[],[14],[5],[],[17],[10],[8],[],[13],[],[],[7],[]]"
