Triangulated,Connected,Graph
false,false,"[[15,47],[59],[],[32],[34],[16,25],[58],[11,14],[53],[],[],[7],[33],[14,40,61],[7,13],[0,36,74],[5],[],[],[],[],[],[],[26,47],[38],[5],[23],[61],[],[54,67,69],[],[49,71],[3,41],[12],[4,74],[],[15],[50],[24,70],[49],[13,48],[32,43],[],[41],[],[],[66],[0,23],[40,56],[31,39],[37],[58],[],[8],[29],[60,70],[48],[],[6,51],[1],[55,70],[13,27],[67],[65,72],[],[63],[46],[29,62],[],[29],[38,55,60],[31],[63],[],[15,34]]"
false,false,"[[58],[36],[21],[33],[],[40,50],[28],[59,71],[],[55,58],[45,70],[33],[62],[61],[],[],[],[],[21,64],[73],[],[2,18],[29,50,70],[],[],[],[65],[46,53,66],[6],[22,45,60],[67],[],[],[3,11],[],[72],[1,59],[],[],[],[5],[],[62],[],[],[10,29,67],[27],[],[50,68],[74],[5,22,48],[69,70],[],[27],[62],[9],[57],[56],[0,9],[7,36,60,65],[29,59,74],[13],[12,42,54],[],[18],[26,59],[27],[30,45],[48],[51],[10,22,51],[7],[35],[19],[49,60]]"
false,false,"[[],[48],[22,61],[50],[],[54],[],[48],[50,64],[],[],[12],[11],[],[27,37,50,66],[],[24],[],[74],[50],[],[],[2],[26],[16,53],[74],[23,32,55],[14,49],[],[],[],[64,67],[26],[38,74],[41,42],[],[],[14],[33,72],[],[],[34],[34],[],[],[],[],[48,60],[1,7,47],[27],[3,8,14,19],[59],[64],[24],[5,67,70],[26],[],[],[],[51],[47],[2],[],[],[8,31,52],[],[14,71],[31,54],[],[73],[54],[66],[38],[69],[18,25,33]]"
false,false,"[[29,31,34],[23,36],[],[17],[],[17,36],[29],[],[25],[],[30,35],[63],[],[57],[],[46,66],[],[3,5,19],[58],[17,29],[],[54],[51],[1,67],[],[8],[54,72],[69],[],[0,6,19],[10,67],[0],[],[],[0,64],[10,63],[1,5],[],[],[],[41,46],[40,42],[41],[],[],[],[15,40],[],[],[],[],[22,58],[],[],[21,26],[],[],[13,61],[18,51],[62],[74],[57],[59],[11,35],[34],[],[15],[23,30],[],[27],[],[],[26],[74],[60,73]]"
false,false,"[[24],[],[],[72],[15,22],[14,43],[41],[],[19,26,31,39,49],[],[],[62],[52],[],[5],[4,68],[21,70],[],[60],[8,50,73],[],[16,44,58],[4],[41],[0],[49,50],[8,46],[44],[],[],[],[8],[],[],[53],[],[59],[71],[],[8],[47],[6,23],[],[5],[21,27],[56],[26,65],[40],[],[8,25,71],[19,25],[],[12,58],[34],[62],[63,73],[45],[],[21,52],[36],[18,74],[],[11,54],[55],[],[46],[],[],[15],[],[16],[37,49],[3],[19,55],[60]]"
false,false,"[[],[45],[45,69],[20],[48,68],[],[43],[8,48],[7,25,53,56],[17,53],[14,74],[37,45],[30],[60],[10,36,43],[48],[39,46],[9,72],[24],[],[3],[30,35,43,59,64],[],[51],[18],[8],[64,70],[62],[57],[46],[12,21],[69],[36],[43],[],[21,41],[14,32,68],[11,64],[],[16,40,47],[39],[35],[71],[6,14,21,33,74],[],[1,2,11],[16,29,50],[39],[4,7,15,52],[59],[46],[23],[48],[8,9],[69],[65],[8],[28],[],[21,49],[13],[],[27],[],[21,26,37],[55],[],[],[4,36],[2,31,54],[26],[42],[17],[],[10,43]]"
false,false,"[[34,64,73],[66],[],[22,38,62],[],[],[7],[6,72],[45],[],[22,23,51],[],[57],[],[45],[35],[],[22],[58],[],[],[40],[3,10,17,23,74],[10,22,34],[74],[],[63],[],[34],[],[51],[],[37],[63],[0,23,28,44,56],[15,37,55],[],[32,35,41],[3],[51],[21,47],[37],[60],[45],[34],[8,14,43],[53],[40],[],[],[],[10,30,39],[59],[46],[],[35],[34],[12],[18],[52],[42],[],[3],[26,33],[0],[],[1],[],[],[],[],[],[7],[0],[22,24]]"
false,false,"[[],[],[63],[65],[],[40],[48,56],[69],[73],[],[36,55,60,64],[52],[],[],[44],[],[43],[57,59],[60],[],[24,74],[62],[41,49],[41,58],[20,40,43],[43],[58],[],[],[],[],[],[],[],[45,49],[],[10],[56],[66],[],[5,24,67],[22,23,47,60],[61],[16,24,25,50,51],[14],[34,68],[],[41],[6],[22,34,53],[43],[43,71],[11],[49],[61],[10],[6,37,65],[17,60],[23,26],[17,70],[10,18,41,57],[42,54,68,70],[21],[2],[10],[3,56],[38],[40],[45,61],[7,71],[59,61],[51,69],[],[8],[20]]"
false,false,"[[24,64],[4],[],[12,25,47],[1],[47,49],[13,39],[26],[],[48],[],[],[3,44],[6,30,44,65],[],[25,38],[],[],[73],[36,53,57],[21],[20,31],[26],[],[0,31,68],[3,15],[7,22],[],[],[],[13,32,43],[21,24,39],[30],[],[],[],[19,72],[],[15],[6,31],[41],[40],[48],[30],[12,13],[46],[45,47],[3,5,46],[9,42,58],[5],[],[73],[],[19],[],[],[],[19],[48,70],[],[],[],[],[],[0],[13],[],[70],[24],[],[58,67],[],[36],[18,51],[]]"
false,false,"[[9],[4,18],[57],[],[1],[19],[],[],[],[0],[25],[51,62],[],[16,19],[31],[],[13,66],[66],[1,55],[5,13,67],[],[],[25],[65],[57],[10,22,55],[57],[58],[],[42,49],[33],[14,68],[38,46,63,69,73],[30,55],[],[],[],[59],[32,46],[],[],[64],[29,51,64],[],[],[74],[32,38],[],[],[29],[],[11,42,62],[],[54],[53],[18,25,33],[61],[2,24,26],[27],[37],[],[56],[11,51,74],[32],[41,42,71],[23],[16,17],[19],[31,73],[32],[],[64],[],[32,68],[45,62]]"
false,false,"[[16,71],[],[],[16],[39],[40],[8],[42],[6],[19,29],[19],[],[30,55],[],[],[23,42],[0,3],[35],[],[9,10,38,44,68],[],[33,34],[24],[15,36],[22,43],[],[],[],[32],[9],[12,47,49],[69],[28,64],[21],[21,46,65],[17,48],[23],[45,46,51,72],[19],[4,52],[5],[47,69],[7,15],[24,55],[19],[37],[34,37],[30,41],[35],[30],[],[37],[39],[],[],[12,43],[63],[],[],[],[],[],[],[56],[32],[34],[],[],[19],[31,41],[],[0],[37],[],[]]"
false,false,"[[],[64],[],[],[7,70,74],[],[],[4],[57],[],[],[20],[],[20],[],[39],[59,66],[29],[],[23,49],[11,13,21,31],[20,57,65],[45],[19],[],[29,57,70],[],[],[51],[17,25,72],[],[20],[58],[61,62],[],[42],[68],[],[62],[15,51],[],[71],[35],[],[],[22,49],[],[],[],[19,45],[53],[28,39],[],[50,68],[],[],[],[8,21,25],[32],[16],[],[33],[33,38,65],[],[1],[21,62],[16],[],[36,53],[],[4,25],[41],[29],[],[4]]"
false,false,"[[18],[10],[23],[],[15],[29],[28],[8,66],[7,23],[],[1],[],[],[],[21,25,38,71],[4,21],[24],[61],[0],[21],[],[14,15,19,74],[23],[2,8,22,42],[16,59],[14,60],[27,52],[26],[6,32,44],[5,50,56],[],[67],[28,42,43,55],[],[],[],[],[47,67],[14,51],[41,57],[49],[39,56],[23,32],[32],[28,63],[47],[72],[37,45,50],[],[40],[29,47],[38],[26,60],[],[57],[32],[29,41],[39,54],[],[24],[25,52],[17],[],[44],[],[],[7],[31,37],[],[],[],[14],[46],[],[21]]"
false,false,"[[],[],[21],[20,21,40],[52],[19,25],[],[50],[61],[68],[66],[],[35],[],[],[],[],[],[],[5,50,59],[3],[2,3,66],[],[37],[],[5,55,69],[],[],[58],[48],[],[],[51,67,74],[],[49,62],[12],[],[23,61],[50],[],[3,51,61,71],[],[],[73],[],[],[47],[46,55],[29],[34],[7,19,38,56,74],[32,40],[4],[],[],[25,47],[50],[],[28,68],[19],[],[8,37,40],[34,67],[],[],[],[10,21],[32,62],[9,58],[25],[],[40],[],[43],[32,50]]"
false,false,"[[49],[28,42,56],[17,60,61,63],[58],[74],[],[],[],[],[],[14],[29],[42,67],[51,68],[10],[],[],[2],[31,45,70],[],[],[],[],[],[],[],[],[62],[1,30],[11,39,68],[28,61],[18,37],[45],[49],[],[47,71,72,74],[59],[31,66],[70,74],[29],[],[67,74],[1,12,59],[],[],[18,32],[],[35],[],[0,33],[67],[13],[],[],[],[],[1],[],[3],[36,42],[2],[2,30],[27,64],[2],[62],[],[37],[12,41,50],[13,29],[],[18,38],[35],[35],[],[4,35,38,41]]"
false,false,"[[1],[0],[64],[],[54,56],[9,17],[58],[33,73],[],[5,13],[],[59],[],[9],[39],[22],[],[5,60,71],[60],[26],[],[58],[15],[43],[66],[58],[19],[59,73],[],[34],[63],[59],[],[7,57],[29],[61],[],[54],[],[14],[61],[71],[],[23],[],[],[71],[61],[69],[64],[],[60],[],[],[4,37],[],[4],[33],[6,21,25],[11,27,31],[17,18,51],[35,40,47],[],[30],[2,49],[],[24],[],[],[48],[],[17,41,46],[73],[7,27,72],[]]"
false,false,"[[18],[2],[1,12],[],[9],[30],[35,69],[],[18,60],[4,71],[19,26],[30],[2,41],[17],[47],[29,51],[25],[13],[0,8],[10],[],[],[],[48],[53],[16],[10,50],[62],[50],[15,42,73],[5,11],[40,44],[],[39],[],[6,47],[],[45],[],[33],[31,55],[12],[29,62],[63],[31,47],[37,49],[63],[14,35,44],[23],[45],[26,28],[15],[],[24],[],[40,64],[59],[58],[57],[56],[8,61],[60],[27,42],[43,46],[55],[],[],[],[],[6],[],[9],[],[29],[]]"
false,false,"[[15,19,28],[54],[],[37,57],[],[62],[57],[26],[37],[],[],[57],[18,54,71],[52],[37],[0],[],[20,33],[12],[0],[17],[35],[53],[28,61,71],[],[],[7],[],[0,23,34],[],[],[43,53],[70],[17],[28,66],[21],[],[3,8,14],[],[40,50],[39,65],[60],[],[31,68],[45],[44,53],[],[58],[],[],[39,62,66],[],[13,57],[22,31,45],[1,12],[],[],[3,6,11,52,67],[47],[],[41],[23],[5,50],[72],[74],[40,69],[34,50],[57,70],[43],[65],[32,67],[12,23,72],[63,71],[],[64]]"
false,false,"[[],[57],[],[19,47,70],[],[52],[66],[22,40],[26,40,54],[11],[46],[9,65],[30],[55],[71],[16],[15,24,46],[],[27,64],[3,60,73],[36],[60],[7,68],[29,41,42],[16],[40,59],[8,34,63],[18],[42],[23,43],[12],[],[62,71],[55,68,71],[26],[],[20,47],[],[],[49],[7,8,25],[23,46,47,70],[23,28],[29],[],[71],[10,16,41],[3,36,41],[73],[39,70],[55],[],[5],[],[8],[13,33,50],[61,64],[1],[],[25],[19,21],[56],[32],[26,70],[18,56],[11],[6],[],[22,33],[],[3,41,49,63],[14,32,33,45],[],[19,48],[]]"
false,false,"[[49],[],[35,74],[],[5,72],[4],[],[],[54],[],[21],[57],[],[67],[53,70],[45,53],[],[54],[],[74],[51],[10,36],[],[],[74],[37,64],[],[],[],[],[],[37],[],[],[],[2],[21],[25,31],[],[],[],[],[],[],[57],[15],[],[63],[],[0],[57,59],[20],[],[14,15,68],[8,17],[61],[],[11,44,50],[],[50],[],[55],[],[47,68],[25],[],[],[13],[53,63,74],[],[14],[],[4],[],[2,19,24,68]]"
false,false,"[[50],[],[36],[60,70],[],[],[],[16,39,74],[],[],[32],[28,59],[15,63],[59],[],[12,48],[7,24,60],[28,33,50,58],[],[23,60],[31,59],[],[70],[19],[16,34,54,62],[50],[],[],[11,17,34],[54],[35,54,62],[20,60],[10],[17,65],[24,28,71],[30],[2],[],[],[7],[51],[44],[44],[65],[41,42],[],[62],[53],[15],[],[0,17,25],[40],[],[47],[24,29,30],[],[],[74],[17],[11,13,20,63],[3,16,19,31,66],[],[24,30,46],[12,59,71],[],[33,43],[60],[],[],[],[3,22],[34,63],[],[],[7,57]]"
false,false,"[[10,61],[26],[],[40,42],[51],[12,22],[],[55],[25],[],[0,18],[56],[5],[18,32],[],[],[],[],[10,13,64],[],[],[36],[5,40],[50],[39],[8,55],[1,49],[58],[46,66],[34,73],[],[60],[13,63],[],[29,67],[60,68],[21,38],[],[36,56],[24,52],[3,22,44,54],[57],[3],[53,60],[40],[],[28,56],[],[],[26],[23],[4],[39],[43],[40],[7,25],[11,38,46,68],[41],[27],[],[31,35,43],[0],[],[32,68],[18],[],[28],[34,74],[35,56,63],[],[],[],[],[29],[67]]"
false,false,"[[22,41],[65,72],[],[],[14,26],[58],[],[26,38],[27,48],[14],[],[62,68],[],[15,21],[4,9],[13],[],[],[],[45],[],[13],[0,67],[],[],[42,45,46],[4,7],[8,38,51,61,74],[49],[],[51],[],[56],[60],[],[39],[],[],[7,27,43],[35],[62],[0],[25],[38,63,71],[51,67,73],[19,25,46],[25,45],[],[8],[28],[],[27,30,44],[],[],[74],[],[32],[],[5],[],[33],[27,68],[11,40],[43,71],[65],[1,64],[],[22,44,69],[11,61],[67],[],[43,63],[1],[44],[27,54]]"
false,false,"[[60],[27,40],[41],[17,29],[],[],[29],[15],[55],[],[45,70],[72],[41],[],[50],[7],[53,62],[3],[],[],[],[],[62],[47],[51],[49],[46,51],[1,70],[71],[3,6,49,67],[],[],[35,69],[64],[63],[32],[],[],[40],[58],[1,38],[2,12],[],[],[],[10,63],[26],[23],[52,61],[25,29,61],[14,63],[24,26,74],[48,74],[16],[],[8],[],[],[39],[],[0,70],[48,49,66],[16,22],[34,45,50],[33],[],[61],[29],[],[32],[10,27,60,73],[28],[11],[70],[51,52]]"
false,false,"[[33,54],[],[32,55,73],[],[],[36],[39,50],[24,60],[],[57],[19,21],[34],[],[26,34,41,66],[36,64],[21,46],[50],[60],[39],[10],[70],[10,15],[41],[31],[7],[35],[13,30],[74],[],[46],[26],[23,53,64],[2,46],[0,41],[11,13],[25],[5,14,64],[],[39],[6,18,38,67],[63],[13,22,33],[],[],[],[],[15,29,32],[55],[],[],[6,16,58,72],[],[],[31],[0,72,74],[2,47,67,71],[69],[9],[50,59],[58],[7,17],[],[70,73],[40],[14,31,36],[],[13],[39,55],[],[56],[20,62],[55],[50,54],[2,62],[27,54]]"
false,false,"[[10],[],[10,15,53],[54],[65],[],[],[],[],[],[0,2,37],[14],[57],[],[11,15],[2,14,66],[],[],[38],[30,69],[35,52],[],[],[48],[],[33],[41],[36],[44,55],[],[19],[59],[51],[25],[],[20,44,66],[27],[10],[18],[],[],[26,63],[],[],[28,35,47],[],[],[44,58],[23],[],[],[32],[20,58],[2],[3,68],[28],[],[12,62],[47,52],[31,66],[],[],[57],[41,74],[],[4],[15,35,59],[],[54],[19,74],[],[],[],[],[63,69]]"
false,false,"[[],[],[7],[],[50,72],[22],[17,26],[2,24],[45,55],[64,67],[45,52,72],[32,47],[],[65],[],[],[],[6,49],[42],[],[],[52,62],[5,38],[],[7],[40],[6,72],[35,47],[],[44,59],[72],[51,53],[11],[49],[],[27],[46,52],[],[22,55],[],[25],[],[18],[],[29],[8,10],[36,60,69],[11,27],[],[17,33],[4,63,70],[31],[10,21,36],[31,57],[],[8,38],[63],[53],[],[29],[46],[],[21],[50,56,71],[9],[13],[],[9],[70],[46],[50,68],[63],[4,10,26,30],[],[]]"
false,false,"[[13,31],[54],[55],[43,54,73],[58,63],[],[],[],[32],[13],[],[53],[],[0,9,42],[63],[62],[],[],[28,43],[21,25],[72],[19,31,62],[],[],[66],[19,47,59,60],[],[],[18],[],[36],[0,21,47,54],[8],[],[],[],[30],[38],[37],[73],[],[57],[13],[3,18,56],[],[48],[],[25,31,68],[45],[55],[],[],[61],[11],[1,3,31],[2,49],[43,72],[41,74],[4],[25],[25],[52],[15,21],[4,14],[68],[],[24],[],[47,64],[],[],[],[20,56],[3,39],[57]]"
false,false,"[[1,50],[0,22,50],[],[49],[],[27,41],[27],[],[],[17,48],[12],[62],[10,55],[62],[],[],[],[9],[],[40,58,70],[],[],[1],[],[54,72],[37,59],[],[5,6,50],[],[48],[],[],[49,64,67],[55],[60],[],[59],[25,59,63],[],[66],[19],[5],[48,49],[],[69],[],[],[],[9,29,42],[3,32,42,52],[0,1,27,64],[],[49,66],[62,64],[24],[12,33],[],[],[19],[25,36,37],[34],[],[11,13,53],[37],[32,50,53],[],[39,52],[32,73],[],[44],[19],[],[24],[67],[]]"
false,false,"[[24,63],[7,48],[],[21,22],[],[57],[],[1],[20,27],[32,65],[],[52],[],[15],[34,52],[13,22,53],[33,42,59],[53],[],[],[8,47,60],[3,69],[3,15],[26,62],[0],[69],[23,41],[8],[],[],[57],[44],[9],[16,36],[14],[],[33,49,66,67],[],[],[62],[],[26],[16],[56],[31],[70],[],[20],[1],[36],[],[57,61],[11,14,65],[15,17],[],[],[43],[5,30,51,58],[57],[16],[20,66],[51,66],[23,39],[0],[],[9,52],[36,60,61],[36],[69],[21,25,68],[45],[],[],[],[]]"
false,false,"[[10,46],[11,22,47],[19,64,66],[],[32,61],[22,53],[47],[62],[22],[],[0,25,56],[1,60],[32,45],[29,59],[36,51],[],[51],[],[],[2],[49],[],[1,5,8,23,63],[22,48],[],[10,26,29,33,52],[25,56],[40],[],[13,25],[50,58],[43],[4,12,40],[25,61],[69],[48,49],[14],[],[],[58],[27,32],[],[47],[31,56],[50],[12],[0,59,67],[1,6,42],[23,35],[20,35],[30,44],[14,16],[25],[5],[],[],[10,26,43],[66],[30,39],[13,46],[11],[4,33],[7],[22,71],[2,67],[],[2,57,70],[46,64],[],[34],[66],[63],[],[],[]]"
false,false,"[[],[],[33],[67,69],[64],[],[],[35,47],[],[11,33,61],[60],[9,24],[44,67],[],[],[55],[],[56],[23,50,57],[44,53],[],[],[],[18,68],[11],[40],[61],[],[41,69],[59],[],[],[50,63],[2,9],[38],[7,74],[],[],[34,57],[],[25,53],[28,65],[],[],[12,19],[],[69],[7],[53],[],[18,32],[63],[62],[19,40,48],[],[15],[17,68],[18,38],[],[29],[10],[9,26],[52],[32,51],[4],[41],[],[3,12],[23,56],[3,28,46],[],[],[],[],[35]]"
false,false,"[[2,4],[7,32,72],[0,71],[56],[0,66,73],[16],[44,68],[1],[],[71],[11,30],[10],[42],[42,71],[22],[59],[5],[46],[],[],[28],[],[14,53,62],[72],[47],[47,71],[],[33],[20,68],[],[10,60],[42],[1,64],[27,68],[42],[55],[38,69,73],[],[36],[62],[45,52,69,71],[],[12,13,31,34,48],[],[6],[40],[17,57],[24,25,59],[42],[],[],[],[40,67],[22,58],[],[35,64],[3,62,66],[46],[53],[15,47],[30,73],[],[22,39,56,65],[],[32,55],[62],[4,56],[52],[6,28,33],[36,40],[],[2,9,13,25,40],[1,23],[4,36,60],[]]"
false,false,"[[24,35,70],[48],[57],[],[],[60],[19],[11,25],[],[],[73],[7],[],[41],[],[51,71],[58],[29,39],[],[6,22],[47],[48,59,73],[19],[30],[0,62],[7,36,41],[63],[],[42,44,48,59],[17,34],[23,58],[],[],[],[29,59,65],[0,45],[25,42,66,71],[],[41,49],[17,53],[],[13,25,38,55,72],[28,36],[61],[28],[35,69],[],[20],[1,21,28],[38],[],[15,62],[],[39,57],[],[41],[69],[2,53],[16,30,70],[21,28,34,61],[5],[43,59],[24,51,66],[26],[],[34],[36,62],[],[],[45,56],[0,58],[15,36],[41],[10,21],[]]"
false,false,"[[43],[9],[4],[],[2,14,58],[59],[41],[33,50],[],[1,22],[13],[],[39],[10,36],[4,33,70],[],[42],[],[38,58],[],[42],[],[9,42],[43],[25],[24],[34,39,47],[53,54],[29,39],[28],[62],[43],[33],[7,14,32],[26],[58],[13,69],[],[18],[12,26,28],[],[6],[16,20,22,50],[0,23,31,50],[],[],[],[26,61],[],[],[7,42,43],[],[],[27,60],[27,67],[60],[71],[],[4,18,35],[5,64,74],[53,55],[47,62],[30,61],[69],[59],[],[72],[54],[],[36,63],[14],[56],[66],[],[59]]"
false,false,"[[74],[],[],[29],[],[],[],[18],[9,52],[8],[],[57],[],[15],[],[13],[32,71],[],[7,66],[27,69,72],[59],[39,67],[51],[24],[23,65],[60],[],[19,51],[55],[3],[],[],[16,60],[40,41],[],[],[],[],[],[21],[33],[33,47,66],[],[],[],[],[58],[41],[],[],[],[22,27,64],[8,67],[],[],[28],[61],[11],[46],[20,67],[25,32],[56],[],[],[51],[24],[18,41],[21,52,59],[71],[19],[],[16,68],[19],[],[0]]"
false,false,"[[49,53],[17],[],[55],[],[34],[25],[11,19,28,45,46,49],[38],[46],[26,48,53,73],[7],[],[63],[32],[],[55],[1],[],[7],[41,53,67],[],[],[68],[57],[6],[10,31,36],[29,43,63],[7,40],[27,32,65],[38],[26],[14,29],[64],[5,45],[63],[26],[],[8,30,41,61],[],[28,53,56],[20,38],[71],[27,58],[],[7,34,67],[7,9],[],[10],[0,7],[],[],[],[0,10,20,40],[],[3,16],[40],[24,70],[43,59],[58],[70],[38,68],[],[13,27,35],[33,68,72],[29],[],[20,45],[23,61,64],[],[57,60],[42],[64],[10],[]]"
false,false,"[[9],[10,36],[],[5],[],[3,38],[49],[19,62,65],[35],[0],[1,60,63],[23,26,40,68],[23],[],[],[],[47,50,65],[22],[60],[7],[45],[54],[17,41],[11,12,39],[44],[30,46],[11,31],[32,71,74],[40,55],[59],[25],[26],[27],[44],[56,72],[8],[1],[],[5],[23],[11,28],[22],[43,72],[42],[24,33],[20],[25],[16,65],[],[6,55],[16],[58],[67],[],[21],[28,49,56],[34,55],[],[51],[29],[10,18],[],[7],[10],[],[7,16,47],[],[52],[11],[],[],[27],[34,42],[],[27]]"
false,false,"[[22],[],[22,56],[],[],[],[13],[11],[],[60],[],[7],[70],[6],[],[],[36,56],[62],[21],[74],[],[18,44,69],[0,2],[],[32,70],[71],[],[51,70],[],[],[64],[32,35,70],[24,31,59,63],[34],[33,52],[31,62,63],[16],[39,46],[],[37,69],[],[],[],[55,59],[21],[],[37],[],[],[],[],[27],[34,59],[60],[],[43],[2,16],[],[],[32,43,52],[9,53],[],[17,35],[32,35],[30],[],[],[],[],[21,39,70],[12,24,27,31,69],[25],[],[],[19]]"
false,false,"[[],[],[16],[24,47,68],[55],[20],[],[],[70],[],[58],[74],[],[53],[26],[56,65],[2,18],[],[16,25,58,62],[],[5,32,55],[38,67],[58],[62,65,67],[3,26],[18],[14,24],[43],[],[],[37],[33],[20,54],[31],[45,72],[38],[37,60],[30,36],[21,35],[],[],[],[],[27],[46,65,67],[34],[44,65],[3],[],[56],[63],[],[],[13,64],[32],[4,20],[15,49],[],[10,18,22,68],[65],[36],[],[18,23],[50],[53],[15,23,44,46,59],[],[21,23,44],[3,58],[],[8],[],[34],[],[11]]"
false,false,"[[17],[40],[19],[24],[],[34,38,64],[24],[],[],[],[65],[28,66],[39,66,67],[21],[],[22],[25],[0],[27],[2,31,56],[],[13],[15],[31,66],[3,6],[16,57],[28,61,71],[18],[11,26],[],[],[19,23,55,67,68],[],[65],[5],[57],[],[],[5,69],[12,57,63,67],[1],[],[],[],[],[],[],[],[],[],[57],[],[],[],[],[31],[19],[25,35,39,50],[],[],[],[26],[],[39,65],[5],[10,33,63],[11,12,23],[12,31,39,68],[31,67,72],[38],[],[26],[68],[],[]]"
false,false,"[[48],[74],[55],[26],[],[31],[35],[],[9,51],[8],[61],[],[],[],[],[],[],[],[],[],[60],[41,43],[],[53],[42],[65],[3],[58],[33,63],[],[62],[5,43],[39],[28,54],[],[6,65],[],[51],[68],[32],[],[21,56],[24,65],[21,31],[],[73],[],[],[0],[57],[],[8,37],[],[23,54],[33,53],[2],[41],[49],[27],[],[20],[10],[30,71],[28,66],[],[25,35,42],[63],[],[38],[],[],[62],[],[45],[1]]"
false,false,"[[],[],[],[7,40,58],[74],[64,69],[39],[3,20,22],[72],[],[],[35,66],[13],[12,27,53],[],[39],[29,44,49],[59],[69],[],[7,30,69],[],[7,48],[35],[41],[37],[62],[13],[63],[16,64],[20,59],[34],[],[39],[31,67],[11,23,60,65],[37],[25,36],[],[6,15,33,62],[3],[24],[74],[],[16,64],[],[],[48],[22,47],[16,65],[63],[53],[58,73],[13,51],[57],[],[68],[54],[3,52],[17,30,74],[35,70],[65],[26,39],[28,50],[5,29,44],[35,49,61],[11,72],[34],[56],[5,18,20],[60],[],[8,66],[52],[4,42,59]]"
false,false,"[[37,39],[59],[42,43,53,66],[],[],[24],[16,56],[46,63],[],[37],[],[14,27],[13,27,47],[12,21,31,37,67],[11],[52,57],[6],[27,46,69],[30],[60],[22],[13],[20],[54],[5],[],[71],[11,12,17,61],[],[66],[18],[13],[],[48],[],[38,51],[],[0,9,13],[35,42],[0,60],[],[],[2,38,52],[2],[63],[],[7,17],[12],[33],[],[],[35],[15,42],[2],[23],[],[6],[15],[],[1,65],[19,39,66],[27],[],[7,44],[],[59],[2,29,60],[13],[],[17],[73],[26],[74],[70],[72]]"
false,false,"[[],[70,74],[],[],[21],[17],[],[12,26],[35,60],[35,70],[],[57],[7,18,42],[32,61,67],[],[54,62],[39],[5,34],[12],[],[43],[4,64],[],[60],[],[],[7,63],[47],[],[58],[50],[],[13],[],[17,70],[8,9,53],[],[],[51,66],[16,44],[],[56],[12],[20,57],[39],[],[],[27],[],[61],[30],[38,53],[],[35,51],[15,64],[],[41],[11,43],[29],[70],[8,23],[13,49],[15],[26],[21,54],[],[38],[13],[],[],[1,9,34,59],[],[],[],[1]]"
false,false,"[[23],[14,64],[59],[7,56],[51],[],[28],[3,19,46],[40],[24],[72],[58],[50,72],[45,48,73],[1,18,31,63,68],[72],[],[40],[14,70],[7,33],[70],[36],[38,63],[0,27],[9,74],[],[],[23,58],[6],[],[57],[14,42],[68],[19],[],[],[21,57],[38,72],[22,37],[],[8,17],[],[31,62],[53],[],[13],[7,71],[],[13],[],[12],[4,59],[],[43],[],[],[3],[30,36],[11,27],[2,51],[],[68,74],[42,72],[14,22],[1],[],[],[],[14,32,61],[],[18,20],[46],[10,12,15,37,62],[13],[24,61]]"
false,false,"[[],[19,57,59],[73],[14],[],[10],[14,44],[],[63],[32],[5],[],[35,58],[23,43],[3,6,38,46,74],[27],[46,55],[53],[],[1],[],[],[44],[13,45,50],[29,30],[34,40,74],[],[15,64],[],[24],[24,54,60],[],[9],[49],[25],[12],[],[],[14,74],[],[25,47],[],[],[13,45,61,68],[6,22,53,56,61],[23,43],[14,16],[40],[],[33],[23],[64],[64],[17,44],[30],[16],[44],[1],[12],[1],[30],[43,44,70],[],[8,66],[27,51,52],[69],[63],[],[43],[65],[61],[],[],[2],[14,25,38]]"
false,false,"[[21,23],[65],[],[38],[17],[],[],[33,72],[37],[],[],[],[],[28],[19],[24,36,51,72],[29],[4,21],[36],[14],[43,64,66],[0,17,59,65,74],[27,54],[0,52],[15],[],[],[22,68],[13,55,59],[16],[],[52,66],[],[7],[],[],[15,18,65],[8],[3,62],[55,68],[],[],[],[20],[],[70,72],[],[],[57,67],[],[],[15,55],[23,31],[],[22],[28,39,51],[57],[48,56,60],[],[21,28],[57],[74],[38],[],[20],[1,21,36],[20,31],[48],[27,39],[],[45],[],[7,15,45],[],[21,61]]"
false,false,"[[45],[69],[67],[33],[18,34],[59],[44],[34,42],[15,24,62],[36],[67],[],[59],[],[],[8,20,28,42,58],[66],[20],[4,72],[53],[15,17],[],[],[41],[8],[],[44],[66],[15,37],[43,73],[],[],[38,49],[3,46],[4,7],[73],[9],[28],[32,65],[41,52],[],[23,39],[7,15,43,69],[29,42,60],[6,26,61],[0],[33],[],[],[32],[52],[],[39,50],[19],[],[71],[],[],[15],[5,12],[43],[44],[8],[],[],[38,74],[16,27],[2,10],[],[1,42],[],[55],[18],[29,35],[65]]"
false,false,"[[31,52,56],[4],[],[],[1,18],[49,58,67,69],[42],[13,23,27,41,60],[],[28],[29,69,72],[60,65],[33],[7,67],[36,39],[],[],[35],[4,28],[],[],[34],[50,67],[7],[33,49],[],[],[7],[9,18,68],[10],[],[0,36],[42],[12,24,40],[21,35,52,58,71],[17,34,51],[14,31],[69],[],[14],[33],[7,43],[6,32],[41,73],[],[],[],[],[],[5,24],[22],[35],[0,34,57],[],[],[],[0],[52],[5,34],[73],[7,11],[],[],[],[],[11],[],[5,13,22],[28],[5,10,37],[],[34],[10],[43,59],[]]"
