Triangulated,Connected,Graph
false,false,"[[40],[],[51],[4,20,26,30],[3],[32],[56],[46,52,55],[14,54,66],[12],[50],[14],[9,13,57,70],[12,32,44,61],[8,11,20,48,61,64],[27,68,72],[29],[20,23,55,61],[66],[26],[3,14,17,36,40,51],[29,55],[28,29],[17,44],[39],[32,46],[3,19,35,39],[15,40,52,56],[22,62],[16,21,22,39],[3],[72],[5,13,25],[],[53],[26],[20],[49],[42,64],[24,26,29,55],[0,20,27,60,62],[44],[38],[],[13,23,41,70],[59],[7,25,48,52],[59,61],[14,46,54,66],[37],[10],[2,20],[7,27,46],[34,65,66],[8,48,63],[7,17,21,39],[6,27,66],[12,64],[],[45,47,66,74],[40],[13,14,17,47],[28,40],[54,67],[14,38,57,73],[53],[8,18,48,53,56,59],[63],[15],[],[12,44],[],[15,31],[64],[59]]"
false,false,"[[40,49,58,60,62],[38,57],[16],[17,31,49,58,65],[61,71],[37,45,46,50,58],[],[19,49],[14,18,36,39,74],[35],[17,18,57],[46],[14,21,43],[17,22,43,61],[8,12,48],[],[2,24,47,52],[3,10,13,22],[8,10,22,44,69],[7,45,58],[27,66],[12,36,73],[13,17,18,35,48,60,70],[34,41,56],[16,49,57,67],[41,65],[62],[20],[48],[38,72],[39,58],[3,34,54],[],[],[23,31,47],[9,22,58],[8,21],[5],[1,29,41,62],[8,30],[0],[23,25,38],[56,63],[12,13,56,72],[18,74],[5,19],[5,11,54,59,74],[16,34,63,65],[14,22,28],[0,3,7,24,56],[5,54,70],[],[16,54],[],[31,46,50,52,71],[],[23,42,43,49,59],[1,10,24],[0,3,5,19,30,35],[46,56],[0,22],[4,13],[0,26,38],[42,47,70],[],[3,25,47],[20,68],[24],[66],[18],[22,50,63],[4,54],[29,43],[21],[8,44,46]]"
false,false,"[[68,73],[8,15],[32],[21,30],[20,31,44],[20,23,42,47],[11,58],[20,41,47],[1,12,30],[72],[53,59],[6,50,54],[8,39],[46],[26,64],[1,31],[50],[54,63],[],[71],[4,5,7,51],[3,34,60],[36],[5,47,59],[50,62],[],[14,27,32,48],[26,46,54],[70],[48],[3,8,56],[4,15,58,74],[2,26,51],[44],[21,49],[],[22,50],[43,62],[],[12,58],[],[7,66],[5,74],[37,46,52,64,74],[4,33,47,51,57],[],[13,27,43],[5,7,23,44,50],[26,29,51,57],[34,66],[11,16,24,36,47,60],[20,32,44,48,67],[43],[10],[11,17,27],[],[30],[44,48],[6,31,39,63,68],[10,23],[21,50],[72],[24,37],[17,58,68,72],[14,43],[],[41,49],[51],[0,58,63,73],[],[28],[19],[9,61,63,73],[0,68,72],[31,42,43]]"
false,false,"[[],[46,52,55,56,61],[68],[30,62,74],[39,43,48,71],[13,18],[15,19],[61,63],[41,65,74],[14,67],[16],[54],[16,70],[5,14],[9,13,67],[6],[10,12,42,60],[18],[5,17,50,66],[6,35],[],[],[],[38],[30,39,66],[59],[31,74],[],[39,53],[40,43],[3,24,36,46],[26,69],[56],[],[35,65],[19,34,36,56,58,63],[30,35],[43,50,64,70],[23,51,62],[4,24,28],[29],[8],[16],[4,29,37,56],[64],[],[1,30],[69,73],[4,59,69],[60],[18,37],[38,68],[1,54],[28,71],[11,52],[1,71],[1,32,35,43],[70],[35],[25,48],[16,49],[1,7,68],[3,38],[7,35],[37,44],[8,34],[18,24],[9,14],[2,51,61],[31,47,48],[12,37,57],[4,53,55],[],[47],[3,8,26]]"
false,false,"[[],[68],[59],[16,42,62],[49,59],[40],[33],[63,73],[27,41,50],[45,67],[69],[13,19,48,50,59,69],[17,23,28],[11,55],[41,67],[49,64,71],[3,60],[12,62,66],[32],[11,37],[],[59],[55],[12,32],[45,55],[43,55],[42,49],[8,38,60],[12,43],[32,35,45],[73],[50],[18,23,29,33],[6,32,73],[],[29],[65,68],[19,72],[27],[66],[5],[8,14],[3,26],[25,28],[],[9,24,29,66],[],[],[11,62,72],[4,15,26,55,63,67],[8,11,31],[53,61],[63],[51],[65,67],[13,22,24,25,49],[63],[],[67,72],[2,4,11,21,69,71],[16,27,69],[51],[3,17,48],[7,49,52,56],[15],[36,54],[17,39,45],[9,14,49,54,58],[1,36],[10,11,59,60],[],[15,59],[37,48,58,73],[7,30,33,72],[]]"
false,false,"[[20,64],[11,43],[16,21,50,65,74],[],[5,24,25,42,52],[4,12,16,24,30,50],[34,67],[42,58],[34],[31,33,45,67],[28,60,73],[1,16,22,23,31],[5,50,54,63],[27,46],[40],[36,67],[2,5,11,36,50,53],[38,39],[22,69],[],[0,70],[2,24],[11,18,32,41,55],[11,63],[4,5,21,49,51,52],[4,34,67],[29],[13,51,66],[10,57],[26],[5,50],[9,11],[22],[9,42,52,69],[6,8,25],[52,54,56,66],[15,16,43,71],[],[17],[17],[14,45,51],[22,65],[4,7,33,57],[1,36,65],[69],[9,40,49,68],[13,51,59,70],[49],[59],[24,45,47,60],[2,5,12,16,30],[24,27,40,46],[4,24,33,35,67],[16,60,67],[12,35],[22,62],[35,64],[28,42],[7,61,62],[46,48],[10,49,53],[58],[55,58],[12,23],[0,56],[2,41,43],[27,35],[6,9,15,25,52,53],[45],[18,33,44],[20,46,71],[36,70],[],[10],[2]]"
false,false,"[[58,66,73],[11,45],[14],[18,64],[],[38],[17,58],[48],[55,63,65,71],[47],[14,26,31,69,74],[1],[67],[34,65],[2,10,17,43],[34,60],[60],[6,14,50,60],[3],[],[],[],[],[],[44],[68,73],[10],[28],[27,53],[36],[37],[10,42,45,53],[37,72],[39,51],[13,15,40,41,47],[39],[29],[30,32,59],[5],[33,35,47,53],[34,48,50,55,73],[34],[31,49,51],[14],[24,53],[1,31,64],[63],[9,34,39,60],[7,40],[42,69,72],[17,40,65],[33,42,56,67],[],[28,31,39,44],[57],[8,40],[51,60],[54],[0,6,64],[37,66],[15,16,17,47,56],[],[],[8,46,70],[3,45,58,70],[8,13,50],[0,59,68],[12,51],[25,66],[10,49],[63,64],[8],[32,49],[0,25,40],[10]]"
false,false,"[[29,56],[45,54,67],[13,48],[30,52],[13],[],[53],[10,25,37,47,71],[22,28,42,46],[45],[7,15,24],[24,62],[59,63,68],[2,4,18,54,58],[39,62,71],[10,56],[41,48,68],[33],[13,47,61,73],[],[70],[37],[8,33,37,48,74],[],[10,11,31,60],[7,33,67],[41],[],[8,43,57],[0],[3,61],[24],[41,42,63],[17,22,25,39,51],[43],[46,53],[37,52],[7,21,22,36],[],[14,33,56],[45],[16,26,32,51,52,65],[8,32,50,65,66],[28,34],[],[1,9,40,51,52,68],[8,35],[7,18,48,61],[2,16,22,47],[73],[42],[33,41,45],[3,36,41,45],[6,35,56],[1,13],[65],[0,15,39,53],[28],[13],[12],[24,65],[18,30,47],[11,14],[12,32],[68],[41,42,55,60],[42,70],[1,25],[12,16,45,64],[],[20,66],[7,14],[],[18,49],[22]]"
false,false,"[[26,53],[34,48],[3,42,65],[2],[9,23,39,40,73,74],[8,55],[15,35,50,56,73],[27,36,49,58],[5,9,11,15,21,61,66],[4,8,43],[16,19,58],[8,43],[20,34],[27,45,50,73,74],[],[6,8,37],[10],[],[],[10,31,38,42,70],[12,55],[8,33,35],[50],[4],[],[71],[0,38,49],[7,13],[51],[33,40,43,46],[58],[19,58],[],[21,29,34,40,73],[1,12,33,58,71],[6,21],[7],[15,57,63],[19,26,46,57],[4,74],[4,29,33,46],[46],[2,19,59],[9,11,29,58,69],[46,58,74],[13],[29,38,40,41,44,47,53,55],[46,55,67,69],[1,61],[7,26,65],[6,13,22],[28],[71],[0,46],[59],[5,20,46,47,71],[6],[37,38],[7,10,30,31,34,43,44],[42,54],[],[8,48,73],[],[37],[],[2,49,72],[8],[47],[],[43,47,70,74],[19,69],[25,34,52,55,73],[65],[4,6,13,33,61,71],[4,13,39,44,69]]"
false,false,"[[9,20,29],[73],[12,22],[33,60],[19,65],[14,38,70],[36,42,73],[],[13,19,66],[0,11,33],[27,54,55,71],[9,29],[2,32,33,35,47],[8,51,53,65],[5,52],[58],[32],[56,66],[64],[4,8],[0,31,49,59,66,70],[57],[2,26,33,63,73],[66],[59,67],[32,55],[22],[10,62],[],[0,11,60],[44,70],[20,60],[12,16,25,59],[3,9,12,22,42],[42,63],[12,39,40],[6],[52],[5,42,53],[35,43],[35],[],[6,33,34,38],[39,54,62,63,68],[30,52],[],[63],[12],[53],[20,64],[],[13],[14,37,44],[13,38,48,67],[10,43],[10,25,67,70],[17,70],[21],[15,73],[20,24,32,69],[3,29,31],[72],[27,43],[22,34,43,46],[18,49],[4,13],[8,17,20,23],[24,53,55],[43],[59,70],[5,20,30,55,56,69,72],[10],[61,70],[1,6,22,58],[]]"
false,false,"[[15,27,56,69],[32,53,66],[4],[32],[2,34],[16,21,41,46],[16,22,43],[43,44],[74],[],[67],[21,49],[28,68],[22],[36],[0,32,57],[5,6,23,40,44],[47,50],[],[],[33,48,51],[5,11,26,46,54],[6,13,44,61],[16],[47],[41],[21,48,54,62],[0,56,63,67],[12],[58,71],[33,52,64],[65],[1,3,15,52,56],[20,30,35],[4,55,67],[33],[14,68],[49,50],[55],[68],[16],[5,25,63],[69],[6,7],[7,16,22,47,55,71],[54,65],[5,21,50],[17,24,44],[20,26],[11,37],[17,37,46,62],[20,68,69],[30,32],[1,61],[21,26,45],[34,38,44],[0,27,32,72],[15],[29],[],[],[22,53,65],[26,50],[27,41],[30],[31,45,61,71],[1,73],[10,27,34],[12,36,39,51],[0,42,51],[],[29,44,65],[56],[66],[8]]"
false,false,"[[40,45,59],[],[27,54],[7,39,62],[68],[],[],[3],[49,72],[19,44,49,57,74],[32,44],[57],[34,35,46],[44,73],[18,27,32,50],[],[39,41,73],[69],[14,64,67],[9,57,73],[23,40,51],[],[35,67],[20,31,32,46],[34],[39],[56,66],[2,14,65],[],[35,57,58],[40,50,62],[23],[10,14,23,67],[],[12,24,46,69,70,73],[12,22,29,50,54],[50],[74],[47,64],[3,16,25,51],[0,20,30,64],[16,73],[72],[],[9,10,13,57,59,63],[0,55],[12,23,34],[38,56,59],[68],[8,9,57,59],[14,30,35,36,53],[20,39],[],[50,59],[2,35,66],[45],[26,47,63],[9,11,19,29,44,49,65],[29],[0,44,47,49,53,61],[64],[59],[3,30,72],[44,56,72],[18,38,40,60,73],[27,57],[26,54,74],[18,22,32],[4,48],[17,34],[34],[],[8,42,62,63],[13,16,19,34,41,64],[9,37,66]]"
false,false,"[[],[2],[1,4,24,50],[39],[2,50,67,68],[23],[18,19],[53,63],[43],[41],[],[49,65],[39],[54],[54],[73],[37,42,64,69],[66],[6,22],[6,21,27,39],[30],[19],[18,64],[5,33,36,43,46,50,55],[2,27,50,72],[],[53,62],[19,24,61],[62,64,67,71],[],[20,38,42,58,60],[44,49],[48,65],[23,64],[36,41,43,73],[39,45,69],[23,34,42],[16,52,65],[30,69],[3,12,19,35],[],[9,34],[16,30,36,68],[8,23,34],[31,49,59,65,66],[35],[23,74],[71],[32,64,66],[11,31,44],[2,4,23,24],[],[37],[7,26],[13,14,55,65,68],[23,54],[72],[67],[30],[44,69,72],[30,70],[27,69],[26,28],[7],[16,22,28,33,48],[11,32,37,44,54],[17,44,48],[4,28,57],[4,42,54],[16,35,38,59,61],[60],[28,47],[24,56,59],[15,34],[46]]"
false,false,"[[54],[38,50],[34,41,73],[31],[25,53],[20,24,37,60],[7,26,51],[6,39],[12,19],[50,65],[],[],[8],[39,41],[22],[58],[],[28],[37],[8,41],[5],[30],[14],[44],[5,40],[4,33,38,66],[6],[53,66],[17,40,46],[33],[21,41,61],[3,61],[37,45,55],[25,29,34,69],[2,33],[54],[48,56],[5,18,32,72],[1,25,59],[7,13],[24,28],[2,13,19,30],[62],[60,71,72],[23],[32],[28,68],[52,56,73],[36],[54,68],[1,9],[6,63],[47,66],[4,27,65],[0,35,49,62],[32],[36,47],[],[15],[38,71],[5,43],[30,31,72],[42,54],[51],[],[9,53],[25,27,52,71],[],[46,49],[33],[],[43,59,66],[37,43,61],[2,47],[]]"
false,false,"[[14,48,50],[17,36,56,67],[26,43],[11],[31,62],[],[31],[46,50,73],[25],[16,30,65,71],[17,33],[3,30,31],[42],[27,32,43,64],[0,16,40,47,65],[41,42],[9,14],[1,10,27,45,53,55],[55],[35,59],[35,51,55],[41,45,56,63,64],[40,41],[40,61],[30,54],[8,56],[2,28,34,47,57],[13,17,28],[26,27,39],[],[9,11,24,45],[4,6,11],[13],[10],[26],[19,20,45,63],[1],[72],[56],[28,54],[14,22,23,58,59,66,68],[15,21,22],[12,15,57],[2,13,73],[50],[17,21,30,35,48],[7],[14,26,72],[0,45],[51],[0,7,44],[20,49,56,63],[62,66],[17,62,64],[24,39,71],[17,18,20,70],[1,21,25,38,51,71],[26,42,69,71],[40,70,71],[19,40,74],[63],[23],[4,52,53],[21,35,51,60],[13,21,53],[9,14],[40,52],[1,71],[40],[57],[55,58],[9,54,56,57,58,67],[37,47],[7,43],[59]]"
false,false,"[[5,17,47,49],[63,72],[67],[12,45],[11,45],[0,27,32,59],[22],[34,38],[58],[35,37,52],[21,35,45,46],[4,48,56],[3,72],[22,38,74],[17,44],[17,21],[43,63,72],[0,14,15,38],[67,68],[65],[62],[10,15,36,52],[6,13,42,69],[59,72],[],[34],[56,72],[5,32],[],[61,71],[34,46,63],[37],[5,27,65],[64],[7,25,30],[9,10,54],[21],[9,31],[7,13,17,39,64],[38,61],[48],[],[22],[16],[14,68],[3,4,10],[10,30,51,54],[0,56],[11,40],[0],[53,60],[46,65],[9,21,74],[50,58],[35,46,65],[],[11,26,47],[67,70],[8,53,69],[5,23,67],[50],[29,39],[20],[1,16,30],[33,38],[19,32,51,54,71],[],[2,18,57,59,74],[18,44],[22,58],[57],[29,65],[1,12,16,23,26],[],[13,52,67]]"
false,false,"[[8,26,50,61],[43,73],[11],[37],[62,69,73],[15,32,40,42,61,63,66,72],[14,44,52,62],[45],[0,9,29],[8,15,49],[44],[2,56],[24],[26,27,40,70],[6,21,24,52,62,66],[5,9,23,44],[31,39],[22,59],[38,48,61,67],[56],[36,45],[14,26,56,61],[17,36,37,47],[15,30,74],[12,14,64],[31,46],[0,13,21,52,66],[13],[54],[8,53,65],[23],[16,25],[5,47],[],[51],[36,58,63],[20,22,35,59,74],[3,22],[18],[16,69],[5,13,47],[64],[5,50,65,72],[1],[6,10,15,60],[7,20],[25,66],[22,32,40,67],[18,50],[9],[0,42,48],[34,67,72],[6,14,26],[29],[28],[],[11,19,21],[],[35],[17,36],[44],[0,5,18,21],[4,6,14],[5,35,69],[24,41],[29,42],[5,14,26,46],[18,47,51,68],[67,70],[4,39,63],[13,68],[],[5,42,51],[1,4],[23,36]]"
false,false,"[[7,10,13,27],[21,22,39,43,53,73],[47],[7,12,24],[60],[9,31,68],[39],[0,3,15,24,43,63,72],[9,12,34,47],[5,8,24,51],[0],[39,58],[3,8,55],[0,23,41,55,60,68],[],[7,58],[27,47],[49],[19,38],[18],[60,69],[1,52,73],[1,42,64],[13,58],[3,7,9,31,42,68],[29,31,40],[29,43,55,62],[0,16,62],[41],[25,26],[56,70],[5,24,25,45,58,61],[37,47,71],[36,41],[8],[45,51],[33,39],[32,44,60,73],[18,39,72],[1,6,11,36,38,42],[25,45],[13,28,33,47,74],[22,24,39],[1,7,26,50,55,73],[37],[31,35,40,47,51,66],[],[2,8,16,32,41,45,50],[49,54],[17,48,55,71],[43,47],[9,35,45],[21],[1],[48],[12,13,26,43,49],[30],[72],[11,15,23,31],[],[4,13,20,37],[31],[26,27,64],[7],[22,62,73],[],[45],[],[5,13,24],[20,71],[30],[32,49,69],[7,38,57],[1,21,37,43,64],[41]]"
false,false,"[[5,31],[66],[36,70],[8,50,60,64,67],[8],[0,20],[24,71],[43],[3,4,16,46],[40,46],[29],[51],[13,31,40,62,67],[12,51],[21,22,27,36],[19,28,66],[8,19,43,68],[],[19],[15,16,18,25,30],[5,33,49],[14,43,47,56],[14,25,38,49],[42],[6,51],[19,22,50,64],[68,71],[14,66],[15],[10,60],[19],[0,12],[56],[20],[53],[53],[2,14,47],[],[22,63,65],[],[9,12,47,49,54],[43,57],[23,44],[7,16,21,41],[42],[54],[8,9],[21,36,40,56,58],[],[20,22,40,51],[3,25,53,59],[11,13,24,49,58],[61],[34,35,50],[40,45,58,73],[70],[21,32,47,62,66],[41,74],[47,51,54,73],[50],[3,29],[52],[12,56],[38],[3,25],[38,68],[1,15,27,56],[3,12],[16,26,65],[],[2,55],[6,26],[],[54,58],[57]]"
false,false,"[[11],[20,42],[24,62,65],[15,17,33,35,54,59,66],[11,67],[18,27,32,50,67],[16,32,50],[32,45,50],[38,44],[45,60],[50],[0,4,64,72],[44,56],[35],[17],[3,57],[6],[3,14,38],[5,63],[46],[1,54],[],[33,34,59],[30],[2,47,59],[48],[60],[5,48,51,73],[63],[60],[23],[],[5,6,7,61],[3,22,53],[22,45,74],[3,13,41],[56],[46],[8,17,44],[],[52,57,70],[35,52],[1,55,57,63],[],[8,12,38,57,67],[7,9,34],[19,37],[24,66,68],[25,27],[],[5,6,7,10],[27],[40,41,63,69,73],[33],[3,20,64,67],[42,60,68],[12,36],[15,40,42,44],[65,73],[3,22,24],[9,26,29,55],[32],[2],[18,28,42,52],[11,54],[2,58],[3,47],[4,5,44,54],[47,55],[52],[40],[74],[11],[27,52,58],[34,71]]"
false,false,"[[33,38,67],[40,44,72],[62],[8,11,39,58],[33,48],[62],[32,72],[17,22,48,71],[3,17],[],[19,32,33,62],[3,26,74],[24,69,71],[32,58,68,70],[30],[32,62],[18],[7,8,52,74],[16,19,40,56,59],[10,18,36,43,45,67],[54],[32,70,73],[7],[59,66,69],[12,26],[29],[11,24,27,64],[26,58],[74],[25,53],[14],[72],[6,10,13,15,21,41],[0,4,10],[66],[59,60,69],[19,57],[55,70],[0,44,60],[3,43,54,61],[1,18,43,72,74],[32],[],[19,39,40],[1,38,64],[19,54,67,72],[67],[],[4,7,54,70],[72,74],[],[63],[17],[29,62,74],[20,39,45,48,63],[37],[18,65],[36],[3,13,27],[18,23,35,61],[35,38,74],[39,59],[2,5,10,15,53],[51,54],[26,44],[56,68],[23,34,69],[0,19,45,46],[13,65,71,72],[12,23,35,66],[13,21,37,48],[7,12,68],[1,6,31,40,45,49,68],[21],[11,17,28,40,49,53,60]]"
false,false,"[[35,39],[56,57,61,64,72,74],[47,68],[7,14,56,74],[10,20,29,31,60,63],[9,32,38,53],[9,38,73],[3,22,50],[14,50,56,70],[5,6,30,31,41,57],[4,23,69],[43,46,47],[70],[28,47],[3,8,25,40],[25,64],[],[30,32,69,73],[25,39,59],[53],[4,47],[],[7,31],[10,59],[60,72],[14,15,18],[29],[61],[13,68],[4,26,58,67,72],[9,17,49],[4,9,22],[5,17,35],[45,46],[57,69],[0,32],[],[46,51],[5,6],[0,18,44],[14,58],[9,56,62,71],[],[11,69],[39,70],[33,48],[11,33,37],[2,11,13,20,49,62],[45,58,68],[30,47],[7,8,70],[37],[58],[5,19,66],[],[],[1,3,8,41,64],[1,9,34],[29,40,48,52,66,68],[18,23],[4,24],[1,27],[41,47],[4],[1,15,56,69],[66],[53,58,65],[29],[2,28,48,58],[10,17,34,43,64],[8,12,44,50,72],[41],[1,24,29,70],[6,17],[1,3]]"
false,false,"[[39,49],[37,45,61,67],[33,40],[32,42,61],[6,23,63],[25,35,60],[4,21],[9,26,40],[],[7,20,38],[17,50,58],[53,63],[60],[17,31],[64],[21,39],[43],[10,13],[23,30],[46,66],[9,63],[6,15,37,57],[29,31,61],[4,18,60,69],[26,73],[5,30,49,56],[7,24,28,69,74],[69],[26,37,74],[22],[18,25,68,71],[13,22,63,72],[3,62,74],[2,43,65],[],[5],[43,67],[1,21,28,43,61,69],[9,43],[0,15,73],[2,7],[47],[3],[16,33,36,37,38,64],[64,69],[1],[19],[41,53,60],[61],[0,25,51,69],[10],[49,61,72],[67],[11,47,61],[],[],[25],[21,61],[10],[],[5,12,23,47],[1,3,22,37,48,51,53,57],[32,73],[4,11,20,31,70],[14,43,44],[33],[19],[1,36,52],[30],[23,26,27,37,44,49],[63],[30],[31,51],[24,39,62],[26,28,32]]"
false,false,"[[16,45],[15,17,28,59,64],[],[29],[35,51,55,66],[48,65],[24,58],[8,25,47,67],[7,16,64,65],[17,44],[13,26,28,37,48,66],[],[44,47,48],[10,22,36,46],[17],[1,73],[0,8],[1,9,14],[],[45],[34,71],[46],[13,57,62],[39,63],[6,40],[7,37,62],[10,34,49],[],[1,10,66],[3,70],[43],[],[34,57,68],[],[20,26,32],[4,41],[13,56],[10,25],[],[23,40,53],[24,39,46],[35,71],[69],[30,52],[9,12,52],[0,19,46,52,59],[13,21,40,45],[7,12,48,49,62,66],[5,10,12,47,71],[26,47,58,73],[],[4],[43,44,45,65],[39],[61],[4],[36],[22,32],[6,49,70],[1,45],[],[54,74],[22,25,47],[23],[1,8],[5,8,52],[4,10,28,47],[7],[32],[42],[29,58],[20,41,48],[],[15,49],[61]]"
false,false,"[[15,24,34,41],[],[39],[14,42,47,63,64],[],[11,12,56],[17,65],[9,13,34],[19,22,38],[7,10,32],[9,20,43,73],[5,39,49,51,59],[5,43,56,68,69],[7,41,49,67],[3,22,34],[0,19,21,33,35,51],[52],[6,51,60,65],[47,66],[8,15,28,40,56],[10,58,68],[15,33],[8,14,42],[],[0,27,31],[65,74],[37],[24,65],[19,70],[],[],[24],[9,34,39,46,51],[15,21,34,50,65],[0,7,14,32,33,70],[15,61],[42],[26,60],[8,56],[2,11,32],[19,64,70],[0,13,69],[3,22,36,43],[10,12,42,57,64],[],[47],[32,52],[3,18,45,55],[56],[11,13],[33,53],[11,15,17,32],[16,46,69],[50],[74],[47,57],[5,12,19,38,48],[43,55],[20],[11],[17,37,68],[35],[],[3],[3,40,43],[6,17,25,27,33],[18,67],[13,66],[12,20,60],[12,41,52],[28,34,40],[],[],[10],[25,54]]"
false,false,"[[56],[32,72],[35,38,41],[9,11,12,37],[35,68,69],[],[43,51],[],[72],[3],[12,23,35,68],[3,60,65],[3,10,39],[16],[45],[25,32,34,65],[13,17],[16],[41],[20,29],[19,30,57],[23,33,44],[34],[10,21,39,51,53],[70],[15,53],[32],[],[38],[19],[20],[63],[1,15,26,68],[21,41],[15,22,35,38],[2,4,10,34,63,66],[48],[3],[2,28,34],[12,23,47,61],[44,60],[2,18,33,67,68],[58,71],[6],[21,40,54],[14,53,61,72],[],[39],[36],[71],[],[6,23,71],[],[23,25,45],[44],[60],[0],[20],[42],[],[11,40,55,73],[39,45,74],[],[31,35],[],[11,15],[35],[41],[4,10,32,41],[4],[24],[42,49,51],[1,8,45],[60],[61]]"
false,false,"[[33],[42,46,65],[43],[59,67],[26,27,51],[25,32,47],[10],[57,65],[35],[],[6,14],[17,74],[25,54,73],[38],[10,18],[21,43],[20],[11],[14,20,25,28,40,53],[25],[16,18,64],[15],[61],[50],[31,42,43,59],[5,12,18,19,49,63],[4,29],[4,31,46],[18],[26,46,55,74],[50],[24,27],[5],[0],[40,43],[8],[62],[],[13,41,56],[],[18,34],[38,59,73],[1,24,46,72,74],[2,15,24,34,44,57],[43,63],[],[1,27,29,42,53],[5,58,61],[],[25],[23,30,69],[4],[],[18,46],[12],[29],[38,72],[7,43],[47,62],[3,24,41,70],[],[22,47],[36,58],[25,44],[20],[1,7],[],[3],[71],[50],[59],[68],[42,56],[12,41],[11,29,42]]"
false,false,"[[3,43],[45,57,73],[45],[0,11,19,22,64],[54],[10,43,52,67],[25,32,59,61,66],[31,61,68],[48,52],[11,43,45],[5,65],[3,9,42,43],[25],[36,46,74],[26,36,61,63],[16,25],[15,23,48],[43],[44,53],[3,44,62],[22,27],[28,34,50],[3,20,48],[16,41,54,60],[62],[6,12,15,65],[14,47,58],[20,64],[21,34],[61],[32],[7,71],[6,30],[53,58],[21,28,65],[],[13,14,41,47,55],[49],[],[60],[],[23,36,55,60,67],[11,55],[0,5,9,11,17,74],[18,19],[1,2,9],[13],[26,36,56],[8,16,22],[37,52,74],[21],[],[5,8,49,67],[18,33],[4,23],[36,41,42],[47,68],[1],[26,33,63],[6,74],[23,39,41],[6,7,14,29,66,67],[19,24],[14,58,67],[3,27,74],[10,25,34],[6,61,67],[5,41,52,61,63,66],[7,56],[],[],[31],[],[1],[13,43,49,59,64]]"
false,false,"[[3,38,48],[27,39,60],[19,45],[0,7,12,21,28,36,44,49],[56],[21,53,73],[9,19,59],[3,29],[37,49,50],[6,29],[44],[15,55],[3],[22,42],[40,47,60,69],[11,37],[],[70],[67],[2,6,48,62],[41],[3,5,44],[13,33,41,47,62,72],[],[71],[],[64],[1],[3,35],[7,9],[58,74],[45,51],[38,56,61],[22,53,59,74],[36,48],[28,41,45],[3,34,66],[8,15],[0,32],[1],[14,53],[20,22,35,54,67],[13,60],[],[3,10,21,70],[2,31,35],[67,68,72],[14,22,53,67,72],[0,19,34,56,71],[3,8],[8],[31],[59],[5,33,40,47],[41,70],[11],[4,32,48],[],[30,70,72],[6,33,52,71],[1,14,42],[32],[19,22],[69,72],[26],[],[36,73],[18,41,46,47],[46],[14,63],[17,44,54,58],[24,48,59],[22,46,47,58,63],[5,66],[30,33]]"
false,false,"[[],[61,69,72],[14],[7,33,41,44,45],[18],[6],[5,43,55],[3,16],[46],[31,36],[],[],[45,50,69,72],[],[2,30,37,50,56],[27],[7,26,47],[],[4,37,53,55],[28,65,69],[39,40,50,70],[48,58],[42,69,71],[28],[],[26],[16,25,40,46,47,48,70],[15],[19,23,41,57],[],[14,31],[9,30],[41,69],[3,48,54,59],[44,55],[36,62,68],[9,35,42,48,73],[14,18,68],[40],[20,44,49],[20,26,38],[3,28,32,56],[22,36,48],[6,63],[3,34,39,69,74],[3,12],[8,26,47,59],[16,26,46,63],[21,26,33,36,42,52,57],[39],[12,14,20],[],[48],[18],[33,74],[6,18,34,65],[14,41,59,63,69],[28,48],[21],[33,46,56],[],[1,74],[35],[43,47,56],[72,73],[19,55],[69,70],[],[35,37],[1,12,19,22,32,44,56,66],[20,26,66,72],[22],[1,12,64,70],[36,64],[44,54,61]]"
false,false,"[[19,34,63],[64,73],[10,30,41],[39],[],[50],[13,51,71],[],[21,33],[46,60],[2,33],[39,64],[30,45,46,48],[6,30,59,63],[18,21,29,35,36,72],[54],[30],[39],[14,44,61,64],[0,33,43],[45,46],[8,14,27,63],[],[28,47],[33],[31,39,56],[38],[21,33,40],[23,42,54],[14,55],[2,12,13,16,47],[25],[35,46,55,61],[8,10,19,24,27,49],[0,43,46,56],[14,32,55,58],[14,57,72],[44,54,66],[26,48,59],[3,11,17,25,48,59,72],[27,59,66],[2],[28,44,69],[19,34],[18,37,42],[12,20],[9,12,20,32,34,59],[23,30,65],[12,38,39,67,69,73],[33,59],[5,66,70],[6,54,74],[],[55],[15,28,37,51],[29,32,35,53],[25,34,57,73],[36,56,70],[35],[13,38,39,40,46,49,63],[9,65,70],[18,32],[65,70],[0,13,21,59],[1,11,18],[47,60,62],[37,40,50,71],[48,72],[],[42,48,73],[50,57,60,62],[6,66],[14,36,39,67],[1,48,56,69],[51]]"
