Triangulated,Connected,Graph
false,false,"[[22],[],[],[23],[17],[],[19],[],[],[],[18],[12],[11,23],[],[],[],[],[4],[10],[6],[],[],[0],[3,12],[],[]]"
false,false,"[[],[],[],[17],[13],[7],[],[5],[],[],[],[],[],[4,17],[],[],[],[3,13],[],[],[],[],[],[],[],[]]"
false,false,"[[23],[17],[],[],[11],[15],[],[],[16],[],[24],[4],[],[23],[],[5],[8],[1],[],[],[23],[],[],[0,13,20],[10],[]]"
false,false,"[[],[],[],[],[],[],[18],[],[],[],[],[],[],[],[],[],[],[],[6],[],[],[],[25],[],[],[22]]"
false,false,"[[],[2,20],[1],[11,21],[],[18],[],[],[],[14],[],[3],[],[],[9],[],[23],[],[5],[],[1],[3],[],[16],[],[]]"
false,false,"[[7],[],[3],[2],[],[],[],[0],[16],[],[],[],[],[],[],[],[8],[],[],[],[],[],[],[],[],[]]"
false,false,"[[7],[],[14],[23],[18],[23],[22],[0,19],[],[],[],[19],[],[],[2],[],[23],[],[4],[7,11],[],[24],[6],[3,5,16],[21],[]]"
false,false,"[[4],[],[21],[25],[0],[],[],[],[],[],[],[],[],[],[],[22],[],[],[],[],[],[2],[15],[],[],[3]]"
false,false,"[[],[10],[],[],[],[],[12,14,22],[18],[],[],[1],[],[6],[],[6],[],[],[],[7],[],[],[],[6],[],[],[]]"
false,false,"[[],[],[],[],[24],[],[18],[],[22],[11],[],[9],[],[],[],[21],[],[],[6],[],[],[15],[8],[],[4],[]]"
false,false,"[[],[],[13],[23],[],[],[],[],[],[12],[18],[22],[9],[2],[],[],[],[],[10],[],[],[23],[11],[3,21],[],[]]"
false,false,"[[],[13],[],[],[],[],[16],[21],[20,24],[],[],[],[],[1],[],[],[6],[],[],[],[8],[7],[],[],[8],[]]"
false,false,"[[23],[],[],[],[20],[],[],[],[],[15,19],[],[23],[16],[],[],[9,20],[12],[],[],[9],[4,15],[],[],[0,11],[],[]]"
false,false,"[[],[],[22],[],[12,16],[],[],[],[],[],[],[],[4,13],[12,19],[],[],[4],[],[],[13],[],[],[2],[],[],[]]"
false,false,"[[14,24],[8],[],[],[],[],[],[],[1],[],[],[],[15,21],[],[0],[12],[],[],[],[],[],[12],[],[],[0],[]]"
false,false,"[[],[],[],[],[],[],[14],[],[],[],[],[21],[17],[],[6],[],[],[12],[],[],[],[11],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[16],[],[],[],[25],[],[],[],[8],[],[],[],[],[],[],[],[],[12]]"
false,false,"[[],[13],[12,23],[],[],[23],[],[],[16],[],[],[],[2],[1],[],[23],[8,22],[],[],[],[],[],[16],[2,5,15],[],[]]"
false,false,"[[],[3],[],[1],[],[],[15],[],[],[],[23],[],[],[],[],[6],[],[],[],[25],[],[],[],[10],[],[19]]"
false,false,"[[],[],[],[],[],[6],[5],[],[],[],[],[],[],[],[],[],[21],[],[21],[],[],[16,18],[],[],[],[]]"
false,false,"[[],[18],[],[9],[],[],[],[],[],[3],[],[],[],[],[],[],[],[],[1],[],[],[24],[],[],[21],[]]"
false,false,"[[],[],[],[],[],[],[],[20],[23],[],[24],[],[],[21],[],[],[],[],[],[],[7],[13],[],[8],[10],[]]"
false,false,"[[8],[],[7,14],[],[],[],[],[2],[0],[],[],[],[],[],[2],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[12],[17],[],[],[],[],[],[19],[],[3,20],[],[],[],[],[4],[],[10],[12,25],[],[],[],[],[20]]"
false,false,"[[],[11],[5],[],[15],[2,25],[],[],[],[],[],[1],[],[],[],[4],[],[],[],[],[],[],[],[],[],[5]]"
false,false,"[[],[],[],[],[],[6],[5],[],[],[],[],[12],[11,14],[21],[12],[],[],[],[],[],[],[13],[],[],[],[]]"
false,false,"[[],[],[],[],[],[14],[],[],[],[],[],[20],[22],[],[5,16,22],[],[14,21],[],[],[],[11,22],[16],[12,14,20],[],[],[]]"
false,false,"[[],[],[23],[23],[11],[],[],[15],[25],[],[],[4],[],[],[],[7,17],[18],[15],[16],[],[],[],[],[2,3],[],[8]]"
false,false,"[[],[],[],[],[9],[],[],[20],[],[4,19,24],[],[19],[13],[12],[],[],[],[],[20],[9,11],[7,18,21,22],[20],[20],[],[9],[]]"
false,false,"[[18],[],[6,7],[],[16],[],[2,19,22],[2],[],[],[],[],[],[],[],[],[4],[],[0],[6],[],[],[6],[],[],[]]"
false,false,"[[],[],[17],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[2],[],[],[],[],[],[],[],[]]"
false,false,"[[18],[],[],[],[],[],[],[10],[15,23],[],[7],[13],[],[11],[],[8],[],[],[0],[],[],[],[],[8],[],[]]"
false,false,"[[],[],[],[],[],[6,21],[5],[],[],[],[],[],[],[19],[],[],[],[20],[],[13],[17],[5],[],[],[],[]]"
false,false,"[[],[9],[],[],[],[],[],[],[],[1],[],[],[],[],[],[20],[],[],[],[],[15],[],[],[],[],[]]"
false,false,"[[],[],[10,15],[],[],[],[],[],[],[],[2],[],[],[],[23],[2],[],[],[],[],[],[],[],[14],[],[]]"
false,false,"[[],[],[],[],[],[],[],[21],[],[],[],[18,21],[],[],[],[],[],[],[11],[],[24],[7,11],[],[],[20],[]]"
false,false,"[[],[],[16],[],[],[],[],[],[13],[],[],[13],[],[8,11],[15],[14,19],[2],[],[22],[15],[],[],[18,25],[],[],[22]]"
false,false,"[[],[4],[],[],[1],[13],[],[],[],[14],[],[],[],[5],[9],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[13],[],[],[8],[20],[],[],[4],[],[],[],[],[1],[],[21,22],[],[],[],[],[5],[15],[15,23],[22],[],[]]"
false,false,"[[],[],[16],[4],[3],[24],[12],[],[21],[],[],[],[6],[],[],[],[2],[],[],[],[],[8],[],[],[5],[]]"
false,false,"[[],[7],[],[],[],[],[],[1],[],[],[11],[10,18],[],[],[],[],[],[],[11],[],[],[],[],[],[],[]]"
false,false,"[[],[],[18],[],[],[],[],[8],[7],[],[13],[14,17],[],[10],[11],[],[],[11],[2],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[22],[],[],[19],[],[],[20],[],[],[],[],[],[],[],[25],[7],[10],[],[4],[24],[23],[18]]"
false,false,"[[10,25],[],[5],[],[],[2,20],[],[],[],[],[0,20],[14,23],[18],[],[11],[],[],[],[12],[21],[5,10],[19],[],[11],[],[0]]"
false,false,"[[12,14],[],[],[],[8],[],[],[],[4],[24,25],[14],[],[0,20],[14],[0,10,13],[],[],[],[22],[],[12],[],[18],[],[9],[9]]"
false,false,"[[],[],[19],[14],[],[],[],[],[],[],[],[],[],[],[3],[21],[],[],[],[2],[],[15],[],[],[],[]]"
false,false,"[[2],[],[0],[15],[17],[],[],[],[],[],[],[17],[19],[],[],[3],[],[4,11],[],[12],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[16],[],[],[20],[],[],[],[],[],[],[],[],[4],[],[],[],[7],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[23],[],[],[],[],[],[],[],[],[],[],[],[22],[],[],[],[18],[6],[],[]]"
false,false,"[[],[],[],[],[],[25],[],[],[16],[16],[],[],[13],[12],[],[],[8,9,21],[],[],[],[],[16],[23],[22],[],[5]]"
false,false,"[[],[],[],[25],[],[],[],[],[14],[],[19],[],[],[],[8],[],[],[],[],[10],[],[],[],[],[],[3]]"
false,false,"[[19],[],[],[],[],[],[],[],[],[],[15],[19],[],[19],[],[10,16],[15],[],[],[0,11,13],[],[],[],[],[],[]]"
false,false,"[[3],[14],[],[0,13],[],[],[24],[],[],[],[22],[],[],[3],[1,21],[],[],[],[],[],[],[14],[10],[],[6,25],[24]]"
false,false,"[[],[6,9],[],[],[],[],[1],[],[],[1],[12],[],[10],[14],[13,24],[],[],[],[],[],[],[],[],[],[14],[]]"
false,false,"[[23],[25],[12],[6],[13],[],[3],[],[9],[8],[17],[],[2],[4],[],[],[],[10],[],[],[],[],[],[0],[],[1]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[14],[],[],[11],[],[],[],[23],[],[],[],[],[18],[],[]]"
false,false,"[[],[],[],[15],[],[],[],[12],[25],[18],[],[],[7],[],[],[3],[],[],[9],[],[],[],[],[],[],[8]]"
false,false,"[[13,24],[],[4,14,25],[],[2,8],[9],[9],[],[4],[5,6,17],[20],[17],[],[0],[2],[],[],[9,11],[],[20],[10,19],[],[],[],[0],[2]]"
false,false,"[[20],[],[],[],[8],[],[],[],[4],[],[],[12],[11],[],[21],[],[24],[],[23],[],[0],[14],[],[18],[16],[]]"
false,false,"[[10],[],[],[],[],[],[],[],[],[],[0],[],[],[],[19],[],[],[],[],[14,23],[],[],[],[19],[],[]]"
false,false,"[[],[],[],[8],[],[],[13],[],[3],[],[23],[],[],[6],[],[],[],[],[],[23],[],[],[],[10,19],[],[]]"
false,false,"[[7],[17],[],[],[21],[],[],[0],[],[21],[],[],[],[],[],[24],[19],[1,21,23],[],[16],[],[4,9,17],[],[17],[15],[]]"
false,false,"[[],[],[],[],[24],[15,16],[],[],[],[],[],[],[17],[],[],[5],[5],[12],[],[],[],[],[],[],[4],[]]"
false,false,"[[],[20],[],[24],[],[],[],[],[],[17],[],[],[],[],[],[16],[15],[9,21],[20],[25],[1,18],[17],[],[],[3],[19]]"
false,false,"[[1],[0,13],[],[12],[],[],[14],[],[],[],[],[],[3],[1],[6],[25],[19],[],[],[16],[],[],[],[],[],[15]]"
false,false,"[[],[20],[],[],[],[],[],[],[23],[],[],[],[],[],[],[],[],[],[],[22],[1],[],[19],[8],[],[]]"
false,false,"[[],[],[21],[],[],[],[15],[],[],[],[],[15],[],[],[],[6,11],[],[],[],[],[],[2],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[22],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[23],[6],[21],[],[]]"
false,false,"[[],[23],[],[],[],[],[],[],[],[],[],[],[15],[],[],[12],[],[],[],[],[],[],[],[1],[],[]]"
false,false,"[[],[14],[],[6],[],[],[3],[],[],[],[],[],[],[21],[1],[],[],[],[],[],[],[13],[],[],[],[]]"
false,false,"[[3],[],[],[0,25],[],[],[10],[21],[],[],[6,16],[],[],[16],[16],[],[10,13,14],[25],[22],[],[],[7],[18],[],[],[3,17]]"
false,false,"[[],[11,14],[],[7],[],[],[12],[3,23],[18,25],[],[16],[1],[6],[],[1],[],[10],[],[8,24],[],[],[],[],[7],[18],[8]]"
false,false,"[[1],[0,16],[],[],[8,18],[],[9],[],[4],[6],[],[],[],[],[],[],[1],[],[4],[],[],[],[],[],[25],[24]]"
false,false,"[[20],[12],[],[],[],[7],[],[5,13],[16],[14],[],[],[1],[7],[9],[25],[8],[22],[],[21],[0],[19],[17],[],[],[15]]"
false,false,"[[],[],[],[13],[],[],[9,16],[21],[],[6],[],[],[],[3],[],[],[6],[],[],[],[],[7],[],[],[],[]]"
false,false,"[[],[],[],[],[12,18],[],[],[],[],[15],[],[],[4],[],[],[9],[],[18],[4,17],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[14],[20],[],[],[],[9],[],[],[],[],[],[10],[],[],[],[],[]]"
false,false,"[[23],[15],[],[],[],[],[],[],[],[],[],[13],[],[11],[],[1],[],[],[],[],[25],[],[],[0],[],[20]]"
false,false,"[[],[20],[],[],[],[19],[],[],[],[],[],[],[],[],[],[],[],[],[],[5],[1],[],[],[],[],[]]"
false,false,"[[10],[],[16],[],[5],[4],[24],[],[],[],[0],[],[],[],[],[],[2],[],[],[],[],[],[],[],[6],[]]"
false,false,"[[14],[],[],[],[],[],[13],[10],[],[],[7],[],[],[6],[0],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[6,23],[],[],[],[],[],[0],[17],[25],[],[],[],[],[],[],[],[],[7],[],[],[],[],[25],[0],[],[8,22]]"
false,false,"[[],[7],[],[],[8],[],[],[1,13],[4],[],[12],[],[10],[7,17],[],[],[],[13],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[24],[],[],[],[22],[],[],[],[23],[],[],[],[14],[18],[10],[]]"
false,false,"[[],[],[4],[],[2,14],[],[],[11],[],[],[19],[7],[24],[23],[4],[],[],[],[],[10],[22],[],[20],[13],[12],[]]"
false,false,"[[],[18],[12],[24],[9,25],[],[22],[],[],[4,14],[],[18],[2],[22],[9],[],[],[],[1,11],[],[],[],[6,13],[],[3],[4]]"
false,false,"[[24],[],[],[18],[],[9,12],[],[],[],[5,23],[17],[],[5,17],[22],[],[],[],[10,12],[3],[],[],[],[13],[9],[0],[]]"
false,false,"[[],[],[],[],[],[],[13],[],[],[],[],[],[21],[6],[],[],[],[],[],[],[],[12],[],[],[],[]]"
false,false,"[[20],[4,23],[],[14,25],[1],[],[23],[],[],[13],[],[],[],[9],[3],[],[],[],[],[],[0],[],[],[1,6],[],[3]]"
false,false,"[[2,22],[],[0],[],[8],[],[24],[],[4],[11],[18],[9],[],[],[],[],[],[],[10],[22],[],[],[0,19],[],[6],[]]"
false,false,"[[22],[4],[],[],[1],[25],[12],[],[13],[],[23],[],[6],[8],[],[],[],[],[23],[],[],[],[0],[10,18],[],[5]]"
false,false,"[[],[],[],[],[],[],[23],[],[],[20],[],[],[],[],[16],[],[14],[],[],[],[9],[],[],[6],[],[]]"
false,false,"[[6,14],[],[15],[],[],[],[0],[],[],[],[],[],[],[],[0],[2],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[25],[],[15],[],[],[10],[],[],[],[6],[],[],[],[],[3],[],[],[],[],[],[],[],[],[],[1]]"
false,false,"[[],[],[],[],[],[21],[],[19],[],[],[],[],[],[],[],[],[],[],[],[7],[],[5],[],[],[],[]]"
false,false,"[[],[],[],[],[11,12],[],[21],[],[9],[8],[],[4],[4],[],[],[],[25],[],[],[],[],[6],[],[],[],[16]]"
false,false,"[[],[],[],[17],[],[6],[5],[],[17],[25],[],[],[],[],[],[],[],[3,8],[],[],[],[],[],[],[],[9]]"
false,false,"[[],[],[],[12],[],[],[7],[6,14],[9],[8],[],[],[3,16,25],[21],[7,19],[],[12],[],[],[14],[],[13],[],[],[],[12]]"
false,false,"[[],[],[],[],[],[],[],[11],[],[],[17],[7,18],[],[],[],[],[],[10],[11,25],[],[],[],[],[],[],[18]]"
false,false,"[[],[],[],[],[],[10,20],[],[],[],[],[5],[],[],[],[22],[],[],[21],[],[],[5],[17],[14],[],[],[]]"
false,false,"[[14],[],[],[19],[],[],[],[],[],[],[],[],[15],[],[0],[12,24],[],[],[],[3],[],[],[],[],[15],[]]"
false,false,"[[],[5],[4],[19],[2,12],[1,15],[],[22],[],[],[],[],[4],[],[],[5],[],[],[],[3],[],[],[7],[],[],[]]"
false,false,"[[],[],[25],[],[],[7],[],[5],[],[24],[],[],[],[],[21],[],[],[],[],[],[],[14],[],[],[9],[2]]"
false,false,"[[],[],[7],[],[],[],[],[2],[],[],[],[14],[],[],[11,22],[],[],[],[],[],[],[],[14],[],[],[]]"
false,false,"[[],[21],[],[],[8],[],[],[],[4,16,20],[],[],[17],[],[],[],[23],[8],[11],[],[],[8],[1,25],[],[15],[],[21]]"
false,false,"[[],[3,19],[],[1],[],[],[],[],[],[14],[16],[],[],[],[9],[],[10],[],[],[1],[],[],[],[],[],[]]"
false,false,"[[],[],[],[12,19],[],[],[],[],[],[21],[],[],[3,25],[],[],[],[],[],[],[3],[],[9],[],[],[],[12]]"
false,false,"[[],[],[],[],[],[22],[],[],[],[],[15],[],[],[],[],[10],[],[],[],[],[23],[],[5],[20],[],[]]"
false,false,"[[],[9,23],[5,6],[],[],[2],[2],[25],[],[1,16],[19],[14],[],[],[11],[],[9],[],[],[10],[],[],[],[1],[],[7]]"
false,false,"[[],[23],[],[],[16],[],[],[],[],[25],[11],[10],[],[],[],[],[4],[],[],[],[],[],[],[1],[],[9]]"
false,false,"[[8],[],[],[],[],[11],[22],[],[0],[],[],[5],[],[],[],[],[],[],[],[],[],[],[6],[],[],[]]"
false,false,"[[],[9],[],[21],[25],[22],[],[],[17],[1,13],[18],[],[],[9],[],[],[],[8],[10],[],[],[3],[5],[],[],[4]]"
false,false,"[[20],[24],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[0],[],[],[],[1],[]]"
false,false,"[[21],[],[],[],[],[],[],[],[],[],[],[12],[11],[],[],[],[],[],[],[],[],[0],[],[],[],[]]"
false,false,"[[13,21],[4,5],[17],[21],[1,20],[1,7],[7],[5,6,13],[],[],[],[13],[],[0,7,11],[],[],[],[2],[],[24],[4],[0,3],[],[],[19],[]]"
false,false,"[[13],[21],[],[],[],[14],[16,18],[],[17],[],[],[],[],[0],[5],[],[6],[8],[6],[],[],[1],[],[],[],[]]"
false,false,"[[],[],[],[],[23],[],[23],[],[22,24],[15],[],[],[13],[12],[],[9],[],[],[],[],[],[],[8],[4,6],[8],[]]"
false,false,"[[18],[],[20,22],[],[],[],[7],[6],[],[],[16],[],[],[20],[],[],[10],[],[0],[],[2,13],[],[2],[],[],[]]"
false,false,"[[9],[],[],[],[],[],[],[],[],[0],[],[],[],[],[],[],[22],[],[],[],[],[],[16],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[14,17,20],[],[],[],[],[],[8,18],[],[],[8],[14,20],[],[8,18],[],[],[],[],[]]"
false,false,"[[],[],[],[22],[19],[],[],[],[16,23],[],[],[12],[11],[21],[],[],[8],[],[],[4,21],[],[13,19],[3,25],[8],[],[22]]"
false,false,"[[],[4],[],[17],[1],[],[16],[20],[21],[],[12],[],[10],[],[],[],[6,22],[3],[],[],[7],[8],[16],[],[],[]]"
false,false,"[[],[],[],[],[14],[],[25],[],[],[],[],[],[],[],[4],[],[],[],[],[],[],[],[],[],[],[6]]"
false,false,"[[],[22],[],[],[],[8],[],[],[5],[15],[18],[],[20],[],[],[9],[],[],[10],[],[12],[],[1],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[15],[],[],[17],[20],[],[],[8],[],[11],[],[21],[12],[19],[],[],[],[]]"
false,false,"[[],[21],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[25],[],[],[],[1],[],[],[],[17]]"
false,false,"[[19],[3],[],[1,12],[],[20],[],[],[],[],[],[],[3],[],[],[],[],[],[20],[0],[5,18],[],[],[],[],[]]"
false,false,"[[5],[20],[],[],[7],[0],[],[4],[],[18],[],[],[],[],[],[],[],[],[9],[],[1],[],[],[],[],[]]"
false,false,"[[],[4,18,22],[8],[4],[1,3],[16],[],[],[2],[],[],[],[],[],[],[16],[5,15],[],[1],[],[],[],[1],[],[],[]]"
false,false,"[[],[17],[],[],[10],[],[21],[],[],[],[4],[],[],[],[],[],[24],[1],[],[],[],[6,24],[],[],[16,21],[]]"
false,false,"[[10],[],[15,18],[],[],[],[],[],[],[],[0],[],[],[],[],[2],[],[],[2],[],[],[],[],[],[],[]]"
false,false,"[[],[],[24],[22],[],[],[23],[],[],[],[14],[],[],[],[10,24],[],[],[],[],[],[],[],[3],[6,25],[2,14],[23]]"
false,false,"[[],[7],[],[],[],[21],[],[1,10],[],[],[7],[21],[],[],[],[],[],[],[],[],[],[5,11],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[19],[],[18],[],[],[],[],[],[19],[],[21],[],[8,22],[6,14],[],[16],[18],[],[],[]]"
false,false,"[[],[21],[],[9,18,22],[],[],[11,14],[25],[],[3],[],[6,22],[],[],[6,19],[],[],[],[3],[14],[],[1],[3,11],[],[],[7]]"
false,false,"[[],[21],[19],[9],[],[],[],[],[],[3],[22],[15],[],[],[],[11],[21],[],[],[2],[],[1,16],[10,24],[],[22],[]]"
false,false,"[[],[],[],[],[],[11],[],[],[],[],[],[5],[],[],[],[],[17],[16],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[12,24],[],[5,14],[4,6],[5],[],[],[22],[],[],[2],[],[4],[17,22,23],[22],[15],[],[],[],[],[9,15,16],[15],[2],[]]"
false,false,"[[],[],[],[19],[6],[],[4],[],[],[],[],[],[],[],[],[16],[15],[],[],[3],[],[23],[],[21],[],[]]"
false,false,"[[],[8],[],[],[],[],[],[],[1],[],[],[],[],[],[],[],[],[25],[],[],[],[],[],[],[],[17]]"
false,false,"[[],[],[],[4,11,15],[3],[11],[22],[],[],[],[25],[3,5],[],[],[20],[3],[19],[],[],[16],[14],[],[6],[],[],[10]]"
false,false,"[[21],[],[15],[4,14],[3],[],[],[],[18],[14],[],[],[],[],[3,9],[2],[],[],[8,21],[],[],[0,18],[],[],[],[]]"
false,false,"[[],[],[13],[],[],[],[],[],[],[],[],[],[],[2],[],[24],[],[22],[],[],[],[],[17],[],[15],[]]"
false,false,"[[21],[],[19],[],[13],[],[],[],[],[19],[],[],[],[4],[],[20],[],[],[],[2,9],[15],[0],[],[],[],[]]"
false,false,"[[],[20],[],[],[12],[],[],[],[],[],[],[],[4],[],[],[],[],[],[22],[],[1],[],[18],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[21],[],[],[],[],[],[24],[],[13],[],[],[19],[]]"
false,false,"[[],[],[],[12],[],[22],[],[],[20],[],[],[],[3],[],[],[],[],[],[],[],[8],[],[5],[],[],[]]"
false,false,"[[],[],[20],[6,15],[],[],[3,20],[15],[],[],[],[],[],[],[],[3,7,21],[],[],[],[],[2,6],[15],[],[],[],[]]"
false,false,"[[16],[13],[11],[10],[7],[],[],[4],[],[],[3],[2],[21,25],[1],[],[],[0,19],[],[],[16],[],[12],[],[],[],[12]]"
false,false,"[[],[24],[],[],[],[8],[],[],[5],[],[],[],[],[],[],[],[],[25],[],[],[],[],[],[],[1],[17]]"
false,false,"[[],[],[6],[],[],[],[2,21],[],[],[],[17],[],[23],[],[],[],[],[10,19,21],[],[17],[],[6,17],[],[12],[],[]]"
false,false,"[[],[],[17],[],[],[],[],[8,22],[7,9,23],[8],[],[],[],[],[],[],[],[2],[],[24],[],[],[7],[8],[19],[]]"
false,false,"[[],[16],[],[],[],[],[],[14],[],[],[],[15],[],[],[7],[11],[1],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[19],[6],[],[],[3],[],[],[],[],[],[],[],[],[],[24],[23],[],[2],[],[],[],[17],[16],[]]"
false,false,"[[],[],[],[],[],[21],[],[11],[],[],[23],[7],[],[19],[],[],[],[],[],[13],[],[5],[],[10,25],[],[23]]"
false,false,"[[3,10],[],[19],[0],[13],[11],[],[],[],[],[0],[5],[],[4],[],[],[],[],[],[2],[],[],[],[],[25],[24]]"
false,false,"[[10],[],[],[],[],[],[16],[],[],[],[0,24],[],[],[],[],[],[6],[],[],[],[],[],[],[],[10],[]]"
false,false,"[[15],[],[10],[],[],[],[],[],[],[],[2,24],[],[25],[],[],[0],[],[],[],[],[],[],[],[],[10],[12]]"
false,false,"[[23],[],[],[],[],[14],[],[],[],[],[],[],[],[],[5],[19],[],[],[],[15],[],[],[],[0],[],[]]"
false,false,"[[],[2],[1,3,25],[2],[],[],[],[],[],[],[],[],[14,18],[],[12],[],[],[],[12],[],[],[],[],[],[],[2]]"
false,false,"[[9,10],[],[],[],[20],[],[],[],[],[0],[0],[16],[],[],[],[],[11],[18],[17],[],[4],[],[],[],[],[]]"
false,false,"[[20],[],[],[8],[],[20],[11],[],[3,17],[],[],[6],[],[],[],[],[],[8,24],[],[],[0,5],[],[],[],[17],[]]"
false,false,"[[7],[],[],[],[],[],[13],[0],[14],[],[],[],[13],[6,12],[8],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[22],[],[],[],[21],[16],[],[],[24],[23],[],[],[],[8],[],[],[],[],[7],[3],[12],[11],[]]"
false,false,"[[],[16],[],[],[8,24],[],[10],[],[4],[],[6],[12],[11,13],[12],[17],[],[1],[14],[],[22],[],[],[19],[],[4],[]]"
false,false,"[[],[20],[],[],[],[],[],[],[],[],[],[],[],[],[22],[],[19],[],[21],[16],[1],[18],[14],[],[],[]]"
false,false,"[[],[18],[],[],[15],[],[],[],[25],[],[],[],[],[],[],[4,23],[],[],[1],[],[],[],[],[15],[],[8]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[18,25],[],[],[15],[],[],[23],[],[21],[],[15]]"
false,false,"[[],[4],[20],[],[1],[],[],[],[],[],[],[],[],[25],[],[],[],[],[],[],[2],[24],[],[],[21],[13]]"
false,false,"[[],[],[],[7],[],[],[],[3],[],[],[],[],[],[22],[],[],[],[],[],[],[],[],[13],[],[],[]]"
false,false,"[[],[],[],[8],[],[],[],[],[3],[],[],[22],[],[],[],[],[],[24],[],[],[],[],[11],[],[17],[]]"
false,false,"[[],[],[],[],[9,15],[],[],[],[11],[4],[24],[8],[],[],[],[4],[],[],[],[],[],[],[],[25],[10],[23]]"
false,false,"[[],[],[],[17],[],[],[],[],[],[],[],[],[],[],[],[],[],[3],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[13],[8,16],[14],[6],[],[],[],[],[5,17,22],[7,16],[],[6,14],[13],[],[],[],[],[13],[],[],[]]"
false,false,"[[],[],[21],[],[],[],[],[],[],[],[],[],[],[18],[21],[20],[],[],[13],[],[15],[2,14],[],[],[],[]]"
false,false,"[[16],[],[],[19],[],[],[8],[24],[6],[],[],[],[],[],[],[],[0],[],[],[3],[],[],[],[],[7],[]]"
false,false,"[[],[],[6],[],[19,24],[23],[2],[],[],[],[],[],[],[],[],[],[],[18],[17],[4],[],[],[],[5],[4],[]]"
false,false,"[[21],[],[],[13],[],[],[],[],[],[],[],[18],[19],[3],[],[],[],[],[11],[12],[],[0],[],[],[],[]]"
false,false,"[[],[],[12],[14],[],[8],[],[24],[5],[],[11],[10],[2],[],[3],[],[],[],[],[],[],[],[],[],[7],[]]"
false,false,"[[],[17,22],[],[],[],[14],[],[13],[],[],[15],[],[],[7],[5],[10],[],[1],[],[],[],[24],[1],[],[21],[]]"
false,false,"[[],[],[],[],[],[],[],[16],[],[],[],[],[],[],[],[],[7],[],[],[],[],[],[23],[22],[],[]]"
false,false,"[[25],[],[],[],[],[],[],[12],[],[],[],[],[7],[],[],[24],[],[],[],[],[],[],[],[],[15],[0]]"
false,false,"[[],[22],[],[],[7],[7],[7],[4,5,6],[],[],[21],[],[],[],[],[],[],[],[],[],[],[10],[1],[],[],[]]"
false,false,"[[],[3],[10],[1],[],[21],[],[10],[14],[],[2,7],[],[],[],[8],[],[],[],[],[],[],[5],[],[],[],[]]"
false,false,"[[9],[],[18,23],[],[],[],[],[],[],[0,22],[],[16,23],[],[],[],[],[11],[],[2],[],[],[],[9],[2,11],[],[]]"
false,false,"[[],[],[],[],[23],[],[],[22],[25],[21],[],[],[],[],[],[],[],[],[],[20],[19],[9],[7],[4],[],[8]]"
false,false,"[[],[4],[],[],[1],[],[],[],[],[],[17],[],[],[],[16],[21],[14,20],[10],[],[],[16,25],[15],[],[],[],[20]]"
false,false,"[[7],[],[],[],[],[],[],[0],[],[],[],[],[19],[],[],[],[],[],[],[12],[],[],[],[],[],[]]"
false,false,"[[],[],[6],[],[],[7],[2],[5],[],[],[],[15],[],[20],[],[11],[],[],[],[],[13],[],[],[],[],[]]"
false,false,"[[],[],[],[],[21],[],[12],[],[],[],[],[],[6],[],[],[],[],[],[],[],[],[4],[],[],[],[]]"
false,false,"[[5],[],[],[],[],[0,12],[],[],[],[],[],[],[5],[],[],[],[19],[],[],[16],[],[],[],[],[],[]]"
false,false,"[[1],[0],[],[8],[14],[],[19],[10],[3],[13],[7],[19],[],[9],[4,18],[],[],[],[14],[6,11,22],[],[],[19],[],[],[]]"
false,false,"[[],[14],[24],[],[],[],[],[],[19],[],[],[],[15],[],[1],[12],[],[24],[],[8],[25],[],[],[],[2,17],[20]]"
