Triangulated,Connected,Graph
false,false,"[[],[],[10],[],[],[],[15],[],[],[],[2],[],[],[],[],[6],[],[21],[],[],[],[17],[],[]]"
false,false,"[[],[3],[],[1,16],[5,20,21],[4],[],[],[],[],[],[],[],[],[],[],[3],[22],[],[],[4],[4],[17],[]]"
false,false,"[[8],[],[],[],[],[23],[],[22],[0],[],[],[],[],[21],[],[],[],[],[],[],[],[13],[7],[5]]"
false,false,"[[],[18],[],[12],[23],[],[20],[],[],[],[],[],[3],[],[18],[],[],[],[1,14],[],[6],[],[],[4]]"
false,false,"[[],[4],[],[],[1,22],[9],[],[],[],[5,16],[],[],[],[],[],[],[9],[],[],[],[],[],[4],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[19],[],[],[],[],[14],[],[],[],[]]"
false,false,"[[20],[],[],[],[20,21],[],[8],[],[6],[],[],[23],[],[17],[],[16,18],[15],[13],[15],[],[0,4],[4],[],[11]]"
false,false,"[[6],[],[],[],[],[],[0],[21],[],[],[],[17],[],[],[],[],[],[11],[],[],[],[7],[],[]]"
false,false,"[[9,12],[],[],[9],[],[22],[],[],[22],[0,3,10,22],[9,18],[],[0],[],[],[22],[],[],[10],[],[],[],[5,8,9,15],[]]"
false,false,"[[],[],[6],[],[],[],[2,8],[],[6],[],[],[],[],[],[],[],[19],[],[],[16],[],[],[],[]]"
false,false,"[[16],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[0],[],[],[],[],[],[23],[22]]"
false,false,"[[],[],[],[],[],[],[],[],[14],[],[],[],[],[],[8],[],[],[],[],[21],[21],[19,20],[],[]]"
false,false,"[[],[15],[21],[],[],[],[],[],[],[],[],[],[16],[],[],[1],[12],[],[],[],[],[2],[],[]]"
false,false,"[[],[9,12],[23],[18],[],[14],[],[],[],[1],[],[],[1],[],[5],[],[],[],[3],[],[],[],[],[2]]"
false,false,"[[],[],[23],[],[15],[],[],[21],[11,18],[],[],[8],[],[],[],[4],[],[],[8],[],[],[7],[],[2]]"
false,false,"[[],[],[5,20],[20],[15],[2],[],[],[19],[11],[22],[9],[],[],[],[4],[],[],[],[8],[2,3],[],[10],[]]"
false,false,"[[],[],[],[12],[],[],[],[14],[],[],[17],[14],[3,18],[16],[7,11,15],[14],[13],[10],[12],[],[],[],[],[]]"
false,false,"[[11,23],[],[],[],[],[],[14],[],[],[19],[],[0],[],[],[6],[],[],[],[],[9],[],[],[],[0]]"
false,false,"[[],[],[],[],[],[],[7],[6,9],[],[7],[],[],[],[],[17,20],[17],[],[14,15],[],[],[14],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[23],[10],[],[],[],[],[5,16],[],[],[],[],[],[10],[],[],[],[],[],[],[4]]"
false,false,"[[],[],[],[],[],[],[],[9,11],[15],[7],[],[7],[],[],[],[8],[],[],[],[],[],[],[],[]]"
false,false,"[[],[3],[],[1,8],[],[8],[],[],[3,5],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[8],[11],[],[],[],[],[2],[],[],[3],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[17],[],[],[],[13],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[10],[9],[23],[],[],[],[],[],[18],[17],[],[],[],[],[11]]"
false,false,"[[12],[],[],[],[],[11],[],[22],[],[],[],[5],[0],[14],[13,21],[],[],[],[],[],[],[14],[7],[]]"
false,false,"[[],[22],[],[],[],[],[20],[],[],[],[13],[16],[13],[10,12],[],[],[11],[],[],[],[6],[],[1],[]]"
false,false,"[[],[],[],[19],[],[],[20],[],[11],[],[14],[8],[],[],[10],[],[],[],[],[3],[6],[],[],[]]"
false,false,"[[21],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[20],[],[],[17],[0],[],[]]"
false,false,"[[3],[],[],[0],[],[],[],[],[],[10,12],[9],[18],[9,19],[],[],[],[],[],[11],[12],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[21,23],[],[],[],[],[],[21],[],[],[],[],[],[],[8,14],[],[8]]"
false,false,"[[],[6],[],[],[],[],[1,23],[],[],[],[],[],[],[],[],[],[],[],[20],[],[18],[],[],[6]]"
false,false,"[[],[],[3],[2],[6],[],[4,23],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[6]]"
false,false,"[[20],[11],[3],[2],[],[],[],[],[],[],[],[1,15],[],[],[],[11],[],[],[],[],[0],[],[],[]]"
false,false,"[[],[],[],[16],[],[7],[],[5],[16],[21],[],[],[],[],[],[],[3,8],[],[],[],[],[9],[],[]]"
false,false,"[[19],[],[],[],[],[10],[],[20],[10,19],[],[5,8],[],[],[],[],[],[],[],[23],[0,8],[7],[],[],[18]]"
false,false,"[[],[],[],[],[5],[4],[],[],[],[],[],[],[22],[],[],[],[],[],[],[],[],[],[12],[]]"
false,false,"[[],[],[18],[16],[],[],[14,15],[],[],[],[],[12],[11],[21],[6],[6],[3],[],[2],[],[],[13],[],[]]"
false,false,"[[],[16],[],[15,20],[],[],[],[21],[],[19],[],[12],[11,15,18],[],[],[3,12],[1],[],[12],[9,22],[3],[7],[19],[]]"
false,false,"[[],[],[],[],[],[9],[],[],[],[5],[],[],[],[],[],[19],[],[],[],[15],[],[],[],[]]"
false,false,"[[],[23],[4],[],[2],[],[],[],[],[],[],[19],[19],[],[],[],[],[],[],[11,12],[],[],[],[1]]"
false,false,"[[18],[20],[16,17,21],[],[],[],[],[],[],[12],[],[],[9],[],[],[18],[2],[2],[0,15],[],[1],[2],[],[]]"
false,false,"[[],[6],[],[],[],[],[1,12,14],[],[],[],[],[16],[6],[],[6],[],[11],[],[],[],[],[],[],[]]"
false,false,"[[22],[],[6],[],[],[],[2],[],[],[],[],[],[],[18],[18],[],[],[],[13,14],[],[],[],[0],[]]"
false,false,"[[1],[0],[],[],[11],[],[],[],[22],[],[],[4,19],[],[],[],[],[],[],[],[11],[],[],[8],[]]"
false,false,"[[],[22],[],[],[],[],[],[],[],[],[],[],[],[],[],[20],[],[],[],[23],[15],[],[1],[19]]"
false,false,"[[],[17],[],[],[],[],[],[],[],[],[],[],[],[21],[],[],[18],[1],[16],[],[],[13],[],[]]"
false,false,"[[4],[],[],[],[0],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[11],[],[],[],[],[],[],[],[],[],[16,18],[0],[],[18],[],[],[10],[],[10,13],[20],[19],[],[],[]]"
false,false,"[[],[],[],[],[],[11],[],[9],[],[7],[15],[5],[],[17],[],[10],[],[13,23],[23],[],[],[],[],[17,18]]"
false,false,"[[7],[],[],[8],[],[9],[],[0,15],[3,16],[5],[21],[],[],[],[],[7],[8],[],[],[],[],[10],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[20],[],[],[],[],[],[],[],[],[],[10],[],[],[]]"
false,false,"[[],[],[],[10],[],[],[],[13],[11],[],[3],[8],[],[7],[19],[],[],[],[],[14],[],[],[],[]]"
false,false,"[[19],[],[],[],[],[],[],[16],[],[14],[],[],[],[],[9],[],[7],[19],[],[0,17],[],[],[],[]]"
false,false,"[[1],[0],[18],[],[8],[],[23],[],[4,22],[],[],[],[],[],[],[],[],[],[2],[],[],[],[8,23],[6,22]]"
false,false,"[[16],[],[],[9],[],[18],[],[],[],[3],[],[],[],[],[],[],[0,22],[22],[5],[],[],[],[16,17],[]]"
false,false,"[[],[2,12,22],[1],[],[],[],[],[],[],[],[],[],[1],[],[],[],[18],[],[16],[],[21],[20],[1],[]]"
false,false,"[[],[],[],[],[],[17],[7],[6],[13],[],[],[],[],[8],[],[],[],[5],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[19],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[4],[],[],[],[]]"
false,false,"[[23],[],[],[],[],[],[],[],[],[],[],[23],[],[],[],[],[],[],[23],[],[],[],[],[0,11,18]]"
false,false,"[[],[],[],[],[11],[],[],[13],[],[18],[],[4],[],[7],[],[],[],[],[9],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[19],[],[],[],[],[],[],[22],[23],[20],[],[],[7],[16],[],[14],[15]]"
false,false,"[[],[],[15,17],[],[],[23],[],[],[],[],[],[],[],[],[],[2,20],[],[2],[],[],[15],[],[],[5]]"
false,false,"[[6],[],[],[],[],[],[0],[],[],[],[],[],[],[],[],[17],[],[15],[],[],[],[],[],[]]"
false,false,"[[],[],[],[10],[20],[20,21],[],[],[],[],[3],[],[],[22],[],[19],[],[],[],[15],[4,5],[5],[13],[]]"
false,false,"[[21],[],[],[10],[5],[4],[],[],[],[],[3],[],[],[],[],[],[],[],[],[],[],[0],[],[]]"
false,false,"[[13],[],[],[],[],[],[],[12],[],[],[],[],[7],[0],[23],[],[],[],[],[],[],[],[],[14]]"
false,false,"[[4,8],[18],[],[],[0],[],[],[],[0],[],[],[],[],[14],[13],[],[],[],[1],[],[],[],[],[]]"
false,false,"[[],[16],[],[],[],[],[],[],[18],[],[13],[],[],[10],[],[],[1],[],[8],[],[],[],[],[]]"
false,false,"[[],[17],[18],[],[],[17],[9],[],[9,17],[6,8],[22],[],[],[],[],[],[18],[1,5,8],[2,16],[],[],[],[10],[]]"
false,false,"[[3,4],[],[],[0],[0],[20],[],[19],[],[],[],[19],[],[],[],[],[],[],[],[7,11],[5],[],[],[]]"
false,false,"[[],[],[22,23],[],[],[],[],[],[],[],[],[],[],[],[],[],[21],[],[],[],[],[16],[2],[2]]"
false,false,"[[],[13],[],[],[],[],[16],[],[],[],[],[],[],[1],[],[],[6,17],[16],[],[],[],[],[],[]]"
false,false,"[[9],[],[],[],[],[],[11,12],[],[18,22],[0],[],[6],[6],[19],[],[],[],[],[8],[13],[],[],[8],[]]"
false,false,"[[],[],[23],[5,12],[22],[3,18],[],[],[],[],[],[],[3],[],[],[],[],[],[5],[],[],[],[4],[2]]"
false,false,"[[],[21],[],[],[19],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[4],[],[1],[],[]]"
false,false,"[[9],[],[],[],[],[],[16],[],[],[0],[],[],[],[],[],[],[6],[],[],[],[22],[],[20],[]]"
false,false,"[[],[19],[],[],[],[],[],[],[9,14,21],[8],[],[],[],[],[8],[],[],[],[],[1],[],[8],[],[]]"
false,false,"[[],[],[8],[],[5],[4],[20,22],[],[2],[],[],[],[],[],[],[],[],[18],[17],[],[6],[],[6],[]]"
false,false,"[[],[],[],[23],[],[],[],[],[],[],[],[17],[],[],[],[],[],[11],[],[],[],[],[],[3]]"
false,false,"[[3],[],[],[0],[20],[],[],[],[],[],[],[23],[],[],[19],[],[],[],[],[14],[4],[],[],[11]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[15],[],[],[12],[],[],[],[21],[],[19],[],[]]"
false,false,"[[],[],[],[16,18],[],[18],[],[],[],[],[],[],[],[],[16],[16],[3,14,15],[],[3,5],[],[],[],[],[]]"
false,false,"[[],[],[],[],[12,23],[13],[],[],[],[],[],[],[4],[5],[20],[],[],[],[],[],[14],[],[],[4]]"
false,false,"[[],[],[],[],[22],[],[15],[],[],[],[],[],[],[19],[],[6],[],[],[],[13],[],[],[4],[]]"
false,false,"[[],[],[],[],[7],[],[7],[4,6,20],[13],[12],[],[22],[9],[8,20],[22],[],[],[],[],[],[7,13],[],[11,14],[]]"
false,false,"[[21],[],[],[],[],[10],[14],[],[],[],[5],[],[],[],[6],[],[],[],[],[],[],[0],[],[]]"
false,false,"[[],[],[],[],[],[],[21],[],[],[20],[22],[],[],[],[15],[14],[],[],[],[],[9],[6],[10,23],[22]]"
false,false,"[[14],[],[16,20],[],[],[],[],[],[],[11],[],[9],[],[],[0],[],[2],[],[],[],[2,22],[],[20],[]]"
false,false,"[[],[],[],[],[],[],[8,19],[],[6],[],[],[],[],[],[],[],[],[],[21],[6],[],[18],[],[]]"
false,false,"[[],[8],[],[5],[],[3,21],[],[],[1],[],[15],[12],[11],[],[],[10],[],[],[],[],[],[5],[],[]]"
false,false,"[[8],[],[],[5],[],[3],[],[],[0,16],[23],[],[],[],[],[21],[23],[8],[],[],[],[],[14],[],[9,15]]"
false,false,"[[21],[],[3],[2,17],[],[],[13,16],[],[],[],[],[],[],[6],[],[23],[6],[3],[],[],[],[0],[],[15]]"
false,false,"[[],[],[],[],[],[20],[],[],[],[],[21],[],[],[],[],[],[],[],[20],[],[5,18],[10],[],[]]"
false,false,"[[11],[16],[],[],[5],[4],[9],[15],[],[6],[],[0],[15,21],[],[],[7,12,18],[1],[],[15],[],[],[12],[],[]]"
false,false,"[[],[],[22],[],[],[9,14],[17],[],[],[5],[],[],[],[],[5],[],[],[6],[],[],[],[],[2],[]]"
false,false,"[[19],[11],[],[],[],[],[],[],[],[],[],[1],[],[],[],[],[],[],[],[0],[],[],[],[]]"
false,false,"[[7,13],[5],[],[],[19],[1],[],[0,13],[],[],[],[],[],[0,7],[],[],[],[],[],[4],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[8],[7],[18],[],[12],[11],[],[19],[],[],[],[9],[14],[],[],[23],[22]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[11],[19],[7],[],[22],[4,20],[],[],[],[2],[],[],[],[],[],[],[],[3],[7],[],[6],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[22],[],[],[],[],[],[16],[]]"
false,false,"[[],[],[],[],[],[],[16],[15],[],[],[],[12],[11],[],[],[7],[6],[],[21],[],[],[18,23],[],[21]]"
false,false,"[[10],[],[],[],[],[],[],[],[],[],[0,18],[],[],[],[],[17,18],[22],[15],[10,15],[],[],[22],[16,21],[]]"
false,false,"[[6],[],[],[],[],[],[0],[],[],[15],[],[],[],[],[20],[9],[],[],[],[],[14,23],[],[],[20]]"
false,false,"[[23],[],[],[],[],[],[11],[],[20],[],[],[6],[],[],[],[],[],[],[],[],[8],[],[],[0]]"
false,false,"[[],[],[],[],[22],[],[18],[],[16],[],[],[],[],[],[],[],[8],[20],[6],[],[17],[],[4],[]]"
false,false,"[[],[6],[10],[],[],[],[1],[9],[15],[7],[2,22],[],[],[],[],[8],[],[],[],[],[],[],[10],[]]"
false,false,"[[],[],[],[18],[],[21],[],[],[],[],[],[],[],[],[],[],[],[],[3],[],[],[5],[],[]]"
false,false,"[[],[],[],[9,15],[],[8],[],[],[5],[3],[],[],[],[],[18],[3],[],[],[14],[],[],[],[],[]]"
false,false,"[[],[8],[],[6],[],[],[3],[],[1],[],[],[],[16,23],[],[20],[],[12],[],[],[],[14],[],[],[12]]"
false,false,"[[],[],[],[],[],[18],[],[],[],[17],[],[16],[23],[],[],[],[11],[9],[5],[],[],[],[],[12]]"
false,false,"[[],[],[16],[],[],[],[],[],[18],[],[],[],[],[],[],[],[2],[],[8],[],[],[],[],[]]"
false,false,"[[8,9],[],[15],[],[],[],[],[11],[0],[0,19],[],[7,14],[],[15],[11],[2,13],[],[],[],[9],[],[],[],[]]"
false,false,"[[17],[],[5],[],[],[2],[16],[],[],[],[],[],[23],[],[],[],[6],[0],[],[],[],[],[],[12]]"
false,false,"[[],[],[],[],[19],[],[],[],[],[],[],[],[],[],[],[],[],[],[22],[4],[],[],[18],[]]"
false,false,"[[],[],[11,17],[7,9,18],[15],[],[9,22],[3,12],[],[3,6],[],[2,20],[7,13,19],[12],[],[4],[],[2],[3],[12],[11],[],[6],[]]"
false,false,"[[22],[],[],[22],[],[19],[],[22],[],[],[],[],[],[],[],[],[],[],[],[5,22,23],[],[],[0,3,7,19],[19]]"
false,false,"[[],[],[],[],[5],[4],[],[11],[],[],[],[7],[22],[21],[],[],[],[],[],[],[],[13],[12],[]]"
false,false,"[[15],[],[],[],[21],[16,23],[],[17],[],[],[],[22],[],[],[],[0],[5],[7],[],[],[],[4],[11],[5]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[22],[],[],[],[21],[20],[16],[]]"
false,false,"[[],[],[21],[13],[],[],[],[],[],[],[],[],[21],[3],[],[],[],[],[],[],[],[2,12,23],[],[21]]"
false,false,"[[],[],[],[10],[15],[],[17],[],[],[15],[3],[],[],[],[],[4,9],[],[6],[],[],[],[],[],[]]"
false,false,"[[],[],[6,21],[],[],[],[2],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[2],[],[]]"
false,false,"[[9,19],[13],[8],[],[],[],[],[],[2],[0],[],[14],[],[1,14,20],[11,13],[],[],[21],[],[0],[13],[17],[],[]]"
false,false,"[[],[],[],[],[],[],[],[21],[],[14],[],[],[],[20,21],[9],[16],[15],[],[],[],[13],[7,13],[],[]]"
false,false,"[[9],[8],[],[],[],[],[],[17],[1,13],[0],[],[],[],[8],[],[],[],[7],[],[],[],[],[],[]]"
false,false,"[[],[],[],[14],[],[],[],[],[],[],[],[],[],[],[3],[],[],[23],[],[],[],[],[],[17]]"
false,false,"[[20],[5],[9],[],[],[1,21],[],[],[],[2],[],[],[],[],[],[],[],[],[23],[],[0],[5],[],[18]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[21],[],[],[],[],[],[15],[],[]]"
false,false,"[[21],[],[],[],[],[],[],[14],[],[],[21],[],[],[],[7],[],[],[],[],[],[],[0,10],[],[]]"
false,false,"[[],[],[],[],[16],[],[19],[],[],[11],[],[9],[],[],[22],[],[4,23],[21],[],[6],[],[17],[14,23],[16,22]]"
false,false,"[[],[],[],[],[],[],[22],[],[],[],[],[],[23],[16],[],[],[13],[],[],[23],[],[],[6],[12,19]]"
false,false,"[[],[19],[],[5],[],[3],[],[23],[],[],[],[],[],[],[],[21],[],[],[],[1],[],[15],[],[7]]"
false,false,"[[4],[],[],[],[0],[],[],[8],[7],[],[],[16],[],[],[],[],[11],[],[],[],[],[],[],[]]"
false,false,"[[],[],[4,16,19],[8],[2],[],[],[19],[3],[],[],[],[15],[19],[],[12],[2],[],[],[2,7,13],[],[],[],[]]"
false,false,"[[],[],[21],[16],[],[],[],[],[],[],[],[],[],[],[],[],[3],[],[],[20],[19],[2],[],[]]"
false,false,"[[],[],[15],[],[14,19],[],[],[],[],[],[],[],[],[],[4,15],[2,14],[],[],[22],[4],[],[],[18],[]]"
false,false,"[[],[],[],[],[],[6],[5],[],[],[16],[],[],[],[],[],[],[9],[],[],[],[],[],[],[]]"
false,false,"[[],[10,14],[],[],[],[],[8],[],[6],[],[1],[15],[],[19],[1,15],[11,14],[],[],[],[13,22],[],[],[19],[]]"
false,false,"[[],[],[],[],[],[23],[16],[],[],[22],[],[20,22],[],[],[],[],[6],[],[],[],[11],[],[9,11],[5]]"
false,false,"[[23],[20],[],[],[],[20],[],[20],[],[],[12],[],[10],[],[],[],[],[],[],[],[1,5,7,21],[20],[],[0]]"
false,false,"[[],[],[],[4,23],[3],[],[9],[],[],[6],[],[],[],[],[],[],[18],[],[16,23],[],[],[],[],[3,18]]"
false,false,"[[22],[],[8],[],[21],[],[],[18],[2],[],[],[],[],[],[],[],[],[],[7],[],[],[4],[0],[]]"
false,false,"[[],[],[12,16],[],[],[],[],[22],[],[],[],[],[2],[],[],[],[2],[],[],[],[],[],[7],[]]"
false,false,"[[],[6],[],[],[11],[],[1],[11],[],[],[],[4,7],[],[],[],[],[],[],[],[20],[19],[23],[],[21]]"
false,false,"[[],[16],[],[],[],[19],[],[],[],[],[],[],[],[17],[],[],[1,21],[13],[23],[5],[],[16],[],[18]]"
false,false,"[[],[],[],[],[],[],[],[],[],[14],[],[],[],[],[9],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[8],[],[5,20],[4,11,20],[],[],[2,18],[],[21],[5],[],[16],[],[],[13],[],[8],[],[4,5],[10],[],[]]"
false,false,"[[],[],[],[],[7],[],[9],[4,15],[],[6],[],[],[],[],[16],[7],[14],[],[19],[18],[],[],[],[]]"
false,false,"[[],[4],[14],[],[1,15],[20],[],[],[],[],[],[17],[],[],[2],[4],[],[11],[],[],[5],[],[],[]]"
false,false,"[[],[3],[],[1],[],[21],[],[9],[20],[7],[],[],[],[22],[],[18],[],[],[15],[],[8],[5],[13],[]]"
false,false,"[[],[],[5],[],[],[2],[],[],[],[],[14,19],[],[],[],[10],[],[],[],[],[10],[],[],[],[]]"
false,false,"[[],[],[],[],[],[18],[],[],[],[],[],[],[],[],[],[],[],[22],[5],[],[],[],[17],[]]"
false,false,"[[],[],[],[],[17],[],[],[],[21],[],[],[],[],[],[],[],[],[4],[],[],[],[8],[],[]]"
false,false,"[[],[],[],[],[],[],[7],[6],[],[],[20],[],[],[23],[22],[],[],[],[],[],[10],[],[14],[13]]"
false,false,"[[22,23],[13],[],[],[],[11],[],[],[],[],[],[5],[],[1],[23],[],[],[],[],[],[],[],[0],[0,14]]"
false,false,"[[],[],[],[],[],[9],[19],[],[],[5],[],[],[],[],[],[],[],[18],[17],[6,20],[19],[],[],[]]"
false,false,"[[],[13],[],[],[],[],[11],[],[],[17],[],[6],[],[1],[18],[],[],[9],[14],[],[],[],[],[]]"
false,false,"[[13],[],[],[],[5],[4],[],[21],[],[],[21],[],[],[0],[19,20],[],[],[],[],[14],[14],[7,10],[],[]]"
false,false,"[[],[15],[],[],[],[],[18],[],[],[],[16],[],[],[],[],[1],[10],[23],[6],[],[21],[20],[],[17]]"
false,false,"[[],[],[8],[12],[],[],[],[],[2],[],[],[14],[3],[],[11,20],[],[],[],[],[],[14],[],[],[]]"
false,false,"[[],[],[23],[],[11],[6],[5,9],[],[],[6,18,21],[],[4,21],[],[],[],[],[],[],[9],[],[],[9,11],[],[2]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[11,13],[10],[],[10],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[2],[],[0],[],[],[],[],[19],[],[12],[17,18],[22],[9],[],[],[],[],[10,22],[10],[7],[22],[],[11,17,20],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[9],[21],[],[13],[],[],[],[],[],[0],[17],[],[],[3],[23],[],[],[10],[],[],[],[1],[],[14]]"
false,false,"[[],[],[],[],[],[],[],[18],[],[],[],[],[],[],[],[],[],[],[7],[20],[19],[],[],[]]"
false,false,"[[],[],[],[15],[],[8],[],[],[5],[],[],[],[13],[12],[],[3,21],[],[],[],[],[],[15],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[17],[],[15],[],[],[],[],[],[]]"
false,false,"[[],[],[],[16,17],[],[],[21],[],[],[],[],[],[],[],[],[],[3],[3],[],[],[],[6],[],[]]"
false,false,"[[],[],[],[],[17],[13],[],[],[11,12],[13],[],[8],[8],[5,9],[],[],[],[4],[],[],[],[],[],[]]"
false,false,"[[],[12],[],[],[],[],[],[],[11],[],[],[8],[1,17],[16],[],[],[13],[12],[],[],[],[],[],[]]"
false,false,"[[],[],[],[4],[3],[],[],[],[11],[],[],[8],[],[],[],[],[],[],[20],[],[18],[],[],[]]"
false,false,"[[],[],[4],[],[2],[],[],[],[21],[23],[],[],[],[],[],[],[],[],[],[],[],[8],[],[9]]"
false,false,"[[],[],[],[5],[],[3],[],[],[16],[],[17],[],[],[],[],[],[8],[10],[],[],[],[],[],[]]"
false,false,"[[],[],[18],[],[],[],[8],[22],[6,17],[],[],[],[],[],[],[],[],[8],[2],[21],[],[19],[7],[]]"
false,false,"[[5,12],[],[18],[],[],[0],[7],[6],[],[],[],[],[0],[18],[15],[14,19],[],[],[2,13],[15],[],[],[],[]]"
false,false,"[[],[],[],[],[15],[],[17],[],[],[],[16],[],[],[],[],[4],[10],[6,22],[],[],[],[],[17],[]]"
false,false,"[[],[],[],[],[17],[],[],[],[],[],[],[],[13],[12],[],[],[],[4],[],[],[],[],[23],[22]]"
false,false,"[[],[],[],[7],[],[],[],[3,18],[],[],[],[],[],[],[],[],[],[],[7],[],[],[],[],[]]"
false,false,"[[],[],[16],[5,10],[],[3],[9],[],[],[6,23],[3],[],[],[],[],[21],[2],[],[],[],[],[15],[],[9]]"
false,false,"[[],[],[8],[],[],[22],[11],[],[2],[],[],[6],[],[],[],[],[],[],[],[],[],[],[5],[]]"
false,false,"[[],[],[],[],[],[],[10],[],[],[],[6,17],[],[],[],[],[],[],[10],[],[],[],[],[],[]]"
false,false,"[[],[],[6,21],[],[],[],[2],[],[],[23],[],[],[],[],[],[],[],[],[],[],[],[2],[],[9]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[17],[],[20],[14],[],[23],[16],[],[],[19]]"
false,false,"[[7],[],[7],[],[],[15],[],[0,2],[23],[],[],[],[],[],[],[5],[20],[],[],[],[16],[],[],[8]]"
false,false,"[[],[],[],[5],[19],[3,16],[],[12],[],[10],[9],[],[7],[],[],[],[5],[],[],[4],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[19],[],[],[],[22],[],[],[],[],[20],[],[8],[17],[],[12],[]]"
false,false,"[[2,10],[18],[0],[],[],[],[],[],[],[],[0],[],[],[],[],[],[],[],[1],[],[],[],[],[]]"
false,false,"[[],[],[7],[8],[],[],[7,9],[2,6,8],[3,7],[6,15],[],[],[],[],[],[9],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[16],[],[6,15],[],[4],[16],[],[],[20],[],[],[],[],[4,19],[2,7],[],[],[15],[10],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[15],[12],[],[10,15],[],[],[9,12],[],[],[],[],[],[],[],[]]"
false,false,"[[7],[],[],[],[14],[9,15],[],[0],[],[5],[],[],[],[14],[4,13],[5],[],[],[],[],[],[],[],[]]"
false,false,"[[5],[16],[],[4],[3],[0,6],[5],[],[10],[21],[8,20],[],[],[],[17],[],[1],[14],[],[],[10],[9],[],[]]"
false,false,"[[],[],[],[],[],[],[17],[],[14],[10],[9],[12,14],[11],[],[8,11,19],[20],[],[6],[],[14],[15],[],[23],[22]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[4],[],[],[7],[0],[],[],[3],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[18,19],[],[],[],[],[9],[],[7],[],[],[],[],[],[],[],[],[2],[2],[],[],[],[]]"
false,false,"[[2,17],[],[0],[],[8],[13],[13],[],[4,15],[],[],[],[],[5,6],[],[8],[],[0],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[20],[],[],[],[],[],[15],[],[],[],[],[10],[],[],[],[],[4],[],[],[]]"
false,false,"[[3],[],[],[0],[],[],[13],[15],[],[],[],[],[],[6],[],[7],[],[],[],[],[],[],[],[]]"
false,false,"[[],[8],[],[16],[],[],[],[],[1,15],[],[],[],[],[],[],[8],[3,19],[],[],[16],[],[],[],[]]"
false,false,"[[],[21],[],[],[],[],[17],[],[],[],[21],[20],[],[],[],[],[],[6],[],[],[11],[1,10],[],[]]"
false,false,"[[],[],[],[],[23],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[4]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[12],[],[],[],[20],[],[6,18],[],[16],[],[14],[],[12],[],[10],[],[],[]]"
false,false,"[[],[16],[],[],[],[],[21],[],[],[14,16],[12,18],[],[10,20],[],[9],[],[1,9],[21],[10,22],[],[12],[6,17],[18],[]]"
false,false,"[[6],[],[],[],[],[8],[0],[],[5,12,19],[17],[],[],[8],[],[16],[],[14],[9],[],[8],[],[],[],[]]"
