Triangulated,Connected,Graph
false,false,"[[1],[0],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[8],[],[],[],[],[],[2],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[10],[],[],[],[],[],[],[],[],[],[0],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[6],[6],[],[],[],[1,2,11],[],[],[],[],[6]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[7],[],[],[9],[],[2],[],[5],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[3],[],[],[0],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[9],[8],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[3,7],[],[],[0],[],[],[],[0],[],[],[],[]]"
false,false,"[[6],[],[],[],[],[],[0],[],[],[],[],[]]"
false,false,"[[],[],[],[4],[3],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[1],[0],[],[],[9],[],[],[],[],[4],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[3],[],[],[0],[5,9],[4],[],[],[],[4],[],[]]"
false,false,"[[6],[],[],[],[],[],[0],[],[],[],[],[]]"
false,false,"[[],[5,7],[],[],[],[1],[],[1],[],[],[11],[10]]"
false,false,"[[],[],[],[],[8],[7],[],[5],[4],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[2],[1],[],[],[],[],[],[],[],[],[]]"
false,false,"[[1],[0],[3,4],[2],[2],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[11],[],[],[],[],[6]]"
false,false,"[[6],[],[5,11],[11],[8],[2],[0],[],[4],[],[],[2,3]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[4],[9],[2],[],[],[],[],[3],[],[]]"
false,false,"[[],[],[],[4],[3],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[8],[],[],[5],[],[],[]]"
false,false,"[[],[],[10],[],[],[],[],[],[],[],[2],[]]"
false,false,"[[],[],[],[],[],[6,7],[5],[5],[9],[8],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[5],[4],[],[],[],[],[],[]]"
false,false,"[[],[],[6],[7],[],[],[2],[3],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[9],[11],[8],[],[6],[4],[],[5]]"
false,false,"[[],[],[],[],[],[8,10],[],[],[5],[],[5],[]]"
false,false,"[[],[],[],[],[11],[],[],[],[],[],[],[4]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[8],[],[],[],[],[],[2,11],[],[],[8]]"
false,false,"[[],[2],[1,7],[],[],[],[],[2],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[5],[],[],[],[],[0],[],[8],[7,10],[],[8],[]]"
false,false,"[[],[],[5],[],[],[2],[],[],[],[],[],[]]"
false,false,"[[],[8,10],[],[],[],[],[],[],[1],[],[1],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[7],[10],[5],[],[],[6],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[4],[],[],[],[0],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[5],[],[],[],[],[0],[],[],[],[],[],[]]"
false,false,"[[],[],[],[9],[],[],[],[],[],[3],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[11],[],[],[],[7]]"
false,false,"[[],[2,3],[1],[1],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[10],[],[],[],[],[5],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[5],[],[],[],[1],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[9],[8],[],[]]"
false,false,"[[4],[],[],[],[0,5],[4],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[4],[3],[],[],[9],[],[7],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[6],[],[],[],[2],[],[],[],[],[]]"
false,false,"[[],[],[],[7],[],[10],[],[3],[],[],[5],[]]"
false,false,"[[8],[],[],[],[],[],[],[],[0],[],[],[]]"
false,false,"[[11],[],[],[],[],[],[8],[],[6],[],[],[0]]"
false,false,"[[1,3],[0],[],[0],[],[],[8],[],[6],[],[],[]]"
false,false,"[[11],[],[],[],[],[],[],[],[],[],[],[0]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[11],[],[],[],[7]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[8],[],[],[],[9],[],[],[],[0,11],[4],[],[8]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[1],[0],[],[],[11],[],[],[],[],[],[],[4]]"
false,false,"[[],[],[3],[2],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[11],[],[],[],[],[],[],[],[],[2]]"
false,false,"[[],[],[],[],[],[],[9],[],[],[6,11],[],[9]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[9,11],[7],[],[],[],[],[7,11],[1,6],[],[0],[],[0,6]]"
false,false,"[[7],[],[],[],[],[],[],[0],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[7],[],[5],[],[8],[2],[],[0],[4],[],[],[]]"
false,false,"[[],[6],[],[],[],[],[1],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[5],[],[],[],[],[0],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[10],[9],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[9],[5],[],[],[],[1,6],[5],[],[],[0],[],[]]"
false,false,"[[],[],[],[],[5],[4],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[8],[],[],[],[4],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[9],[8],[],[9],[5,9],[4,7,8],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[6],[],[],[],[],[],[0],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[11],[],[],[],[],[6]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[4],[],[],[1],[],[7],[6],[],[],[],[]]"
false,false,"[[10],[10],[4],[],[2,5],[4],[],[],[],[],[0,1,11],[10]]"
false,false,"[[],[],[],[],[10],[],[],[],[],[],[4,11],[10]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[7],[4,7],[3],[],[],[2,3],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[10],[10],[],[],[6,7],[]]"
false,false,"[[],[5],[],[],[],[1],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[7],[6],[],[],[],[]]"
false,false,"[[5],[],[],[],[],[0],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[9],[8],[],[]]"
false,false,"[[],[],[10],[],[],[],[],[],[],[],[2],[]]"
false,false,"[[],[],[],[9],[],[11],[],[],[],[3],[],[5]]"
false,false,"[[],[],[],[],[],[],[],[],[],[10],[9],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[7],[],[],[],[],[],[1],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[11],[],[],[8]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[8],[],[],[],[],[3],[],[],[]]"
false,false,"[[],[3,9],[],[1],[],[],[10],[],[],[1],[6],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[9],[],[],[],[],[4],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[3],[3],[],[0,1],[],[],[],[],[],[],[],[]]"
false,false,"[[4],[],[],[],[0],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[10],[9,11],[10]]"
false,false,"[[],[],[],[],[10],[],[9],[],[],[6],[4],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[11],[8],[],[11],[5],[],[],[4,7]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[11],[8],[],[],[],[4],[],[],[3]]"
false,false,"[[],[],[],[],[],[11],[10],[],[],[],[6],[5]]"
false,false,"[[],[],[],[],[],[9],[],[],[],[5],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[6],[],[],[],[2,11],[],[],[],[],[6]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[4],[],[],[],[0,7],[10],[9],[4,10],[9],[6,8],[5,7],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[11],[],[],[],[],[],[],[],[],[],[],[0]]"
false,false,"[[],[],[],[],[],[],[7],[6],[],[],[],[]]"
false,false,"[[],[],[7],[],[7],[],[],[2,4],[],[],[],[]]"
false,false,"[[],[],[7],[],[],[],[],[2],[],[],[],[]]"
false,false,"[[],[],[],[],[7],[],[],[4],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[10],[],[],[7],[]]"
false,false,"[[],[],[],[],[],[],[7],[6],[],[],[],[]]"
false,false,"[[3],[],[],[0],[],[],[],[9],[],[7],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[5],[],[],[],[1],[],[],[],[],[],[]]"
false,false,"[[6],[10],[],[],[],[],[0],[],[],[],[1],[]]"
false,false,"[[4],[8],[],[],[0],[],[],[11],[1],[],[],[7]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[7],[],[5],[],[3],[],[1],[],[],[],[]]"
false,false,"[[],[],[9],[8],[],[],[],[],[3],[2],[],[]]"
false,false,"[[],[],[],[7],[],[9],[],[3],[],[5],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[10],[],[],[],[6],[]]"
false,false,"[[],[],[],[],[7],[],[],[4],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[10],[9],[]]"
false,false,"[[],[],[],[],[],[],[],[8],[7],[10],[9],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[8],[],[],[5],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[9],[8],[],[]]"
false,false,"[[],[],[],[],[],[],[],[9],[],[7],[],[]]"
false,false,"[[],[],[],[8],[],[],[],[],[3],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[11],[10]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[8],[],[],[],[],[3],[],[],[]]"
false,false,"[[],[],[7],[6,8],[],[],[3],[2],[3,9],[8],[],[]]"
false,false,"[[5],[],[],[],[],[0],[],[],[],[],[],[]]"
false,false,"[[],[],[],[7],[],[],[],[3],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[7],[],[],[],[],[],[1],[],[],[],[]]"
