Triangulated,Connected,Graph
false,false,"[[],[],[],[],[],[],[],[],[],[12],[],[],[9],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[12],[8],[],[],[5],[],[],[],[4],[]]"
false,false,"[[],[],[],[],[5],[4],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[3],[2,8],[],[11],[],[13],[3],[],[],[5],[],[7]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[10],[],[],[11],[],[],[],[],[2],[5],[],[]]"
false,false,"[[],[],[],[],[],[],[],[8],[7],[],[],[],[],[]]"
false,false,"[[],[6],[7],[4],[3],[],[1],[2],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[12],[],[],[9],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[4],[3,10],[],[],[],[],[],[4],[],[],[]]"
false,false,"[[],[],[],[],[],[],[8],[],[6],[],[],[],[13],[12]]"
false,false,"[[],[],[],[12],[],[],[],[],[],[],[],[],[3],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[11],[],[],[],[],[],[5],[],[]]"
false,false,"[[],[],[5],[],[],[2],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[12],[],[],[],[],[],[],[],[4],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[4,8],[],[2,11],[9],[],[],[2],[5],[],[4],[],[]]"
false,false,"[[],[],[6],[4],[3],[],[2],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[5],[],[3],[],[],[],[],[],[],[],[]]"
false,false,"[[],[8],[],[],[9],[],[],[],[1],[4],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[6],[],[],[3],[],[],[],[],[],[],[]]"
false,false,"[[],[9],[],[9],[],[],[],[],[],[1,3],[],[],[],[]]"
false,false,"[[],[],[],[],[],[9],[],[],[],[5],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[6],[],[12],[],[],[1,9],[],[],[6],[],[],[3],[]]"
false,false,"[[],[],[6],[],[],[],[2],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[7],[],[],[4],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[12],[],[],[],[],[],[6],[]]"
false,false,"[[3],[],[],[0],[11],[],[],[],[],[],[],[4],[],[]]"
false,false,"[[],[],[],[11],[],[],[11],[],[13],[10],[9],[3,6],[],[8]]"
false,false,"[[],[],[],[],[8,11],[13],[],[],[4],[],[],[4],[],[5]]"
false,false,"[[6,12],[],[],[],[],[],[0],[],[],[],[],[12],[0,11],[]]"
false,false,"[[],[],[],[6],[],[],[3],[],[],[13],[],[],[],[9]]"
false,false,"[[8],[],[13],[],[],[],[],[],[0],[],[],[],[],[2]]"
false,false,"[[],[],[13],[],[12],[],[],[],[],[],[],[],[4],[2]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[8],[],[],[],[],[],[],[1],[],[],[12],[11],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[5],[4],[],[],[1],[0],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[12],[],[],[],[],[],[],[],[],[3],[]]"
false,false,"[[6],[11,13],[],[],[],[],[0],[],[],[],[],[1],[],[1]]"
false,false,"[[],[],[6],[],[13],[],[2],[],[],[],[],[],[],[4]]"
false,false,"[[],[],[],[12],[],[],[],[],[],[],[],[],[3],[]]"
false,false,"[[],[],[12],[],[],[],[],[],[],[],[],[],[2],[]]"
false,false,"[[],[],[],[],[11],[],[],[],[],[],[],[4],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[13],[],[11]]"
false,false,"[[],[],[],[],[],[],[],[],[],[10],[9],[13],[],[11]]"
false,false,"[[],[],[],[5],[],[3],[],[9],[],[7],[],[],[],[]]"
false,false,"[[],[],[],[7],[],[],[],[3],[],[],[],[13],[],[11]]"
false,false,"[[10],[],[],[],[],[],[],[10],[],[],[0,7],[],[],[]]"
false,false,"[[],[],[],[11],[],[13],[],[11],[10],[13],[8],[3,7],[],[5,9]]"
false,false,"[[],[],[],[9],[],[],[8],[],[6],[3],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[13],[],[],[],[9]]"
false,false,"[[],[],[3],[2],[],[6],[5],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[11],[],[9],[],[]]"
false,false,"[[],[],[],[],[],[10],[],[],[],[],[5],[],[],[]]"
false,false,"[[8],[2,7],[1],[],[],[],[],[1],[0],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[7],[6],[],[13],[],[],[],[9]]"
false,false,"[[],[4],[8],[],[1],[],[],[],[2],[],[],[],[],[]]"
false,false,"[[],[],[],[8],[],[],[],[],[3],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[10],[],[],[6,11],[5],[],[],[],[2],[5,12],[11],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[3],[8],[1,4],[3],[],[],[13],[2],[],[],[],[],[7]]"
false,false,"[[4],[],[],[],[0],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[13],[],[],[],[12],[],[],[],[],[],[],[],[4],[0]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[13],[],[],[],[9]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[12],[],[],[],[],[],[],[5],[]]"
false,false,"[[],[],[7],[],[],[12],[9,11],[2],[10],[6],[8,11],[6,10],[5],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[13],[12]]"
false,false,"[[],[13],[],[],[5],[4],[],[],[],[],[],[],[],[1]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[1],[0],[12],[],[],[],[],[],[],[],[],[],[2],[]]"
false,false,"[[],[],[],[],[],[],[],[],[9],[8],[],[],[],[]]"
false,false,"[[],[9],[],[],[],[],[],[9],[],[1,7],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[7],[],[],[],[],[2],[],[],[],[],[],[]]"
false,false,"[[],[2],[1],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[5],[],[],[2],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[6],[5],[9],[],[7],[],[],[],[]]"
false,false,"[[4],[13],[],[],[0],[6],[5],[],[],[],[],[12],[11],[1]]"
false,false,"[[],[],[],[],[],[],[],[10],[],[13],[7],[],[],[9]]"
false,false,"[[],[],[],[],[],[],[11],[],[],[],[],[6],[],[]]"
false,false,"[[],[],[4],[],[2],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[11],[],[9],[],[]]"
false,false,"[[5],[],[],[],[],[0],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[4],[3],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[13],[],[],[],[9]]"
false,false,"[[],[2],[1],[],[13],[],[],[13],[11],[],[],[8],[],[4,7]]"
false,false,"[[],[],[],[9],[],[],[],[],[],[3],[],[],[],[]]"
false,false,"[[6],[],[11],[],[],[],[0],[],[],[],[],[2],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[12],[11],[]]"
false,false,"[[10],[5],[],[],[8],[1],[],[],[4],[],[0],[],[],[]]"
false,false,"[[],[],[],[],[],[],[10],[12],[],[],[6],[],[7],[]]"
false,false,"[[],[],[13],[],[],[],[],[],[],[],[],[],[],[2]]"
false,false,"[[],[5],[],[],[],[1],[],[],[],[],[],[],[],[]]"
false,false,"[[],[6],[],[10],[],[],[1],[],[10],[],[3,8],[],[],[]]"
false,false,"[[10],[],[],[],[],[],[],[],[],[],[0],[12],[11],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[6],[],[8],[],[],[],[0],[],[2],[],[],[],[],[]]"
false,false,"[[],[],[],[8],[],[],[],[],[3],[10],[9],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[2],[],[0,11],[12],[7],[],[],[4,13],[],[],[],[2],[3],[7]]"
false,false,"[[],[7,11],[],[],[8],[],[],[1],[4],[],[],[1],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[7],[],[],[],[3],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[13],[12]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[9],[],[],[],[],[],[],[2],[],[],[],[]]"
false,false,"[[],[5],[],[5],[],[1,3],[],[],[],[],[],[],[],[]]"
false,false,"[[8],[],[8],[12],[],[],[],[],[0,2],[],[],[],[3],[]]"
false,false,"[[12],[],[],[],[],[],[],[],[],[10],[9],[],[0],[]]"
false,false,"[[],[],[7],[],[],[7],[],[2,5],[],[],[],[],[],[]]"
false,false,"[[3],[],[],[0],[],[],[],[],[],[],[13],[],[],[10]]"
false,false,"[[],[10],[],[],[],[],[12],[8],[7],[],[1],[],[6],[]]"
false,false,"[[],[],[6],[11],[],[],[2],[],[],[],[],[3],[],[]]"
false,false,"[[],[],[],[12],[],[6],[5],[],[9],[8],[],[],[3],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[11],[],[],[],[],[],[],[],[],[],[],[0],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[8],[],[6],[],[],[],[],[]]"
false,false,"[[],[],[],[5],[],[3],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[9],[],[],[],[5],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[8],[7,13],[],[],[],[],[8]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[2],[],[0],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[4],[],[],[],[0],[],[],[13],[],[],[],[],[],[7]]"
false,false,"[[],[12],[6],[],[],[],[2],[],[],[10],[9],[],[1],[]]"
false,false,"[[],[],[6,12],[],[],[],[2],[],[],[],[],[],[2],[]]"
false,false,"[[],[],[],[],[],[],[],[],[12],[],[13],[],[8],[10]]"
false,false,"[[],[7],[],[],[],[],[],[1],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[13],[],[],[],[],[],[],[],[5]]"
false,false,"[[3],[],[],[0],[8],[],[],[9],[4],[7],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[13],[],[11]]"
false,false,"[[],[],[],[],[5],[4],[],[],[],[],[],[],[],[]]"
false,false,"[[],[2],[1],[],[11],[],[],[],[],[],[],[4],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[8],[],[],[],[],[],[],[],[0],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[2],[],[0],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[13],[],[],[],[],[],[7]]"
false,false,"[[],[],[],[],[],[],[],[],[12],[],[],[],[8],[]]"
false,false,"[[],[9],[],[],[],[],[],[],[],[1],[],[],[],[]]"
false,false,"[[],[],[5],[],[],[2],[13],[],[],[],[],[],[],[6]]"
false,false,"[[8],[],[],[],[],[],[],[],[0],[],[],[],[],[]]"
false,false,"[[],[2],[1],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[13],[],[],[],[9]]"
false,false,"[[],[10],[],[],[],[],[7],[6],[],[],[1],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[13],[],[11]]"
false,false,"[[],[],[10],[],[],[],[],[],[],[],[2],[],[],[]]"
false,false,"[[],[],[],[4,6],[3],[],[3],[],[],[],[],[],[],[]]"
false,false,"[[],[],[10],[],[],[],[],[],[],[],[2],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[12],[],[],[9],[]]"
false,false,"[[11],[8],[],[],[],[13],[],[10],[1],[],[7],[0],[],[5]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[8,10],[],[],[],[],[],[],[],[0],[12],[0],[],[9],[]]"
false,false,"[[11],[],[],[],[],[],[],[],[10],[],[8],[0],[],[]]"
false,false,"[[],[],[],[5],[],[3,10],[],[],[],[],[5],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[7,11],[],[],[],[],[],[],[0],[],[],[],[0],[],[]]"
false,false,"[[],[8],[9],[],[],[],[],[],[1],[2],[],[],[],[]]"
false,false,"[[],[13],[],[],[5],[4],[],[10],[],[],[7],[],[],[1]]"
false,false,"[[],[7],[],[],[],[],[],[1],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[10],[],[],[],[],[5,11],[10],[],[]]"
false,false,"[[],[],[],[],[],[13],[],[],[],[],[],[],[],[5]]"
false,false,"[[],[],[],[9],[],[],[],[],[],[3,12],[],[],[9],[]]"
false,false,"[[5],[],[5],[],[],[0,2,11],[],[],[],[],[],[5],[],[]]"
false,false,"[[],[],[4],[],[2],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[3],[],[1],[8],[],[],[],[4],[11],[],[9],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[12],[],[],[9],[]]"
false,false,"[[],[],[],[],[],[11],[9],[],[],[6],[],[5],[],[]]"
false,false,"[[],[],[],[],[],[],[12],[],[],[],[],[],[6],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[2],[1],[],[5],[4],[],[],[9],[8],[],[],[],[]]"
false,false,"[[],[],[],[7],[7,11],[],[],[3,4,12],[],[],[],[4],[7],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[12],[],[],[],[],[],[],[],[],[],[2],[]]"
false,false,"[[],[],[],[],[],[],[],[],[12],[],[],[],[8],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[12],[],[],[],[],[],[],[12],[],[3,10],[]]"
false,false,"[[],[],[6],[],[],[],[2,7,13],[6],[],[],[],[],[],[6]]"
false,false,"[[6],[],[13],[],[],[],[0],[],[],[],[],[],[],[2]]"
false,false,"[[],[],[5],[],[],[2,8],[],[],[5],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[8],[9],[6],[7],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[13],[],[11]]"
false,false,"[[],[],[],[],[],[8,10],[],[],[5],[],[5],[],[13],[12]]"
false,false,"[[10],[12],[7],[],[],[],[],[2],[],[],[0],[],[1],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[13],[],[11]]"
false,false,"[[],[],[9],[],[5],[4],[],[],[],[2],[],[],[],[]]"
false,false,"[[4],[],[],[5],[0],[3],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[12],[],[],[],[],[],[],[],[4],[]]"
false,false,"[[],[3],[10],[1],[],[],[],[],[],[],[2],[],[],[]]"
false,false,"[[3],[],[12],[0],[],[],[],[],[],[],[],[],[2],[]]"
false,false,"[[],[],[5],[11],[],[2],[],[],[13],[],[],[3],[],[8]]"
false,false,"[[],[],[],[],[],[],[],[],[],[11],[],[9],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[12],[],[10],[]]"
false,false,"[[],[],[],[],[],[],[],[10],[],[],[7],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[9],[],[],[9,12],[],[13],[],[],[1,4],[],[],[4],[6]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[9],[],[],[],[5],[],[],[],[]]"
false,false,"[[],[],[],[],[10],[10],[],[],[],[11],[4,5],[9],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[11],[10],[],[]]"
false,false,"[[2],[],[0],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[13],[],[],[10],[9],[],[],[6]]"
false,false,"[[11],[4],[],[],[1],[11],[12],[],[],[],[],[0,5],[6],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[13],[12]]"
false,false,"[[11],[],[],[],[11],[],[],[],[12],[],[],[0,4],[8],[]]"
false,false,"[[],[],[],[],[],[],[13],[],[],[13],[],[],[],[6,9]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[13],[9],[],[],[],[],[4],[],[],[],[3]]"
false,false,"[[],[],[],[],[],[],[],[10],[],[],[7],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[2],[1],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[10],[],[8],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[4],[],[],[5],[0],[3,8,10],[],[],[5],[],[5],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[12],[],[11],[],[],[],[],[6],[4],[]]"
false,false,"[[11],[],[],[],[],[],[],[],[],[],[],[0],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[8],[],[],[],[],[3],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[8],[7],[],[],[],[],[]]"
false,false,"[[3],[],[],[0],[5],[4],[],[],[],[],[],[],[],[]]"
false,false,"[[12],[],[],[],[],[],[],[],[],[10],[9],[],[0],[]]"
false,false,"[[],[4],[],[],[1],[13],[],[],[],[11],[],[9],[],[5]]"
false,false,"[[11],[],[13],[10],[],[],[],[],[],[],[3],[0],[],[2]]"
false,false,"[[],[],[],[],[],[],[],[13],[],[],[],[],[],[7]]"
false,false,"[[],[6],[6],[5],[11],[3],[1,2,12],[],[],[],[],[4],[6],[]]"
false,false,"[[],[],[10],[],[],[],[],[],[],[],[2],[],[],[]]"
false,false,"[[],[],[9],[],[12],[11],[],[12],[],[2],[],[5],[4,7],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[10],[11,12],[],[],[],[],[4],[5],[5],[]]"
false,false,"[[],[],[],[],[],[],[],[11],[],[],[],[7],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[7],[],[5],[],[],[11],[10],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[13],[],[11]]"
false,false,"[[],[],[],[],[],[],[],[],[],[13],[],[],[],[9]]"
false,false,"[[],[],[],[],[],[],[7],[6],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[13],[],[],[],[9]]"
false,false,"[[],[],[],[],[9,13],[],[],[],[],[4],[],[],[],[4]]"
false,false,"[[],[],[],[],[7],[],[],[4],[],[],[],[],[],[]]"
false,false,"[[10],[],[],[],[],[],[],[],[12],[],[0],[12],[8,11],[]]"
false,false,"[[],[3],[],[1,11],[11],[],[],[],[],[],[],[3,4],[],[]]"
false,false,"[[],[],[],[13],[],[],[10],[],[],[],[6],[],[],[3]]"
false,false,"[[],[],[],[8],[],[],[],[],[3],[],[],[],[],[]]"
false,false,"[[2],[],[0],[],[],[],[],[8],[7],[],[],[],[],[]]"
false,false,"[[],[12],[],[4],[3,7],[],[],[4],[],[],[],[],[1],[]]"
false,false,"[[3],[],[],[0],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[13],[],[],[],[],[],[],[],[],[],[],[],[],[0]]"
false,false,"[[],[],[11],[],[],[],[],[],[],[11],[],[2,9],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[5],[],[12],[2],[],[],[],[],[],[],[4],[]]"
false,false,"[[],[],[],[],[],[11],[],[],[],[],[11],[5,10],[],[]]"
false,false,"[[],[],[10],[],[12],[],[],[],[9],[8],[2,13],[],[4],[10]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[5,11],[],[],[],[],[0],[],[],[],[],[],[0],[],[]]"
false,false,"[[],[],[9],[],[9],[12],[9],[9],[],[2,4,6,7],[13],[],[5],[10]]"
false,false,"[[],[],[],[],[],[],[9],[],[],[6],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[13],[12]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[11],[],[],[],[],[],[],[],[],[2],[],[]]"
false,false,"[[],[6],[],[],[],[],[1],[],[11],[],[13],[8],[],[10]]"
false,false,"[[],[],[],[],[],[12],[10],[],[],[],[6],[13],[5],[11]]"
false,false,"[[],[],[7],[],[],[],[],[2],[],[],[],[],[],[]]"
